X,Y,Z,timestamp
-1.52849996,0.1515,0.4111,12
-1.03129995,0.48449999,-0.0078,33
0.30759999,0.34029999,-0.06659999,53
0.45319998,-0.1208,-0.0215,73
0.27039999,-0.35179999,-0.24749999,94
0.13339999,-0.2868,-0.4066,113
0.2057,-0.1104,-0.43739998,133
0.26409999,-0.0244,-0.3258,154
0.45009997,0.1005,-0.37939999,173
0.71569997,0.0612,-0.3953,195
0.87519997,-0.19649999,-0.36479998,213
0.78679997,-0.3008,-0.44059998,234
0.62169999,-0.0909,-0.52689999,255
0.4445,0.0498,-0.39489999,273
0.3328,0.0527,-0.30489999,293
0.2793,0.0827,-0.22809999,314
0.3576,0.17749999,-0.22919999,334
0.4447,0.38859999,-0.1125,355
0.44409999,0.35869998,-0.0174,374
0.33840001,0.34399998,-0.0525,393
0.2034,0.30359998,-0.1357,413
0.14469999,0.24169999,-0.1832,433
0.1494,0.19659999,-0.12729999,454
0.198,0.19509999,-0.1213,472
0.34829998,0.13159999,-0.1565,492
0.43419999,0.12819999,-0.1488,512
0.41419998,0.1749,-0.1397,533
0.28639999,0.22759999,-0.1223,555
0.1679,0.2464,-0.0719,573
0.1201,0.2377,-0.0549,593
0.1837,0.12109999,0.0725,613
0.1733,0.20629999,0.0711,634
0.1096,0.227,0.0317,654
0.0692,0.1909,0.0424,673
0.0706,0.17399999,0.08,693
0.0905,0.1522,0.1201,713
0.1023,0.20789999,0.0749,734
0.0988,0.27489999,0.0225,754
0.0279,0.25329998,-0.0306,774
-0.0566,0.2288,-0.0387,794
-0.0349,0.189,-0.0394,814
-0.0011,0.21689999,0.019,834
-0.061,0.26659998,0.0662,854
-0.1522,0.20299999,0.0696,874
-0.1821,0.1837,0.0393,894
-0.16399999,0.24689999,0.0742,914
-0.0708,0.16,0.066,934
-0.0479,0.1102,0.0542,955
-0.0017,0.1012,0.0061,974
0.0539,0.102,0.0079,994
0.1243,0.13069999,0.0187,1014
0.1485,0.14209999,0.0494,1034
0.11809999,0.1292,0.0888,1054
0.09299999,0.1479,0.0757,1074
0.1042,0.1444,0.0347,1094
0.16249999,0.18339999,0.0077,1114
0.22019999,0.1609,0.1151,1134
0.19039999,0.1523,0.1089,1155
0.1847,0.14819999,0.0461,1174
0.15279999,0.0964,-0.0304,1193
0.13429999,0.0505,-0.0807,1213
0.14209999,0.1058,-0.074,1234
0.1311,0.1393,-0.0569,1254
0.0722,0.16509999,-0.0342,1274
0.0244,0.1321,-0.0638,1294
0.0213,0.11889999,-0.0751,1314
0.0371,0.13609999,-0.0916,1334
-0.0036,0.15179999,-0.0244,1355
-0.0637,0.2067,0.0024,1374
-0.0757,0.21879999,-0.0136,1394
-0.0797,0.23429999,-0.008,1414
-0.075,0.25619999,-0.0074,1434
-0.0638,0.22309999,0.0146,1454
-0.0172,0.24669999,-0.0291,1474
-0.0049,0.23289999,-0.0739,1494
0.0132,0.21669999,-0.0561,1514
0.0215,0.40759999,-0.1143,1533
0.0409,0.292,-0.18599999,1555
0.029,0.2374,-0.12159999,1573
0.0359,0.163,-0.043,1594
0.0796,0.1098,0.0094,1614
0.14229999,0.13859999,0.0404,1634
0.16409999,0.29249999,0.0022,1654
0.13409999,0.37849998,-0.0251,1674
0.1575,0.43439999,0.0002,1694
0.17479999,0.25740001,0.0894,1714
0.112,0.21529999,0.0999,1734
0.0245,0.18269999,0.13789999,1755
-0.08639999,0.20989999,0.14999999,1774
-0.0961,0.303,0.1108,1794
-0.0685,0.226,0.14139999,1814
0.0225,0.1777,0.08769999,1834
0.15359999,0.109,0.088,1854
0.18969999,0.1212,0.085,1874
0.2498,0.139,0.0717,1894
0.3897,0.13599999,0.0474,1914
0.47039998,0.15439999,0.0171,1934
0.34869999,0.1997,-0.0081,1955
0.26119998,0.25799999,-0.0407,1974
0.1839,0.1161,0.0076,1994
0.27339998,0.0895,-0.0274,2013
0.41079998,0.1796,0.0106,2034
0.39359999,0.1926,0.0493,2054
0.2985,0.12379999,0.1437,2074
0.3545,0.109,0.17369999,2094
0.51889998,-0.054,0.1063,2114
0.63669997,-0.0665,0.1741,2134
0.77340001,0.1815,0.28869998,2155
1.06400001,-0.0533,0.3233,2174
1.43559992,-0.18099999,0.1697,2194
1.82139993,-0.19739999,0.0104,2214
1.61699998,-0.22129999,0.0518,2234
1.5517,-0.12889999,0.0089,2254
1.63730001,-0.003,-0.2077,2274
1.54909992,-0.11629999,-0.1388,2293
0.95269996,-0.2076,-0.092,2314
0.51929998,-0.16,-0.308,2334
0.4646,0.073,-0.51159996,2355
0.5697,0.1147,-0.59689999,2374
0.30509999,-0.18179999,-0.58379996,2394
-0.34630001,-0.1576,-0.7888,2414
-0.7723,0.16589999,-0.58999997,2434
-0.80159998,0.4619,-0.48819998,2455
-0.83819997,0.4298,-0.37979999,2474
-1.43620002,0.47829998,-0.2226,2494
-1.99019992,0.49829999,-0.0664,2514
-1.51959991,0.32679999,0.25929999,2534
-0.84849995,0.41209999,0.34039998,2555
-1.16110003,1.05509996,-0.036,2574
-1.66460001,1.39959991,0.0398,2594
-1.7184999,1.44509995,0.126,2614
-1.32229996,1.09439993,0.1472,2634
-1.07059991,1.03429997,0.2359,2655
-0.87109995,1.28359997,0.39379999,2674
-1.25940001,1.19949996,0.4226,2694
-0.36879998,0.8962,0.1453,2714
0.2057,0.98039997,0.0764,2734
0.42769998,1.04559994,0.019,2755
0.26499999,1.03579998,0.1001,2774
0.20199999,0.6893,0.0329,2794
0.3195,0.55449998,0.1237,2814
0.138,0.63639998,0.11059999,2834
-0.27609998,0.77319998,0.2502,2854
-0.41869998,0.6437,0.23099999,2874
0.0485,0.4305,-0.16859999,2894
0.4034,0.46629998,-0.1485,2914
-0.0546,0.52289999,0.1901,2934
-0.33469999,0.42589998,0.0689,2954
-0.1347,0.48069999,0.029,2974
0.249,0.47009999,0.1591,2994
0.2559,0.26609999,0.28619999,3014
-0.0847,0.41349998,0.33069998,3034
-0.20539999,0.49339998,0.3863,3055
-0.23289999,0.2005,0.3971,3074
-0.47489998,0.31999999,0.30269998,3094
-0.53939998,0.52099997,0.35619998,3114
-0.60039997,0.64629996,0.26549998,3134
-0.40329999,0.50019997,0.2216,3155
-0.25740001,0.39489999,0.2111,3174
-0.0901,0.35439998,-0.0632,3194
0.08769999,0.30469999,-0.4156,3214
0.1512,0.2165,-0.4885,3234
-0.0485,0.17719999,-0.5244,3255
0.0089,0.1811,-0.60569996,3274
0.30679998,0.3845,-1.02839994,3294
0.44949999,0.20359999,-1.08229995,3313
0.31549999,-0.20739999,-1.01049995,3334
0.21949999,-0.0896,-1.04989994,3355
0.49239999,0.34869999,-1.22809994,3373
0.8775,0.1498,-1.1681,3393
1.22809994,-0.2721,-1.21719992,3412
1.19309998,-0.56650001,-1.4411,3433
0.99969995,-0.67219996,-1.6746999,3453
0.29679999,-0.52020001,-1.25169992,3473
-0.25059998,-0.30669999,-0.9228,3493
0.2809,-0.1477,-1.16970003,3512
1.83569992,-0.2333,-1.41349995,3533
2.47749996,-0.44889998,-0.61570001,3553
0.89819998,-0.27959999,-0.14139999,3573
0.2456,0.2437,-0.2313,3593
0.4434,0.19329999,-0.43539998,3613
0.74779999,0.1029,-0.21669999,3633
0.79890001,-0.117,0.0947,3654
0.40579998,0.0487,0.037,3672
0.19939999,0.38889998,-0.22219999,3692
0.0503,0.50339997,-0.1028,3713
-0.2296,0.2393,0.25999999,3732
