X,Y,Z,timestamp
-0.2782,0.0016,0.1689,6
-0.0699,-0.0545,-0.121,26
0.0472,-0.24669999,-0.1759,46
0.23019999,-0.35389999,-0.22139999,65
0.23819999,-0.45559999,-0.17039999,85
0.1541,-0.25,-0.24429999,106
0.27039999,-0.14729999,-0.27219999,126
0.43189999,-0.2816,-0.1952,146
0.48949999,-0.33519998,-0.308,167
0.50440001,-0.2728,-0.39699998,186
0.66229999,-0.13069999,-0.42469999,206
0.6631,-0.14289999,-0.2156,226
0.5765,-0.2147,-0.1696,246
0.3461,-0.33469999,0.0151,266
0.059,-0.22839999,-0.0875,286
-0.0509,-0.1136,-0.1524,306
-0.1184,-0.0869,0.0004,326
-0.29839998,-0.20299999,-0.1139,346
-0.412,-0.14639999,-0.19489999,366
-0.19739999,-0.21149999,-0.1973,385
-0.16309999,-0.26429999,0.0369,409
-0.2298,-0.0569,-0.0536,426
-0.43979999,-0.0549,-0.17299999,445
-0.73079997,0.0458,-0.31,466
-0.8901,0.0827,0.0859,486
-1.05379999,0.33239999,0.23449999,506
-0.56599998,0.52459997,0.1193,525
0.12,0.4919,-0.0741,546
0.41439998,0.3082,-0.1012,566
0.42609999,0.19509999,-0.26179999,585
0.47309998,0.1082,-0.0092,606
0.41229999,0.1109,0.2429,625
0.0935,0.18889999,0.35819998,646
-0.4348,0.1215,0.0793,665
-1.12829995,-0.0166,0.0709,686
-1.46439993,0.0845,0.10789999,709
-1.48319995,0.2823,0.11099999,725
-0.62470001,0.35799998,0.4005,745
-0.30140001,0.35079998,0.52709997,764
-0.34489998,0.54320002,0.31559998,784
-0.37719998,0.52789998,-0.0358,805
-0.1602,0.34489998,-0.20039999,824
-0.0986,0.2137,-0.1637,845
-0.0651,0.1672,-0.16759999,865
0.1489,0.0452,-0.1847,886
0.24349999,0.0838,-0.20389999,906
0.58629996,-0.0652,-0.3784,930
0.58340001,-0.21319999,-0.16859999,945
0.55449998,-0.17379999,-0.26299998,966
0.4183,-0.1653,-0.2061,986
0.21589999,-0.14229999,-0.20369999,1006
0.12629999,-0.0497,-0.31419998,1025
0.2931,-0.1437,-0.2015,1046
0.1034,-0.1758,-0.08419999,1065
-0.0697,-0.17199999,-0.3563,1086
-0.0981,-0.097,-0.38099998,1106
0.0231,-0.12899999,-0.40799999,1126
0.2516,-0.21679999,-0.31889999,1146
0.32319999,-0.20919999,-0.19949999,1165
0.4091,-0.1652,-0.32589999,1186
0.43979999,-0.1768,-0.47749999,1206
0.37629998,-0.1823,-0.4551,1226
0.44129997,-0.1822,-0.2676,1246
0.33429998,-0.1617,0.0813,1266
0.062,-0.0181,0.27329999,1286
-0.22019999,0.24769999,0.27500001,1306
-0.37199998,0.4971,0.28669998,1326
-0.2008,0.7863,0.23889999,1346
0.0008,0.6512,0.4867,1366
-0.0083,0.29159999,0.67089999,1386
-0.19859999,0.0122,0.63859999,1406
-0.505,-0.0224,0.29659998,1426
-0.6135,0.0368,-0.2262,1446
-0.3924,-0.2784,-0.60280001,1465
-0.20819999,-0.67460001,-0.76929998,1485
-0.16929999,-0.50319999,-0.61500001,1505
0.19399999,-0.6038,-0.421,1525
0.23719999,-0.6182,-0.17099999,1545
0.23009999,-0.20799999,-0.6045,1564
-0.1573,0.1179,-0.2753,1585
-0.86699998,0.61829996,0.2563,1605
-0.56159997,0.72029996,0.70339996,1624
-0.3515,0.71289998,0.63429999,1644
0.0024,0.6092,0.22239999,1664
0.51440001,0.34579998,0.0314,1684
0.77739996,0.18159999,0.13609999,1704
0.7604,0.0786,0.2306,1724
0.36059999,0.0449,0.42249998,1744
-0.21229999,-0.0143,0.33669999,1764
-0.52919996,-0.0481,0.0784,1784
-0.75879997,-0.0134,0.0944,1805
-0.6516,0.1023,0.25689998,1824
-0.3892,0.155,0.1734,1845
-0.53189999,0.1372,0.25819999,1865
-0.73280001,0.1496,0.0113,1885
-0.55989999,0.12239999,-0.24949999,1905
-0.14999999,0.0838,-0.1304,1925
-0.0347,-0.0463,0.0147,1946
0.0462,-0.0896,0.0532,1966
0.23269999,-0.0411,0.0264,1985
0.59439999,0.0605,-0.0279,2006
0.74379998,0.0693,-0.11409999,2026
0.68470001,0.0174,-0.1143,2046
0.54930001,-0.0606,-0.1338,2065
0.40619999,-0.12889999,-0.0601,2085
0.17889999,-0.123,-0.0025,2107
-0.0534,-0.032,-0.13,2126
-0.1688,-0.0037,-0.2438,2146
-0.1164,-0.079,-0.1832,2166
-0.0712,-0.0867,-0.0391,2185
-0.1371,-0.0348,0.0105,2206
-0.1256,-0.0752,-0.0848,2226
-0.1778,0.0029,-0.087,2246
-0.1365,-0.0312,0.0116,2265
-0.1039,0.0145,0.0879,2286
0.0044,-0.0083,-0.0552,2306
0.0801,-0.0606,-0.2218,2326
0.1962,-0.053,-0.21409999,2346
0.34630001,-0.0871,-0.1971,2365
0.41619998,-0.23969999,-0.17279999,2386
0.4691,-0.3989,-0.27289999,2406
0.294,-0.40459999,-0.41369998,2426
0.0558,-0.36719999,-0.60089999,2446
-0.0398,-0.37169999,-0.53099996,2466
-0.0378,-0.1487,-0.49509999,2486
-0.0247,0.0446,-0.25909999,2506
-0.2872,0.0256,0.51279998,2525
-0.66839999,0.2314,0.7694,2545
-0.8779,0.65169996,0.65179998,2567
-0.8423,0.73659998,0.26359999,2585
-0.50809997,0.53389996,0.0104,2605
-0.1468,0.29769999,-0.126,2626
0.0039,0.0399,0.0623,2646
-0.0524,-0.1656,0.2051,2666
-0.0493,-0.0966,0.32679999,2686
-0.0205,0.109,0.2076,2706
-0.0433,0.2075,0.2456,2726
-0.1328,0.2359,0.35349998,2746
-0.1829,0.1794,0.31309998,2766
-0.0608,0.0835,0.0778,2785
0.0012,-0.0111,-0.2994,2806
-0.1108,-0.1398,-0.3213,2826
0.07099999,-0.28619999,-0.2395,2846
0.30809999,-0.45429999,-0.2665,2866
0.57679999,-0.52779996,-0.51679999,2886
0.50669998,-0.60729998,-0.54570001,2906
0.0133,-0.53899997,-0.2145,2929
-0.7719,-0.0919,0.36859998,2946
-1.08700001,0.31379998,0.2748,2965
-0.68219995,0.41509998,0.0042,2986
-0.24759999,0.34259999,-0.15989999,3006
-0.11539999,0.0807,-0.0297,3026
-0.0494,0.0063,0.14649999,3046
0.0827,0.1652,0.0394,3065
0.30309999,0.19329999,-0.1486,3086
0.37809998,-0.1371,-0.20019999,3106
0.45739999,-0.28839999,-0.2052,3126
0.61250001,-0.2911,-0.2146,3146
0.7457,-0.24479999,-0.21349999,3165
0.71829998,-0.15459999,-0.26369998,3185
0.67559999,-0.1243,-0.2863,3205
0.47649997,-0.0843,-0.1301,3225
0.34239998,-0.1398,0.0022,3246
0.2057,-0.0152,-0.1133,3266
0.17369999,0.0475,-0.1112,3285
0.0245,0.0328,0.13859999,3306
-0.4973,0.10659999,0.68099999,3325
-0.81459999,0.27339998,0.94079995,3345
-0.88429999,0.49019998,0.87239999,3366
-0.75259995,0.59359998,0.4147,3385
-0.39669999,0.4551,-0.009,3406
0.07009999,0.15019999,-0.0728,3425
0.551,-0.065,-0.1046,3445
0.85209996,-0.051,-0.28039998,3465
1.09860003,-0.25220001,-0.34119999,3485
1.04320002,-0.36769998,-0.25409999,3506
1.03750002,-0.45809999,-0.1787,3525
0.9321,-0.40509999,-0.16949999,3546
1.03349996,-0.4632,-0.169,3565
0.88309997,-0.27770001,-0.19479999,3585
0.75299996,-0.2703,-0.14289999,3606
0.61439997,-0.25909999,-0.0325,3625
0.35189998,-0.0706,-0.0156,3645
0.0296,-0.0268,-0.0874,3665
-0.1111,-0.12109999,-0.0629,3685
-0.15809999,-0.1583,-0.0122,3706
-0.2183,-0.21159999,-0.1107,3725
-0.27320001,-0.25749999,-0.1698,3746
-0.39569998,-0.2384,-0.026,3765
-0.68900001,-0.1236,0.0499,3785
-0.55079997,0.0052,0.0828,3806
-0.4454,-0.0222,0.26199999,3826
-0.45589998,0.2454,0.15359999,3846
-0.27559999,0.35929999,0.0046,3866
-0.20729999,0.2656,0.11,3886
-0.2297,0.43189999,0.0662,3906
0.0545,0.40879998,-0.0747,3925
-0.0051,0.19059999,-0.08639999,3946
-0.34639999,0.2277,0.002,3965
-0.4154,0.15019999,0.0548,3985
-0.40789998,0.0556,-0.0111,4005
-0.2034,0.2286,-0.1043,4026
-0.2149,0.19409999,0.0097,4045
-0.46799999,0.1036,0.1191,4066
-0.79809999,0.14229999,0.15519999,4085
-0.97359997,0.22059999,0.1443,4106
-1.11619997,0.32929999,0.1797,4125
-1.16479993,0.3475,0.1199,4145
-1.18529999,0.38589999,-0.0052,4165
-0.92019999,0.3935,-0.0021,4185
-0.62909997,0.4725,0.0696,4206
-0.456,0.4339,0.1682,4226
-0.33719999,0.35420001,0.1715,4245
-0.2137,0.1331,0.079,4265
-0.1832,-0.0135,-0.0515,4285
-0.1981,0.0273,-0.2545,4306
-0.3231,0.0815,-0.1156,4326
-0.34349999,0.1415,-0.0036,4346
-0.1883,0.31129998,0.0135,4366
0.0019,0.28259999,-0.0015,4386
0.0068,0.2218,-0.015,4406
0.0548,0.12379999,-0.0314,4425
0.0527,-0.0426,-0.0229,4446
-0.0925,-0.0534,-0.1286,4465
-0.17379999,0.0055,-0.12879999,4486
-0.24609999,-0.0206,-0.0562,4505
-0.1973,-0.0311,0.0037,4525
-0.0385,-0.0129,-0.0233,4545
0.0736,-0.0015,-0.1428,4565
0.0435,-0.0758,-0.2034,4585
-0.0689,0.0727,-0.0805,4606
-0.22319999,0.162,0.0494,4625
-0.13779999,0.29969999,0.0324,4645
0.0323,0.32690001,0.0341,4665
0.0969,0.3215,-0.14669999,4686
0.1541,0.28039998,-0.38749999,4706
-0.0084,0.21709999,-0.25459999,4725
-0.27789998,0.26029998,-0.13959999,4745
-0.49269998,0.39039999,-0.1076,4765
