X,Y,Z,timestamp
0.109,-0.1131,-0.1304,14
0.1068,-0.1032,-0.1296,34
0.25169998,-0.0928,-0.1793,54
0.40179998,-0.0812,-0.2253,75
0.46359998,-0.1221,-0.23269999,94
0.41849998,-0.17449999,-0.1269,115
0.34739998,-0.16689999,-0.0751,134
0.2626,-0.18709999,-0.0525,155
0.1749,-0.0937,-0.1452,174
0.1209,-0.0564,-0.1595,194
0.0499,-0.09429999,-0.0904,214
-0.041,-0.1602,-0.0523,234
-0.0953,-0.2793,-0.0385,254
-0.0443,-0.3265,-0.0871,274
0.0497,-0.24569999,-0.1436,294
0.11589999,-0.1769,-0.0777,314
0.2228,-0.2694,-0.0662,334
0.29629999,-0.36929998,-0.1124,355
0.2782,-0.34099999,-0.1302,374
0.1925,-0.30109999,-0.0788,394
0.20359999,-0.30879998,-0.146,414
0.3062,-0.35619998,-0.18689999,434
0.3583,-0.42839998,-0.1358,454
0.2385,-0.242,-0.17899999,474
0.1717,-0.16759999,-0.1796,494
0.0942,-0.2228,-0.1226,513
0.1184,-0.34009999,-0.0496,534
0.1093,-0.1841,-0.1042,555
0.0018,-0.0315,-0.1425,574
-0.1365,-0.14559999,-0.0755,594
-0.212,-0.33699998,0.0765,615
-0.17209999,-0.33379999,0.0541,635
-0.0179,-0.1497,-0.0741,655
-0.0144,0.10089999,-0.0694,675
-0.1243,0.1813,0.004,695
-0.35089999,0.161,0.10789999,714
-0.5126,0.19479999,0.0203,734
-0.4059,0.26159999,0.0278,755
-0.30059999,0.30329999,0.08769999,774
-0.36429998,0.2863,0.1963,794
-0.51050001,0.22119999,0.1664,814
-0.36300001,0.24219999,0.1362,834
-0.0848,0.33609998,0.1103,854
-0.0641,0.3838,0.12459999,873
-0.28059998,0.18449999,0.32609999,893
-0.63859999,-0.0245,0.22559999,913
-0.74269998,-0.28979999,0.0674,934
-0.59209996,-0.2597,-0.0142,954
-0.61399996,0.053,-0.20389999,974
-0.76980001,0.54350001,-0.3915,993
-0.67369998,0.9084,-0.45769998,1013
-0.42029998,0.98139995,-0.4113,1034
-0.0554,0.83669996,-0.4605,1054
0.34829998,0.2182,-0.35389999,1074
-0.0212,-0.1129,-0.29159999,1093
-0.6512,-0.21159999,-0.1388,1114
-0.94149995,-0.1069,-0.19219999,1134
-0.40289998,0.17219999,-0.40009999,1155
