X,Y,Z,timestamp
0.06477642,-0.02603436,-0.06190503,168
-0.08755738,-0.05442333,0.11771595,363
-0.26313776,-0.13430119,0.30936790000000003,563
-0.65622592,-0.09775448,-0.10941732,746
-0.17621154,0.0548811,-0.06424993,940
-0.26476517,-0.06283855,-0.10668021,1133
0.16126621,-0.08048534,0.06514686,1328
0.43966436,0.16624546,0.31726079999999995,1519
0.26717213,-0.0357399,0.19815016,1712
0.35879922,-0.01745319,0.27695215,1904
0.08587094,-0.07224178,0.0267055,2099
-0.28170115,0.06602383,-0.05697185,4280
-0.29602438,-0.05594349,0.01267868,4281
-0.13224614,-0.03080273,-0.01917356,4282
0.03926677,0.03156662,-0.00552171,4283
0.07282233,0.01580143,-0.02467728,4284
-0.17500892,0.02990246,0.07458752,4285
0.05921301,0.0106678,-0.04861534,4410
0.06430706,0.00871181,-0.03273267,4604
0.19667062,0.04020405,-0.02932543,4796
-0.12238359,-0.0452776,0.05535358,4990
-0.03868765,-0.01000977,-0.01028633,5181
0.04456896,0.0491066,0.02859074,5375
0.09856999,-0.02034664,0.01071513,5569
-0.112544,-0.03430176,-0.04641855,5761
-0.14311659,-0.02301502,-0.04904783,5952
-0.01377296,-0.00171185,0.00961643,8121
-0.05764627,0.0040617,0.07746434,8122
0.24247676,0.05291462,-0.07315052,8123
-0.03286856,-0.01308537,0.02129352,8124
0.00789142,0.00530338,-0.03870368,8125
0.06237498,0.00644779,-0.02133918,8126
-0.05590653,-0.00519657,0.0062784,8267
0.0120416,-0.004242899999999999,-0.00870979,8461
0.07150483,0.01751995,-0.01294696,8654
0.02693194,0.02387142,-0.05728537,8847
-0.12551391,-0.06040478,0.06445432,9041
0.017756099999999997,0.02959538,0.01303279,9231
-0.08530134,-0.00455952,-0.0546822,9424
0.05496293,0.00579357,-0.19680566,9619
-0.29468483,-0.11169147,-0.00528884,9811
-0.01899447,0.01956654,-0.00156921,10005
0.38796818,0.10487556,0.16206062,10198
-0.13978279999999998,0.09991455,0.16443831,12363
0.52073103,0.00692558,0.12479424,12364
0.22670764,-0.0330801,0.01054132,12365
-0.04270834,0.01280689,0.01911438,12366
-0.18716714,-0.07497597,0.04419219,12367
0.09531009,-0.03895473,0.02693391,12368
0.18607043,0.00060177,-0.04038727,12509
-0.29354542,-0.03464603,-0.02927196,12704
-0.12432018,0.04290676,-0.11820054,12896
-0.44320741,-0.13524818,-0.05653167,13089
-0.0028273000000000005,0.12449265,0.05470759,13283
-0.16308284,0.05983925,-0.10762054,13476
-0.02541113,0.026552199999999998,-0.18883193,13669
-0.03793204,-0.07493019,-0.03678501,13862
0.05821559,0.03808975,-0.01207197,14055
-0.03494567,0.01038074,0.01016915,14248
0.01841855,-0.00483036,0.04592365,14439
0.11097506,0.02721119,0.01474237,14633
-0.06729561,-0.02265263,0.01930344,14824
-0.03757733,0.00184059,0.02814037,15017
0.02360302,0.00280857,-0.06245685,15210
0.27956468,0.06432247,-0.03542292,15403
0.5817914000000001,0.11048603,-0.07810664,15595
-0.36715114,-0.26725769,0.39247859,15788
-0.43643796,-0.37782764,-0.37808442,15982
-0.66760957,0.17742729,-0.54766619,16173
0.07609618,0.05360794,0.19629037,16366
0.3431803,0.18053341,-1.86867011,16559
-0.02387077,0.56401062,0.72339988,16751
-1.03746498,-0.98628139,1.63167906,16945
-0.45234215,-1.23932362,0.59813595,17138
0.85460359,0.58464241,0.95935464,19335
-1.4680723,0.02762508,-0.58363968,19336
-0.52970606,-0.32737732,0.31047595,19337
-0.13947877,0.04552555,0.07877105,19338
-0.07964826,-0.01745605,0.03356805,19339
-0.03442127,0.00511551,0.03349248,19453
-0.01951227,0.01325035,0.00520033,19645
-0.01144901,-0.00173664,-0.01241428,19841
0.05234385,0.0038661999999999998,-0.04654193,20032
0.00882614,-0.02296829,-0.03206325,20224
0.00752181,0.00463581,0.00286275,20420
-0.01574302,-0.00688839,0.00802535,20612
-0.00044137,0.01568413,0.00381964,20813
