X,Y,Z,timestamp
1.46051645,-0.48807526,0.26683354,40
0.93433946,-0.57687378,0.59778965,98
1.17482734,2.53197193,0.20641661,157
-0.70231372,-2.42270136,-3.51025295,215
-2.60596156,1.89133453,-2.22755599,273
-0.61985457,-0.32905769,0.07022282,332
-0.59447563,-0.64754868,-0.04154322,388
-2.61948919,-0.72638512,0.46012211,445
-2.78322911,-0.72613144,0.79827642,502
-2.07040215,0.13933659,0.8568988999999999,561
-1.63458824,0.91375542,1.89562321,619
-1.37851238,2.07245731,0.60734516,676
-0.10950774,3.89695644,-2.99251604,735
3.18506336,-1.07545185,-2.2710042,794
-0.75300765,2.75440311,-2.57193875,853
0.36748624,-2.41350317,-2.1742382,908
1.14754939,-2.38296795,0.44503021,968
0.44700348,-3.19087362,0.27078986,1023
0.23485255,-2.10509777,2.23579836,1082
-1.01121008,2.52297401,4.15147305,1142
1.42768407,1.21651173,-1.24493301,1200
0.949018,0.9224844000000001,-1.43950748,1256
0.01454246,-0.27396393,-1.78855956,1315
-0.00617456,-0.66053772,-0.62669927,1372
0.12129498,-0.86701584,-0.32679188,1431
-0.86368626,-0.78940868,-0.55895972,1487
-1.88118875,-0.39385509,0.2569851,1544
-1.10398936,-0.24156570000000002,0.32157925,3575
-0.55939281,1.16173553,0.25459015,3576
-1.93252349,1.73756599,-2.05564928,3577
2.64127254,0.6071167,0.05036521,3578
-0.28519386,1.09776402,-3.49985194,3579
1.21653926,-2.24662352,-0.44862127,3580
1.65688407,1.45075035,-0.66989505,3581
0.81740475,-1.68195772,2.7697382,3582
-0.00939882,4.1501112000000004,-5.88952351,3583
-0.2577064,0.36248207,-2.42066574,3584
-0.74517787,0.20262051,-0.31718326,3585
-0.2963376,0.02924252,-0.4859969,3586
-0.70319629,0.10216618,-0.59012455,3587
-0.50925797,0.051753999999999994,-0.28234476,3588
-0.18878174,-0.02701569,-0.22583482,3589
0.17696851,0.07615662,-0.20430279999999998,3590
0.38176334,0.16774178,-0.07425469,3591
0.31392425,0.02908421,-0.02368134,3592
0.24983615,-0.01855278,0.19109458,3593
0.15284982,-0.03762341,0.13910335,3626
0.18219316,-0.02075005,0.15803927,3683
0.31029713,-0.01548481,0.05458707,3742
0.45939097,0.03976822,0.01921606,3800
0.54984665,0.03158188,0.10693979,3858
0.35929978,-0.00253201,0.15536904,3916
0.1422269,-0.0699234,0.26646137,3973
0.20613724,-0.03387833,0.25968897,4031
0.41841868,-0.1046772,0.18661451,4089
0.15515220000000002,-0.06436253,-0.0949716,4147
-0.5221765,0.0514822,-0.4503758,4206
-1.26327574,0.11265945,-0.53663886,4264
-1.84855711,-0.05442619,-0.19165403,4323
-1.8140856,-0.03561783,-0.48173213,4379
-0.24118948,0.06068039,0.44565994,4437
-0.61906278,0.29329109,-0.9452517,4495
-0.64393038,0.05783749,-0.57720244,4553
-0.91466868,0.0128994,-0.80698597,4611
-0.69718844,0.16457558,-0.83043838,4669
-0.41676486,-0.02483368,-0.78032076,4726
-0.02074759,0.22166824,-0.74992561,4785
-0.37969893,-0.00411892,-0.02962577,4844
-0.26680091,0.65148449,-0.92740989,4903
0.92645133,1.05387306,-0.0925293,4960
0.53097737,-0.84607887,0.63712716,5018
0.14867483,-0.59730434,1.04506767,5074
-1.44722939,-1.42457867,0.09698343,5132
-0.35511783,-0.62500381,1.12537587,5190
0.29358256,0.52654839,0.66952324,5247
0.26141596,0.16411877,-0.19693553,5307
-0.1988125,0.3403616,0.28105557,5364
-0.18423516,-0.04405594,-0.01260138,5421
-0.31806642,-0.07929897,-0.06150913,5480
-0.19509637,0.22469711,0.02143908,5539
-0.12783232,0.12444592,0.21307766,5594
-0.39711866,-0.00216484,0.04240692,5653
-0.1025942,0.017169,-0.05680794,5712
0.16021228,0.06090736,0.08918285,5769
-0.32697427,-0.06808662,-0.04898036,5826
-0.26312166,-0.11729813,0.3937903,5885
-1.01683557,-0.09907913,0.17860299,5944
-0.32408568,0.05037403,0.09581536,6001
0.07661679,0.11953354,-0.13089788,6058
0.33875698,0.14254665,-0.26594049,6114
0.60592622,0.36933422,-0.32767087,6174
0.54694951,0.3393631,-0.65813935,6234
0.17802805,-0.33748436,-0.15117002,6291
0.35007286,-0.14156437,0.02533472,6348
1.32159555,0.08262825,0.65442741,6405
1.39332736,-0.20196438,0.18724442,6463
0.14648786,-0.36309624,-0.81923842,6526
-1.47054648,0.78258801,-1.19927609,6578
-1.64552486,-0.13667297,-0.4764359,6636
-0.88544869,-0.07445431,-0.12494558,6694
-0.71932071,0.30396271,-0.10727948,6751
-1.54695404,-0.16554546,-0.15061164,6810
-1.38172245,0.13956261,-0.39235359,6868
-0.47013915,0.42454338,-1.12343955,6924
1.0167860999999998,0.46932507,-0.27608001,6987
0.36882865,0.71794224,0.86740923,7041
-0.00763685,-1.33670902,-0.01315725,7098
-0.05952209,-0.76692295,0.25699818,7156
1.18788648,-0.24591923,-0.28660017,7214
1.81637001,-0.12687206,0.9673599,7272
0.20678955,-0.18208599,-0.1523031,7329
0.06850624,0.56106949,0.55057621,7387
-0.24412125,0.25086403,-0.19873491,7445
0.10397261,-0.01504612,-0.02132708,7503
0.21057683,-0.03735828,-0.1359455,7560
0.14919162,0.08332348,-0.13452271,7621
-0.29776055,0.04643726,0.01856822,7679
-0.11521035,-0.02236462,0.07490709,7737
-0.02796233,0.16824627,-0.02316496,7795
0.21557605,0.03895855,-0.0029428,7852
0.1996361,0.01579571,0.02957866,7910
0.09585226,0.15576553,-0.14075157,7969
0.07643139,-0.03232956,0.07769626,8025
0.01852,-0.04328537,-0.01010209,8085
-0.04450691,-0.01599216,0.02670416,8141
0.09636343,-0.05525112,0.03863925,8198
0.24209410000000003,-0.14324474,0.02172789,8256
0.08907264,0.03652,-0.00580376,8314
0.45867878,0.07431221,-0.22159258,8373
-0.04373449,-0.19261932,0.06333187,8428
-0.3072533,0.21367073,0.16238254,8486
-0.39269158,-0.10979176,0.06175423,8544
-0.24199185,0.11490917,-0.14551261,8602
-0.29431728,-0.00330257,0.03261489,8661
-0.33436814,0.00091553,0.04405311,8718
0.09809029,-0.02420998,0.14609912,8777
0.10465866,-0.11562443,-0.27988631,8834
0.6288901,-0.03929234,-0.0319816,8891
0.04455501,0.14652729,0.07863249,8950
0.18374681,0.07602215,-0.17293404,9007
0.42689231,0.07938957,-0.08246887,9066
0.48805749,-0.10757065,0.03558853,9122
0.29703927,0.18052673,-0.02697331,9181
0.46478394,-0.08175755,-0.01577368,9238
0.42232305,0.14772034,-0.40494969,9296
0.31674328,0.028162,-0.55370438,9354
0.01602347,-0.10293198,-0.99350429,9413
-0.24882658,-0.28925133,-0.45865779999999995,9470
-0.72020048,0.16515636,0.448376,9528
-0.63672292,0.1510601,-0.18175918,9585
-0.18810079999999998,0.03209686,0.6828781999999999,9646
-1.69056761,-0.35502052,-0.09848785,9703
-1.93766952,0.19041348,-0.62290806,9761
-0.85038644,-0.00815773,-0.93251234,9819
-0.66068298,0.16848373,-1.36907744,9877
-0.54433864,0.08449841,-0.98964882,9934
-0.69324517,-0.20574665,-1.02560091,9991
0.29024938,-0.25311661,-0.31580901,10051
2.33403206,0.08176136,1.31674111,10109
1.11974669,0.13681793,1.56284881,10166
-0.03815147,0.34721279,1.34059,10222
-0.9333055,-1.19928837,1.68574452,10280
-0.44063312,-1.74351406,2.34041119,10338
0.25750899,-1.91696405,1.37081325,10398
0.34459382,-0.37097931,1.35191607,10455
-0.05860603,1.36788273,0.92881966,10511
-0.7052746999999999,0.346138,-0.00418627,10571
-0.23913975,0.13040638,0.18494999,10627
0.20729187,0.18768024,-0.00114995,10688
0.12199858,-0.03578281,-0.06725615,10743
0.07322085,0.08950615,0.05286556,10803
-0.51790202,-0.05535603,0.07207561,10859
-0.23122644,0.07529545,-0.19319177,10916
0.69977027,0.05687046,0.02856976,10975
0.18037711,-0.16468239,0.13939202,11034
-0.39621344,-0.07069874,0.1514976,11090
-0.39638054,0.11706257,0.29251003,11148
-0.43480879,-0.16633224,0.3082217,11208
-0.27745926,-0.08572578,0.49393451,11265
-0.32338545,-0.23142242,0.54823136,11325
-0.15630354,-0.09043884,0.54236948,11380
-0.00672311,-0.10829163,0.41365802,11438
-0.01144712,0.05357742,0.17157876,11496
-0.13349125,-0.01346016,0.07158291,11554
-0.27567175,-0.03589439,0.05096209,11612
-0.32572663,-0.01626205,-0.00795138,11668
-0.26886570000000004,-0.01058388,-0.25186294,11728
0.19535333,0.11133766,-0.08091617,11785
0.17646301,-0.01185513,0.05735368,11844
-0.47970277,-0.00866127,-0.2079373,11902
-0.33685815,-0.06518841,0.033355300000000004,11958
-0.23803449,-0.05699062,-0.00945735,12016
-0.60244715,-0.11946297,-0.0960685,12075
-0.40429115,-0.04564571,-0.02306652,12133
-0.24993658,-0.03503704,0.05226487,12190
-0.24190389999999998,0.01555729,-0.06515610000000001,12248
-0.16430104,-0.01998043,0.10342789,12306
-0.41419137,-0.07956505,0.13317639,12364
-0.60784793,-0.08776379,0.01255578,12423
0.20413291,0.00206852,0.14843714,12480
0.48784703,-0.09322262,0.38800466,12537
-0.36252618,-0.12274361,-0.00477242,12594
-0.99465787,-0.06056404,-0.07873261,12654
-1.6885066000000002,-0.28077316,-1.09517264,12711
-0.239972,0.14378643,-0.27883613,12768
-1.0677948,0.14075661,-0.8679893,12825
-0.94186485,0.07454681,-1.18558431,12885
0.14320874,0.19395924,-0.71803963,12943
-0.56568837,0.03074741,-0.95236969,13000
-0.81341696,0.05151176,-1.2071408000000001,13059
-0.86009008,0.12841415,-1.28304434,13116
-1.20161366,-0.059150699999999994,-1.5250993999999998,13173
-1.77775025,-0.02831936,-1.58341289,13232
-2.58916903,0.09822845,-1.48282385,13288
-2.71386456,2.27764893,-1.62820339,13347
1.71668434,0.92399311,-1.56384134,13405
2.26997161,1.09428406,0.35417032,13463
