X,Y,Z,timestamp
-0.0263,0.2419,0.16569999,13
-0.3308,0.17379999,0.3048,33
-0.40009999,0.2572,0.2696,53
-0.3089,0.24479999,0.17,73
-0.1972,0.31469998,0.17029999,93
-0.1832,0.40979999,0.4012,113
-0.20529999,0.36649999,0.52469999,133
-0.0142,0.23369999,0.32049999,154
0.1884,0.148,0.0385,173
0.1166,0.1112,-0.1648,193
-0.0143,0.0775,-0.308,213
-0.0222,-0.062,-0.38979998,234
0.0765,-0.14209999,-0.42639998,254
0.24129999,-0.25869998,-0.4093,272
0.17369999,-0.2025,-0.3863,293
0.0738,0.0352,-0.46329999,313
0.0542,-0.062,-0.43959999,333
0.1749,-0.25119999,-0.39949998,353
0.18279999,-0.3497,-0.403,372
0.0613,-0.2748,-0.3734,392
-0.1146,-0.15339999,-0.1627,412
-0.006,-0.023,-0.0232,433
0.40399998,-0.0017,-0.0398,453
0.6049,-0.0807,-0.0858,473
0.53600001,-0.23909999,0.0048,493
0.33039999,-0.30239999,0.0172,512
0.21619999,-0.2061,-0.0097,533
0.15019999,-0.1846,-0.0275,553
0.0196,-0.32690001,0.0452,573
0.0337,-0.40399998,0.1709,593
0.0836,-0.2552,0.12379999,613
0.1761,-0.2245,0.0707,633
0.19509999,-0.29189998,0.0753,653
0.0597,-0.30779999,0.113,673
-0.0803,-0.31189999,0.26319999,693
-0.17019999,-0.20549999,0.39589998,713
-0.0291,-0.0988,0.3452,733
0.30759999,-0.097,0.2374,753
0.45809999,-0.08329999,0.2445,773
0.31509998,-0.14119999,0.30089998,793
0.15259999,-0.0866,0.28329998,813
0.0821,0.027,0.20549999,833
0.106,0.1023,0.1214,854
0.0707,0.0507,0.16679999,873
0.0,-0.0173,0.12969999,893
0.0084,0.003,0.1672,913
-0.0799,-0.0084,0.16059999,933
-0.1928,0.0828,0.12289999,953
-0.14399999,0.1629,0.0041,973
-0.0425,0.18699999,-0.0224,993
-0.0355,0.0809,0.0287,1013
-0.1215,-0.0112,0.11369999,1033
-0.0684,-0.0558,0.0393,1054
0.1099,-0.0395,-0.12969999,1073
0.22679999,-0.161,-0.2843,1093
0.1891,-0.35949999,-0.3064,1113
-0.0977,-0.13779999,-0.25779998,1133
-0.0054,-0.018,-0.87379998,1153
0.66859996,-0.75159997,-0.90499997,1173
1.01310003,-1.42320001,-0.95929998,1193
0.64239997,-1.00580001,-1.21179998,1213
0.64429998,-0.6426,-1.43769991,1233
0.58389997,-0.68559998,-1.49909997,1254
0.5244,-0.8132,-1.6954,1273
0.4937,-0.38339999,-1.90559995,1293
0.63779998,0.23199999,-2.16269994,1313
0.65889996,0.46179998,-1.9382,1333
0.4219,0.1235,-1.59309995,1353
0.1591,-0.0214,-1.41139996,1373
-0.0488,0.34829998,-1.55610001,1393
-0.0396,0.80299997,-1.68219995,1413
-0.0851,0.6803,-1.37949991,1433
-0.31720001,0.3125,-0.99269998,1454
-0.48229998,0.38049999,-0.95809996,1473
-0.62549996,0.65939999,-0.98009998,1493
-0.96179998,0.74589998,-0.99349999,1513
-1.08819997,0.41959998,-0.71020001,1533
-0.93269998,0.176,-0.4488,1554
-0.48659998,0.213,-0.2026,1574
-0.0429,0.43889999,-0.0228,1594
0.38069999,0.3581,0.49449998,1614
0.47919998,-0.3804,1.05489993,1634
-0.15619999,-0.8294,1.20959997,1654
-0.75580001,-0.74419999,0.98519999,1674
-0.93709999,-0.19929999,0.48289999,1693
-1.29970002,0.48379999,0.47489998,1713
-1.82609999,0.65359998,0.93219995,1734
-1.94129992,0.50059998,1.3096,1754
-1.61269999,0.91749996,1.19840002,1774
-1.02489996,1.41639996,1.11189997,1794
-0.76049995,1.58239996,1.10780001,1814
-1.17750001,1.39119995,1.26049995,1834
-1.4052,0.78689998,1.24729991,1855
-1.19579995,0.54759997,1.07289994,1874
-0.5007,0.93239999,0.94309998,1894
-0.61849999,1.19679999,0.85659999,1914
-1.12309992,0.94119996,0.76639998,1934
-0.85699999,0.5916,0.69690001,1954
-0.25889999,0.3001,0.76699996,1974
0.1846,0.62959999,1.19929993,1994
-0.0113,0.62449998,0.83889997,2014
-0.20109999,0.1557,0.2737,2034
-0.0608,-0.0058,0.2279,2055
0.1453,0.22649999,0.0016,2078
0.0993,0.0484,-0.2626,2094
0.30539998,-0.40099999,-0.2272,2114
0.30579999,-0.45089999,-0.1029,2134
0.2899,-0.1494,0.0558,2154
0.23359999,0.0438,0.15789999,2174
-0.05,0.1227,0.0774,5189
-0.41239998,0.1577,0.0816,5190
-0.93839997,0.0106,0.2093,5191
-1.02409995,0.24769999,0.0742,5192
-0.76699996,0.5546,-0.1144,5193
-0.56989998,0.32229999,-0.31669998,5194
-0.2339,0.55309999,0.33019999,5195
0.059,0.69389999,0.75729996,5196
0.5237,0.36579999,0.25830001,5197
0.31720001,0.4086,-0.2429,5198
-0.90359998,0.49319997,-0.0673,5199
-0.94709998,0.5018,0.0463,5200
0.30059999,0.42839998,-0.0231,5201
0.5625,0.27379999,0.16499999,5202
0.278,-0.11059999,0.46199998,5203
-0.0194,0.1566,0.2649,5204
0.56409997,0.17019999,-0.0035,5205
0.3256,-0.1065,0.18099999,5206
0.0332,-0.09519999,-0.47439998,5207
0.0742,0.5011,-0.2218,5208
-0.0422,0.8732,0.36229998,5209
-0.25220001,0.27379999,0.39139998,5210
0.1749,0.24439999,0.12629999,5211
-0.085,-0.1234,-0.65669996,5212
0.36659998,-0.30809999,0.14639999,5213
0.0247,0.29229999,0.4436,5214
-0.51770002,0.40629998,-0.0102,5215
0.14049999,0.0287,0.11229999,5216
0.39379999,-0.45369998,-0.3673,5217
0.0598,-0.4077,-0.87829995,5218
-0.34209999,0.35729998,0.2481,5219
0.0494,0.48409998,0.31529999,5220
-0.0817,0.19909999,0.0951,5221
-0.3646,0.69279999,0.23469999,5222
-0.2656,1.30129993,0.2464,5223
-0.38059998,0.4596,0.2773,5224
-0.72469997,-0.63029999,0.51629996,5225
-0.27969998,-0.0999,-0.17919999,5226
-0.0575,0.88299996,-0.73109996,5227
0.4393,0.3682,-0.34039998,5228
1.93959999,0.28059998,-1.05649996,5229
1.18929994,-0.89179999,-1.94029999,5230
0.68669999,-1.36679995,-1.60029995,5231
-0.35339999,-0.1935,-0.42399999,5232
0.4569,-0.30019999,-0.39389998,5233
-0.29179999,0.35799998,0.40699998,5234
0.14649999,-0.27649999,-0.3019,5235
0.30320001,-0.1427,-0.1928,5236
-0.2911,0.65740001,0.48789999,5237
-0.6347,0.31239998,0.83669996,5238
0.4294,0.0853,-0.0251,5239
-0.1125,-0.39269999,-0.0887,5240
0.29139999,-0.20099999,-0.2357,5241
0.18859999,-0.13069999,-0.37019998,5261
0.24419999,0.0663,-0.3752,5284
0.25579998,-0.0671,-0.0457,5293
0.33249998,-0.24859999,0.1086,5313
0.38789999,-0.23009999,0.1346,5333
0.35189998,-0.1523,0.1566,5353
0.33829999,-0.1028,0.11319999,5372
0.30539998,-0.22639999,-0.0152,5392
0.1759,-0.37059999,-0.0215,5412
0.0318,-0.47189999,-0.18859999,5432
-0.1383,-0.4082,-0.26899999,5453
-0.266,-0.15519999,-0.3691,5472
-0.2323,-0.126,-0.34939998,5493
-0.25689998,-0.09649999,-0.33649999,5513
-0.2595,-0.0263,-0.37819999,5532
-0.21689999,-0.0327,-0.37279999,5554
-0.3642,0.0773,0.0287,5572
-0.56169999,0.45839998,0.20029999,5593
-0.4601,0.75559998,0.132,5613
-0.22379999,0.74379998,-0.0347,5633
-0.4262,0.62089998,0.1356,5654
-0.78819996,0.40969998,0.45069999,5673
-0.73109996,0.37729999,0.70679998,5692
-0.6839,0.70019996,0.57260001,5713
-0.59319997,0.9612,0.56150001,5733
-0.66960001,1.23500001,1.11059999,5753
-0.39039999,0.8987,0.84439999,5773
-0.75220001,0.60039997,0.80549997,5793
-0.99129999,0.71160001,0.69169998,5813
-0.80469996,0.3714,1.08019996,5833
-0.3075,0.049,0.0918,5855
0.69169998,0.0692,-0.48899999,5874
1.30909991,-0.0847,-0.7184,5893
1.16349995,-0.53279996,-0.74049997,5914
0.1718,-0.68589997,-0.95779997,5933
0.06879999,-0.67439997,-1.22319996,5953
0.10399999,-0.7518,-1.13919997,5973
-0.1751,-0.71450001,-1.11239994,5993
-0.52099997,-0.58289999,-0.91649997,6013
-0.60089999,-0.2096,-0.8276,6033
-0.36139998,0.2244,-0.67799997,6054
-0.3443,0.47399998,-0.5812,6073
-0.3612,0.5988,-0.57300001,6093
-0.50599998,0.47119999,-0.46059999,6113
-0.4833,0.30269998,-0.45829999,6133
-0.31689999,0.21329999,-0.61509997,6155
-0.25299999,0.073,-0.65450001,6173
