X,Y,Z,timestamp
-0.34099999,0.31889999,0.2147,13
-0.0593,0.24859999,0.1149,35
0.1663,-0.0984,0.1136,53
-0.0211,-0.108,0.16419999,73
-0.2421,0.2051,0.0026,93
-0.19399999,0.40969998,-0.1227,113
-0.13589999,0.13869999,-0.175,132
-0.12729999,-0.1052,-0.1529,153
-0.09999999,-0.0884,-0.1116,173
0.0077,0.0491,-0.20289999,193
0.12109999,0.16749999,-0.1463,213
0.0898,0.0016,-0.0603,233
-0.087,-0.2041,-0.0303,253
-0.0417,-0.24249999,-0.19229999,273
-0.0217,-0.0581,-0.1741,293
-0.1337,0.12879999,-0.1468,313
-0.12909999,0.2307,-0.0669,333
-0.09299999,0.1033,-0.0665,353
0.0167,-0.0426,-0.0295,372
0.0307,0.0655,0.0175,393
-0.11409999,0.15869999,0.10439999,413
-0.1586,0.1758,0.0171,433
0.1287,0.20359999,0.0346,453
0.22119999,0.0055,0.0406,473
0.1023,-0.138,0.014,493
-0.0057,-0.16749999,-0.0423,513
-0.14209999,-0.0147,-0.0773,534
-0.25029999,0.13239999,-0.0372,553
-0.13869999,0.0788,0.0594,573
0.0282,0.1078,0.09299999,594
0.15539999,0.1013,0.0749,612
0.0681,-0.0265,0.08639999,632
-0.133,-0.0405,0.0867,652
-0.15549999,0.0163,0.033,672
0.072,0.0743,-0.0537,693
0.2121,-0.0049,-0.0249,713
0.11319999,-0.0603,-0.0329,732
-0.0167,-0.1771,-0.0033,752
-0.0537,-0.0994,-0.0036,773
0.0338,0.0771,0.0072,793
0.1047,0.0995,0.0832,812
0.1294,0.0813,0.0954,832
-0.05,-0.0352,0.0457,853
-0.17359999,-0.0334,-0.0305,873
-0.0548,0.0342,-0.0633,893
-0.0728,0.0073,0.0779,913
-0.1997,-0.0249,0.1391,933
-0.15549999,-0.0531,0.0255,953
-0.0052,-0.0611,0.0025,973
0.038,-0.05,0.0785,993
0.0216,0.0694,0.0154,1013
-0.17279999,0.0324,0.0624,1034
-0.36399999,0.024,0.0816,1053
-0.35349998,0.13419999,0.1304,1078
-0.3513,0.29159999,0.4456,1093
-0.48439997,0.74219996,1.05250001,1112
-0.36859998,0.82339996,1.15869999,1133
-0.3522,0.83559996,0.68099999,1153
-0.80699998,0.90779996,0.91069996,1173
-0.66609997,1.06040001,0.84669995,1193
0.1131,1.11800003,0.6875,1213
0.36489999,1.04110003,0.2721,1233
0.2911,0.68540001,0.0376,1253
0.0408,0.292,-0.3836,1273
0.0397,0.0481,-0.65869999,1293
-0.0198,-0.18869999,-0.847,1313
-0.16589999,-0.36089998,-0.86919999,1333
-0.40599999,-0.69009995,-0.96819997,1353
-0.47139999,-1.37559998,-1.24529994,1373
-0.79659998,-1.86109996,-1.4971,1393
-0.8739,-1.52349997,-1.6552999,1413
-0.3242,-0.39069998,-1.77199996,1432
0.65090001,0.273,-0.85759997,1452
1.57009995,0.31999999,-0.78399998,1472
1.85439992,0.1103,-0.16599999,1492
