X,Y,Z,timestamp
-0.1248,0.0056,0.1077,0
-0.1934,-0.1012,0.0287,20
-0.22059999,0.0047,0.0122,40
-0.2198,0.0557,0.0681,60
-0.197,-0.0677,0.0461,80
-0.23619999,-0.07669999,-0.0422,100
-0.2462,-0.0095,-0.0902,120
-0.23539999,0.067,-0.0339,140
-0.2226,0.0399,-0.0021,159
-0.1934,0.0932,-0.0485,181
-0.18769999,-0.0678,-0.10219999,200
-0.0927,-0.0208,-0.1366,220
0.0094,-0.0703,-0.0846,240
-0.041,-0.067,0.0144,259
-0.1064,0.0409,0.0499,280
-0.22109999,0.0362,0.124,300
-0.20629999,0.0362,0.0757,319
-0.1301,0.0518,0.0294,340
0.0263,0.0561,0.1058,359
0.072,-0.0514,0.0618,380
-0.0473,-0.0845,0.0398,400
-0.1349,-0.0042,-0.0278,421
-0.1004,0.0622,0.0383,440
0.1177,-0.0205,0.0123,460
0.0382,-0.0852,-0.0446,481
-0.1266,0.0195,-0.12799999,500
-0.19239999,0.0493,-0.0843,520
-0.0338,-0.0151,-0.1076,541
-0.20009999,0.0066,-0.0662,560
-0.2489,-0.07,-0.0933,580
-0.4129,-0.15369999,-0.0609,600
-0.56439996,-0.27989998,-0.0613,620
-0.81269997,-0.49429998,-0.16219999,640
-1.45729995,-0.37849998,-0.5582,660
-1.42279994,0.0866,-0.6081,679
-1.45519996,0.2103,-0.5395,698
-1.23259997,0.48279998,-0.64499998,718
-0.75580001,0.79009998,-0.69769996,738
-0.36199999,0.2854,-0.48679999,758
-0.67309999,0.0702,-0.4244,779
-0.92079997,0.2931,-0.4725,798
-0.56309998,0.29159999,-0.50809997,818
-0.52249998,0.2631,-0.46699998,838
-0.83319998,0.48649999,-0.45039999,858
-1.27520001,0.68669999,-0.2563,878
-1.30919993,0.74649996,-0.2552,899
-1.18419993,0.7701,-0.39309999,919
-1.10759997,0.96029997,-0.40469998,939
-0.8696,1.21200001,-0.18239999,960
-0.51239997,1.56470001,-0.41779998,980
-0.23869999,1.29999995,-0.49779999,1000
-0.5183,0.49489999,-0.22549999,1020
-0.99559999,0.11449999,-0.31849998,1040
-1.07560003,0.2252,-0.7022,1059
-1.00709999,1.23269999,-0.75419998,1080
-0.66299999,2.63969994,-0.55259997,1100
-0.2244,2.14909983,-0.3224,1120
0.07979999,0.71459997,0.055,1141
0.3978,0.15629999,0.35969999,1160
1.0424,0.35639998,0.19059999,1180
1.50469995,0.76589996,-0.1768,1200
1.84189999,0.57679999,-0.0468,1220
1.53890002,0.47869998,0.38799998,1239
1.75319993,0.18269999,0.71789998,1260
2.27939987,-0.20629999,0.83919996,1280
2.46309996,-0.0781,0.65459996,1300
2.37979984,-0.0555,0.53240001,1319
1.90389991,-0.59369999,0.48479998,1340
