X,Y,Z,timestamp
0.1241,0.42399999,-1.19739997,13
-0.0304,0.0381,-1.27359998,34
-0.3195,-0.31549999,-1.37489998,53
-0.59419996,-0.308,-1.63999999,73
-0.71109998,-0.19999999,-1.70139992,93
-0.91069996,-0.1418,-1.65559995,113
-1.02279997,-0.26809999,-1.49979997,133
-1.25,-0.26589999,-1.44910002,152
-1.10819995,-0.2041,-1.34619999,172
-1.31889999,-0.0993,-1.39829993,192
-1.45879996,-0.0844,-1.38759995,212
-1.69509995,0.0158,-1.34969997,232
-1.69299996,0.0716,-1.36290002,252
-1.6509999,0.1076,-1.29419994,273
-1.66439998,0.4197,-1.0819,292
-1.74989998,0.5873,-0.47649997,312
-2.05089998,0.79539996,0.0142,332
-2.4849999,0.82809997,0.15699999,352
-2.55629992,0.26280001,0.57989997,373
-2.15069985,-0.0874,1.80019999,394
-1.91929996,0.64050001,1.6918,413
-0.29819998,0.52039999,1.29909992,433
0.91119999,0.0671,1.04919994,453
0.27849999,0.0133,1.35369992,473
-0.33589998,0.68149996,1.14719999,493
0.0874,1.22479999,1.16369998,513
0.22909999,0.69199997,1.18149996,533
0.0913,-0.47639999,1.41409993,552
-0.0602,-1.42199993,1.33159995,572
0.07979999,-1.49749994,1.15629995,592
0.42899999,-0.99879998,0.60039997,612
0.97729999,-0.47389999,0.2599,632
1.11609995,-0.32139999,0.1463,653
1.00569999,-0.54899997,0.11939999,672
0.6128,-0.63729995,-0.0425,694
0.42219999,-0.84369999,-0.26609999,713
0.25419998,-1.09289992,-0.3989,732
0.0681,-1.20560002,-0.49939999,753
-0.0806,-1.2177,-0.37039998,772
-0.14379999,-1.08920002,-0.17989999,793
-0.1192,-0.67539996,-0.1017,812
0.0743,-0.0858,-0.0827,832
0.22749999,0.4456,-0.0835,852
0.39199999,0.796,-0.22459999,872
0.85549998,1.08039999,-0.70370001,892
1.24489999,0.98989999,-1.05859995,912
1.36019993,1.28740001,-1.35570002,932
1.27740002,2.58399987,-1.78219998,952
1.17299998,3.43439984,-1.69149995,972
0.1709,1.9885999,-0.8919,992
-1.33859992,-0.0306,0.0319,1012
-2.49899983,-1.25629997,0.65309995,1033
-2.65999985,-1.28609991,0.56720001,1052
-2.35179996,-0.56150001,0.27770001,1071
-2.14750004,0.38599998,0.29969999,1092
-2.45239997,1.03119993,0.54640001,1112
-2.5086,0.82849997,0.74189997,1131
-2.51999998,0.0825,0.94169998,1151
-2.16269994,-0.60259998,0.78939998,1171
-2.11529994,-1.08099997,0.51309997,1192
-2.12599993,-0.9515,0.51449996,1211
-2.13940001,-0.47219998,0.46339998,1231
-1.80379999,0.1864,0.24429999,1251
-1.54629993,0.89059997,0.0424,1272
-1.24099994,1.06099999,-0.064,1293
-1.34379995,0.79159999,0.33159998,1312
-1.75529993,0.53619999,0.73859996,1332
-1.99070001,0.70069999,0.91039997,1353
-1.58410001,1.28240001,0.63510001,1373
-1.25349998,1.7852999,0.5711,1393
-1.21759999,1.60799992,0.69769996,1413
-0.79029995,1.54329991,0.61729997,1433
-0.0234,1.43559992,0.30249998,1453
0.67930001,2.86989999,-0.25,1473
1.23659992,2.99309993,-0.29769999,1492
2.04939985,1.82009995,0.44099998,1512
2.22389984,0.60929996,1.1839,1533
1.66299999,-0.49539998,1.94489992,1553
0.9975,-1.22319996,2.12789989,1573
0.97369999,-1.23650002,1.9691,1593
1.20829999,-0.51349998,1.4411,1613
1.6401,0.40719998,0.84239995,1633
2.06760001,0.61439997,0.419,1653
1.57139993,0.0844,0.48699999,1673
0.71739995,-0.55549997,0.64649999,1693
0.56619996,-0.99879998,0.59939998,1713
0.68909997,-1.00039995,0.2976,1732
0.67189997,-0.8175,0.11589999,1753
0.35529998,-0.94709998,0.1767,1773
0.51379997,-1.05439997,0.15269999,1793
0.64849997,-1.15960002,0.1662,1812
0.57080001,-1.04460001,0.1124,1833
0.3908,-0.87639999,0.0053,1852
0.31259999,-1.10979998,-0.0913,1872
0.0325,-1.11500001,-0.0123,1893
-0.1463,-0.91439998,0.0766,1912
-0.13519999,-0.78549999,0.1934,1933
-0.1664,-0.7798,0.0165,1953
-0.0192,-0.6415,-0.29339999,1973
0.45019999,0.345,-0.77669996,1993
1.27049994,1.65769994,-0.92109996,2013
1.0596,3.20120001,-0.91319996,2034
0.7658,2.83430004,-0.6074,2053
-2.22739983,0.5636,0.83739996,2073
-3.08430004,-0.0231,0.89529997,2093
-2.36240005,1.23179996,0.35209998,2113
-0.56269997,2.57959986,0.1408,2133
1.10159993,1.77429998,0.63779998,2153
0.50319999,0.1375,0.27039999,2173
-0.74039996,0.34369999,-0.2113,2192
-1.50139999,0.72889996,0.2146,2212
-2.02550006,1.00409997,0.4628,2231
-2.09959984,1.16479993,0.5086,2251
-2.07399988,1.21449995,0.4091,2271
-1.5625,0.95719999,0.43959999,2291
-0.88589996,1.00819993,0.32799998,2311
-0.6886,1.12730002,0.1068,2331
-0.85039997,1.33319998,-0.30050001,2351
-0.4797,1.05869997,-0.42199999,2372
-0.78729999,0.92589998,-0.6311,2392
-1.21749997,0.95419997,-0.47189999,2412
-1.29279995,0.65749997,-0.26800001,2432
-0.59429997,0.0006,-0.1228,2451
0.89929998,-0.73890001,-0.0124,2471
1.16030002,-0.88159996,0.77639997,2492
0.8804,-0.85869998,0.66869998,2511
1.02289999,-0.0945,-0.1051,2531
1.13119996,0.58109999,-0.13699999,2551
0.9799,0.0512,0.44729999,2571
1.21669996,-0.0244,0.96519995,2592
1.69449997,0.1683,1.33309996,2611
2.07649994,0.1541,0.6476,2632
1.16549993,0.27059999,-0.0914,2651
0.0843,0.3249,-0.54269999,2671
-1.05009997,0.2297,-0.4152,2691
-1.82589996,-0.28369999,0.60179996,2711
-1.59179997,-0.74579996,0.95539999,2731
-0.28659999,-0.69519997,0.0231,2751
-0.1027,-0.176,-0.47289997,2771
-0.37090001,-0.02,0.2147,2792
-0.17029999,-0.19769999,0.35689998,2811
0.3263,-0.32949999,0.17739999,2831
0.5837,0.0615,0.2411,2851
0.19669999,0.81259996,0.6117,2871
-0.57789999,1.57159996,1.06989992,2891
-1.39819992,1.56819999,1.0654,2911
-1.63529992,1.34439993,0.51499999,2931
-2.49109983,1.38779998,0.9321,2951
-2.69560003,1.52479994,0.9307,2971
-2.6494,1.50909996,0.75349998,2992
-2.54799986,1.06840003,0.65709996,3011
-2.50289989,0.79749995,0.45229998,3033
-1.80919993,0.51300001,-0.0865,3052
-0.86189997,0.2207,-0.76190001,3071
0.1793,-0.27500001,-1.48099995,3091
1.24519992,-0.17909999,-2.27359986,3111
2.01409984,0.49739999,-2.49889994,3131
1.51099992,0.6911,-2.31699991,3151
0.3184,0.0457,-2.06410003,3171
-0.0885,-0.82069999,-1.81819999,3192
-0.0094,-0.92989999,-1.56489992,3211
0.0203,-0.565,-1.61809993,3231
0.19599999,-0.53929996,-1.67149997,3251
0.57080001,-0.36949998,-1.70969999,3271
0.59459996,0.1007,-1.74519992,3291
0.35499999,0.3924,-2.00589991,3311
0.2789,0.2606,-1.7809,3331
0.81049997,-0.1463,-1.89759994,3351
0.91389996,-0.0835,-2.03410006,3372
1.11510003,-0.27329999,-2.14289999,3392
0.78969997,-0.49919999,-2.17680001,3412
0.39359999,-0.75830001,-2.09719992,3432
0.4219,-0.86629999,-2.03480005,3452
0.69189996,-0.94809997,-2.24059987,3473
0.80680001,-0.91779995,-2.22259998,3492
0.80519998,-1.15969992,-2.16859984,3512
0.87559998,-1.43209994,-2.01399994,3533
0.97039998,-1.55619991,-2.27390003,3553
0.66060001,-1.35860002,-1.85189998,3574
0.27629998,-1.13999999,-1.4569,3594
0.24579999,-0.82239997,-1.31579995,3612
0.28029999,-0.67179996,-1.37339997,3632
0.10309999,-0.6609,-1.41909993,3653
0.0388,-0.8761,-1.33069992,3674
0.0013,-0.82870001,-0.90599996,3693
0.0424,-0.62659997,-0.83179998,3712
0.23119999,-0.5521,-0.8096,3733
0.22199999,-0.4219,-1.07560003,3753
0.1383,-0.3021,-0.9077,3772
0.0764,-0.40689999,-0.68579996,3793
