X,Y,Z,timestamp
-1.36049998,-0.79429996,0.67640001,13
-0.52109998,-0.3039,0.1928,34
0.60359997,0.205,-0.27019998,53
0.7687,0.0588,-0.3423,73
0.24329999,0.0835,-0.065,93
0.0766,0.1901,-0.1292,113
0.25059998,0.16489999,-0.0995,133
0.22,-0.0588,0.2022,153
-0.0871,-0.0717,0.212,173
-0.17469999,0.1832,0.0454,193
-0.0971,0.21599999,0.07,213
0.0201,0.0371,0.12529999,233
0.2543,-0.0771,0.0033,253
0.27249998,0.1213,-0.08419999,273
0.0582,0.25209999,-0.028,293
0.1539,0.2164,0.17289999,313
0.3766,0.0966,0.14559999,333
0.4226,0.0654,-0.13499999,353
0.37989998,0.1048,-0.1261,373
0.36469999,0.0979,-0.0983,393
-0.08329999,-0.0782,0.0679,413
-0.83089995,-0.4003,0.073,433
-0.89719999,-0.47489998,-0.0462,453
-0.40559998,-0.18359999,-0.0125,473
-0.0332,-0.0385,-0.0109,493
-0.1406,-0.0203,0.1909,513
-0.0737,0.0383,0.2802,533
0.24149999,0.26049998,-0.2392,553
-0.28290001,0.0658,-0.16429999,573
-0.20979999,-0.20739999,0.0604,593
0.0008,-0.19659999,-0.0195,613
0.30629998,0.0474,-0.30769998,633
0.4233,0.0385,-0.19409999,653
0.34309998,-0.2181,-0.0299,673
0.0478,-0.20709999,-0.0593,693
-0.13069999,-0.102,-0.0795,713
-0.0777,-0.0862,-0.0173,732
0.1231,-0.0706,0.1036,753
0.21059999,-0.1586,0.0779,773
-0.20889999,-0.12469999,-0.0334,793
-0.3493,-0.0498,-0.08,813
-0.22109999,-0.1173,-0.1445,833
0.0437,-0.17219999,-0.1241,853
0.22039999,-0.2306,-0.0911,873
0.2911,-0.0281,-0.079,893
0.25929999,0.1108,-0.1715,913
0.1182,0.1724,0.0781,933
-0.0455,0.1071,0.44419998,953
0.0459,0.1345,0.27599999,973
0.3321,0.1169,-0.0848,993
0.3479,0.0851,-0.42049998,1013
0.34259999,0.1231,-0.57849997,1034
0.0414,-0.1366,-0.19479999,1053
0.1197,-0.33249998,-0.0366,1073
0.0174,-0.1714,-0.20279999,1093
-0.1081,0.0552,-0.1542,1113
-0.0393,0.0335,0.0337,1133
-0.81779999,-0.30309999,0.2322,1153
-0.79539996,-0.12799999,0.0636,1172
0.0638,0.31799999,-0.40599999,1193
1.10179996,0.34799999,-0.35709998,1212
0.84119999,0.26100001,0.24839999,1231
-0.0054,0.1708,0.48879999,1251
-0.4215,0.1364,0.37099999,1271
-0.46789998,0.1356,0.45269999,1291
-0.0782,0.2705,0.2411,1311
0.32259998,0.2129,-0.41529998,1331
0.65349996,0.1188,-0.59130001,1351
0.30519998,-0.2307,-0.23379999,1371
-0.3109,-0.3087,0.0821,1391
-0.2762,-0.17749999,0.0268,1411
-0.1443,0.13669999,-0.38859999,1431
-0.3132,-0.2164,-0.0179,1451
-0.1321,-0.0967,0.27179998,1471
0.3057,0.28599998,0.1696,1492
0.32179999,0.2279,0.31659999,1512
-0.076,0.1382,0.1637,1532
-0.24089999,0.1124,0.0254,1551
0.146,0.0319,-0.0891,1572
0.23359999,0.0446,-0.0364,1592
-0.0704,-0.0021,0.0421,1612
-0.25999999,-0.0977,-0.0387,1631
-0.51109999,-0.0758,0.14379999,1651
-0.47869998,-0.1135,0.20299999,1671
0.1064,0.0244,0.14389999,1692
0.62059999,0.1934,0.14999999,1712
0.14559999,-0.0061,-0.0795,1732
-0.1533,0.0155,-0.20469999,1752
-0.39699998,-0.1541,-0.1087,1771
-0.34549999,-0.183,0.1197,1792
-0.0019,-0.14559999,0.09999999,1812
0.0711,0.1184,-0.0255,1832
-0.0154,0.0761,0.0598,1852
0.0542,-0.28869998,-0.0264,1872
-0.15169999,-0.13249999,-0.221,1892
-0.1038,-0.1157,-0.38029999,1912
0.20539999,-0.0512,-0.33179998,1931
0.3953,0.0042,-0.21429999,1952
0.20899999,-0.09209999,0.0009,1972
-0.1098,-0.1147,-0.1061,1993
-0.2006,-0.0207,-0.0575,2012
0.0213,-0.0125,-0.0673,2034
0.1217,0.0,-0.0401,2052
-0.0019,0.0196,0.0739,2072
-0.29629999,0.07,0.1601,2092
-0.24699999,0.264,-0.0254,2111
0.3175,0.31599998,-0.16059999,2132
0.48119998,0.0797,-0.0205,2152
0.1829,-0.1261,0.12249999,2172
-0.24919999,0.0268,-0.0552,2192
-0.35879999,0.0751,-0.0618,2212
0.094,0.0896,-0.0773,2232
0.31149998,-0.0435,-0.1331,2252
0.15439999,-0.1036,-0.14019999,2272
-0.09079999,-0.0278,-0.1245,2292
-0.28819999,-0.0123,-0.0595,2312
-0.029,0.1234,-0.2095,2332
0.27689999,0.1998,-0.21799999,2353
0.2757,0.045,0.0759,2373
0.14209999,0.0253,0.0202,2393
-0.0945,0.1744,-0.25400001,2412
0.079,0.0773,-0.0262,2433
0.32029998,-0.0951,0.1469,2453
0.21679999,-0.24169999,0.27070001,2472
-0.0975,-0.0492,0.2491,2492
-0.42029998,0.1882,0.2305,2512
-0.61739999,0.1723,0.43809998,2532
-0.1504,0.2023,0.3096,2552
0.41639999,0.5298,0.0529,2572
0.3141,0.29609999,0.2243,2592
-0.29269999,-0.0958,0.30059999,2612
-0.1621,-0.21599999,0.0051,2632
0.43089998,-0.1564,-0.25740001,2652
0.5115,-0.1061,-0.15099999,2672
0.13939999,-0.29319999,-0.0366,2692
-0.1302,-0.29899999,-0.1111,2712
-0.3601,-0.0148,-0.13519999,2732
-0.204,0.0559,0.0213,2752
-0.0753,-0.1039,0.23109999,2772
-0.0349,-0.2992,0.33499998,2793
0.0209,-0.18159999,0.0981,2812
-0.0597,0.0338,0.068,2832
0.0305,0.15959999,0.0151,2851
0.3136,0.13,0.0057,2871
0.52209997,0.0697,0.0217,2892
0.2172,0.13079999,-0.26069999,2911
0.002,-0.1183,-0.16129999,2932
-0.031,-0.2913,-0.11809999,2952
-0.036,-0.0769,-0.16849999,2972
0.0096,0.1372,-0.1222,2992
-0.011,0.22379999,-0.0648,3012
0.0761,0.2051,0.161,3034
0.28349999,0.51419997,-0.0931,3052
0.56059998,0.84200001,-0.36719999,3072
0.73679996,0.75269997,-0.4377,3093
0.59529996,0.32389998,-0.51209998,3113
0.4795,-0.13679999,-0.52340001,3133
0.69260001,-0.30779999,-0.4012,3152
0.77410001,-0.1566,-0.35789999,3171
0.46379998,0.0872,-0.6462,3192
-0.3066,0.22309999,-0.79350001,3211
-0.54759997,0.0209,-0.44119999,3231
-0.81459999,-0.1498,0.0456,3251
-1.12539995,-0.25529999,0.32839999,3271
-1.18489993,-0.24599999,0.0377,3292
-1.04610002,-0.16049999,-0.2965,3312
-0.64179999,-0.3292,0.0146,3332
-0.41799998,-0.1296,0.28549999,3352
-0.27309999,0.0353,-0.0064,3372
-0.0794,0.2313,-0.40259999,3392
0.0962,0.25209999,-0.4052,3412
0.2498,0.1648,-0.20029999,3432
0.30320001,0.124,-0.0725,3453
0.2184,-0.0081,0.1309,3473
0.048,-0.1103,0.1313,3493
-0.0889,0.1388,0.1227,3513
-0.38729998,0.0102,0.61199999,3533
-0.8488,-0.1092,0.84069997,3552
-0.79429996,-0.0979,0.65209997,3572
-0.3272,0.003,0.3524,3593
-0.26299998,0.1114,0.29879999,3612
-0.3488,0.0076,0.58230001,3633
-0.29499999,-0.2658,0.79999995,3653
-0.3547,-0.3012,0.69679999,3673
-0.58419997,0.0662,0.273,3693
-0.71219999,0.33289999,0.14219999,3712
-0.35859999,-0.0042,0.1356,3733
0.1973,-0.2933,-0.045,3753
0.60359997,-0.0362,-0.0123,3773
0.61250001,-0.0042,0.30840001,3793
-0.1037,0.078,0.6024,3813
-0.273,0.2015,0.48189998,3832
0.0288,0.21879999,0.1118,3852
0.40149999,0.1762,-0.0983,3872
0.17449999,0.1497,0.0354,3893
-0.12969999,-0.0253,0.38009998,3913
-0.1815,-0.061,0.3998,3933
-0.0175,0.0119,0.0435,3953
0.15869999,0.0409,0.0646,3973
0.1655,0.1952,0.2985,3993
0.1036,0.2271,0.1085,4013
0.0465,0.28219998,-0.2538,4033
-0.206,0.0706,-0.189,4053
-0.37639999,-0.0361,-0.0624,4073
-0.27989998,0.1228,-0.083,4093
-0.1197,0.23799999,-0.0436,4113
-0.0557,0.0924,0.0734,4133
-0.1093,0.2286,0.16929999,4153
-0.13869999,0.454,0.19949999,4173
-0.248,0.52309996,0.3849,4193
-0.3265,0.43249997,0.47409999,4213
-0.53899997,0.37919998,0.5618,4233
-0.83899999,0.27959999,0.77689999,4252
-1.13450003,0.31369999,0.91009998,4272
-1.074,0.44229999,0.90329999,4293
-0.87919998,0.56879997,0.90939999,4312
-0.57699996,0.55059999,0.74269998,4331
-0.26100001,0.4332,0.59810001,4351
-0.35969999,0.51779997,0.4632,4371
-0.77959996,0.60869998,0.31919998,4392
-0.83679998,0.3845,-0.0227,4411
-0.67069995,-0.1179,-0.19659999,4431
-0.4752,-0.1804,-0.31439999,4451
-0.47529998,0.36229998,-0.82819998,4471
-0.28290001,0.57589996,-1.30040002,4492
0.24039999,0.0272,-1.45579994,4511
0.8969,-0.49829999,-1.38209999,4531
1.29219997,-0.2554,-1.42369998,4551
1.04279995,-0.0101,-1.46089995,4573
0.69559997,-0.31819999,-1.38839996,4593
0.49519998,-0.63669997,-1.06729996,4612
0.39609998,-0.55759996,-1.13440001,4632
0.26100001,-0.16,-1.11389995,4653
0.1938,0.1653,-1.00450003,4673
-0.0066,-0.2552,-0.74189997,4693
-0.20999999,-0.2438,-0.72139996,4713
-0.1769,-0.0852,-0.69199997,4732
-0.0271,0.0079,-0.6584,4753
0.1215,0.0914,-0.3044,4773
0.2288,0.12889999,0.0735,4793
0.35299999,0.0605,0.1327,4813
0.4815,-0.0592,-0.08109999,4833
0.0282,-0.6516,-0.17919999,4853
-0.42989999,-0.80739999,-0.55129999,4873
-0.19999999,-0.62309998,-0.84039998,4893
0.52109998,-0.62449998,-0.7863,4913
0.73460001,-0.5851,-1.01999998,4933
1.24259996,-0.49599999,-1.71869993,4953
1.67689991,-0.23779999,-1.6904,4973
1.43839991,-0.61049998,-1.11049998,4993
0.51719999,-0.57699996,-0.74180001,5013
-0.1901,-0.28099999,-0.7719,5035
-0.0694,0.0907,-0.97419995,5053
0.14109999,0.42179999,-0.89059997,5073
0.10349999,0.47079998,-0.3233,5093
0.0605,0.1902,0.2809,5113
0.34689999,0.14899999,0.2201,5133
0.88239998,0.51179999,-0.0082,5153
0.4711,1.03180003,0.2166,5173
-0.3572,1.09749997,0.72229999,5193
-0.60170001,0.7245,1.08249998,5213
-0.55009997,0.60399997,1.21340001,5233
-0.51819998,0.49839997,0.89629996,5253
-0.86159998,0.46619999,0.7313,5272
-0.39429998,0.2209,0.75129998,5293
-0.53909999,0.0043,1.16219997,5313
-0.77759999,-0.124,0.81839997,5332
-0.75489998,0.32789999,0.33759999,5352
-0.82339996,0.85749996,0.33919999,5373
-0.98149997,0.76190001,0.79539996,5393
-0.74379998,0.26299998,0.778,5412
-0.77199996,0.3283,0.60829997,5432
-0.55239999,0.1758,0.2798,5453
0.0247,0.0874,-0.1656,5472
0.22549999,0.0705,-0.33589998,5492
-0.14299999,-0.0881,-0.0466,5511
-0.51269996,-0.17309999,0.53719997,5531
-0.49559999,-0.0233,0.7245,5551
-0.0758,0.56269997,0.0915,5571
-0.044,0.7252,-0.0367,5591
-0.26429999,0.65029997,0.1698,5611
-0.44999999,0.62059999,0.27860001,5631
-0.36629999,0.36929998,0.33319998,5652
-0.2638,0.1204,0.7087,5672
-0.30669999,0.19489999,0.78200001,5692
-0.26019999,0.65939999,0.3369,5712
-0.24429999,0.86579996,-0.0429,5733
-0.3511,0.56760001,0.1767,5752
-0.36929998,0.0734,0.48789999,5773
-0.60079998,0.32279998,0.82389998,5793
-0.58999997,1.01800001,0.72799999,5812
-0.38279998,1.30260003,0.45139998,5834
0.09519999,1.23369992,0.16489999,5852
0.35099998,0.72969997,0.31669998,5872
-0.0364,0.66369998,0.16419999,5892
-0.27109998,0.7324,0.0226,5911
-0.4111,0.54280001,-0.21259999,5931
-0.0299,0.29799998,-0.75259995,5951
0.38789999,-0.0551,-1.2155,5972
0.92989999,-0.32279998,-1.52149999,5993
0.9598,-0.53399998,-1.55839992,6013
0.85769999,-0.7392,-1.67199993,6034
0.46649998,-0.49849999,-1.9282999,6052
0.6602,-0.0734,-2.41579986,6072
0.76629996,-0.68239999,-1.96449995,6093
0.55619997,-1.48659992,-1.93549991,6113
0.22899999,-1.54079998,-2.30749989,6133
0.28529999,-1.22839999,-2.61809993,6153
0.32209998,-1.35329998,-2.40310001,6173
0.53189999,-1.49519992,-2.19199991,6193
0.44189999,-0.9932,-1.95999992,6213
0.19209999,-0.3626,-2.42499995,6233
-0.0694,-0.056,-2.12689996,6253
-0.6631,0.1201,-1.47289991,6273
-1.34749997,0.0945,-0.58719999,6293
-1.45209992,0.31509998,0.0193,6313
-0.92579997,0.51779997,0.16229999,6333
-0.69739997,0.77869999,-0.0353,6353
-0.56699997,1.1602,0.1287,6373
-0.57989997,1.35389996,0.935,6393
-0.55140001,1.49179995,1.40789998,6412
-0.50049996,1.46700001,1.41009998,6432
-0.62229997,1.33159995,1.22060001,6452
-1.01010001,0.81699997,1.53399992,6472
-0.53999996,0.75400001,1.48459995,6493
-0.1041,0.42109999,1.51969993,6513
-0.24309999,0.352,1.51329994,6533
-0.7098,0.51849997,1.12360001,6552
-0.55379999,0.5862,0.57809997,6573
-0.4269,0.20279999,0.59209996,6593
-0.361,-0.2297,0.76440001,6612
-0.4386,-0.12539999,0.71849996,6632
-0.204,-0.0475,0.51289999,6653
0.003,-0.0716,0.1884,6673
-0.0157,-0.0389,0.0992,6693
-0.15189999,-0.0368,0.1979,6712
-0.22809999,-0.0417,0.33159998,6733
-0.1635,-0.1107,0.35679999,6752
-0.0059,0.0439,0.1503,6773
0.15019999,0.12109999,0.1582,6793
0.08899999,0.08859999,0.2568,6813
0.12709999,0.1061,0.14469999,6833
0.2296,0.094,0.2703,6853
0.13239999,0.1016,0.0537,6873
-0.0592,0.1087,-0.153,6893
-0.23289999,-0.0611,-0.0941,6912
-0.26879999,-0.2428,-0.0975,6932
-0.0428,-0.2366,-0.34809998,6952
0.27519998,-0.18439999,-0.42129999,6972
0.35349998,-0.15709999,-0.32929999,6993
0.29679999,-0.2333,-0.1052,7013
-0.0531,-0.07979999,0.0631,7034
-0.0022,0.4075,-0.0787,7053
0.0929,0.28749999,-0.21949999,7073
0.16139999,0.024,-0.1925,7093
-0.0032,-0.1538,-0.17359999,7112
-0.296,-0.17029999,0.18259999,7133
-0.0455,0.0314,0.22309999,7152
0.15099999,0.26459998,-0.0659,7173
0.084,0.27239999,-0.28369999,7193
0.155,0.0399,-0.4298,7213
0.39519998,-0.13699999,-0.61619997,7233
0.1261,-0.3479,-0.4438,7252
0.0076,-0.3389,-0.24499999,7272
0.4039,-0.27449998,-0.2403,7293
0.63859999,-0.1557,-0.472,7313
0.5061,-0.153,-0.57550001,7333
0.1397,-0.40459999,-0.58499998,7353
0.19129999,-0.41229999,-0.57539999,7373
0.33789998,-0.39789999,-0.61039996,7393
0.30019999,-0.36069998,-0.57239997,7413
0.1187,-0.1725,-0.61860001,7433
-0.012,-0.45559999,-0.26369998,7453
-0.3281,0.103,-0.1366,7473
0.0356,0.09299999,0.2313,7493
-0.18339999,0.0014,0.43289998,7513
-1.09060001,0.22499999,0.32209998,7532
-1.09659994,0.6451,0.89949995,7552
-0.50849998,1.00899994,0.84020001,7573
0.37309998,1.49199998,0.92499995,7594
0.29029998,1.56389999,1.65469992,7613
-1.32270002,1.46929991,2.41139984,7633
-0.45919999,1.495,1.89239991,7652
0.22,1.30199993,1.12349999,7672
0.39269999,1.03299999,0.0802,7692
-0.0826,0.0799,-0.49079999,7712
-0.54640001,-0.55479997,-0.97389996,7732
-0.6627,-0.74509996,-1.09560001,7752
-0.59529996,-1.09679997,-0.84929997,7772
-0.54570001,-1.43180001,-0.91670001,7793
-0.3012,-1.40349996,-0.83569998,7812
0.0953,-1.2256,-0.8021,7832
0.50919998,-0.66759998,-0.81079996,7853
0.52889997,-0.40649998,-0.41229999,7872
0.46679997,-0.0788,-0.18079999,7893
0.50010002,0.44949999,-0.21269999,7912
0.0905,0.5413,0.4621,7932
0.2076,0.58770001,0.12629999,7952
0.35159999,0.43989998,0.067,7972
0.34849998,0.1539,0.0397,7993
0.23189999,-0.11889999,-0.0844,8012
0.1007,-0.33660001,-0.18679999,8034
0.0594,-0.32609999,-0.107,8052
0.0968,-0.19119999,0.0528,8073
0.18009999,-0.24139999,0.1177,8093
0.15089999,-0.0871,-0.0872,8113
