X,Y,Z,timestamp
-0.00661087,0.01231384,-0.01850891,18661
-0.01456451,0.00677109,-0.00157928,18663
0.01919556,-0.03053284,0.01795959,18665
0.01081848,-0.02101135,-0.0032177,18691
-0.01608276,-0.00159454,0.00139999,18700
-0.00585938,0.01364136,-0.00520325,18702
0.00765228,-0.0178833,-0.01329803,18714
0.00042462,-0.0139389,0.00526428,18717
0.00468826,0.00468826,0.03921509,18741
0.00630188,0.00856781,-0.00135231,18743
-0.00725174,-0.00090361,-0.0378418,18745
-0.00221825,-0.00296783,0.00902557,18772
-0.00199509,0.01456451,-0.0091095,18774
-0.01256561,0.01094818,0.02410889,18777
-0.0198822,0.00989532,0.01524353,18802
-0.02005005,0.01105499,-0.00136375,18804
0.00350189,-0.02235413,0.02246094,18806
0.03115845,-0.04382324,0.00729752,18833
0.01080322,-0.03729248,0.01087189,18838
0.0010642999999999998,0.00530243,0.00114918,18839
-0.01843262,0.02200317,0.01826477,18864
-0.01012421,0.04135132,-0.01802063,18865
-0.01773071,0.01997375,-0.03775024,18867
-0.00518417,0.00505829,0.00263214,18894
-0.00894928,-0.02542114,0.01741028,18896
0.00917053,-0.04226685,0.01136017,18897
0.00610352,-0.00787354,0.00161171,18924
-0.00096989,-0.009239200000000001,0.01652527,18926
0.01420593,-0.01693726,0.01272583,18927
0.00178242,0.02890015,-0.00520325,18955
0.00375748,0.03463745,0.01470947,18956
-0.00954437,-0.00114536,-0.02339172,18957
0.01725769,-0.01180267,-0.02319336,18985
0.01329041,-0.02336121,0.00492477,18986
0.00118828,-0.03826904,0.02166748,18988
-0.00969696,0.00649261,0.02812195,19015
0.00419235,0.02738953,0.0080719,19017
-0.00268745,-0.00335884,-0.0078125,19036
-0.00458145,0.00136089,-0.01136017,19046
0.0066451999999999995,0.01629639,0.0091629,19047
-0.01125336,-0.00040531,-0.00898743,19049
-0.00150967,-0.00036478,0.01129913,19074
-0.00566864,-0.00248146,0.01663208,19076
-0.00081491,3e-07,-0.006591800000000001,19078
-0.00073338,-0.006462100000000001,-0.01454926,19104
-0.00712204,0.00495529,-0.01094055,19106
-0.0021019000000000003,0.01737976,-0.01200104,19109
-0.00404358,0.00703049,-2.867e-05,19135
-0.00577927,-0.00222397,-0.01942444,19136
-0.02243042,-0.03646851,-0.02394104,19137
0.04690552,0.05117798,0.05148315,19165
0.0016222,-0.00562668,0.02674866,19166
-0.00930786,0.02293396,-0.02116394,19168
0.02378845,0.01419067,0.01109314,19196
0.02355957,-0.02384949,0.03366089,19197
-0.02186584,-0.0063858000000000005,-0.0149231,19199
-0.00676346,-0.01436615,-0.01343536,19226
0.01329803,-0.00862122,0.03961182,19229
-0.02244568,-0.00332832,0.02485657,19231
