X,Y,Z,timestamp
-0.57763672,-0.70507813,0.69384766,1
-0.54882813,-1.07714844,0.84423828,5
-0.41967773,-1.09960938,0.81445313,9
-0.30297852,-0.58349609,0.30371094,19
-0.08831787,0.27319336,-0.11499023,21
0.16210938,1.10253906,-0.33447266,46
0.26220703,1.63085938,-0.53564453,49
0.25488281,1.68457031,-0.64892578,52
0.37524414,1.26269531,-0.74951172,76
0.63183594,0.75195313,-1.015625,79
0.77392578,0.24584961,-1.06445313,82
0.76513672,-0.21508789,-0.86376953,106
0.70410156,-0.43676758,-0.71435547,109
0.71777344,-0.38427734,-0.56787109,112
0.86914063,-0.03997803,-0.51855469,136
0.97753906,0.31933594,-0.34301758,139
0.81689453,0.36157227,-0.19970703,142
0.57080078,0.08587646,-0.44873047,166
0.45849609,-0.24291992,-0.84472656,169
0.47460938,-0.15197754,-0.71484375,172
0.53857422,0.53808594,-0.39453125,196
0.56884766,0.44580078,-0.57275391,199
0.31030273,-0.18652344,-0.61914063,202
0.29052734,-0.67236328,-0.49121094,227
0.23120117,-1.08203125,-0.30908203,244
0.21459961,-0.94873047,-0.32861328,247
0.11181641,-0.39453125,-0.54541016,251
-0.06719971,0.51904297,-0.11138916,253
-0.30688477,1.171875,0.41992188,277
-0.32666016,1.12207031,0.16491699,280
-0.05697632,0.55859375,-0.54638672,283
0.46118164,0.17041016,-1.62011719,307
0.52685547,0.04818726,-1.34960938,310
-0.06921387,-0.25024414,0.72949219,313
-0.31396484,-0.80273438,0.76416016,337
-0.13024902,-1.27539063,-0.30493164,340
-0.00672531,-1.11230469,0.10913086,342
0.04638672,-0.50048828,0.74072266,367
-0.32861328,0.12091064,0.64550781,370
-0.5390625,0.375,0.54589844,373
-0.25732422,-0.01338196,0.74169922,397
-0.28735352,-0.89648438,0.61523438,400
-0.46459961,-0.99560547,-0.06585693,403
-0.34082031,-0.01853943,-0.00028682,428
-0.49853516,0.28393555,0.56298828,431
-0.64013672,0.38720703,0.3269043,433
-0.54541016,0.59667969,0.16528320000000002,458
-0.43017578,0.54736328,0.25561523,460
-0.57373047,0.41870117,0.04425049,463
-0.87011719,0.2442627,-0.23168945,488
-0.98974609,0.05081177,-0.40258789,491
-0.88134766,0.04309082,-0.17114258,493
-0.72314453,0.21057129,0.06646729,518
-0.61083984,0.453125,0.09381104,532
-0.44677734,0.60595703,-0.00675583,535
-0.31103516,0.59423828,-0.10516357,539
-0.28491211,0.43530273,-0.04724121,542
-0.31982422,0.24243164,-0.03155518,568
0.028991700000000002,0.37182617,-0.42602539,571
0.19262695,0.29418945,-0.05856323,574
0.18310547,-0.15014648,0.36816406,598
0.13403320000000002,-0.39257813,-0.01182556,601
0.25732422,-0.21594238,-0.3840332,604
0.62939453,0.0087204,-0.36523438,628
0.87402344,0.15393066,-0.12548828,635
0.96044922,0.22265625,-0.16699219,638
0.67041016,-0.11126709,-0.12023926,653
0.71728516,-0.09375,-0.38305664,656
1.08398438,0.33984375,-0.34057617,679
1.15820313,0.43481445,-0.12597656,685
0.74755859,0.56152344,-0.24450684,702
0.55371094,1.32324219,-0.37402344,706
0.4128418,1.57910156,-0.1640625,709
0.39013672,1.11816406,-0.29443359,719
0.57666016,0.84912109,-0.52099609,722
0.61083984,0.75146484,-0.4831543,749
0.43286133,0.65283203,-0.39233398,752
0.28295898,0.29296875,-0.42773438,770
0.16748047,-0.13720703,-0.40356445,774
0.22949219,-0.26293945,-0.2800293,777
0.32299805,-0.15722656,-0.23937988,789
0.12298584,-0.234375,-0.08624268,792
-0.08264160000000001,-0.37182617,0.08355713,819
0.00991058,-0.18981934,0.01777649,822
0.09906006,-0.16650391,-0.07476807,825
-0.01687622,-0.1361084,-0.02459717,849
-0.0345459,0.11749268,0.04592896,852
-0.02557373,0.33862305,-0.00860596,855
