X,Y,Z,timestamp
0.0069046,0.0031395,0.01600647,1309
0.0069046,0.0031395,0.01600647,1311
0.0069046,0.0031395,0.01600647,1316
0.0069046,0.0031395,0.01600647,1329
0.0069046,0.0031395,0.01600647,1332
0.0069046,0.0031395,0.01600647,1335
0.0069046,0.0031395,0.01600647,1338
0.0069046,0.0031395,0.01600647,1342
0.0069046,0.0031395,0.01600647,1345
0.0069046,0.0031395,0.01600647,1348
0.0069046,0.0031395,0.01600647,1351
0.0069046,0.0031395,0.01600647,1355
0.0069046,0.0031395,0.01600647,1358
0.0069046,0.0031395,0.01600647,1361
0.0069046,0.0031395,0.01600647,1364
0.0069046,0.0031395,0.01600647,1367
0.0069046,0.0031395,0.01600647,1371
0.0069046,0.0031395,0.01600647,1374
0.0069046,0.0031395,0.01600647,1377
0.0069046,0.0031395,0.01600647,1380
0.0069046,0.0031395,0.01600647,1383
0.0069046,0.0031395,0.01600647,1387
0.0069046,0.0031395,0.01600647,1390
0.0069046,0.0031395,0.01600647,1393
0.0069046,0.0031395,0.01600647,1404
0.0069046,0.0031395,0.01600647,1408
0.0069046,0.0031395,0.01600647,1411
0.0069046,0.0031395,0.01600647,1415
0.0069046,0.0031395,0.01600647,1418
0.0069046,0.0031395,0.01600647,1422
0.0069046,0.0031395,0.01600647,1427
0.0069046,0.0031395,0.01600647,1432
0.0069046,0.0031395,0.01600647,1437
0.0069046,0.0031395,0.01600647,1442
0.0069046,0.0031395,0.01600647,1447
0.0069046,0.0031395,0.01600647,1452
0.0069046,0.0031395,0.01600647,1457
0.0069046,0.0031395,0.01600647,1463
0.0069046,0.0031395,0.01600647,1468
0.0069046,0.0031395,0.01600647,1474
0.0069046,0.0031395,0.01600647,1478
0.0069046,0.0031395,0.01600647,1483
0.0069046,0.0031395,0.01600647,1488
0.0069046,0.0031395,0.01600647,1493
0.0069046,0.0031395,0.01600647,1498
0.0069046,0.0031395,0.01600647,1503
0.0069046,0.0031395,0.01600647,1507
0.0069046,0.0031395,0.01600647,1512
0.0069046,0.0031395,0.01600647,1517
0.0069046,0.0031395,0.01600647,1522
0.0069046,0.0031395,0.01600647,1527
0.0069046,0.0031395,0.01600647,1532
0.0069046,0.0031395,0.01600647,1536
0.0069046,0.0031395,0.01600647,1543
0.0069046,0.0031395,0.01600647,1548
0.0069046,0.0031395,0.01600647,1552
0.0069046,0.0031395,0.01600647,1557
0.0069046,0.0031395,0.01600647,1561
0.0069046,0.0031395,0.01600647,1564
0.0069046,0.0031395,0.01600647,1567
0.0069046,0.0031395,0.01600647,1569
0.0069046,0.0031395,0.01600647,1573
0.0069046,0.0031395,0.01600647,1575
0.0069046,0.0031395,0.01600647,1578
0.0069046,0.0031395,0.01600647,1582
0.0069046,0.0031395,0.01600647,1584
0.0069046,0.0031395,0.01600647,1586
0.0069046,0.0031395,0.01600647,1587
0.0069046,0.0031395,0.01600647,1588
0.0069046,0.0031395,0.01600647,1589
0.0069046,0.0031395,0.01600647,1590
0.0069046,0.0031395,0.01600647,1591
0.0069046,0.0031395,0.01600647,1592
0.0069046,0.0031395,0.01600647,1593
0.0069046,0.0031395,0.01600647,1594
0.0069046,0.0031395,0.01600647,1595
0.0069046,0.0031395,0.01600647,1596
0.0069046,0.0031395,0.01600647,1597
0.0069046,0.0031395,0.01600647,1598
0.0069046,0.0031395,0.01600647,1599
0.0069046,0.0031395,0.01600647,1600
0.0069046,0.0031395,0.01600647,1601
0.0069046,0.0031395,0.01600647,1602
0.0069046,0.0031395,0.01600647,1603
0.0069046,0.0031395,0.01600647,1604
0.0069046,0.0031395,0.01600647,1605
0.0069046,0.0031395,0.01600647,1606
0.0069046,0.0031395,0.01600647,1607
0.0069046,0.0031395,0.01600647,1608
0.0069046,0.0031395,0.01600647,1609
0.0069046,0.0031395,0.01600647,1610
0.0069046,0.0031395,0.01600647,1612
0.0069046,0.0031395,0.01600647,1613
0.0069046,0.0031395,0.01600647,1614
0.0069046,0.0031395,0.01600647,1615
0.0069046,0.0031395,0.01600647,1616
0.0069046,0.0031395,0.01600647,1617
0.0069046,0.0031395,0.01600647,1618
0.0069046,0.0031395,0.01600647,1619
0.0069046,0.0031395,0.01600647,1620
0.0069046,0.0031395,0.01600647,1621
0.0069046,0.0031395,0.01600647,1622
0.0069046,0.0031395,0.01600647,1623
0.0069046,0.0031395,0.01600647,1624
0.0069046,0.0031395,0.01600647,1625
0.0069046,0.0031395,0.01600647,1626
0.0069046,0.0031395,0.01600647,1627
0.0069046,0.0031395,0.01600647,1628
0.0069046,0.0031395,0.01600647,1629
0.0069046,0.0031395,0.01600647,1630
0.0069046,0.0031395,0.01600647,1631
0.0069046,0.0031395,0.01600647,1632
0.0069046,0.0031395,0.01600647,1633
0.0069046,0.0031395,0.01600647,1634
0.0069046,0.0031395,0.01600647,1635
0.0069046,0.0031395,0.01600647,1636
0.0069046,0.0031395,0.01600647,1637
0.0069046,0.0031395,0.01600647,1638
0.0069046,0.0031395,0.01600647,1639
0.0069046,0.0031395,0.01600647,1652
0.0069046,0.0031395,0.01600647,1653
