X,Y,Z,timestamp
0.85058594,0.48168945,-0.44360352,18
0.66992188,-0.06036377,-0.37451172,22
0.64746094,-0.37255859,-0.05645752,25
0.81201172,-0.21289063,0.29174805,37
0.76660156,-0.00473785,0.23352051,41
0.77783203,-0.2076416,0.10180664,67
0.18835449,-0.27563477,-0.04226685,70
-0.04473877,0.4765625,-0.3190918,73
0.25537109,1.16015625,-0.25830078,97
0.41162109,1.06347656,0.00592041,100
0.09484863,0.63916016,0.09313965,103
0.18444824,-0.04324341,0.2824707,128
0.58105469,-0.94384766,0.29785156,131
0.44873047,-0.63330078,0.28271484,133
0.61035156,-0.55517578,0.625,158
0.47705078,-1.14648438,-0.00419235,161
0.92480469,0.52978516,0.38720703,164
1.33496094,-0.80371094,0.77050781,188
0.10388184,-1.52636719,-0.5859375,191
2.3125,1.52929688,0.48535156,194
0.76318359,-0.71533203,0.40893555,218
-0.98095703,-0.53222656,-0.60546875,221
1.1328125,0.14672852,0.25170898,224
0.82763672,-1.65039063,-0.21850586,248
0.32373047,-0.91748047,0.04177856,251
0.4284668,-0.08428955,-0.15319824,254
0.44824219,0.12646484,0.03863525,279
0.37280273,-1.1328125,-0.22192383,282
0.23059082,-0.37792969,-0.81445313,285
-0.15490723,0.45532227,-0.86621094,309
-0.44995117,0.49145508,-1.35546875,312
-0.77050781,0.41357422,-0.81005859,315
-0.67236328,-0.43457031,-0.81591797,339
-0.58789063,-0.84130859,-0.72021484,342
-0.58056641,-0.33032227,-0.28637695,344
-0.42651367,0.34326172,-0.04211426,369
-0.27758789,0.56835938,-0.15710449,372
-0.61865234,0.48120117,-0.38989258,375
-0.83886719,0.22973633,-0.35449219,399
-0.38476563,0.23217773,-0.62255859,402
-0.41235352,-0.46875,-0.66894531,405
-0.31274414,-0.84179688,-0.52539063,430
-0.16394043,-0.24816895,-0.23156738,432
-0.1875,0.18957520000000003,-0.51806641,435
-0.59277344,0.58251953,-0.41162109,460
-0.96728516,0.93310547,-0.36157227,463
-1.40820313,0.54394531,-0.72998047,465
-1.83203125,0.50878906,0.06439209,490
-1.54882813,0.8125,-0.14868164,493
-1.65234375,0.42260742,-0.84228516,511
-1.75195313,0.20910645,-1.0234375,515
-1.79980469,0.84521484,-0.56445313,518
