X,Y,Z,timestamp
-0.1318,0.0674,0.0454,13
0.0514,0.19589999,-0.0626,33
-0.15459999,0.3635,-0.08419999,52
-0.4201,0.19839999,-0.0689,73
-0.59069997,0.19149999,-0.0529,93
-0.67899996,0.24839999,0.1152,113
-0.71249998,0.1183,0.33829999,133
-0.37559998,0.0047,0.3152,153
-0.0628,0.22899999,0.25819999,173
-0.40169999,0.28939998,0.45889997,193
-0.87129998,0.2183,0.61549997,213
-0.95769995,0.14039999,0.32529998,233
-0.76919997,0.18519999,-0.0487,253
-0.76239997,0.1902,0.0442,273
-1.11839998,0.2974,0.3811,293
-1.10399997,0.28729999,0.4553,321
-0.89569998,0.36609998,0.2498,332
-0.93229997,0.514,0.32439998,352
-1.31569993,0.3576,0.6577,372
-0.86829996,0.162,0.2279,392
0.1576,0.39829999,-0.53099996,412
0.1276,0.47529998,-0.47419998,432
-0.86839998,0.124,0.3114,451
-0.75049996,0.32369998,0.1584,471
-0.74039996,0.3448,-0.18339999,492
-0.64649999,0.1208,-0.55140001,511
-0.07319999,0.46869999,-1.22009993,533
0.1372,1.05949998,-1.34280002,551
0.30789998,0.31039998,-1.10860002,571
0.77089995,-0.53099996,-1.05330002,592
1.08850002,-0.0854,-1.17639995,612
0.87729996,0.79879999,-0.9867,631
0.73210001,0.96509999,-0.97409999,651
0.3391,0.12419999,-1.03339994,671
0.1041,-0.41579998,-1.38150001,691
0.11369999,-0.0095,-1.18359995,712
0.28169999,0.35789999,-1.02649999,732
0.3369,0.25319999,-1.36229992,752
0.27969998,-0.31779999,-1.57009995,772
0.46599999,-0.29009998,-1.35809994,793
0.68959999,-0.0242,-1.11000001,812
0.76769996,0.0595,-1.06559992,832
0.2357,-0.50239998,-0.93430001,853
-0.09119999,-0.69049996,-0.95349997,872
0.0478,-0.55509996,-1.20190001,892
0.1177,-0.38,-1.15489995,912
0.1735,-0.70069999,-1.11010003,932
0.31689999,-0.66679996,-1.10969996,952
0.42119998,-0.428,-0.73879999,972
0.32679999,-0.29999998,-0.64160001,992
-0.1209,-0.58840001,-0.70669997,1012
-0.3423,-1.23319995,-0.23029999,1032
0.2498,-0.4039,-0.22229999,1052
0.17039999,-0.0276,-0.4939,1071
-0.079,-0.43529999,-0.48199999,1092
-0.0149,-0.55949998,-0.43669999,1111
0.2235,0.0705,-0.45979998,1131
0.2245,0.33919999,-0.38889998,1152
-0.0675,-0.066,-0.0314,1171
-0.10399999,-0.2304,0.23909999,1191
0.17029999,0.4224,0.1548,1211
0.30919999,0.82709998,-0.0806,1231
0.1866,0.73089999,-0.0085,1252
0.2438,0.52899998,-0.0366,1272
0.3161,0.53240001,-0.0967,1292
0.2175,0.38259998,-0.002,1312
0.0418,0.18259999,-0.10179999,1332
-0.2384,0.3637,0.6049,1353
-0.0642,0.1653,0.0397,1372
0.35999998,0.61229998,-0.3793,1392
0.1043,0.48699999,0.50010002,1412
0.0756,0.77099997,0.75519997,1432
0.67879999,1.14459991,-0.0284,1452
0.2209,0.51620001,0.3689,1472
-0.55970001,-0.0699,0.5399,1492
-0.257,-0.16499999,0.27199998,1512
-0.19589999,-0.14579999,0.24329999,1533
-0.21669999,0.0184,0.29339999,1552
-0.1251,0.15899999,0.49409997,1572
0.175,-0.0047,0.32569999,1592
0.3073,0.0236,0.1085,1613
0.27199998,0.56549996,0.14119999,1632
-0.2499,0.4702,0.50029999,1653
-0.67129999,-0.0141,0.4874,1673
-0.69189996,-0.096,0.51779997,1693
-0.56799996,0.2502,0.55939996,1713
-0.06879999,0.33339998,0.43359998,1733
0.5898,0.46149999,-0.0748,1752
0.96069998,0.546,-0.1047,1773
0.86129999,0.60939997,-0.0699,1793
0.92689997,0.66469997,-0.153,1813
1.16939998,0.41209999,-0.236,1833
1.36819994,0.0549,-0.4034,1853
1.40749991,-0.17889999,-0.65579998,1873
1.55689991,-0.433,-0.93009996,1893
1.37279999,-0.6293,-1.14670002,1913
0.93189996,-1.27209997,-1.83669996,1933
0.18629999,-1.9842999,-1.84849989,1953
-0.56239998,-1.7874999,-2.50230002,1973
-1.08029997,-1.36969995,-2.66699982,1993
-1.60719991,-1.66329992,-2.30259991,2013
-1.50449991,-1.90699995,-1.42069995,2033
-1.09669995,-0.98619998,-1.78740001,2053
-0.53979999,0.1191,-2.17449999,2073
0.12809999,0.35929999,-1.52119994,2093
0.3565,0.62699997,-0.82549995,2113
0.7123,1.17400002,-0.77269995,2133
1.32289994,1.29809999,-0.99539995,2153
1.5424,0.92869997,-0.87029999,2173
1.08949995,0.81849998,-0.7622,2193
0.6225,1.05699992,-0.31189999,2212
0.048,0.99789995,0.0366,2232
-0.42649999,0.37329999,0.21519999,2253
-0.54530001,-0.1463,0.1408,2271
-0.20549999,0.2112,-0.0016,2292
-0.61409998,0.84099996,0.44739997,5318
-1.31480002,0.70550001,1.18900001,5319
-1.2026,0.2243,1.53039992,5320
-1.14590001,0.70899999,1.30349994,5321
-1.30799997,0.3053,1.07519996,5322
-1.19999993,0.4851,1.14679992,5323
-1.74409997,1.1063,1.18789995,5324
-2.34299994,1.58039999,1.15559995,5325
-1.82249999,1.37720001,1.11749995,5326
-1.81289995,1.91129994,1.31199992,5327
-1.33039999,1.67699993,1.20569992,5328
-0.92549998,1.54320002,0.91659999,5329
-1.01249993,0.74049997,0.90739995,5330
-0.87979996,0.3689,0.91979998,5332
-0.1265,0.28279999,-0.0195,5333
0.54699999,-0.20879999,-0.8448,5334
0.2368,-0.31919998,-0.84649998,5335
1.70449996,-1.00220001,-1.41779995,5336
1.24489999,-1.0747,-1.05190003,5337
0.9084,0.0466,-1.12879992,5338
1.13549995,-0.3109,-0.87889999,5339
0.36719999,-0.39739999,-0.34469998,5340
0.0191,-0.31389999,-0.11409999,5341
-0.59749997,-0.37109998,-0.0735,5342
0.27160001,-0.23429999,-0.0854,5343
-0.7342,0.28059998,-0.2447,5344
-0.3506,-0.0447,0.1383,5345
0.1186,0.29969999,-0.2235,5346
-0.53679997,-0.45139998,0.3513,5347
0.4355,0.38419998,-0.36769998,5348
1.08499992,0.3263,-0.55409998,5349
-0.1885,-0.0668,0.0276,5350
-0.28849998,0.1485,0.0236,5351
0.15979999,0.33669999,-0.37269998,5352
0.1356,-0.2807,-0.0386,5353
-0.0587,0.2131,-0.2386,5354
-0.0462,0.085,-0.15959999,5355
0.2113,-0.169,0.11099999,5356
0.0522,0.0317,-0.50199997,5357
-0.34509999,-0.1542,-0.45719999,5358
1.0223,-0.0755,-0.6523,5359
1.13069999,0.0148,-0.611,5360
0.3732,-0.39699998,-0.49259999,5361
-0.2915,0.11979999,-0.63449997,5362
0.3477,-0.523,-0.6268,5363
0.085,-0.19909999,-1.19749999,5364
0.002,-0.1646,-0.9659,5365
-0.0587,-0.14379999,-0.47749999,5366
0.3283,-0.0758,-0.86119998,5367
-1.02750003,0.33699998,-0.0707,5368
-1.1329,0.45679998,0.39359999,5369
-0.99009997,0.91339999,1.16859996,5370
-1.34359992,1.09200001,1.35339999,5371
-0.69029999,1.7917999,1.32029998,5372
-0.75999999,2.28690004,1.80929995,5373
-2.14980006,0.8732,1.01489997,5374
0.4734,0.2728,-1.7723999,5375
1.04390001,-1.2464,-1.87609994,5376
0.1231,-0.6261,-1.16079998,5377
0.39519998,-0.9508,-1.06169999,5378
0.40089998,-0.1523,-1.21229994,5379
0.57589996,0.36289999,-0.69059998,5380
0.0613,0.45519999,-0.19649999,5381
0.124,0.0872,-0.26569998,5382
-0.285,0.0264,-0.0716,5383
-0.0871,0.0144,-0.1706,5393
0.23019999,0.0061,-0.17539999,5425
0.0373,-0.21419999,-0.0041,5431
-0.39949998,-0.25709999,0.083,5451
-0.35420001,-0.10349999,-0.10619999,5471
-0.0488,0.07449999,-0.22759999,5491
0.12979999,0.0209,0.0287,5511
0.1168,0.0212,0.22479999,5533
0.0815,0.0292,0.23119999,5551
0.0281,0.0351,0.23979999,5571
0.0171,0.12539999,0.23699999,5592
0.1102,0.14999999,0.24679999,5612
0.1708,-0.0011,0.36629999,5632
0.0486,-0.0271,0.57999998,5652
-0.0748,-0.0617,0.58880001,5672
-0.0577,-0.0207,0.47909999,5693
0.0104,-0.0382,0.34059998,5722
-0.0418,-0.0322,0.33489999,5731
-0.141,-0.0326,0.4321,5751
-0.121,0.0716,0.52679998,5771
-0.0657,0.26569998,0.53969997,5791
-0.0933,0.28259999,0.68619996,5811
-0.1733,0.25529999,0.92139995,5831
-0.213,0.20439999,1.06939995,5851
-0.17459999,0.32519999,0.87039995,5871
-0.0361,0.43179998,0.7841,5892
-0.0379,0.39749998,0.76550001,5911
-0.2305,0.34289998,0.93629998,5931
-0.25740001,0.2861,1.01429999,5951
-0.12629999,0.31529999,0.87779999,5971
-0.034,0.4418,0.70480001,5992
-0.021,0.42089999,0.61439997,6011
0.0191,0.2147,0.6627,6032
-0.036,-0.18249999,0.76519996,6052
-0.22759999,-0.48319998,1.07849991,6072
-0.29609999,-0.25319999,0.91729999,6092
-0.15879999,0.0121,0.3233,6112
0.17029999,-0.107,-0.0445,6132
0.51599997,-0.331,-0.27879998,6152
0.79629999,-0.1034,-0.64829999,6173
1.20659995,0.1067,-0.91279995,6193
1.49879992,0.0692,-1.17499995,6213
1.37599993,0.0101,-1.20039999,6233
1.19129992,-0.2295,-0.95829999,6253
0.79949999,-0.59740001,-0.43219998,6273
0.45589998,-0.70809996,-0.2219,6293
0.31889999,-0.49559999,-0.32049999,6312
0.26280001,-0.28999999,-0.64840001,6332
0.20969999,-0.09959999,-0.61589998,6351
-0.1081,-0.1689,-0.46849999,6372
-0.27849999,-0.146,-0.3436,6393
-0.45819998,0.1156,-0.57639998,6413
-0.31549999,0.33949998,-0.72789997,6433
-0.498,0.2861,-0.95089996,6453
-0.50800002,0.0945,-0.97049999,6472
-0.6559,-0.09869999,-0.96939999,6492
-0.89409995,-0.0742,-0.9073,6512
-1.06139994,0.0981,-1.09909999,6534
-1.09509993,0.2536,-1.25529993,6552
-1.03069997,0.1479,-1.22210002,6572
-0.78130001,-0.2015,-0.8387,6592
-0.52249998,-0.30519998,-0.63419998,6612
-0.3292,-0.1336,-0.44529998,6634
-0.1462,0.20089999,-0.21159999,6653
-0.0347,0.79069996,0.35009998,6672
-0.55790001,1.07239997,1.11099994,6694
-1.11589992,1.33439994,1.61159992,6713
-1.4332,1.52629995,1.90979993,6733
-1.23379993,1.40579998,1.8858999,6753
-1.13169992,1.07819998,1.8980999,6773
-1.17139995,0.75189996,1.57539999,6793
-1.33429992,0.54829997,1.05639994,6812
-1.30489993,0.42039999,0.36699998,6833
-1.36969995,0.30329999,-0.20809999,6852
-1.33770001,0.054,-0.5327,6872
-1.50089991,-0.14459999,-0.60079998,6893
-1.53789997,-0.3134,-0.61579996,6913
-1.78469992,-0.45499998,-0.7931,6934
-1.87699997,-0.57499999,-0.82559997,6953
-1.65119994,-0.66259998,-1.01209998,6973
-1.28960001,-0.5115,-1.07799995,6992
-1.11089993,-0.3382,-1.19239998,7012
-0.68470001,-0.0484,-1.02890003,7032
-0.2825,0.0648,-0.45089999,7053
0.30219999,0.2077,-0.0764,7073
1.41179991,0.0822,0.25839999,7093
2.44930005,0.2304,0.33089998,7113
3.69339991,0.5625,0.31349999,7133
4.55609989,1.14529991,0.42339998,7153
4.65669966,1.36449993,0.69150001,7173
2.87310004,0.77340001,0.87099999,7193
