X,Y,Z,timestamp
0.0395,0.0444,0.0205,14
0.0549,0.0441,0.0173,34
-0.1235,0.0254,0.0981,55
-0.0433,0.0348,-0.0299,74
0.0243,-0.0435,-0.1381,94
0.0212,-0.0617,-0.0263,114
0.0603,0.0267,-0.07449999,134
-0.0353,0.0653,-0.0071,155
0.0232,0.0064,-0.0073,174
0.0768,-0.0115,-0.0532,193
0.016,-0.0211,-0.0435,214
-0.0607,-0.0312,0.0246,234
0.0163,0.0372,0.0333,254
0.07009999,0.0579,-0.024,274
-0.0198,0.0683,0.0162,294
-0.0089,0.1168,-0.0241,314
0.0213,0.0471,0.0311,334
0.022,-0.0733,0.0601,355
0.035,0.0027,0.0236,376
-0.0484,0.011,-0.0089,394
0.0114,0.0104,-0.0501,414
0.0837,0.0009,-0.003,433
0.1112,-0.0392,-0.0667,454
0.11979999,0.0135,-0.1366,473
0.0353,-0.0156,-0.0114,493
0.0538,0.0247,-0.0327,513
0.1027,0.1328,-0.047,533
-0.0991,0.1094,0.102,554
-0.30840001,-0.0781,0.0799,573
-0.4506,-0.11759999,0.1626,593
-0.1732,-0.14139999,-0.0189,613
0.18439999,-0.15899999,-0.1122,633
0.26100001,-0.1406,-0.1416,654
0.13959999,-0.0197,-0.08199999,674
0.0144,0.0496,-0.019,693
0.0619,0.18689999,-0.0102,713
-0.0083,0.0897,0.0707,733
0.15359999,-0.0162,0.0308,754
0.1971,0.0537,-0.18279999,774
0.0656,0.0589,-0.0822,793
-0.14209999,-0.0165,0.08899999,813
-0.15369999,-0.048,0.0995,833
-0.052,-0.0966,0.0094,854
-0.0794,-0.0569,0.0025,874
-0.0892,-0.0366,-0.0238,893
-0.0176,0.0009,0.0695,913
-0.0067,0.069,0.0582,933
0.0227,0.0005,-0.0296,955
0.0846,0.0199,-0.1168,974
0.0176,-0.0184,-0.0341,993
-0.0479,-0.0092,0.0141,1013
-0.1621,-0.0239,0.0713,1033
-0.0582,-0.0951,0.0158,1054
0.14199999,-0.1433,-0.0038,1073
0.0258,-0.0058,-0.0413,1093
-0.1312,0.016,-0.13499999,1113
-0.2057,0.0154,0.0513,1133
-0.20289999,-0.07229999,0.20369999,1154
0.273,-0.1067,0.124,1173
0.2225,-0.0972,-0.0154,1193
-0.0549,0.0591,-0.1604,1213
-0.0273,-0.0419,-0.25729999,1233
0.16839999,-0.0403,-0.0498,1254
0.2951,-0.006,-0.0563,1274
0.2809,0.20189999,-0.0847,1293
0.1428,0.14659999,0.021,1313
0.0554,0.121,0.0603,1333
-0.0262,0.0744,-0.0061,1354
-0.0332,0.0369,-0.0186,1374
0.0175,-0.0784,-0.0488,1394
-0.0153,-0.109,0.0176,1413
-0.233,-0.0476,0.1609,1433
-0.41009998,0.0578,0.1122,1453
-0.0662,0.0836,0.0159,1473
0.25599998,0.0524,-0.1039,1493
0.1113,0.0038,-0.042,1513
0.0928,0.0112,-0.1531,1534
0.085,-0.0566,-0.0706,1554
0.0322,-0.13789999,0.0784,1573
0.0608,0.0071,0.021,1593
0.0023,0.0166,-0.0682,1613
-0.0152,0.0452,0.0572,1633
-0.0044,-0.121,0.0594,1654
0.0424,0.0568,-0.0542,1674
0.0204,0.0378,-0.0432,1693
-0.0371,0.0763,-0.0059,1713
-0.13339999,-0.0812,0.1295,1733
-0.11189999,-0.0784,0.1771,1753
0.0211,0.0453,0.0382,1773
0.248,0.077,-0.1929,1793
0.20469999,0.0354,-0.1893,1813
-0.0554,-0.0542,0.0135,1833
-0.12379999,-0.0363,0.0262,1854
0.1234,-0.0526,-0.1706,1874
0.90869999,0.0636,-0.48929998,1893
-0.1021,0.19319999,0.37180001,1913
-1.02409995,-0.1195,0.3251,1933
-0.4095,-0.0821,0.18509999,1954
0.1177,-0.1847,0.21959999,1974
0.1815,-0.0401,0.0302,1993
0.0731,0.0257,-0.1428,2013
-0.0808,0.0689,0.095,2033
-0.0633,0.0939,0.1103,2054
0.132,0.0603,0.0237,2074
0.35229999,0.0573,-0.18259999,2093
0.2473,0.0025,-0.1652,2112
-0.0917,-0.0172,0.0364,2133
-0.28419998,0.0141,0.1776,2153
-0.30509999,0.0707,0.1568,2173
-0.11979999,-0.0176,-0.1521,2193
0.37459999,-0.1168,-0.3215,2213
0.4833,-0.0372,-0.3495,2233
0.061,-0.0858,-0.0345,2254
-0.21069999,0.0268,0.0988,2273
0.1213,0.0159,0.0537,2293
0.33879998,0.0173,0.0828,2313
0.1234,0.1166,-0.1139,2333
-0.31669998,0.0097,-0.0635,2354
-0.33359998,-0.15429999,0.051,2374
0.0594,-0.1706,-0.0089,2393
0.27410001,-0.0517,-0.1219,2413
0.0354,-0.0008,0.0114,2433
-0.1636,-0.0577,0.077,2454
-0.0462,-0.0461,-0.0332,2474
0.26530001,-0.005,-0.24219999,2493
0.24959999,0.182,0.0848,2513
-0.31799999,0.13509999,0.3432,2533
-0.1197,0.0641,-0.0182,2554
-0.0329,-0.10309999,0.0177,2574
-0.0147,-0.0857,0.1248,2593
-0.16149999,-0.0684,-0.09079999,2613
-0.0703,-0.1311,0.0769,2633
0.19479999,-0.1433,-0.0151,2654
0.53240001,0.22739999,-0.2121,2673
-0.02,0.1805,0.1477,2694
-0.2077,0.0896,0.0336,2714
-0.0747,-0.0081,-0.0459,2734
-0.112,-0.1586,0.1952,2755
-0.16139999,-0.0803,0.1064,2773
0.1071,-0.0438,-0.24959999,2793
0.59609997,0.21339999,-0.1717,2813
-0.60149997,0.064,0.41139999,2833
-0.35439998,-0.15429999,-0.0104,2853
0.162,-0.0678,0.0876,2873
0.33179998,-0.01,0.0554,2894
0.1829,0.1516,-0.19559999,2914
-0.1328,-0.0146,-0.0186,2934
-0.0249,-0.0454,0.0538,2955
0.0528,0.1004,0.0775,2974
-0.0725,0.0043,0.2802,2994
0.0307,0.1682,-0.0491,3014
-0.0014,0.121,-0.21939999,3034
-0.0446,-0.0063,-0.0547,3054
-0.19229999,-0.12629999,0.0486,3074
0.1892,0.0884,0.0439,3094
-0.23519999,-0.0347,0.08859999,3114
0.19659999,-0.0164,-0.13239999,3134
0.2272,0.0578,-0.26969999,3154
0.0254,0.0181,0.0645,3174
-0.18529999,0.0844,-0.015,3194
0.2624,-0.14109999,-0.09,3214
0.45029998,-0.024,-0.1841,3234
0.24609999,0.1267,-0.28059998,3254
-0.12019999,0.0413,-0.0255,3274
-0.3186,-0.0737,0.145,3294
0.0238,-0.17819999,-0.0236,3314
0.2234,-0.0285,-0.046,3334
-0.1468,0.05,0.0443,3355
-0.29719999,-0.066,0.0196,3374
0.3416,0.102,-0.38509998,3393
0.1345,0.0364,0.13669999,3414
-0.22939999,-0.1832,0.15519999,3434
0.40079999,0.18859999,-0.1699,3454
-0.33859998,0.088,0.49319997,3474
-0.3466,-0.19839999,-0.0151,3494
0.4161,0.18089999,-0.24859999,3514
0.1183,-0.0137,-0.0029,3534
0.0486,0.0755,-0.0678,3555
-0.20459999,-0.0824,0.1934,3574
-0.17469999,-0.1283,0.18099999,3594
-0.0277,-0.1498,-0.0529,3614
0.18779999,-0.0182,-0.11979999,3634
0.1813,0.198,-0.0567,3654
-0.18009999,0.213,0.1069,3674
-0.1436,0.1239,0.2978,3694
-0.0807,-0.08549999,0.0496,3714
0.20639999,-0.07759999,-0.1432,3734
0.114,0.0729,-0.1111,3755
-0.0995,0.0935,0.0612,3773
-0.1558,-0.0176,0.0742,3793
0.34669998,0.0008,-0.2624,3814
0.27669999,-0.0215,-0.2058,3834
0.11369999,-0.0504,-0.0312,3854
-0.22209999,-0.1028,0.1059,3874
-0.0993,-0.0238,-0.1004,3894
0.30719998,-0.0228,-0.28549999,3914
0.27950001,0.0096,-0.0913,3934
-0.1143,0.0189,0.0428,3955
-0.21059999,-0.0291,0.0517,3974
0.09119999,-0.025,-0.076,3994
0.0843,-0.0318,-0.107,4014
-0.0104,-0.0553,-0.11539999,4034
-0.153,-0.0722,0.0003,4054
-0.1089,-0.0348,0.1133,4074
0.0866,-0.0045,0.0088,4094
0.50409997,-0.0097,-0.36489999,4114
0.31129998,0.30769998,-0.0106,4134
-1.11430001,-0.0546,0.5729,4155
-0.45299998,-0.0865,0.2649,4174
-0.45069999,-0.1628,0.41319999,4193
0.59539998,-0.1679,-0.1179,4214
0.67449999,0.0695,-0.5298,4234
0.315,0.0686,-0.31959999,4254
-0.0127,-0.048,-0.086,4274
-0.001,-0.0399,0.0252,4294
0.1647,-0.0483,-0.0342,4314
0.29889998,-0.0283,-0.1911,4334
0.2559,-0.1987,-0.44309998,4354
0.81589997,0.3741,-0.25509998,4374
-1.09799993,0.175,0.73509997,4394
-0.87119997,-0.0761,0.74579996,4414
-0.0749,-0.34989998,0.23979999,4434
1.04849994,-0.078,-0.3743,4454
0.66759998,0.2472,-0.31239998,4474
-0.0742,0.25650001,0.20709999,4494
-0.26299998,0.163,0.35859999,4514
0.0661,0.0415,0.27059999,4534
0.26389998,-0.018,0.13229999,4554
0.1407,-0.006,0.0148,4574
0.1085,-0.0579,-0.185,4594
0.1144,-0.0959,-0.21759999,4614
0.26350001,-0.0702,-0.1795,4634
0.53240001,0.09779999,-0.29189998,4654
0.20459999,0.14489999,-0.2016,4674
-0.1533,-0.0082,-0.026,4694
-0.0867,-0.065,-0.0451,4714
-0.1209,-0.24959999,0.0404,4734
0.0222,-0.14919999,0.0018,4754
-0.0086,0.0005,-0.1023,4775
-0.0714,0.1708,-0.08989999,4794
-0.0506,0.0168,0.1813,4814
-0.36499998,0.0356,0.3549,4834
0.0116,0.0527,-0.0355,4855
0.4447,0.0183,-0.1257,4874
0.41329998,-0.0212,0.0451,4894
0.2728,0.1486,-0.0875,4914
-0.0437,0.23729999,-0.0387,4934
-0.3962,-0.0042,0.10529999,4955
-0.21069999,-0.1337,0.0567,4975
0.6142,-0.24579999,-0.4136,4994
0.22559999,0.0314,0.0545,5014
-0.44099998,-0.0645,0.22149999,5034
-0.5262,0.169,0.27519998,5054
-0.3946,0.0953,0.39069998,5074
0.0892,-0.124,0.0997,5094
0.46529999,-0.0849,-0.29069999,5114
0.6997,0.1021,-0.44749999,5134
0.1236,0.19949999,0.113,5155
-0.49839997,0.07099999,0.29189998,5174
-0.10839999,-0.0134,0.1329,5194
0.1547,0.0544,0.14829999,5214
0.1672,0.0453,0.07,5234
0.23619999,0.047,-0.2626,5255
0.17359999,-0.0709,-0.2472,5274
0.13669999,0.1382,0.1855,5294
-0.53099996,-0.0079,0.31919998,5314
-0.57679999,-0.0571,0.198,5334
0.0601,-0.0856,-0.0609,5355
0.41939998,-0.0166,-0.11099999,5374
0.0753,0.0163,-0.0344,5395
-0.234,0.0375,-0.0413,5414
-0.046,0.0192,-0.12249999,5433
0.28749999,-0.08899999,-0.0458,5454
0.19309999,-0.09429999,-0.0578,5473
0.28560001,-0.1027,-0.38889998,5493
-0.124,0.20709999,0.2031,5513
-0.90289998,-0.16229999,0.3335,5533
-0.09869999,-0.0669,-0.0234,5554
0.20719999,-0.0783,0.0275,5573
0.23199999,-0.0309,-0.26299998,5593
0.0647,0.0392,-0.28799999,5614
0.2245,-0.011,-0.2563,5633
0.6063,0.1082,-0.28869998,5653
-0.1662,0.1345,0.1601,5673
-0.36449999,-0.0132,0.23369999,5692
-0.34029999,0.0344,0.3114,5712
0.0468,-0.20199999,0.19219999,5732
0.4075,-0.0457,-0.2251,5753
0.38599998,0.065,-0.3019,5772
0.108,0.0885,-0.0307,5793
-0.19569999,0.0795,0.1715,5813
-0.2674,-0.0839,0.19669999,5833
-0.1104,0.0045,0.1217,5853
0.0981,-0.08859999,-0.0762,5873
-0.19679999,0.1487,0.1206,5893
-0.51749998,0.0164,0.0192,5913
0.016,-0.0444,-0.2122,5933
0.55689996,-0.0294,-0.0349,5953
0.2852,-0.01,0.0643,5973
-0.0892,0.0585,-0.06659999,5993
-0.29440001,0.0102,0.0057,6014
-0.0458,-0.0571,-0.0449,6034
0.3777,-0.1056,-0.0802,6053
0.28059998,-0.0215,-0.031,6073
0.07,0.0691,-0.0927,6094
-0.0763,0.19599999,0.0719,6114
-0.1344,0.16949999,0.126,6133
0.0215,-0.0138,-0.0363,6154
0.12109999,-0.0329,0.0968,6173
-0.56799996,-0.0945,0.30840001,6194
-0.5442,-0.1171,0.034,6213
-0.0319,-0.0223,0.0292,6233
0.35879999,-0.0339,0.0081,6254
0.3251,0.0774,-0.0756,6273
0.0141,0.1944,-0.0568,6294
0.0523,0.0381,-0.0841,6314
0.31619999,-0.0707,-0.21709999,6333
0.33789998,0.0614,-0.0612,6354
-0.3888,0.0807,0.252,6373
-0.60789996,-0.1184,0.17459999,6393
-0.2289,-0.22019999,0.2218,6413
0.0575,-0.1665,0.1901,6433
0.3985,-0.07009999,-0.1743,6454
0.17549999,0.0936,-0.25659999,6473
-0.0133,0.0762,-0.1013,6494
-0.1644,-0.0239,0.0995,6513
-0.19759999,-0.16049999,0.1586,6533
0.0901,-0.0823,0.0738,6554
0.4043,-0.101,-0.18679999,6573
0.0117,0.33649999,0.23729999,6594
-0.5165,0.0357,0.33329999,6614
-0.40699998,0.0234,0.29279998,6633
0.073,0.0296,0.0584,6654
0.2228,-0.0482,-0.014,6674
0.0734,-0.1286,-0.17369999,6694
0.1749,-0.10439999,-0.24769999,6714
0.1014,0.0013,-0.1762,6734
-0.0504,-0.0276,-0.1331,6755
-0.1143,-0.0686,-0.1398,6774
-0.0553,-0.116,-0.17559999,6794
0.16949999,-0.0683,-0.1673,6814
0.23989999,0.0626,-0.1011,6834
0.0681,0.0234,-0.0216,6854
-0.0056,0.0132,0.0066,6874
-0.1091,0.0233,-0.15809999,6894
0.0683,-0.0096,-0.2313,6914
0.4321,-0.1558,-0.1806,6934
-0.0604,0.1647,0.1839,6954
-0.20009999,0.0463,0.11759999,6975
-0.26819998,0.0289,0.19319999,6993
-0.15619999,0.027,0.273,7013
0.0782,0.002,0.2455,7033
0.1321,0.1964,0.0712,7053
-0.0004,0.2034,0.0098,7073
0.19829999,0.0342,-0.0127,7093
0.36899999,0.026,-0.0156,7113
0.27869999,0.0545,-0.0213,7133
0.1785,0.0455,0.0267,7153
0.19,0.1051,-0.0116,7173
0.3215,0.11939999,-0.0233,7193
0.461,0.1032,0.0044,7214
0.3689,0.13,0.0506,7234
0.2633,0.1864,0.0506,7254
0.1478,0.097,-0.0125,7274
0.1311,0.0177,-0.14569999,7294
0.12539999,-0.0967,-0.1048,7314
0.15779999,-0.0382,-0.0756,7334
0.0417,0.0341,-0.22739999,7354
-0.1083,-0.0266,-0.1005,7374
-0.0253,-0.1392,0.0472,7394
0.0224,-0.0951,0.146,7414
-0.0537,-0.0515,0.0282,7434
-0.12989999,-0.074,-0.0204,7454
-0.2854,-0.1026,0.0922,7474
-0.42879999,-0.08769999,0.0984,7494
-0.43009999,-0.07099999,0.0314,7514
-0.4788,-0.0775,0.0511,7534
-0.32319999,-0.1505,0.127,7555
-0.0831,-0.19829999,0.1656,7574
0.027,0.0288,0.0661,7594
0.32249999,0.14999999,0.0146,7614
0.5643,0.0537,0.0349,7634
0.4691,0.15689999,0.0485,7654
0.24839999,0.21329999,0.0761,7674
0.132,0.0825,0.0199,7694
0.16,-0.0165,0.0051,7714
0.23449999,-0.0202,0.15169999,7734
-0.0053,0.1407,0.10879999,7755
-0.11759999,0.12819999,-0.0256,7774
-0.1237,-0.0801,-0.1251,7794
0.0392,-0.1608,0.0173,7814
0.1046,-0.0369,0.19239999,7834
0.1149,0.1768,-0.1175,7854
-0.0409,-0.0075,-0.37369999,7874
-0.1645,-0.22659999,-0.2656,7894
-0.2287,-0.2049,-0.1164,7913
-0.3369,-0.17459999,-0.1313,7934
-0.1708,-0.117,-0.2184,7955
-0.0784,-0.14839999,-0.2228,7974
-0.0758,-0.1108,-0.1593,7994
-0.1303,-0.0756,-0.1864,8014
-0.27059999,-0.1227,-0.14579999,8034
-0.3378,-0.1601,-0.2145,8055
-0.31329998,-0.1506,-0.18709999,8074
-0.11149999,-0.0617,-0.26980001,8094
-0.0605,-0.08549999,-0.24779999,8114
-0.15459999,-0.11319999,-0.1197,8134
-0.3475,-0.1051,-0.13679999,8155
-0.29620001,-0.0459,-0.105,8174
-0.13419999,0.0433,-0.0869,8194
0.019,0.0865,-0.13959999,8214
0.1628,0.0391,-0.1629,8234
-0.0135,0.0272,-0.0278,8255
-0.0161,0.0253,0.0112,8274
0.0611,0.1032,-0.0546,8294
0.30059999,0.1193,-0.0304,8314
0.30320001,0.085,0.1882,8334
0.20899999,0.14579999,0.2401,8355
0.15189999,0.31729999,0.1793,8374
0.1794,0.36579999,0.2145,8393
0.25569999,0.27109998,0.37099999,8414
0.0306,0.1735,0.45519999,8434
-0.18419999,0.15339999,0.4249,8454
-0.18239999,0.17479999,0.1674,8474
0.044,0.0951,0.09429999,8494
0.1415,-0.0068,0.24879999,8514
0.0577,0.0018,0.21089999,8534
0.0465,0.18619999,0.0482,8555
0.063,0.1661,0.0074,8574
0.13699999,0.0852,0.1098,8594
0.0872,-0.015,0.30309999,8614
0.088,0.0475,0.1636,8634
0.1098,0.1541,-0.0262,8654
0.1309,0.13779999,-0.1169,8674
0.0878,0.0112,-0.0571,8694
-0.0421,-0.07889999,0.1008,8714
-0.16239999,-0.0703,0.124,8734
-0.13429999,-0.0049,0.0289,8755
0.0926,-0.0147,-0.14659999,8774
0.1433,-0.0003,-0.11499999,8794
0.0846,-0.0198,-0.036,8814
0.0061,-0.0298,-0.027,8834
0.0657,-0.0312,-0.0414,8855
0.0428,-0.0207,-0.0212,8873
0.0214,-0.0404,-0.0618,8893
0.0922,-0.0362,-0.1001,8914
0.1398,-0.0157,-0.0681,8934
0.0632,0.0264,-0.0426,8953
0.0284,0.0083,-0.0403,8973
-0.016,-0.0202,0.0279,8992
0.0275,0.0004,-0.0104,9012
0.0582,0.0123,-0.0277,9032
-0.0549,0.0134,0.0121,9052
-0.14819999,-0.0479,0.0841,9072
-0.09079999,-0.009,-0.006,9093
-0.0205,-0.0294,-0.008,9112
0.0496,-0.0602,-0.0316,9132
0.0205,-0.001,-0.0594,9153
-0.0166,-0.0317,-0.0139,9172
0.0691,-0.0218,-0.025,9192
0.1178,-0.0519,-0.1355,9212
0.0713,0.0359,0.0252,9232
-0.1191,0.0741,-0.0404,9253
-0.0765,0.0135,-0.025,9272
-0.08679999,-0.0772,0.1416,9292
-0.0445,-0.053,0.1042,9313
-0.1117,0.0126,-0.0138,9333
-0.0827,0.0191,-0.0202,9354
0.0204,0.0262,-0.0273,9373
0.1068,-0.0029,-0.0863,9393
0.0423,-0.0247,-0.0335,9414
0.0529,0.0431,-0.0849,9434
0.1042,0.0212,-0.0919,9454
0.0992,0.0223,-0.091,9474
0.0201,-0.0378,-0.14559999,9494
-0.0741,-0.0024,0.0869,9513
-0.0764,0.0355,0.0417,9533
-0.0095,0.0532,-0.006,9553
-0.17999999,-0.0747,-0.0107,9573
-0.0597,-0.0472,0.0128,9593
-0.009,-0.0093,0.0872,9613
0.0756,0.0129,-0.1497,9632
0.0771,0.0612,0.0151,9653
-0.0743,0.0377,0.1112,9673
-0.14219999,0.0652,0.10399999,9693
-0.0401,0.0137,-0.0009,9714
0.25439999,-0.0072,-0.1237,9734
