X,Y,Z,timestamp
0.96639997,-0.57919997,-1.67259991,19
1.05699992,-1.40559995,-1.49259996,38
1.11679995,-1.57459998,-1.65339994,58
1.0869,-1.38109994,-1.73979998,79
1.14199996,-1.08710003,-1.8154,100
1.05250001,-0.95749998,-1.59089994,120
1.25119996,-0.95679998,-1.48079991,140
1.41569996,-0.8549,-1.56470001,160
1.37199998,-0.8477,-1.33309996,180
0.72499996,-0.99079996,-1.1631,200
0.3897,-1.0503,-1.54719996,220
0.49689999,-1.11189997,-1.32869995,240
0.55729997,-1.5812999,-0.50330001,260
0.54009998,-1.72289991,-0.28999999,280
0.79530001,-1.37669992,-0.54879999,300
0.81259996,-0.95429999,-0.68409997,320
0.83840001,-0.97999996,-0.42879999,340
1.0273,-0.88129997,-0.23809999,360
1.20449996,-0.74199998,-0.0209,381
1.23049998,-0.53869998,-0.0174,400
1.50609994,-0.4804,0.38299999,420
1.28279996,-0.37579998,0.58319998,440
1.06989992,-0.1292,0.76059997,460
0.36409998,0.32189998,0.94349998,480
0.0484,1.56869996,0.16569999,500
0.23029999,2.49000001,-0.65069997,520
-0.0051,2.14059997,-0.22219999,540
-0.40529999,1.78609991,0.37719998,560
-0.71069998,2.09500003,0.1717,580
-0.46499997,2.26659989,-0.69870001,600
-0.0073,1.86099994,-1.43349993,620
0.4267,1.09109998,-1.8556999,640
0.42559999,0.90029997,-1.89969993,660
0.20549999,0.8132,-1.76440001,680
0.0214,0.71789998,-1.75629997,700
-0.1795,0.40579998,-1.47549999,719
-0.4623,-0.20379999,-1.22829998,739
-0.73559999,-0.81219995,-1.08759999,758
-0.87769997,-1.35959995,-1.15339994,779
-0.73679996,-1.68779993,-1.13660002,798
-0.47409999,-1.69019997,-1.40649998,818
-0.234,-1.51129997,-1.54159999,840
-0.0334,-1.33399999,-1.6027,859
0.0493,-1.16779995,-1.49889994,879
0.1041,-0.88749999,-1.47019994,899
0.0273,-0.4251,-1.36919999,919
0.0619,-0.12019999,-1.15629995,939
0.15879999,-0.066,-0.80049998,963
0.24309999,-0.18869999,-0.49449998,980
0.36019999,-0.0837,-0.31720001,998
0.59219998,0.1532,-0.31849998,1019
0.65219998,0.46379998,-0.29119998,1039
0.57449996,0.59819996,-0.09559999,1059
0.57349998,0.84899998,0.1006,1080
0.44419998,1.29100001,0.1089,1100
0.28239998,1.74089992,0.0607,1120
0.1345,2.00849986,0.1068,1139
0.0709,1.89660001,0.1566,1159
0.07,1.79399991,0.3845,1180
0.38339999,3.14969993,0.3809,1201
0.64779997,4.93809986,0.80399996,1220
0.55339998,3.22549987,1.84079993,1240
-0.0077,0.35659999,3.06519985,1260
-0.57419997,-1.68889999,3.04559994,1281
-1.30349994,-2.79649997,2.58699989,1299
-1.9368,-2.44449997,1.62870002,1320
-2.1652,-1.35710001,0.71309996,1340
-1.69550002,-0.4646,0.0875,1360
-1.16559994,0.25259998,-0.109,1381
-0.91039997,0.53909999,-0.1239,1399
-0.52679998,-0.0438,0.0192,1420
0.28079998,-1.12259996,0.22679999,1440
0.91159999,-2.30029988,0.41419998,1460
0.99479997,-2.89590001,0.37099999,1480
0.9637,-2.99009991,0.15089999,1499
0.7658,-2.39129996,0.0848,1520
1.00469995,-2.05369997,0.1472,1540
1.06739998,-1.77269995,0.1514,1559
1.02719998,-1.53079998,0.30689999,1581
0.73820001,-1.43260002,0.40279999,1600
0.3723,-1.45190001,0.48469999,1620
0.0222,-1.30879998,0.4032,1640
-0.0984,-1.07920003,0.47589999,1659
-0.06,-0.65349996,0.47659999,1680
-0.0692,-0.23969999,0.78689998,1700
0.1004,0.0473,0.91769999,1720
0.40059999,0.3486,0.87819999,1739
0.67369998,0.63209999,0.74449998,1759
0.81169999,1.99349999,0.3048,1780
0.73299998,4.10789967,-0.2304,1800
0.5244,4.35829973,0.0097,1820
0.45039999,3.42409992,0.3186,1839
0.31599998,2.0453999,0.14039999,1860
-0.1648,0.71020001,-0.0001,1881
-0.62400001,0.0513,-0.31819999,1899
-0.90439999,0.0839,-0.76029998,1919
-1.27509999,0.54439998,-1.03619993,1939
-1.47490001,0.84299999,-0.8919,1958
-1.59319997,0.93439996,-0.67460001,1979
-1.71719992,0.76980001,-0.4632,1999
-2.08169985,0.22919999,-0.27500001,2018
-2.24119997,-0.49379998,-0.23549999,2038
-2.57780004,-1.06840003,-0.30879998,2058
-2.7730999,-1.35579991,-0.39539999,2078
-3.17149997,-1.1401,-0.66420001,2098
-2.96089983,-0.5966,-0.9756,2118
-2.87949991,-0.3303,-0.84169996,2138
-2.54900002,-0.0384,-0.7367,2159
-2.3657999,0.36659998,-0.79969996,2180
-1.9346,0.73469996,-1.03709996,2199
-1.56729996,0.94819999,-1.22500002,2219
-1.09179997,0.92219996,-0.94569999,2238
-0.95019996,0.72979999,-0.53170002,2258
-0.76249999,0.336,-0.29549998,2278
-0.68089998,0.22109999,-0.41459998,2298
-0.41849998,0.54339999,-0.66149998,2318
0.0846,0.98009998,-0.82969999,2338
0.61519998,2.06060004,-1.01339996,2358
1.30489993,3.27339983,-1.07849991,2378
1.91579998,3.10339999,-0.5323,2398
2.4059999,0.97659999,0.17539999,2418
2.32439995,-0.1274,0.42129999,2438
2.09859991,-0.62099999,0.2402,2458
1.6372,-0.88889998,-0.1276,2478
1.11609995,-1.04100001,-0.116,2498
0.66069996,-0.69679999,0.105,2518
0.58199996,-0.34119999,0.15449999,2538
0.64579999,-0.17819999,0.22829999,2558
0.3168,-0.1859,0.50440001,2578
-0.16589999,-0.1672,0.68259996,2599
-0.7511,-0.2228,0.80339998,2619
-0.88879997,-0.10399999,0.83779997,2639
-0.89779997,0.1111,0.90129995,2660
-0.72600001,0.301,0.889,2684
-0.55180001,0.53549999,1.00109994,2700
-0.2897,0.5909,0.85209996,2719
-0.10659999,0.60109997,0.73219997,2739
0.1732,0.55869997,0.5704,2758
0.42809999,0.39739999,0.42809999,2779
0.56589997,0.2287,0.1147,2798
0.85889995,0.1134,-0.3222,2818
0.95479995,-0.0277,-0.5927,2839
0.96809995,-0.2271,-0.81939995,2859
0.88349998,-0.42569998,-0.82129997,2882
0.81199998,-0.5431,-0.96389997,2901
0.49429998,-0.77419996,-0.94559997,2919
0.5485,-0.90569997,-1.10640001,2939
0.4179,-1.10109997,-1.29659998,2959
0.56199998,-0.99779999,-1.34959996,2979
0.95819998,-0.65069997,-1.32749999,2999
1.42919993,-0.54229999,-1.07349992,3020
1.55359995,-0.62349999,-0.6243,3040
1.30180001,-0.67979997,-0.2985,3060
0.8624,-0.63049996,-0.1594,3080
0.44099998,-0.63909996,-0.1124,3100
0.14669999,-0.38819999,-0.0708,3120
0.0554,-0.32209998,0.0242,3140
0.11279999,-0.34009999,0.0785,3160
0.19829999,-0.26199999,0.0277,3180
0.25040001,-0.21079999,-0.07099999,3200
0.2888,-0.33149999,-0.0658,3220
0.3317,-0.3179,-0.0475,3239
0.47549999,-0.28399998,-0.0866,3259
0.55829996,-0.1802,-0.12799999,3279
0.56239998,0.20449999,-0.25079998,3299
0.57099998,0.3962,-0.2667,3319
0.50819999,0.37669998,-0.1705,3339
0.32159999,0.235,-0.0422,3360
0.07319999,0.13599999,-0.1034,3380
-0.1058,0.14399999,-0.14739999,3400
-0.14579999,0.13949999,-0.124,3420
-0.14999999,0.0529,-0.0365,3440
-0.14899999,0.0079,0.0009,3460
-0.17739999,-0.03,-0.0661,3480
-0.12159999,-0.1559,-0.1407,3501
-0.1026,-0.19579999,-0.12329999,3520
-0.0416,-0.25650001,-0.2198,3540
0.1469,-0.3732,-0.28849998,3560
0.30759999,-0.44029999,-0.35079998,3580
0.37759998,-0.57859999,-0.3515,3600
0.36539999,-0.58179998,-0.3849,3620
0.3549,-0.47369999,-0.35889998,3640
0.58249998,-0.32679999,-0.41749999,3660
0.77279997,-0.09559999,-0.41149998,3680
0.76429999,-0.033,-0.3175,3700
0.62729996,-0.073,-0.1999,3720
0.57209998,-0.15989999,-0.13939999,3740
0.44079998,-0.28059998,-0.0224,3760
0.43259999,-0.35479999,0.0623,3780
0.34309998,-0.24529999,0.0502,3800
0.29879999,-0.0225,0.0326,3820
0.27289999,0.0762,0.0437,3840
0.2321,-0.0693,0.0109,3860
0.1838,-0.242,-0.0406,3880
-0.0839,-0.4946,-0.10179999,3900
-0.18519999,-0.59689999,-0.11449999,3920
-0.29769999,-0.58249998,-0.0901,3939
-0.3624,-0.45989999,-0.1007,3960
-0.3856,-0.1609,-0.1691,3981
-0.26519999,-0.1803,0.2041,4000
-0.2333,-0.19319999,0.57550001,4020
-0.28979999,-0.1435,0.58319998,4039
-0.23889999,-0.0517,0.41439998,4060
0.0302,-0.1349,0.177,4080
0.48719999,-0.30050001,-0.0521,4100
0.82879996,-0.49409997,-0.2599,4120
1.1286,-0.71689999,-0.51569998,4140
1.07099998,-0.96349996,-0.76309997,4160
0.96739995,-1.16419995,-1.24239993,4180
0.57550001,-1.0467,-1.42019999,4199
0.33629999,-0.34009999,-1.80309999,4220
0.0511,0.66359997,-2.10439992,4239
-0.18789999,1.63119996,-2.29620004,4259
-0.40759999,2.22329998,-1.95489991,4279
-0.48139998,2.54900002,-1.66969991,4298
-0.64300001,2.59819984,-1.69289994,4318
-0.88269997,2.74919987,-2.04559994,4338
-1.12720001,2.86619997,-2.12859988,4358
-1.35000002,3.23919988,-2.38730001,4378
-1.19889998,3.4046998,-2.26819992,4398
-1.00979996,2.97079992,-1.95439994,4418
-0.55540001,2.14969993,-1.44799995,4438
0.1226,1.07709992,-1.17929995,4458
0.60089999,-0.76779997,-1.08179998,4478
0.65189999,-1.6415,-1.44649994,4498
0.61109996,-2.22689986,-1.63569999,4519
0.64449996,-2.53789997,-1.90929997,4539
0.53839999,-2.50929999,-2.01959991,4559
0.59740001,-2.05410004,-2.39759994,4581
0.44589999,-1.0977,-2.55939984,4599
0.1235,0.15619999,-2.87609982,4619
-0.0361,1.41100001,-2.81839991,4640
-0.3493,2.27629995,-2.58209991,4659
-0.63709998,2.33299994,-1.78359997,4680
-0.95559996,1.59799993,-1.15709996,4700
-0.96519995,0.84679997,-0.68299997,4719
-1.15820003,0.45009997,-0.59649998,4740
-1.40810001,-0.0292,-0.5201,4760
-1.84079993,-0.49199998,-0.40289998,4780
-1.74599993,-0.34079999,-0.54159999,4800
-1.72249997,-0.0549,-0.93809998,4820
-1.63249993,0.004,-1.21689999,4840
-1.94559991,0.0474,-1.54269993,4860
-1.96559989,0.13789999,-1.6573,4880
-1.82209992,0.3506,-1.99819994,4900
-1.29489994,0.5291,-2.07500005,4920
-0.90029997,0.36409998,-2.14349985,4941
-0.45409998,-0.0419,-2.10899997,4959
-0.21079999,-0.25959998,-2.36220002,4980
-0.40509999,-0.1973,-2.26729989,5000
-0.92869997,0.0485,-2.18009996,5019
-1.3247,0.39399999,-1.86619997,5040
-1.92119992,0.73689997,-1.76359999,5060
-2.80519986,0.99519998,-1.24619997,5080
-3.19169998,0.62029999,-0.63669997,5100
-2.98519993,0.39879999,-0.28979999,5119
-2.80869985,0.39389998,-0.20449999,5140
-2.63809991,0.40969998,-0.22459999,5160
-2.77329993,0.85319996,-0.3001,5181
-2.61419988,1.63139999,-0.0823,5199
-2.46449995,1.7098999,0.80909997,5218
-2.19749999,0.64719999,1.78740001,5238
-2.16490006,-0.50330001,2.62150002,5258
-2.30049992,-1.63839996,3.22909999,5279
-2.45759988,-1.83999991,3.69899988,5299
-1.59209991,-0.95289999,3.22129989,5319
-0.5521,0.76479995,2.66589999,5340
