X,Y,Z,timestamp
-0.18909624,0.00257874,0.04821444,879
0.00356665,-0.02297306,-0.03218466,881
0.04563439,0.00606728,0.03179693,882
-0.10823819,0.01061535,0.03435856,883
0.07182899,-0.02331829,0.01564598,884
-0.09639907,0.0041008,0.01456779,885
-0.18817163,0.02055454,0.00919241,886
0.02993971,-0.00500011,-0.00134975,887
0.0650121,-0.01581192,-0.00406533,888
0.00503641,-0.02665329,0.04524755,889
-0.05417421,0.0174818,0.01798266,907
-0.00380653,0.00260067,0.0287106,958
0.10848767,-0.03729534,0.04432398,1016
0.10827869,0.02091122,0.05284899,1082
-0.08209196,0.0015707000000000002,0.01388305,2091
-0.07338765,0.02222252,0.01760763,2092
0.09800321,-0.01804161,0.01327622,2093
0.01201552,0.04074287,-0.01749527,2114
-0.0015415,-0.00460243,-0.06990653,2173
0.00013709,0.00153351,-0.08683652,2231
-0.12964746,-0.01249313,-0.07108253,2289
-0.12119666,0.02105427,-0.05021536,2347
0.04369381,-0.02368355,-0.053810000000000004,2406
0.25772756,-0.02301693,-0.02467549,2462
0.24330342,0.01853371,-0.01506817,2522
0.03673184,-0.01626778,0.11361414,2580
-0.28275877,0.00866032,0.08971375,2638
-0.38497439,0.00233841,0.15320593,2694
-0.29229301,-0.00221062,0.08450872,2752
-0.16620511,0.01612663,0.01729333,2811
-0.04045731,-0.0051527000000000005,-0.01264495,2869
-0.03735322,-0.00885105,-0.07258266,2928
0.09165272,0.02607059,-0.06883264,2984
0.13322702,-0.00960159,-0.08685941,3042
0.14740601,0.02561474,0.01704878,3100
0.08387226,0.01795959,-0.01184112,3158
0.16308308,0.03196716,0.11891800000000001,3215
0.066351,-0.01685715,0.13221371,3275
-0.08903676,-0.08485699,0.16599572,3332
-0.17560828,-0.06801605,0.10581863,3390
0.012643099999999999,-0.01981354,0.09140134,3447
-0.10475269,-0.07468033,0.00448954,3506
-0.27478918,-0.07583141,0.07922858,3564
-0.28796852,-0.01953793,0.07997292,3621
-0.23663948,-0.0664072,0.13573813,3678
-0.16785529,-0.07965660000000001,0.05387127,3736
-0.04233047,0.09086418,-0.00153428,3794
-0.16708529,-0.01208591,0.14380094,3851
0.01778668,0.11254406,0.01578015,3909
0.30412072,0.11108303,-0.0824548,3968
0.4142853,0.09479809,-0.18816514,4025
