X,Y,Z,timestamp
-2.0071578000000003,-0.45578671,0.91204494,79
-1.10643089,-0.64433289,0.80820215,134
-0.57876348,-0.25783634,-0.68156248,192
1.12199664,5.56589794,-2.61172867,249
0.81947422,0.9976368,-2.40447688,307
-0.44631976,-0.49161720000000003,-1.94870269,365
-0.1478942,-0.15268707,-1.21201897,423
0.00561732,-2.10571527,0.03250217,483
0.79562187,-2.60833788,0.49704361,539
0.29099971,-1.94340849,2.10102868,597
-1.44901216,0.35280323,3.96800208,654
1.5860244,-0.07010174,-0.41728759,713
1.24706364,1.29467583,0.38317823,770
-0.30329478,0.14883327,-3.01948547,829
0.0889641,-0.10171413,-0.26987982,886
-0.35613775,-0.60133266,-0.76563066,944
-0.32998997,-0.41869354,-0.55695951,1003
-0.18491447,0.03990269,-0.57980192,1060
-1.16530585,-0.56030464,-0.24529177,1119
-1.87709093,-0.66267014,0.33509445,1174
-1.85587752,-0.03736305,-0.65838009,3222
2.5792078999999997,3.5614996,-2.92492175,3224
2.91672492,-1.34627438,-1.31613624,3225
1.69353223,-2.60187197,0.24698782,3226
0.1980536,-2.26964235,0.17908788,3227
1.30386341,-1.50167751,0.4505198,3228
2.51496625,4.10258293,0.31907845,3229
0.15733117,-0.09342861,-0.15564513,3231
-0.15467072,-0.02889156,-0.30178523,3232
-0.46258509,0.00261593,-0.37194568,3233
-1.32406235,-0.31865692,0.03377819,3234
-1.28230381,-0.22840595,0.0291028,3235
-0.51220822,-0.08345318,-0.41645104,3236
0.19581109,0.13452148,-0.52609915,3237
0.17602083,-0.26139736,-0.14979446,3238
0.07613841,0.11367321,-0.34510204,3239
-0.34369594,0.11448956,-0.2578741,3240
-0.26074189,-0.00720882,-0.29120341,3241
0.21296011,0.06588554,-0.25797108,3242
0.05974779,0.00319386,-0.11496399,3243
0.38996178,0.02843857,0.05118173,3275
0.17865521,-0.09603405,-0.03250607,3315
0.19341238,-0.03386211,0.05550224,3373
-0.0455992,-0.04195786,0.11503644,3431
0.00905525,-0.05041409,0.08879687,3490
0.22324687,-0.04209137,0.20186824,3547
0.16568318,-0.03279018,0.03615582,3604
0.15187882,-0.05927658,0.15999487,3663
-0.17940295,0.03974915,0.07194442,3721
-0.42058635,0.06038189,-0.08880374,3779
-0.39664143,0.01799393,-0.02492285,3839
-0.16194904,0.02144718,-0.039141,3897
0.07329968,0.22181416,-0.05250263,3953
0.14655057,0.14485741,-0.01247656,4014
0.29762751,0.29225731,0.17013621,4069
0.22458974,0.24497318,0.02237105,4126
-0.50698692,-1.25535107,0.78247321,4184
0.07224917,-0.88905334,1.00023115,4243
-0.33888933,-0.90523624,0.63897598,4299
-0.16731784,-0.66122341,0.68450963,4358
0.96514606,0.5487299,0.99386525,4415
0.0479255,-0.36893272,0.47011304,4474
0.24764574,0.03392315,0.58413875,4532
1.1809411,-0.18870449,0.41279316,4589
0.71288371,0.09322739,-0.37522879,4647
-0.14588171,0.22332287,-0.94912213,4704
-0.35616148,0.07144642,-0.57811022,4762
-0.55691999,-0.01686859,-0.18341082,4820
-0.6481728,-0.09157276,-0.10360691,4878
-0.34043068,0.04288292,0.04639727,4936
-0.36345989,-0.05949688,-0.02848536,4993
-1.09850168,-0.24612522,-0.13540018,5052
-1.51269138,-0.10580444,-0.4172478,5110
-0.41542196,0.10486221,-0.49949637,5168
0.40660197,0.13459110000000002,-0.39634264,5228
-0.04169467,0.1310463,-0.08672643,5284
0.38535589,-0.03942776,0.20469093,5342
0.40386882,-0.11275959,0.36422473,5399
-0.04785622,-0.34750843,0.43005824,5457
0.1138704,-0.21594906,0.73891664,5516
-0.13316198,-0.24072647,0.66946763,5573
0.18805932,-0.07051659,0.59394026,5632
0.35194403,-0.04052925,0.34430319,5689
0.0546506,-0.25295162,0.42634654,5747
-0.19775006,-0.22157288,0.28656346,5803
0.00501761,-0.10849667,0.16776279,5862
0.24308389,0.03768826,0.08770803,5919
0.30492592,0.06517696,-0.01685567,5977
0.40435505,-0.12336159,-0.05377371,6034
0.12768325,0.03675747,-0.10100436,6092
0.20433474,0.28415108,-0.02060208,6152
0.12419933,0.42570591,-0.33731806,6209
0.09880108,0.18537617,-0.03277254,6267
0.06074945,-0.0104208,-0.15857971,6325
-0.03242247,-0.00634003,-0.09412822,6383
0.14252779999999998,0.09241486,-0.12644327,6441
0.1518804,0.06014061,-0.10410503,6498
0.01749317,0.01222706,-0.13820735,6557
-0.12009475,0.03772354,-0.24789879,6614
-0.04150419,-0.03288555,-0.18570235,6674
-0.21419109,-0.02578163,-0.19115445,6729
-0.24486963,-0.01256275,-0.12154469,6790
-0.18422458,0.07154846,-0.12035456,6846
0.00871482,-0.02100945,0.0633101,6904
0.07305326,0.06466293,-0.04680632,6961
0.04230329,-0.00299263,0.14089531,7019
-0.07489096,-0.18297577,0.25689715,7079
-0.14819413,-0.07518196,0.34112629,7135
-0.08015819,-0.03730869,0.46114129,7192
-0.10200014,0.01076984,0.38852847,7251
-0.10030494,-0.04769802,0.34959301,7308
0.03525776,0.11033058,0.26780412,7367
0.30650443,-0.08436775,0.13729239,7425
0.51208597,0.07711792,0.07196507,7484
0.56263518,-0.05201721,-0.06172135,7540
0.60386103,-0.03807545,-0.12044971,7597
0.57129449,0.07436848,-0.19537203,7655
0.17859364,-0.15996265,-0.4283795999999999,7715
-0.55489743,-0.26854609999999995,-0.84642571,7772
-1.33702135,0.54333782,-0.45768869,7831
-1.37081027,-0.2077322,-0.05121188,7887
-0.07765213,0.22171021,0.10730267,7947
0.22371811,0.03280926,0.44554126,8003
-0.64678395,0.07172775,-0.34295556,8060
-0.94870907,0.20450687,-0.81916809,8118
-0.73835921,0.04462433,-0.8721030999999999,8176
-0.53775239,0.14551258,-0.97079682,8234
-0.16991697,0.23523045,-1.0675540000000001,8292
0.48453727,-0.02314377,-1.12074065,8350
1.57361007,-0.01144314,-0.39077392,8408
0.80694842,-0.33775043,-0.08669412,8465
0.14719471,0.31805801,-0.3223905,8523
0.16530609,0.30791283,0.24395311,8582
-0.40807545,-0.09315777,0.21237981,8639
0.15515393,-0.18109703,1.02263069,8699
-0.34012586,-0.77062321,0.85320997,8755
-0.60947108,-0.25471878,1.09523547,8813
-0.33664829,-0.4363184,0.94603896,8871
-0.26833229999999997,-0.61380959,0.91494215,8927
0.13159996,-0.13989353,0.85925746,8985
-0.0271517,-0.47266674,0.59303451,9044
0.12349379,-0.30608082,0.68787205,9103
0.39273486,0.55872154,0.81351787,9159
0.16715994,0.25390625,0.60381818,9217
0.07715369999999999,0.04599094,0.34065163,9275
-0.00810443,-0.09739876,0.58601856,9334
-0.39304781,-0.16050339,0.31479049,9393
-0.27241623,-0.12094212,0.34826452,9451
-0.01011814,-0.08798027,-0.47318807,9506
0.43388575,0.07300377,-0.26307365,9564
0.09866977,0.22872353,-0.51060742,9622
-0.00443256,0.18809223,-0.57361817,9681
0.06129575,0.062355999999999995,-0.40536922,9739
0.19253376,0.06466484,-0.33025557,9798
0.25982809,0.17821026,-0.27233955,9854
0.04300642,0.02732849,-0.24162444,9913
-0.16172522,0.10564899,-0.2072397,9970
-0.19177449,-0.02950668,-0.08042724,10027
-0.63364583,0.04848003,-0.20478387,10085
-0.09561509,-0.00631046,0.20411533,10143
-0.07735819,0.01150322,0.24071889,10201
-0.42763215,0.05553341,-0.21431874,10259
-0.28623068,0.00339985,-0.1547436,10317
-0.33077562,-0.07128716,-0.30686677,10375
-0.11935782,-0.044176099999999996,-0.19922462,10432
0.00427783,-0.02969646,-0.26403496,10491
0.03021181,0.03189373,0.01702696,10548
-0.14825636,-0.15887547,0.12505212,10605
-0.12577641,0.01529312,0.1723637,10664
0.12521625,-0.06201553,0.23344716,10722
-0.04085135,-0.04013252,0.18201891,10780
-0.059596,-0.02987099,0.28267023,10838
-0.28809409999999996,-0.04595089,0.28393149,10895
-0.19821745,-0.034442900000000005,0.31416804,10953
-0.2563529,-0.09924316,0.21908802,11011
