X,Y,Z,timestamp
0.7265625,0.05178833,0.41674805,16
0.39331055,-0.03619385,0.27490234,25
0.26513672,0.22485352,-0.12878418,42
0.27978516,1.02050781,-0.14245605,47
0.56982422,1.26464844,0.13488770000000003,58
0.14746094,1.25488281,0.43432617,75
0.83398438,1.47363281,1.22851563,80
1.01855469,0.39916992,0.95898438,92
0.61376953,0.11560059,0.47338867,109
0.98974609,0.46313477,0.45898438,114
0.93896484,0.99267578,0.19885254,117
0.85302734,1.19335938,-0.00778961,125
0.86474609,0.36230469,0.31762695,130
0.88476563,-0.62207031,0.64550781,142
1.01660156,-0.59375,0.76269531,147
1.12011719,-0.10101318,1.23339844,159
1.28613281,-0.29711914,1.28613281,167
0.92626953,-0.28564453,0.54589844,176
0.94677734,0.50732422,0.12670898,187
0.71533203,0.65283203,0.2734375,192
0.44262695,-0.33935547,0.79443359,218
0.33007813,-0.81152344,0.87646484,226
0.18835449,-0.36328125,1.27636719,243
1.29003906,0.8125,1.94921875,248
0.75097656,0.87304688,0.91113281,260
0.01155853,0.85449219,0.44360352,276
0.31274414,0.3293457,0.43188477,281
0.4987793,-0.28051758,0.46044922,293
0.49414063,-0.017181400000000003,0.68505859,310
0.18969727,0.38110352,0.75195313,315
0.19409179999999998,0.15747070000000002,0.72412109,327
0.15905762,-0.07757568,0.93896484,344
-0.19323729999999997,-0.36645508,0.77294922,348
-0.03979492,-0.35424805,0.86572266,361
0.54101563,0.68994141,0.43017578,365
0.28564453,1.61621094,0.15112305,369
0.66992188,0.44604492,0.55078125,374
0.87988281,-0.48120117,0.07940674,378
0.32202148,-0.41845703,-0.43212891,389
0.26708984,-0.68066406,-0.30712891,394
0.6328125,-1.07128906,-0.29248047,420
0.34716797,-1.24902344,-0.57666016,428
0.55566406,-1.08691406,-0.54638672,444
0.8046875,-0.77539063,-0.75927734,449
0.56591797,-0.23254395,-0.80029297,453
0.61621094,0.32885742,-0.70605469,457
0.40136719,-0.4152832,-1.08886719,481
0.16625977,-1.38867188,-0.22705078,495
0.72802734,-0.8671875,0.65185547,512
0.52392578,0.68896484,0.80126953,517
0.52148438,1.0078125,1.31933594,529
0.92724609,-0.66162109,1.10742188,551
0.80126953,0.12683105,0.80175781,562
0.72607422,0.20825195,0.57226563,579
0.43139648,-0.44067383,-0.03698730000000001,583
0.56396484,-0.57128906,0.16113281,588
1.0234375,-0.39941406,0.96679688,596
1.390625,-0.25585938,1.30273438,612
1.203125,0.25708008,1.34570313,617
0.69824219,0.13244629,0.88232422,629
0.53466797,-0.93945313,-0.24291992,633
0.27124023,-0.64550781,-0.61132813,638
0.18603516,0.0737915,-1.00488281,644
0.54296875,0.40844727,-0.30322266,652
0.76318359,-0.76123047,0.63232422,656
0.73095703,-0.23901367,0.66894531,683
0.60791016,0.39160156,0.81396484,696
0.29248047,-0.34936523,1.11035156,713
0.22741699,0.71191406,0.78710938,718
0.10284424,1.72265625,0.18054199,722
-0.06274414,1.21484375,0.52001953,726
0.08807373,-0.12316895,0.72558594,733
0.30249023,-0.8359375,0.52294922,746
0.44873047,-0.11608887,0.81835938,753
0.71875,-0.10546875,1.56054688,757
0.7265625,0.05178833,0.41674805,17
0.39331055,-0.03619385,0.27490234,26
0.26513672,0.22485352,-0.12878418,43
0.27978516,1.02050781,-0.14245605,48
0.56982422,1.26464844,0.13488770000000003,59
0.14746094,1.25488281,0.43432617,76
0.83398438,1.47363281,1.22851563,81
1.01855469,0.39916992,0.95898438,93
0.61376953,0.11560059,0.47338867,110
0.98974609,0.46313477,0.45898438,115
0.93896484,0.99267578,0.19885254,118
0.85302734,1.19335938,-0.00778961,126
0.86474609,0.36230469,0.31762695,131
0.88476563,-0.62207031,0.64550781,143
1.01660156,-0.59375,0.76269531,148
1.12011719,-0.10101318,1.23339844,160
1.28613281,-0.29711914,1.28613281,168
0.92626953,-0.28564453,0.54589844,177
0.94677734,0.50732422,0.12670898,188
0.71533203,0.65283203,0.2734375,193
0.44262695,-0.33935547,0.79443359,219
0.33007813,-0.81152344,0.87646484,227
0.18835449,-0.36328125,1.27636719,244
1.29003906,0.8125,1.94921875,249
0.75097656,0.87304688,0.91113281,261
0.01155853,0.85449219,0.44360352,277
0.31274414,0.3293457,0.43188477,282
0.4987793,-0.28051758,0.46044922,294
0.49414063,-0.017181400000000003,0.68505859,311
0.18969727,0.38110352,0.75195313,316
0.19409179999999998,0.15747070000000002,0.72412109,328
0.15905762,-0.07757568,0.93896484,345
-0.19323729999999997,-0.36645508,0.77294922,350
-0.03979492,-0.35424805,0.86572266,362
0.54101563,0.68994141,0.43017578,366
0.28564453,1.61621094,0.15112305,370
0.66992188,0.44604492,0.55078125,376
0.87988281,-0.48120117,0.07940674,380
0.32202148,-0.41845703,-0.43212891,391
0.26708984,-0.68066406,-0.30712891,395
0.6328125,-1.07128906,-0.29248047,421
0.34716797,-1.24902344,-0.57666016,429
0.55566406,-1.08691406,-0.54638672,445
0.8046875,-0.77539063,-0.75927734,451
0.56591797,-0.23254395,-0.80029297,454
0.61621094,0.32885742,-0.70605469,458
0.40136719,-0.4152832,-1.08886719,482
0.16625977,-1.38867188,-0.22705078,496
0.72802734,-0.8671875,0.65185547,513
0.52392578,0.68896484,0.80126953,518
0.52148438,1.0078125,1.31933594,530
0.92285156,-0.06951904,1.80664063,546
0.92724609,-0.66162109,1.10742188,552
0.80126953,0.12683105,0.80175781,563
0.72607422,0.20825195,0.57226563,580
0.43139648,-0.44067383,-0.03698730000000001,584
0.56396484,-0.57128906,0.16113281,589
1.0234375,-0.39941406,0.96679688,597
1.390625,-0.25585938,1.30273438,613
1.203125,0.25708008,1.34570313,618
0.69824219,0.13244629,0.88232422,630
0.53466797,-0.93945313,-0.24291992,634
0.27124023,-0.64550781,-0.61132813,639
0.18603516,0.0737915,-1.00488281,645
0.54296875,0.40844727,-0.30322266,653
0.76318359,-0.76123047,0.63232422,657
0.73095703,-0.23901367,0.66894531,684
0.60791016,0.39160156,0.81396484,697
0.29248047,-0.34936523,1.11035156,714
0.22741699,0.71191406,0.78710938,719
0.10284424,1.72265625,0.18054199,723
-0.06274414,1.21484375,0.52001953,727
0.08807373,-0.12316895,0.72558594,734
0.30249023,-0.8359375,0.52294922,747
0.44873047,-0.11608887,0.81835938,754
0.71875,-0.10546875,1.56054688,784
1.06933594,-1.57714844,1.734375,798
0.67138672,-1.77734375,1.15820313,803
0.46582031,-0.40649414,0.61425781,811
0.79833984,1.36328125,-0.14941406,816
0.48193359,1.96386719,-0.7109375,824
0.87841797,-0.30200195,0.14306641,829
0.82226563,-0.06298828,-0.08129883,835
1.12792969,-0.52734375,0.39477539,839
1.33007813,-1.82324219,0.58007813,866
1.27832031,-0.90478516,0.28149414,870
0.81201172,-0.625,-0.11785889,875
0.16687012,-1.87597656,0.98925781,887
0.37133789,-0.23510742,0.90380859,891
0.43725586,1.87695313,0.3112793,916
0.69970703,1.08886719,0.56689453,921
0.88525391,0.14086914,0.65478516,925
0.60498047,0.08135986,0.11096191,941
0.40356445,2.84375,-2.56835938,944
1.09863281,6.3203125,-2.828125,962
1.96875,4.88671875,-0.62158203,966
1.78808594,-1.39160156,0.4909668,977
-0.06048584,-5.5546875,0.14916992,981
-0.23095703,-2.82617188,0.72216797,1007
0.87695313,1.27441406,2.86132813,1011
-0.11743164,-0.19226074,3.65039063,1015
-0.36474609,-1.46777344,3.59765625,1027
0.60791016,0.07446289,3.03710938,1032
1.02929688,-0.77978516,2.08203125,1064
0.59960938,-2.453125,1.18652344,1068
0.83496094,-2.6015625,0.43652344,1072
0.56640625,-2.484375,-0.21704102,1079
0.47509766,-1.33300781,0.11889648,1083
0.89453125,-0.84472656,0.01664734,1108
0.62109375,-0.24401855,-0.15686035,1112
0.71191406,0.61376953,-0.37133789,1116
0.8515625,0.84814453,-0.47241211,1128
1.06933594,0.08563232,-0.20349121,1132
0.87304688,-0.02944946,-0.59033203,1164
0.81445313,1.11425781,-0.77636719,1168
0.82617188,1.16699219,-0.11376953,1174
0.59570313,-0.02542114,0.37915039,1180
0.55712891,-1.17089844,0.85058594,1184
0.67236328,-1.55175781,0.95166016,1209
0.99609375,-1.88671875,0.03387451,1213
1.22265625,-1.86035156,-0.22265625,1218
1.30761719,-1.5546875,-0.49487305,1229
1.32617188,-1.85742188,-0.30224609,1234
1.15332031,-2.09960938,0.34204102,1260
0.55908203,-2.91210938,0.86962891,1264
-0.28613281,-2.9375,0.71630859,1268
-0.02027893,-0.68066406,0.44921875,1280
0.11541748,0.87744141,0.77001953,1283
0.33618164,0.42407227,1.01367188,1310
0.34863281,0.3515625,1.078125,1313
0.48120117,0.35595703,0.80224609,1317
0.66796875,0.86572266,0.3737793,1340
0.71923828,1.33300781,0.20275879,1344
0.55273438,0.94482422,0.15991211,1347
0.02693176,0.38671875,-0.19726563,1371
-0.3840332,1.34179688,-0.39257813,1375
-0.08752441,3.203125,-0.42944336,1379
0.37475586,4.57421875,-0.34765625,1391
0.19714355,4.6484375,-0.16479492,1394
0.13684082,3.41992188,0.65869141,1421
0.66943359,1.65625,1.48535156,1425
0.97802734,0.26879883,2.10742188,1429
1.0078125,-0.90625,2.27929688,1442
0.84619141,-1.28320313,1.94921875,1446
1.15332031,0.59521484,1.52246094,1472
0.63330078,1.50683594,0.46191406,1475
0.13830566,0.62109375,-0.00627899,1479
0.54492188,0.02330017,0.26513672,1503
0.87207031,-0.72998047,0.34301758,1507
0.90771484,-0.94580078,0.43603516,1511
1.06347656,-0.2800293,0.50732422,1522
0.92919922,-0.55273438,0.04193115,1526
0.66552734,-0.90283203,-0.26342773,1562
0.25097656,-0.53759766,-0.97119141,1565
0.26318359,0.87207031,-1.07910156,1569
0.38012695,0.77929688,-0.37988281,1581
0.20275879,-0.36499023,0.10028076,1584
0.59521484,-0.15808105,0.68505859,1598
0.6953125,-0.22888184,0.76220703,1603
0.53515625,-0.45532227,0.56152344,1613
0.73388672,-0.34912109,0.57421875,1616
0.76953125,-0.39672852,0.54394531,1643
0.52441406,-0.31640625,0.42382813,1654
0.53759766,-0.04864502,0.35327148,1657
0.75585938,-0.00290489,0.35498047,1663
0.67285156,0.14550781,0.11791992,1666
0.38232422,0.61474609,-0.17846679999999998,1693
0.58886719,0.62011719,-0.05389404,1696
0.62304688,0.17126465,0.17797852,1699
0.58007813,-0.20959473,0.17919922,1725
0.39379883,-0.59472656,-0.21362305,1729
0.50341797,-0.33105469,0.08850098,1734
0.703125,-0.34521484,0.41333008,1745
0.65869141,-0.70166016,0.2512207,1750
0.70654297,-0.60058594,0.43457031,1775
0.83691406,-0.21630859,0.36743164,1780
0.67285156,-0.03683472,-0.13452148,1785
0.79443359,0.0635376,-0.22070313,1795
0.55566406,-0.83007813,-0.15563965,1800
0.46118164,-1.23535156,0.69677734,1826
0.74609375,0.45605469,0.54931641,1831
0.55029297,0.67236328,0.27172852,1835
0.43847656,0.20849609,0.1439209,1846
0.42626953,0.20434570000000002,0.15319824,1851
0.83789063,0.40429688,0.33032227,1876
0.92285156,0.56396484,0.23181152,1881
0.70703125,0.50146484,0.18334961,1886
0.96630859,-0.06689453,0.18847656,1896
0.91113281,-0.08178711,-0.02513123,1901
0.73046875,0.43920898,-0.09564209,1927
0.71728516,0.20117188,-0.06137085,1932
0.53710938,-0.31958008,0.05670166,1936
0.61083984,-0.74755859,0.62988281,1947
0.91552734,-0.72021484,0.68066406,1952
0.94287109,-0.15808105,0.66357422,1977
0.77099609,0.54345703,0.59521484,1982
0.66943359,0.51513672,0.45483398,1987
0.47314453,-0.18188477,0.27124023,1997
0.43432617,-0.30615234,0.27929688,2002
0.54882813,-0.0894165,0.12481689,2028
0.69482422,0.06945801,-0.03155518,2032
0.71582031,-0.02073669,0.20178223,2037
0.70556641,-0.65283203,0.40893555,2048
0.86572266,-0.62646484,0.24182129,2053
0.62597656,-0.13354492,0.16284179999999998,2077
0.56689453,0.20397949,0.14001465,2081
0.44702148,-0.14575195,0.05575562,2085
0.38574219,0.17126465,0.13305664,2107
0.37353516,0.10754395,0.53857422,2111
0.51074219,-0.39331055,0.61035156,2115
0.70605469,-0.0559082,0.4765625,2138
0.68847656,0.0758667,0.27246094,2141
0.57177734,-0.31982422,0.31518555,2145
0.59179688,0.03213501,0.019363400000000003,2169
0.72021484,0.87353516,0.29443359,2174
0.80761719,0.39428711,1.06738281,2179
