X,Y,Z,timestamp
0.47460938,0.57373047,0.51464844,4
0.45068359,0.72070313,0.60498047,21
0.42724609,0.81787109,0.69921875,26
0.41357422,0.85742188,0.6328125,29
0.47192383,0.82714844,0.59472656,33
0.53759766,0.75976563,0.52539063,42
0.63867188,0.66162109,0.40161133,54
0.765625,0.56982422,0.34301758,62
0.87060547,0.50390625,0.35668945,71
1.05078125,0.4362793,0.32983398,82
1.234375,0.36523438,0.33447266,86
1.41796875,0.29663086,0.30126953,112
1.60253906,0.28540039,0.28710938,122
1.74414063,0.34521484,0.32080078,139
1.81347656,0.39428711,0.24890137,144
1.82910156,0.4465332,0.20251465,155
1.74023438,0.41992188,0.07629395,159
1.50683594,0.35742188,-0.06494141,164
1.31054688,0.32299805,-0.17077637,172
1.36035156,0.26318359,-0.22973633,182
1.46191406,0.22363281,-0.21362305,186
1.50390625,0.21398926,-0.18432617,212
1.49316406,0.20349121,-0.1083374,223
1.44433594,0.21374512,-0.14660645,240
1.25585938,0.25,-0.22290039,245
0.91357422,0.37695313,-0.32495117,257
0.55615234,0.63574219,-0.4699707,261
0.23925781,0.97509766,-0.60058594,266
-0.23376465,1.41699219,-0.74316406,274
-0.54785156,1.72363281,-0.92822266,282
-0.61621094,1.83691406,-1.26269531,286
-0.7109375,2.18164063,-1.36230469,312
-0.78564453,2.74804688,-1.45507813,316
-0.30761719,2.91210938,-1.79394531,320
-0.17822266,2.67382813,-1.86230469,332
-0.16613770000000003,2.70703125,-1.82519531,341
0.0136261,2.33984375,-1.87402344,352
-0.03665161,2.19726563,-1.94042969,358
-0.07800293,2.04296875,-2.04101563,382
-0.14184570000000002,1.91992188,-2.0625,386
-0.20214844,1.76074219,-2.11523438,392
-0.19665527,1.53808594,-2.26171875,402
-0.13012695,1.30664063,-2.34375,406
-0.11254883,1.22753906,-2.34960938,432
-0.08868408,1.33496094,-2.4453125,443
-0.05853271,1.59960938,-2.50585938,460
-0.05050659,1.9453125,-2.58984375,465
0.04092407,2.16601563,-2.56445313,477
0.16577148,2.3359375,-2.46484375,481
0.35058594,2.52734375,-2.31445313,486
0.55957031,2.75195313,-2.12695313,490
0.73291016,2.93945313,-1.92089844,502
0.87353516,3.12695313,-1.890625,506
0.90722656,3.37304688,-1.86035156,532
0.91259766,3.53320313,-1.87304688,536
0.99023438,3.62890625,-2.02539063,540
0.99853516,3.6875,-2.13085938,552
0.90625,3.70507813,-2.0625,561
0.79003906,3.76367188,-2.08203125,572
0.68066406,3.87890625,-2.14648438,576
0.57763672,3.93359375,-2.27148438,602
0.48168945,4.01953125,-2.40039063,612
0.45458984,4.36328125,-2.53125,629
0.5703125,5.21875,-2.80273438,634
0.77685547,6.43359375,-3.19921875,646
