X,Y,Z,timestamp
-1.61425781,0.51220703,-0.66210938,13
-1.64355469,0.53271484,-0.69384766,17
-2.08007813,0.28637695,-0.22167969,30
-2.19335938,-0.40209961,-0.15771484,35
-2.27929688,-0.9296875,-0.10888672,39
-2.265625,-1.11230469,0.05438232,58
-3.11132813,-1.7265625,0.29882813,62
-3.92578125,-2.33984375,1.14160156,80
-3.17382813,-1.74414063,1.64941406,84
-2.36523438,-0.87597656,1.32519531,89
-2.13476563,-0.28417969,0.60009766,93
-2.19726563,0.08685303,-0.03549194,131
-1.87207031,0.46508789,-0.09313965,148
-1.5546875,0.81933594,-0.5703125,152
-1.64648438,0.95556641,-1.22851563,165
-1.53613281,0.28662109,-1.53417969,178
-1.30175781,-0.58398438,-1.49804688,190
-1.0390625,-0.88037109,-1.09472656,195
-0.72021484,-0.53515625,-0.69873047,199
-0.58349609,0.22167969,-0.45922852,203
-0.60791016,0.96142578,-0.12976074,207
-0.50830078,1.16015625,-0.06781006,212
-0.59765625,0.81933594,-0.07366943,215
-0.79394531,0.39257813,-0.13146973,238
-0.74804688,0.46508789,-0.43017578,241
-0.88720703,0.43188477,-0.67626953,244
-1.18554688,-0.08666992,-0.96875,269
-1.41992188,-0.609375,-1.38867188,283
-1.39746094,-0.65136719,-1.99121094,286
-1.26074219,-0.12609863,-2.8359375,290
-1.5390625,0.36108398,-3.328125,292
-1.91796875,0.17687988,-3.05273438,319
-2.02929688,-0.55224609,-2.64648438,322
-2.078125,-1.26855469,-2.41601563,325
-1.78613281,-1.34375,-2.45117188,350
-1.62988281,-0.94042969,-2.60351563,368
-1.98925781,-0.72412109,-2.43554688,371
-1.91503906,-1.09472656,-2.59960938,376
-1.63964844,-1.79199219,-2.79296875,379
-1.37890625,-1.75976563,-2.41601563,390
-1.06738281,-1.36132813,-2.2734375,392
-0.43896484,-0.45727539,-2.04101563,420
0.01119232,0.30078125,-0.88085938,423
0.0304718,0.54492188,0.43505859,426
0.08837891,0.77001953,1.44433594,450
-0.01200104,1.41503906,1.93066406,468
0.45849609,1.81445313,1.84277344,471
1.05371094,1.24023438,0.97607422,475
1.04101563,1.00683594,1.09375,478
1.00097656,0.62060547,1.49121094,501
1.28027344,0.14648438,1.91699219,519
1.63671875,0.19738770000000003,2.25195313,521
2.04296875,0.48339844,2.42578125,525
2.50976563,0.75097656,2.40429688,528
2.73242188,0.97851563,2.62109375,551
2.68554688,1.11328125,2.640625,569
2.44140625,0.84423828,2.37890625,585
2.22851563,0.30761719,1.89355469,589
2.14648438,0.28979492,1.44628906,592
1.921875,0.68212891,1.30175781,595
1.73730469,0.85693359,1.42675781,601
1.6953125,1.09375,1.73144531,604
1.7265625,1.4296875,2.11132813,632
1.41992188,1.38574219,2.20703125,635
1.12695313,0.91259766,2.14648438,653
0.51660156,-0.12280273,1.61328125,657
0.22314453,0.06481934,1.28222656,660
0.21520996,0.72167969,0.69921875,672
0.01631165,1.23339844,0.32104492,686
-0.48168945,1.48144531,0.1270752,692
-0.86376953,1.56347656,0.10131836,703
-0.97119141,1.40332031,0.0562439,712
-1.45507813,1.1640625,-0.03662109,720
-1.4765625,1.10351563,-0.03111267,743
-1.61425781,1.15136719,0.24072266,754
-1.71582031,1.03613281,0.21264648,770
-1.71777344,0.99658203,-0.0506897,774
-1.86035156,0.73242188,-0.4362793,777
-1.95214844,0.77490234,-0.86328125,780
-2.02148438,1.10546875,-0.50097656,803
-2.0546875,0.95703125,0.00801849,806
-1.9453125,0.64208984,0.24707031,809
-1.77246094,0.38671875,0.29785156,833
-1.70605469,0.24890137,0.16125488,836
-1.81347656,-0.07592773,-0.0925293,839
-1.81738281,-0.4362793,-0.31323242,864
-1.83300781,-0.21899414,-0.2166748,867
-1.828125,-0.08532715,0.06573486,870
-1.86425781,-0.40869141,0.05020142,894
-1.85546875,-0.47607422,0.00034547,897
-1.57519531,-0.36621094,0.16345215,900
-1.62109375,-0.42211914,0.52392578,924
-1.41699219,-0.28417969,0.78613281,927
-1.28613281,-0.11877441,0.99072266,930
-1.18847656,-0.13354492,0.96972656,954
-1.13964844,-0.23168945,0.81347656,957
-1.109375,-0.52539063,0.43823242,972
-0.94335938,-0.50732422,-0.24829102,976
-0.70703125,0.43261719,-0.50292969,989
-0.67089844,0.53466797,-0.41943359,994
-0.77050781,0.05953979,-0.05908203,1006
-0.70751953,-0.03237915,0.19812012,1015
-0.48828125,0.14709473,0.26855469,1018
-0.25976563,0.20178223,0.20410156,1045
-0.12597656,-0.03894043,-0.2878418,1056
0.00244522,-0.16003418,-0.82324219,1059
0.00638199,-0.19128418,-1.125,1065
-0.13024902,-0.31567383,-1.10742188,1073
-0.16894531,0.05764771,-0.77636719,1085
-0.10479736,0.45874023,-0.43725586,1088
-0.10449219,0.41113281,-0.35571289,1116
-0.1137085,0.13208008,-0.33300781,1119
-0.04779053,0.0475769,-0.1986084,1122
0.01397705,0.13134766,-0.29199219,1146
-0.18371582,-0.06958008,-0.49755859,1149
-0.25366211,-0.04632568,-0.40698242,1152
-0.16186523,0.36352539,-0.43066406,1176
-0.08178711,0.54394531,-0.60449219,1179
0.00597382,0.54492188,-0.95361328,1191
0.01248932,0.72949219,-1.2265625,1196
0.0324707,0.53613281,-1.16601563,1199
0.10797119,0.46069336,-0.78662109,1227
0.0836792,0.578125,-0.39868164,1242
0.08758545,0.09228516,-0.004776,1245
0.25952148,-0.01449585,0.07556152,1249
0.33203125,0.25317383,-0.05349731,1252
0.26708984,0.24255371,-0.49853516,1277
0.36132813,0.19287109,-0.82910156,1293
0.47241211,0.35644531,-0.72900391,1295
0.45092773,0.01976013,-0.60400391,1299
0.48046875,-0.35009766,-0.30786133,1302
0.32543945,-0.00329971,1.32910156,1328
-0.07116699,0.35107422,1.73339844,1331
-0.32519531,0.27124023,1.58789063,1343
-0.47265625,0.02548218,1.12011719,1348
-0.73242188,0.06976318,0.85546875,1351
-0.85791016,0.29589844,0.79003906,1378
-1.02734375,0.38671875,0.73486328,1381
-1.18554688,0.35888672,0.56152344,1384
-1.31445313,0.27294922,0.02215576,1409
-1.54199219,0.24279785,-0.59228516,1412
-1.6171875,0.52929688,-0.50585938,1428
-1.75195313,0.55712891,0.10693359,1432
-1.72363281,1.03417969,0.19763184,1435
-1.68847656,1.26367188,0.04025269,1459
-1.71484375,0.59228516,-0.08770752,1462
-1.54492188,0.68652344,-0.07226563,1465
-1.44921875,1.08398438,0.23376465,1489
-1.484375,0.55517578,0.34814453,1492
-1.4609375,-0.14172363,0.08825684,1495
-1.20410156,-0.4465332,0.24267578,1520
-0.64941406,-0.13562012,0.38012695,1523
-0.73876953,-0.47094727,0.42749023,1525
-0.78125,-0.43896484,0.23913574,1550
-0.78320313,-0.34130859,0.36889648,1553
-0.76904297,-0.29272461,0.26464844,1556
-0.90576172,0.27050781,-0.19641113,1580
-0.95751953,0.53515625,-0.45117188,1594
-0.74853516,0.42138672,-0.27124023,1597
-0.80761719,0.50048828,-0.17285156,1601
-0.84326172,0.45507813,-0.00728226,1604
-0.66845703,0.62451172,0.06677246,1631
-0.57714844,0.87597656,0.02748108,1647
-0.52734375,0.90966797,0.00210571,1650
-0.54003906,1.03613281,0.1282959,1654
-0.73583984,1.38671875,-0.0196228,1657
-0.89453125,1.06445313,-0.19006348,1681
-0.93310547,1.07617188,-0.47363281,1698
-0.95410156,1.11132813,-0.48974609,1701
-0.88867188,0.90234375,-0.37841797,1704
-0.75927734,1.11328125,-0.17834473,1707
-0.71630859,1.07519531,0.05529785,1732
-0.79833984,1.15136719,0.23339844,1735
-0.89892578,1.30273438,0.53173828,1737
-0.86572266,1.25488281,0.64648438,1762
-0.88037109,1.27441406,0.63476563,1765
-0.94091797,1.34472656,0.62255859,1768
-0.88476563,1.26660156,0.63964844,1794
-0.74121094,1.24316406,0.66552734,1797
-0.54492188,1.25390625,0.71826172,1800
-0.34375,1.15234375,0.71289063,1823
-0.23205566,1.06445313,0.71533203,1825
-0.08874512,0.96240234,0.76171875,1828
0.026916500000000003,0.85791016,0.85253906,1853
0.11791992,0.84765625,0.92382813,1856
0.20532227,0.98779297,0.84082031,1858
0.32446289,1.03613281,0.76220703,1883
0.46826172,0.92919922,0.71972656,1886
0.6484375,0.78222656,0.515625,1889
0.81298828,0.64697266,0.15747070000000002,1913
0.98486328,0.61181641,-0.00456238,1916
1.12402344,0.82177734,-0.21679688,1919
1.09277344,0.87451172,-0.21398926,1944
1.15820313,0.76367188,-0.04431152,1947
1.27246094,0.85986328,0.26367188,1950
1.25683594,0.86572266,0.65527344,1974
1.20605469,0.72216797,0.88232422,1977
1.25585938,0.48461914,0.59423828,1980
1.37695313,0.45507813,0.05950928,2004
1.39160156,0.73876953,-0.33740234,2007
1.4921875,1.00585938,-0.86083984,2010
1.62890625,1.28222656,-1.25976563,2035
1.79589844,1.57421875,-1.00585938,2052
1.66894531,1.77734375,-0.43310547,2055
1.64550781,1.65625,0.22290039,2059
1.671875,1.39941406,0.73144531,2062
1.70507813,1.44042969,1.11816406,2085
1.58105469,1.609375,1.23828125,2088
1.59375,1.74511719,0.67138672,2091
1.77148438,1.95898438,-0.22192383,2115
1.80566406,2.17773438,-0.66357422,2118
1.6953125,2.21679688,-0.93066406,2136
1.52929688,2.109375,-0.87402344,2140
1.36035156,2.0078125,-0.73730469,2143
1.29394531,1.84472656,-0.44433594,2166
1.44628906,2.10351563,0.20153809,2169
1.54492188,2.5234375,0.72851563,2172
1.65039063,2.546875,0.56494141,2196
1.80664063,1.94824219,-0.62158203,2199
1.61914063,0.85205078,-2.21679688,2202
1.12597656,0.44750977,-2.59375,2227
0.53515625,0.83544922,-2.40234375,2229
0.47094727,1.64648438,-2.29101563,2232
0.61376953,2.14257813,-1.93554688,2257
0.61230469,1.99414063,-1.37695313,2271
0.58349609,1.71289063,-0.73828125,2274
0.47119141,1.47363281,-0.33251953,2278
0.65136719,0.37109375,-1.1796875,2281
0.63232422,-0.24560547,-1.94335938,2307
0.25585938,0.57617188,-1.71777344,2322
-0.08532715,1.73046875,-1.55273438,2325
-0.7109375,2.2734375,-1.49902344,2329
-0.74462891,2.4921875,-1.21777344,2332
-0.58300781,2.29492188,-0.78320313,2358
-0.69873047,1.5859375,-0.5390625,2373
-0.82470703,0.68896484,-0.59863281,2375
-0.87597656,0.32714844,-0.70605469,2379
-1.02734375,0.80664063,-0.84179688,2382
-1.19433594,1.58886719,-0.81445313,2408
-1.12011719,1.85742188,-0.62207031,2411
-0.78808594,1.68359375,-0.37744141,2414
-0.82275391,1.26269531,-0.26879883,2438
-0.85302734,0.92382813,-0.52929688,2441
-0.98828125,0.63818359,-1.07617188,2444
-1.18359375,0.85742188,-1.34667969,2469
-1.25097656,1.40136719,-1.45703125,2471
-1.19042969,1.88574219,-1.54296875,2474
-1.31738281,1.95605469,-1.52050781,2499
-1.08789063,1.6484375,-1.39648438,2502
-0.85009766,1.34472656,-1.31738281,2505
-0.95703125,1.17773438,-1.36816406,2529
-0.82666016,0.87011719,-1.328125,2532
-0.57666016,0.78173828,-1.37304688,2535
-0.71728516,0.67041016,-1.60839844,2559
-0.93945313,0.54101563,-1.86132813,2571
-0.73339844,0.84179688,-1.93945313,2574
-0.52783203,0.92578125,-2.02929688,2579
-0.53173828,0.78613281,-2.1640625,2582
-0.62548828,0.30932617,-2.05859375,2610
-0.50341797,0.0925293,-2.05664063,2626
-0.50195313,0.0329895,-1.99609375,2629
-0.47875977,0.05484009,-1.90917969,2633
-0.46557617,0.04748535,-1.86816406,2635
-0.50146484,0.13549805,-1.89746094,2660
-0.58642578,0.23510742,-1.81445313,2676
-0.55078125,0.24316406,-1.6015625,2679
-0.56689453,0.25244141,-1.62988281,2683
-0.58447266,0.33813477,-1.49316406,2693
-0.59375,0.56640625,-1.26269531,2701
-0.55273438,0.74658203,-1.14160156,2704
-0.53613281,0.91162109,-0.96337891,2731
-0.45410156,0.86621094,-0.70019531,2734
-0.27709961,0.85009766,-0.29394531,2744
-0.06100464,1.02929688,-0.28198242,2751
-0.06652832,1.01171875,-0.25927734,2754
-0.07397461,0.80859375,-0.04705811,2781
-0.17553711,0.78027344,0.02920532,2794
-0.25244141,0.93164063,-0.0760498,2797
-0.36450195,1.06640625,-0.04708862,2801
-0.32885742,1.20019531,-0.04440308,2811
-0.43017578,1.32226563,-0.097229,2822
-0.31030273,1.21386719,-0.23474121,2825
-0.24414063,1.02636719,-0.45678711,2852
-0.35791016,1.23339844,-0.50146484,2855
-0.3671875,1.2734375,-0.31494141,2859
