X,Y,Z,timestamp
-1.16210938,-3.15039063,-1.95019531,16
-1.10644531,-3.12109375,-2.0234375,20
-0.78466797,-2.7265625,-2.203125,24
-0.67089844,-1.93554688,-2.29882813,36
-0.61083984,-1.64648438,-1.90332031,40
-0.61279297,-2.57617188,-1.40136719,66
-0.61279297,-2.57617188,-1.40136719,76
-0.33007813,-1.79492188,-2.65820313,80
-0.46899414,-1.91601563,-3.1328125,86
-0.34375,-1.91992188,-2.95117188,92
-0.25170898,-2.6953125,-2.58789063,116
-0.79589844,-3.515625,-2.25390625,120
-1.28710938,-4.3046875,-2.2109375,124
-1.03222656,-3.95117188,-2.51367188,136
-0.703125,-3.03320313,-2.5625,140
-0.59521484,-2.1796875,-2.2421875,166
-0.33251953,-1.99804688,-1.93261719,170
-0.27563477,-2.22265625,-1.77734375,174
-0.15783691,-2.96679688,-1.98925781,186
0.17810059,-2.75195313,-2.44335938,190
0.04281616,-2.98828125,-2.66992188,217
0.05969238,-3.95703125,-2.94335938,220
0.27758789,-3.03710938,-3.140625,224
0.27734375,-2.72851563,-2.99609375,236
-0.03988647,-3.59765625,-2.69921875,245
-0.0723877,-3.22851563,-2.59570313,257
-0.14331055,-2.72265625,-2.3359375,270
-0.04989624,-2.61914063,-1.93457031,276
0.06787109,-1.62402344,-1.93554688,281
-0.10614014,-1.38671875,-1.70117188,307
0.04882813,-1.68457031,-1.71582031,312
-0.16625977,-1.75292969,-1.77734375,316
-0.48339844,-2.375,-1.48046875,327
-0.64306641,-2.24414063,-1.44921875,332
-0.82275391,-1.71972656,-1.56835938,357
-0.86474609,-1.39941406,-1.7265625,362
-0.84228516,-1.3671875,-1.88183594,366
-0.77246094,-1.16796875,-2.08007813,377
-0.75097656,-0.92724609,-2.03320313,382
-0.96240234,-1.07128906,-1.8828125,407
-1.24902344,-1.87109375,-1.81933594,411
-1.5078125,-2.80078125,-1.64257813,416
-1.79589844,-3.54882813,-1.47460938,427
-1.88964844,-3.4453125,-1.27832031,432
-1.88769531,-2.76757813,-1.30761719,457
-1.85742188,-2.25,-1.40332031,462
-1.87109375,-2.56445313,-1.49804688,466
-1.8046875,-2.78320313,-1.58691406,477
-1.61230469,-2.51757813,-1.80078125,482
-1.59570313,-2.48242188,-2.08984375,507
-1.72070313,-3.05664063,-2.05078125,512
-1.64746094,-3.82421875,-1.92285156,516
-1.29003906,-3.48242188,-1.65136719,527
-0.84765625,-2.68359375,-1.78222656,532
-0.70556641,-2.36914063,-2.00585938,557
-0.87695313,-2.66601563,-1.82714844,562
-1.2109375,-3.12304688,-1.73632813,566
