X,Y,Z,timestamp
-0.28639999,-0.92049998,-1.37609994,0
0.41659999,0.33539999,0.2191,1
-0.156,0.37469998,0.3206,2
0.1978,0.0246,0.74829996,3
0.59649998,0.0727,-0.1292,4
-0.87089998,-0.0329,-0.20649999,5
-0.32909998,0.1999,0.183,6
1.16479993,-0.1899,-0.0195,7
-0.17999999,0.2683,-0.0144,8
-0.52160001,0.1892,-0.2341,9
-0.44239998,-0.0543,-0.39699998,10
0.31579998,0.2113,0.91229999,11
0.70709997,-0.34,0.16509999,12
0.26100001,-0.3998,-0.15799999,13
-0.271,0.2579,-0.2332,14
-0.0959,-0.0507,0.0909,15
-0.49609998,-0.0147,-0.141,16
-0.22019999,-0.07449999,-0.0534,17
-0.2472,-0.042,0.0566,18
-0.1441,0.0893,0.0336,19
0.2121,0.0684,0.05,20
-0.0023,0.0137,-0.1056,21
0.0698,-0.0226,0.1148,22
-0.0654,-0.1521,0.0453,23
-0.079,0.0258,0.0259,24
-0.1726,-0.0281,-0.0488,25
0.023,-0.2024,0.0339,26
0.08989999,-0.0126,0.33359998,27
-0.69,0.2113,-0.3053,28
-0.53279996,0.0185,0.17359999,29
0.1293,0.15339999,-0.1148,30
-0.20919999,0.1347,-0.14209999,31
0.3143,0.0622,0.33359998,32
-0.2518,-0.0486,0.1768,33
0.51069999,0.1337,-0.0725,34
-0.2198,0.141,-0.0837,35
0.167,0.0824,-0.0298,36
-0.12419999,-0.0137,0.21529999,37
0.0936,0.017,-0.034,38
-0.1762,0.1058,-0.0513,39
-0.56009996,0.0563,0.1504,40
-0.59389997,0.0272,0.0453,41
-0.1398,0.0019,0.0084,42
-1.07429993,-0.12619999,0.0022,43
-0.7665,-0.19589999,0.12109999,44
-0.0345,0.14379999,-0.17979999,45
-0.0406,0.0077,0.11319999,46
-0.0185,-0.1025,0.0537,72
-0.15979999,0.26359999,0.20459999,95
0.1178,0.25729999,0.19229999,117
0.1442,0.14669999,0.0078,140
-0.24749999,0.034,-0.0705,170
0.0246,-0.2034,0.0423,171
-0.0964,-0.1133,0.09739999,192
0.0107,0.11539999,0.30239999,211
0.1672,0.12249999,0.3423,231
0.22839999,0.2712,0.0113,251
-0.28029999,0.13149999,0.0316,271
0.22939999,-0.1082,0.1058,291
0.3211,-0.102,0.0757,311
0.26899999,-0.0418,-0.1551,331
0.0406,-0.0697,-0.1838,352
-0.20809999,-0.0733,-0.01,372
-0.10569999,-0.0267,-0.2572,406
-0.16489999,-0.11099999,0.0183,412
-0.57359999,0.0337,-0.0268,432
-0.34299999,0.14999999,0.034,452
0.26499999,0.0788,0.10569999,472
0.4034,-0.17039999,0.1425,492
0.1856,-0.0929,-0.0142,512
0.322,-0.1029,-0.0668,533
-0.40779999,0.13329999,-0.0703,551
0.0459,0.1201,-0.0424,572
0.25310001,-0.1672,0.28329998,593
0.1419,0.0553,0.0906,612
-0.29789999,0.3439,-0.0838,631
0.52249998,0.0702,-0.22919999,651
0.50229996,-0.4258,0.28279999,672
-0.11889999,-0.1148,0.46869999,693
-0.43539998,0.28689998,-0.0494,712
-0.014,0.28560001,-0.28650001,732
-0.20909999,-0.19059999,-0.12539999,752
-0.6972,-0.20829999,-0.0147,772
-0.0437,0.0092,0.0058,792
0.33489999,0.0828,-0.15099999,811
0.40649998,-0.0853,0.2102,831
0.0014,0.0851,0.2349,851
0.25749999,0.13789999,-0.1295,871
0.1901,-0.0349,-0.101,892
-0.58109999,-0.0946,0.0092,911
-0.52179998,0.2025,0.0258,932
0.13239999,0.06879999,-0.2825,952
0.28,-0.15879999,0.0139,972
-0.24479999,-0.16219999,0.39219999,993
0.28489998,0.29879999,0.1348,1012
0.5891,-0.0157,0.17809999,1034
0.0744,0.037,-0.0054,1052
-1.01300001,0.0435,0.31819999,1073
-1.10140002,-0.0035,0.1673,1092
-0.3809,0.19489999,-0.0808,1112
0.63769996,0.09339999,-0.1864,1132
0.90709996,0.0188,-0.17539999,1152
0.45819998,-0.0098,-0.1619,1173
0.0649,0.0045,0.1435,1193
-0.0466,-0.0303,0.1372,1211
-0.21139999,0.0447,0.1727,1232
0.0283,0.2447,-0.0396,1252
-0.25310001,0.1373,0.2791,1272
-0.29729998,0.1454,-0.0417,1292
0.20899999,0.0448,-0.177,1312
0.0488,-0.1504,-0.0214,1332
-0.1709,-0.2128,-0.0382,1352
-0.4172,0.0513,0.0284,1372
