X,Y,Z,timestamp
-3.57889986,1.10420001,-1.9224,13
-3.68719983,0.95589995,-1.51950002,32
-3.56550002,0.85780001,-1.27769995,54
-3.54409981,0.92409998,-1.36739993,72
-2.9066,1.25979996,-1.23989999,93
-2.47889996,1.67659998,-1.49039996,112
-1.94789994,1.6595,-1.15079999,132
-2.07879996,1.31699991,-0.46669999,153
-1.70809996,0.70589995,0.0244,174
-0.86930001,0.57910001,-0.15959999,194
-0.2987,0.85829997,-0.3714,213
0.1521,0.82929999,-0.36559999,233
0.2455,0.66589999,-0.39949998,254
-0.0291,0.54399997,-0.6372,274
-0.35779998,0.54449999,-0.89309996,295
-0.70889997,0.49519998,-1.11369991,314
-0.9946,0.3001,-0.98359996,334
-1.33109999,0.38519999,-0.82679999,353
-1.43209994,0.89579999,-0.602,373
-1.25389993,1.04999995,-0.289,392
-1.00349998,0.1144,1.19439995,413
-1.4483,-0.4298,2.02480006,434
-0.99229997,-0.2631,1.56809998,454
-0.18349999,-0.0136,1.38489997,473
0.53569996,-0.16749999,1.19819999,493
0.9461,-0.5176,1.27899992,513
1.49439991,-0.2723,0.98549998,533
2.20799994,-0.0325,0.55229998,553
2.17809987,-0.27019998,0.46309999,573
1.58579993,-0.91779995,0.71160001,593
0.63889998,-1.27740002,0.68119997,613
0.2428,-1.35549998,0.29929999,633
0.25659999,-1.14549994,-0.138,654
0.4587,-0.75839996,-0.53960001,673
0.59179997,-0.46149999,-0.764,694
0.51489997,-0.51910001,-0.74790001,714
0.21619999,-0.87219995,-0.54449999,734
0.0132,-1.20529997,-0.52520001,754
-0.1153,-1.31959999,-0.60909998,774
-0.27689999,-1.25660002,-0.5952,794
-0.42999998,-1.06840003,-0.49129999,814
-0.6178,-0.84169996,-0.52289999,834
-0.64340001,-0.53909999,-0.4377,855
-0.62009996,-0.2782,-0.4393,874
-0.45069999,-0.0867,-0.38049999,894
-0.24659999,0.14559999,-0.34299999,914
-0.14209999,0.2154,-0.2447,934
0.0341,0.22459999,-0.34289998,953
0.32479998,0.20649999,-0.33879998,974
0.67579997,0.37329999,-0.38589999,994
0.88449997,0.56349999,-0.26909998,1013
0.71039999,0.73089999,-0.16129999,1034
0.87399995,3.38029981,-0.69239998,1054
1.17040002,5.04269981,-0.62709999,1073
-0.63389999,1.43169999,0.99539995,1093
-1.28269994,0.1409,1.40929997,1113
-1.8915,-0.133,0.66469997,1134
-1.9993999,0.3696,-0.3044,1153
-1.21179998,1.87599993,-1.03489995,1173
-0.3348,2.78079987,-1.04429996,1193
-0.0858,2.57939982,-0.51370001,1213
-0.44749999,2.03410006,0.15099999,1234
-1.20850003,1.20949996,0.5812,1254
-1.86570001,0.4111,0.8387,1274
-2.22749996,-0.2854,0.75079995,1294
-2.5388,-0.1909,0.4955,1314
-2.32360005,0.19409999,0.0265,1334
-1.71929991,0.7633,-0.2421,1353
-1.01909995,0.65249997,-0.47619998,1373
-0.65789998,0.76899999,-0.28329998,1393
-0.68799996,1.02939999,-0.16419999,1413
-0.0913,0.94029999,-0.0643,1435
0.56959999,0.39789999,0.0618,1455
0.2845,0.0826,0.1656,1474
-0.51300001,-0.022,0.1592,1494
-0.77279997,-0.22919999,0.13509999,1514
