X,Y,Z,timestamp
0.10569999,-0.38059998,0.34909999,0
-0.0064,-0.30239999,0.25029999,20
0.18519999,-0.273,0.1303,40
0.5873,-0.30599999,0.12549999,60
0.65959996,-0.20039999,0.52219999,81
0.59359998,-0.0432,0.54339999,100
0.70550001,0.37799999,0.2023,118
0.76059997,0.66539997,-0.0076,138
0.52649999,0.4614,0.6771,158
0.38589999,0.1706,1.11829996,178
0.40539998,0.1706,1.27950001,199
0.23689999,0.37459999,1.10640001,219
0.0582,0.46439999,1.125,240
-0.17219999,0.30649999,1.11839998,259
-0.51159996,0.33399999,0.84249997,280
-0.3267,0.31869999,0.45289999,300
-0.2974,0.36179999,0.30500001,320
-0.41079998,0.25560001,0.1744,340
-0.4258,0.1388,0.1064,360
-0.18069999,0.023,0.30410001,380
-0.0578,-0.0739,0.39659998,400
0.0067,-0.0964,0.47469997,420
-0.308,0.1135,0.61359996,441
-0.2726,0.2069,0.51429999,460
0.0958,0.0635,0.23869999,480
0.3285,-0.0038,-0.1347,500
0.3233,-0.14469999,-0.20819999,519
0.0555,-0.61669999,-0.1039,540
-0.17799999,-0.66159999,-0.18179999,560
-0.0516,-0.39489999,-0.145,580
0.21599999,-0.16569999,0.2234,599
0.45769998,-0.0319,0.65649998,619
0.80909997,-0.0313,0.89639997,639
0.93329996,-0.0595,0.71249998,659
1.04960001,-0.1512,0.34119999,681
1.04419994,-0.27579999,0.12629999,699
0.88879997,-0.3775,0.1261,720
0.3432,-0.7155,0.25479999,740
0.1025,-0.74909997,0.102,760
0.1152,-0.77869999,-0.0308,780
0.34630001,-0.79299998,0.18799999,800
0.33329999,-0.59969997,0.52489996,820
0.0804,-0.3678,0.4878,839
0.1813,-0.1436,0.2104,859
0.89269996,-0.1131,0.0027,880
1.45410001,0.0039,-0.0758,899
1.48629999,0.0168,0.0275,920
1.11309993,-0.15869999,0.0,940
0.83289999,-0.1541,0.0048,959
0.25849998,-0.26249999,0.0089,980
-0.10749999,-0.28959998,-0.47119999,1000
-0.3897,-0.0128,-0.74169999,1020
-0.75389999,0.41099998,-0.61899996,1041
-1.08079994,0.38769999,-0.58410001,1060
-1.36729991,0.50029999,-0.71829998,1080
-1.39679992,0.5248,-0.69659996,1099
-1.7112,0.7471,-0.8761,1120
-1.67859995,0.95989996,-1.04359996,1140
-1.57709992,1.03939998,-1.09060001,1160
-1.65759993,1.00709999,-0.86479998,1180
-1.75739992,1.12089992,-0.95499998,1200
-1.23969996,1.11360002,-1.17799997,1220
-0.68049997,0.81809998,-1.33439994,1239
-0.36719999,0.46199998,-1.5115,1260
-0.0254,0.11099999,-1.86029994,1281
-0.0022,-0.0551,-1.62059999,1300
-0.3849,0.0415,-1.54909992,1320
-0.61719996,-0.0312,-1.52909994,1340
-0.6347,0.1129,-1.69719994,1360
-0.53649998,0.27149999,-1.70349991,1380
-0.1112,0.41499999,-1.70609999,1400
0.43609998,1.50949991,-1.79709995,1420
1.15279996,3.24639988,-2.09839988,1442
2.39459991,3.29909992,-1.5395,1460
3.53559995,1.75,-0.5352,1480
3.4368999,0.23289999,0.23629999,1500
2.63189983,-0.97569996,0.47839999,1520
1.23679996,-1.67699993,0.9016,1540
0.2341,-1.7744,1.29449999,1559
-0.52239996,-1.20309997,1.37489998,1580
-1.21289992,-0.50589997,1.46289992,1600
-1.61679995,0.12289999,1.0122,1620
-1.19149995,0.33719999,0.65679997,1640
-0.47739998,0.1619,0.28779998,1660
-0.0554,-0.073,0.1469,1680
0.0452,-0.40689999,0.3644,1700
0.0949,-0.74159998,0.65819997,1720
0.1384,-0.8021,0.81919998,1740
0.14219999,-0.56199998,0.94239998,1760
