X,Y,Z,timestamp
0.42114258,-0.50732422,-2.22070313,0
0.37329102,-0.13952637,-2.03320313,4
0.41088867,0.82421875,-2.02929688,15
0.37939453,1.29589844,-1.69335938,19
0.47192383,0.99169922,-1.03808594,45
0.80810547,0.21215820000000005,-0.3996582,60
1.33007813,-0.45288086,-0.35913086,64
1.49023438,-0.03768921,-0.87011719,72
0.90771484,1.25097656,-0.28637695,78
0.60302734,1.09570313,-0.08087158,86
0.63720703,-0.91748047,0.56835938,90
1.07617188,-2.08984375,1.18457031,115
1.60742188,-1.77929688,0.92382813,119
1.73535156,-0.79199219,1.14648438,123
1.94921875,-0.40576172,1.41894531,146
2.31445313,-0.37084961,0.9453125,150
2.4296875,-0.44897461,0.14123535,154
2.40429688,-0.45068359,-0.3125,166
2.48632813,-0.40698242,-0.61474609,170
2.35742188,-0.08435059,-0.92285156,196
2.16992188,-0.03775024,-1.24902344,212
2.10742188,-0.40063477,-1.22070313,216
2.16210938,-0.74707031,-0.80761719,221
2.10742188,-0.62890625,-0.49316406,225
2.04882813,-0.32641602,-0.22253418,237
2.21289063,-0.21850586,-0.18359375,241
2.43359375,-0.43408203,-0.40673828,267
2.55664063,-0.77392578,-0.48413086,271
2.28710938,-1.10546875,-0.4621582,290
2.17578125,-1.29882813,-0.52294922,295
2.17773438,-1.15332031,-0.11956787,299
2.26953125,-0.83740234,0.70898438,307
2.26953125,-0.53710938,1.40625,311
2.40820313,-0.10162354,1.80175781,337
2.55273438,0.17053223,2.17773438,341
2.44140625,0.26513672,2.1875,345
2.296875,0.22167969,2.01171875,357
2.23242188,0.65136719,1.39160156,364
1.94433594,0.87792969,0.91894531,387
1.46679688,0.18676758,0.50732422,391
0.87988281,-0.65869141,0.65478516,395
0.64306641,-0.91601563,0.56445313,407
0.46801758,-1.36816406,0.96923828,415
0.33959961,-1.10058594,0.88378906,427
0.17102051,-2.1015625,0.74169922,432
-0.07849121,-1.80273438,0.53613281,458
-0.16918945,-1.48828125,0.37670898,462
-0.15405273,-1.80175781,0.22351074,465
-0.18286133,-0.66943359,0.10614014,478
-0.24963379,-0.37719727,0.23937988,482
-0.31274414,-0.28295898,0.16979979999999997,508
-0.21411133,-0.05554199,0.17016602,512
-0.21643066,-0.12347412,0.50390625,517
-0.19958496,0.17382813,0.13867188,528
-0.20422363,-0.01742554,0.60058594,532
-0.28051758,-0.20117188,0.68212891,558
-0.11486816,-0.08062744,0.81835938,568
-0.39086914,-1.03125,1.17773438,572
-0.22924805,-0.55126953,1.33203125,578
-0.16333008,-0.41943359,1.26953125,582
-0.13208008,-0.31933594,1.5078125,609
-0.08081055,-0.22790527,1.2734375,618
