X,Y,Z,timestamp
0.41333008,-0.42016602,0.07672119,4483
0.31762695,-0.39794922,0.30078125,4484
0.22424316,-0.45019531,0.36791992,4490
0.33276367,-0.48754883,0.35083008,4497
0.34790039,-0.42895508,0.4440918,4500
0.31713867,-0.49267578,0.52783203,4541
0.39550781,-0.43676758,0.4831543,4545
0.3581543,-0.33862305,0.43457031,4550
0.31762695,-0.27783203,0.31054688,4554
0.24194336,-0.18688965,0.23303223,4559
0.28027344,-0.16955566,0.25195313,4563
0.27197266,-0.15905762,0.36083984,4587
0.35058594,-0.12866211,0.35864258,4591
0.47949219,-0.10406494,0.31274414,4598
0.50537109,-0.13220215,0.23046875,4607
0.48339844,-0.00843048,0.15478516,4615
0.45043945,0.00270271,-0.01496124,4627
0.44702148,0.01237488,-0.31030273,4632
0.42578125,0.04244995,-0.4519043,4657
0.40380859,-0.10485839999999998,-0.57666016,4665
0.47094727,-0.11077881,-0.63964844,4679
0.47509766,-0.16308594,-0.67871094,4684
0.50488281,-0.22338867,-0.75634766,4693
0.45019531,-0.24951172,-0.83837891,4699
0.48510742,-0.2878418,-1.04980469,4703
0.44628906,-0.25097656,-1.37792969,4728
0.42700195,-0.23730469,-1.71484375,4733
0.4934082,-0.31640625,-2.14257813,4737
0.49926758,-0.29077148,-2.45898438,4748
0.33666992,-0.43334961,-2.7265625,4766
0.16271973,-0.53027344,-2.78515625,4771
0.20947266,-0.56103516,-2.72851563,4775
0.21813965,-0.79980469,-2.578125,4799
0.18151855,-0.84423828,-2.46875,4816
0.22705078,-0.80419922,-2.55078125,4833
0.30249023,-0.76806641,-2.58007813,4838
0.23803711,-0.71044922,-2.68945313,4850
0.24291992,-0.63964844,-2.65234375,4855
0.07348633,-0.87109375,-2.63085938,4860
-0.00601196,-0.80029297,-2.5703125,4864
0.08990479,-0.546875,-2.47460938,4868
0.11389160000000002,-0.48583984,-2.46484375,4879
0.05596924,-0.4609375,-2.640625,4883
0.15551758,-0.25561523,-3.04492188,4909
0.21728516,-0.14807129,-3.265625,4914
-0.04031372,-0.23254395,-3.24804688,4959
-0.13903809,-0.05813599,-3.34960938,4964
-0.14025879,0.16601563,-3.609375,4968
-0.26367188,0.04089355,-3.71875,4983
-0.40307617,-0.44555664,-3.68164063,5002
-0.37988281,-0.63720703,-3.65625,5019
-0.39990234,-0.70800781,-3.60351563,5024
-0.75146484,-1.03613281,-3.66015625,5035
-0.98388672,-1.09667969,-4.30859375,5052
-1.15625,-1.02636719,-5.171875,5069
-1.44433594,-0.93847656,-5.6953125,5073
-1.73339844,-0.84863281,-5.6484375,5086
-2.046875,-0.78173828,-5.12109375,5091
-2.62890625,-0.63623047,-4.4375,5102
-2.91992188,-0.54492188,-3.76757813,5119
