X,Y,Z,timestamp
-1.66849995,-0.0924,-0.71139997,13
-2.25650001,-0.1139,-0.46039999,33
-2.43579984,0.0056,-0.3389,53
-2.7407999,0.0484,-0.22759999,73
-2.62609982,0.07979999,-0.0184,93
-2.34069991,0.47689998,0.1114,113
-2.02489996,0.93009996,0.16149999,134
-1.9411999,1.20149994,0.31669998,153
-1.66999996,1.33410001,0.4506,173
-1.46340001,1.56579995,0.48699999,193
-0.91589999,1.74959993,0.2974,214
-0.54539996,1.56129992,0.19129999,234
-0.30379999,1.13829994,0.132,254
-0.26280001,0.75229996,0.0265,274
-0.29429999,0.514,-0.1357,293
-0.36019999,0.3793,-0.3883,313
-0.51679999,0.27149999,-0.68649995,334
-0.7191,0.31129998,-0.90529996,354
-0.76929998,0.32549998,-1.0043,374
-0.82839996,0.2271,-1.11609995,394
-0.77429998,0.1046,-1.06120002,415
-0.69799995,0.0054,-1.0187,435
-0.6063,-0.0539,-0.7665,454
-0.65069997,0.035,-0.45999998,473
-0.5934,0.0273,-0.25239998,493
-0.79589999,-0.47459999,0.0704,513
-0.95089996,-0.6002,0.24679999,533
-0.8416,-0.18069999,-0.0695,554
-0.7198,0.37559998,-0.28919998,574
-0.77039999,1.19349992,-0.38209999,594
-0.63519996,1.55629992,-0.0311,614
-0.0677,-0.023,0.73409998,634
-0.0307,-0.70599997,1.33630002,654
0.0853,-0.57229996,1.79199994,674
0.19469999,0.1168,1.66170001,694
0.2374,0.64910001,1.65039992,714
0.49289998,0.4425,1.81809998,734
0.69269997,0.2836,2.06089997,754
0.6056,0.54939997,1.8549,774
0.8858,0.70419997,1.61919999,794
1.19319999,0.29679999,1.53460002,814
1.37609994,-0.3256,1.65639997,834
1.28619993,-0.6487,1.2579,855
1.3398,-1.02960002,0.67399997,874
1.02289999,-1.01269996,-0.0132,894
0.76609999,-1.18599999,-0.6063,914
0.22399999,-1.30429995,-0.80059999,934
-0.0902,-1.23169994,-1.02319992,954
0.1103,-1.13300002,-0.921,974
0.84200001,-1.44129992,-0.74019998,994
0.87279999,-1.49469995,-0.55039996,1014
0.4567,-1.28689992,-0.4763,1034
0.0456,-0.81669998,-0.52380002,1054
-0.32679999,-0.4594,-0.67500001,1074
-0.63729995,-0.35639998,-0.6473,1094
-0.74599999,-0.22389999,-0.64789999,1114
-0.65169996,-0.0027,-0.62769997,1133
-0.64999998,0.1696,-0.51800001,1153
-0.58959997,0.22199999,-0.30239999,1172
-0.58919996,0.37219998,-0.0424,1193
-0.0763,2.52339983,0.0469,1213
0.219,4.10229969,-0.1718,1233
0.185,2.82509995,0.51379997,1253
-0.0813,1.63529992,1.48169994,1273
