X,Y,Z,timestamp
-0.0543,-0.0017,-0.1934,20
0.0756,-0.13669999,-0.0906,40
-0.1358,-0.3048,0.1497,59
-0.2164,-0.0814,0.0755,80
-0.0681,0.0402,0.0135,99
-0.0054,0.0758,-0.0538,119
-0.057,0.0713,-0.0222,139
-0.13609999,-0.029,0.1445,160
-0.15089999,0.0323,0.22299999,180
-0.0274,0.13609999,0.1148,200
0.18169999,0.1653,-0.1096,219
0.15429999,0.0937,-0.0214,239
0.0282,-0.0664,0.11979999,258
-0.0353,0.0175,0.0873,279
0.1107,0.0935,-0.0596,299
0.30129999,0.0109,-0.0166,318
0.1969,0.0219,0.0856,338
-0.0113,-0.0198,0.1093,359
-0.0112,0.0652,-0.0411,379
-0.0352,0.0633,-0.084,400
-0.0124,-0.0063,-0.109,419
0.14299999,-0.1336,-0.19599999,440
0.17359999,-0.17459999,-0.16759999,459
0.1328,-0.19119999,-0.1023,480
0.0915,-0.1165,-0.0329,499
0.0575,-0.0831,0.0249,520
0.0373,-0.0578,0.0329,539
-0.1127,-0.0415,-0.0823,560
-0.24499999,-0.0201,-0.119,580
-0.33719999,-0.0131,-0.0506,600
-0.30579999,-0.033,0.0054,620
-0.31709999,-0.0462,-0.0233,640
-0.36739999,-0.107,-0.0282,660
-0.35259998,-0.0235,-0.0184,680
-0.18339999,0.1699,-0.0343,699
0.0085,0.18179999,-0.0015,720
0.0721,0.0468,0.0355,740
0.0766,0.0167,0.1389,760
0.0147,0.0146,0.205,780
0.0548,-0.008,0.16489999,799
-0.0063,-0.001,0.1121,819
-0.21869999,-0.0024,0.0907,840
-0.1802,0.0112,-0.0564,860
0.0288,-0.0194,-0.1055,880
0.1083,-0.0462,-0.1428,899
-0.0462,0.0018,-0.22749999,920
-0.1469,-0.0124,-0.17919999,940
-0.2191,-0.0926,-0.0894,959
-0.1085,-0.076,-0.069,980
0.0112,-0.0958,-0.0788,1000
0.0665,-0.0061,-0.0189,1019
0.1168,0.1016,0.1156,1040
0.13249999,0.0929,0.0664,1060
0.106,0.0531,0.0412,1080
-0.0508,0.07009999,-0.0243,1099
-0.0858,0.08859999,-0.0521,1120
-0.1098,0.0448,0.0594,1139
-0.07,0.015,0.0748,1159
0.0208,0.1023,0.0096,1180
0.0304,-0.0154,-0.0428,1200
0.1166,-0.061,-0.0683,1219
0.21269999,-0.0898,-0.008,1240
0.1354,-0.1043,0.1156,1260
0.0875,0.1236,0.0477,1280
0.0554,0.0779,0.0432,1300
-0.0163,-0.07539999,-0.1564,1320
-0.0769,-0.0913,-0.1382,1339
-0.0234,-0.14559999,-0.0462,1360
-0.0623,-0.1038,0.0867,1379
0.0298,-0.0728,0.1131,1400
-0.0663,0.0442,-0.0149,1420
-0.36429998,0.0454,-0.062,1440
-0.308,-0.0112,-0.0192,1460
-0.1392,0.0668,-0.0241,1480
0.0033,0.1047,0.0101,1500
0.0042,-0.003,0.16329999,1519
-0.0079,-0.0054,0.1184,1540
0.1129,0.0428,-0.0838,1560
0.19029999,-0.0023,-0.18509999,1580
0.15269999,-0.1008,-0.0175,1600
0.1612,-0.1175,0.0453,1620
0.0442,-0.0983,0.0203,1640
-0.1195,-0.0528,-0.11409999,1660
-0.21069999,-0.0155,-0.182,1680
-0.1135,-0.0299,-0.1953,1700
0.091,-0.1006,-0.0327,1720
0.0626,-0.0224,0.067,1740
0.0375,0.0551,0.0346,1760
0.0668,0.0653,0.023,1780
0.0788,0.0456,0.0718,1800
0.0273,-0.0418,0.0734,1820
-0.1103,-0.0807,0.0467,1840
-0.1981,0.09,0.0066,1859
-0.17309999,0.15719999,-0.10969999,1880
-0.0326,0.0558,-0.065,1900
0.0353,0.014,0.072,1920
0.0483,-0.0558,0.0545,1939
0.1034,-0.0186,-0.0682,1961
0.0575,0.0098,-0.0501,1980
-0.0244,0.047,-0.0849,2000
-0.16949999,-0.087,0.1162,2019
-0.1125,-0.0502,0.0321,2040
0.113,0.1068,-0.1191,2060
0.1355,0.0668,-0.0913,2080
0.0385,0.0467,-0.0169,2099
0.0135,-0.0038,0.0252,2120
0.0262,-0.0048,-0.019,2140
0.0909,0.0323,0.0127,2160
0.0686,-0.0163,-0.0055,2180
-0.0055,-0.0669,-0.0064,2200
-0.0493,-0.0492,-0.0165,2220
-0.077,-0.0011,-0.029,2240
-0.0246,0.0463,-0.0036,2260
0.0232,0.0265,-0.0163,2280
-0.0155,0.0065,-0.0625,2299
-0.22289999,-0.0424,-0.0604,2320
-0.23989999,-0.0388,-0.0279,2340
-0.12729999,0.0282,-0.0347,2360
0.0859,0.019,-0.0181,2380
0.1857,-0.0207,-0.0314,2400
0.1232,0.032,-0.0953,2420
0.2798,0.0319,-0.0505,2440
0.16399999,-0.0516,-0.0137,2459
0.0046,-0.11,-0.0502,2480
-0.1788,-0.0938,-0.09,2500
-0.11719999,-0.0457,-0.0838,2519
-0.13229999,-0.03,0.0015,2540
-0.0626,-0.04,-0.0376,2560
-0.0807,-0.0205,-0.0385,2580
-0.0865,0.1086,-0.0318,2600
0.0087,0.0995,0.1017,2619
0.0513,0.0816,-0.0033,2640
0.0442,0.074,-0.0467,2659
-0.1049,0.07449999,0.1001,2681
-0.1462,0.0594,0.1522,2700
-0.22899999,0.0382,0.1576,2720
-0.24919999,0.0401,0.0528,2740
-0.0871,0.0486,-0.0038,2759
0.094,0.05,0.0336,2780
0.0984,0.0414,0.10839999,2801
0.0064,0.0517,0.13079999,2819
0.0506,0.1017,0.0142,2839
0.0268,0.0927,0.0026,2859
-0.0159,0.0539,-0.0143,2879
0.0654,-0.0231,-0.0329,2899
0.0843,-0.0627,0.0224,2919
0.2095,-0.1259,-0.1187,2938
0.26629999,-0.1846,-0.102,2960
-0.0199,-0.23079999,-0.1061,2978
-0.28039998,-0.0531,-0.2447,2998
-0.21239999,0.10839999,-0.22549999,3018
-0.1495,-0.0398,-0.0365,3039
-0.1383,-0.0233,-0.059,3059
-0.11629999,0.0642,-0.0434,3079
0.0851,0.0949,-0.0389,3098
0.2615,0.0557,0.1021,3118
0.266,-0.0062,0.0995,3138
0.27489999,-0.0131,0.09739999,3158
0.19,-0.0259,0.12809999,3178
0.0421,-0.033,0.0348,3199
-0.1081,-0.0714,-0.0755,3219
-0.2357,-0.1179,-0.1118,3239
