X,Y,Z,timestamp
-1.62810516,0.0518198,-0.82340539,7
-1.09784651,0.49921608,-1.30984092,65
-0.60120887,0.20382977,-1.59327424,123
-0.78009832,-0.18237114,-1.62739325,183
-0.6992479,0.2501297,-1.70136642,239
0.26786357,0.040789599999999995,-0.7701686,298
0.96532995,0.14375877,-0.32498974,355
1.92064667,0.67901421,0.55616498,411
2.21606803,0.84031582,2.24265814,2473
-0.33845934,-2.46378946,0.10321856,2474
0.58956969,-1.23731327,1.4274987,2475
1.01190698,0.33150101,0.9610008,2476
0.43481538,0.62857437,0.28437436,2477
0.24568620000000002,0.20433044,-0.28566808,2478
0.14537585,0.22384834,-0.00629103,2479
0.03395908,0.03535938,-0.07132787,2480
-0.02888525,-0.00319576,-0.0328415,2481
0.05897435,-0.07418442,0.0275057,2482
-0.05125815,0.07990456,0.04211038,2483
-0.02190094,0.05498886,0.14327002,2484
-0.04705453,-0.07711697,0.07461381,2485
0.01771547,0.0542717,0.06778735,2486
-0.07427311,0.01437378,0.02758968,2487
-0.01691669,0.02865601,-0.03817654,2488
0.08727491,-0.00774574,-0.01167095,2489
0.16791213,-0.00512028,0.00847751,2490
0.04992412,-0.02047062,-0.00809002,2491
-0.11621648,-0.02953911,-0.0126546,2492
-0.00791195,-0.00545311,0.02983767,2499
-0.02074361,-0.04293823,-0.06387991,2552
0.1436539,-0.02778816,0.02871859,2610
-0.05277367,0.05234718,0.24068594,2671
-0.39875382,-0.06276321,0.08972746,2725
0.18785682,0.04170704,0.10886413,2786
0.12743877,-0.00449276,0.06881416,2842
0.15939254,-0.01395321,-0.02661759,2906
0.18653250000000002,0.05403233,0.03066993,2957
0.00763801,0.01196861,-0.02840918,3017
-0.16926101,-0.02838612,-0.00468135,3075
-0.21478835,-0.01491451,-0.04605097,3132
-0.06768239,0.0271349,-0.08233535,3190
0.09210926,0.00069237,-0.09936208,3247
0.16506776,-0.03174782,-0.07164568,3304
-0.02556345,0.01337337,0.05723184,3362
-0.14533013,0.00990963,0.03505969,3421
-0.06997174,0.0146656,0.04235989,3479
0.21906399999999998,0.0001173,-0.02204221,3537
0.21516238,0.07925129,-0.07790172,3594
0.14721528,-0.01703072,0.01425314,3653
-0.00570479,-0.00683689,0.00210762,3711
-0.00822538,0.03171921,0.01248986,3769
0.02731067,-0.02000904,0.00255531,3825
0.06781699,-0.00070953,0.00057143,3884
0.06156194,-0.06236649,0.02091044,3944
-0.03112763,-0.01782608,0.03893119,3999
-0.00911558,-0.01749897,0.13697379999999998,4057
-0.06077722,-0.030652999999999996,0.12408131,4116
0.01255333,-0.01664352,0.13807726,4174
0.01131648,0.01989937,0.04768378,4231
-0.09021458,0.00282192,0.027933299999999998,4288
-0.11765411,-0.03732777,-0.00128013,4347
-0.06517988,0.0312767,0.00529891,4403
-0.016472099999999996,-0.03701591,-0.07284766,4462
0.10470645,0.06804276,0.0343644,4521
0.09413691,-0.02205658,-0.02691799,4577
-0.01708889,0.00378704,0.01943308,4636
-0.03600782,-0.00262928,-0.03141803,4694
0.07540445,0.04756737,-0.06971401,4751
0.06308548,0.00367546,-0.09039056,4810
0.08162916,0.02429771,-0.00710261,4867
-0.10009804,-0.01726246,-0.03909695,4924
0.02896625,0.01948929,0.06287622,4983
0.05749851,-0.02588654,-0.00067985,5041
0.06469859,0.04383183,0.05435288,5099
0.02726951,-0.04200268,-0.01314712,5157
0.03423859,0.00921059,0.03696012,5214
-0.01827359,-0.04751873,-0.02108079,5272
