X,Y,Z,timestamp
0.06335449,0.546875,-0.78662109,12
0.00068331,0.67089844,-0.61425781,17
-0.12127686,0.2376709,-0.50048828,20
-0.37182617,-0.18884277,-0.35791016,32
-0.56298828,-0.08117676,-0.33642578,35
-0.77001953,-0.06256104,-0.44995117,63
-0.56396484,-0.11755371,-0.48486328,66
-0.47045898,0.17980957,-0.29931641,80
-0.34130859,0.61865234,-0.08422852,84
-0.77636719,0.38427734,0.10656738,87
-0.89599609,-0.08544922,0.20751953,113
-1.10644531,-0.65478516,0.44628906,116
-1.4453125,-0.77685547,0.61279297,119
-1.31835938,-0.3203125,0.47070313,143
-1.31445313,-0.47607422,0.40234375,148
-1.18164063,-0.44897461,0.25805664,153
-0.98095703,-0.10388184,0.59033203,163
-0.95507813,-0.08142089999999999,0.97021484,167
-0.90332031,-0.22119141,1.15136719,194
-1.13476563,-0.60302734,1.23730469,198
-1.08789063,-0.71875,1.11035156,201
-1.1484375,-0.55078125,1.07324219,214
-1.12597656,-0.39013672,0.83886719,217
-1.06152344,-0.41723633,0.67626953,244
-1.13574219,-0.26074219,0.69091797,249
-1.07421875,0.06536865,0.87841797,252
-1.15625,0.27026367,1.06542969,264
-1.2265625,0.07861328,1.11621094,279
-2.08398438,-0.16833496,0.96679688,284
-0.83691406,0.61865234,0.89208984,287
-1.52929688,-0.86523438,1.671875,315
-1.77441406,-0.47631836,1.62402344,319
-0.76904297,0.67724609,1.62304688,332
-1.03417969,-0.05905151,2.0390625,349
-1.30273438,-0.38208008,1.88378906,365
-1.54492188,-0.45825195,1.32421875,373
-1.68066406,-0.28027344,1.00292969,379
-2.26757813,-0.10565186,1.27734375,383
-2.51953125,0.47167969,1.22753906,388
-2.84179688,0.86132813,1.13964844,399
-3.53320313,-0.03433228,1.48828125,416
-3.671875,-0.30908203,1.28710938,432
-4.26171875,-0.50341797,1.56054688,449
-4.76953125,-1.64550781,1.86035156,466
-4.67578125,-1.72167969,1.21875,483
-5.2265625,-1.07617188,0.78076172,499
-5.953125,-1.26953125,0.765625,516
-6.34765625,-1.70117188,0.61132813,533
-6.7890625,-1.71679688,0.34863281,537
-7.33984375,-1.82519531,0.05627441,550
-7.51953125,-2.59765625,-0.06610107,555
-7.59765625,-3.45507813,-0.44458008,567
-8.015625,-4.296875,-0.74169922,583
-7.93359375,-5.23046875,-0.21191406,600
-7.2265625,-5.671875,0.49926758,617
-5.9765625,-5.20703125,0.94042969,621
-5.06640625,-4.23046875,0.84619141,634
-4.28515625,-2.85742188,-0.03701782,650
-3.796875,-1.48828125,-0.92626953,667
-3.48242188,-1.45019531,-1.93261719,684
-2.7421875,-2.0390625,-2.6953125,688
-1.64746094,-2.94726563,-3.70898438,691
-0.39575195,-4.0546875,-4.42578125,701
1.35058594,-4.125,-4.2421875,709
2.92773438,-2.70507813,-3.59179688,713
3.99609375,-0.65625,-2.20507813,717
4.71484375,1.15039063,-1.17578125,720
5.38671875,2.69921875,-0.97998047,734
5.8828125,4.90625,-0.54345703,738
5.9765625,7.61328125,0.16125488,742
6.16796875,10.0,0.95800781,751
6.30078125,10.9609375,1.19628906,768
6.47265625,10.9140625,1.04394531,785
6.93359375,10.0703125,0.78955078,802
7.13671875,8.921875,0.47753906,818
6.79296875,7.91796875,0.35229492,835
6.37890625,6.828125,0.44384766,839
5.96484375,6.16015625,0.86425781,852
5.33203125,5.34765625,1.21875,865
4.83203125,4.2421875,1.05664063,869
3.48242188,2.0078125,0.890625,879
3.05078125,0.99853516,1.03710938,887
2.1796875,0.21264648,1.72753906,902
1.43164063,-0.91894531,1.15527344,906
0.84814453,-1.44921875,0.54638672,919
0.06719971,-0.63574219,0.91503906,936
-0.45385742,0.38696289,1.4453125,953
-0.9375,0.58251953,1.69824219,969
-1.20703125,-0.00721741,1.13867188,986
-1.20507813,-0.58154297,-0.46313477,1003
-1.52539063,-1.21777344,-1.66699219,1007
-2.22851563,-1.15625,-1.15527344,1020
-2.58203125,-2.21289063,-0.50097656,1037
-3.42773438,-2.37890625,1.57910156,1053
-4.1015625,-0.17041016,0.23669434,1060
-3.17382813,0.52490234,-1.79101563,1070
-2.20117188,-0.97265625,-1.48535156,1087
-3.1875,-0.20080566,-1.46386719,1104
-3.45507813,-1.53222656,-1.61914063,1117
-2.55078125,-0.96484375,-1.78613281,1124
-2.4609375,0.32275391,-2.02539063,1127
-2.65625,0.65820313,-1.63671875,1131
-2.51367188,-0.19873047,-1.5,1139
-2.2734375,-1.046875,-1.57128906,1154
-2.2109375,-0.75195313,-1.04101563,1170
-2.68359375,-0.17395020000000003,-0.67431641,1174
-2.50195313,0.15124512,0.03509521,1178
-2.32226563,-0.93310547,0.06359863,1182
-2.25195313,-1.83398438,-0.42333984,1185
-1.94433594,-0.59130859,-0.58398438,1188
-1.96582031,0.21484375,-0.17419434,1191
-2.15234375,0.00957489,0.13757324,1194
-1.79882813,-0.05773926,-0.27099609,1197
-1.33203125,0.01586914,-0.39672852,1200
-1.29003906,-0.42358398,0.06304932,1203
-1.21582031,-0.48095703,0.32495117,1206
-0.68945313,0.22106934,-0.22338867,1208
-0.45922852,0.30981445,-0.14953613,1211
-0.60009766,-0.07629395,0.42602539,1214
-0.57177734,0.15637207,0.94433594,1219
