X,Y,Z,timestamp
-0.85400391,-0.2980957,-0.91162109,13
-0.73632813,-0.44433594,-0.97363281,16
-0.66015625,-0.25585938,-1.16796875,23
-0.38720703,0.43261719,-1.1171875,33
-0.19360352,1.19628906,-0.53710938,36
-0.23803711,1.42480469,-0.06304932,63
-0.42016602,1.14355469,0.05807495,66
-0.48632813,0.52050781,-0.0049057,69
-0.73095703,-0.13134766,-0.22814941,94
-0.92871094,-0.43945313,-0.26367188,108
-0.56152344,0.1829834,-0.03234863,110
-0.34863281,1.12792969,-0.00641251,114
-0.37133789,1.86523438,-0.14282227,117
-0.4362793,1.93359375,-0.40942383,144
-0.49975586,1.58398438,-0.86669922,147
-1.1484375,0.85888672,-1.13378906,150
-1.07324219,-0.15185547,-0.25292969,174
-1.16894531,-0.28930664,0.59570313,177
-0.96044922,-0.06567383,0.51611328,180
-0.91943359,-0.36450195,0.52880859,205
-1.05761719,-0.63964844,0.61328125,209
-1.04296875,-1.09375,0.74853516,212
-1.08300781,-1.0703125,0.57519531,235
-1.31347656,-0.72265625,0.51660156,238
-0.73779297,0.14477539,0.82421875,241
-0.33569336,0.69433594,0.66601563,265
-0.24645996,1.04101563,0.42089844,268
-0.16992188,1.26074219,0.18994141,271
-0.38037109,1.45605469,-0.02249146,295
-0.46240234,1.49609375,0.04638672,298
-0.49926758,1.33203125,0.33618164,310
-0.70117188,1.01953125,0.70556641,316
-0.87451172,0.52978516,0.98632813,318
-0.77880859,0.15332031,1.17382813,346
-0.77587891,-0.34350586,1.21484375,349
-1.06933594,-0.92333984,1.15234375,352
-0.56054688,-0.85546875,0.72851563,376
-0.49121094,-0.60595703,0.53662109,395
-0.64697266,-0.33325195,0.26538086,412
-0.76513672,-0.55517578,-0.17846679999999998,415
-0.62207031,-0.67724609,-0.50292969,428
-0.16284179999999998,-0.2824707,-0.12481689,445
-0.00330353,0.11126709,0.41113281,448
0.08282471,0.31665039,0.52734375,452
0.1361084,0.41772461,0.45141602,455
0.04156494,0.70751953,0.33276367,462
-0.09521484,0.47314453,0.17883301,469
-0.26489258,-0.77636719,-0.15856934,479
0.08959961,-0.40307617,-0.78466797,487
0.48608398,0.26123047,-0.97070313,490
0.54443359,0.40112305,-1.25683594,517
0.44750977,0.43920898,-1.07226563,520
0.42358398,1.14550781,-0.29736328,523
0.62353516,1.93945313,0.13452148,547
0.59472656,1.70214844,-0.46240234,550
0.44287109,0.94287109,-1.36230469,553
0.50244141,0.76025391,-2.0,578
0.77685547,1.07128906,-2.03710938,581
1.07128906,1.30761719,-1.55273438,583
1.16796875,1.35644531,-1.31933594,608
0.93994141,1.26757813,-1.40332031,611
0.71826172,1.45019531,-1.87011719,614
0.74121094,1.52539063,-1.9140625,638
0.65185547,1.4609375,-1.62109375,641
0.46191406,1.48046875,-1.54785156,644
0.43286133,1.37402344,-1.97753906,669
0.83984375,1.70410156,-1.85058594,671
1.19726563,2.38867188,-1.45507813,674
1.49316406,2.73242188,-1.09960938,699
1.64355469,2.76757813,-1.11523438,702
1.44433594,2.8125,-1.04785156,704
1.06542969,2.74023438,-1.28808594,729
0.08599854,0.78808594,-1.7109375,732
0.18127441,-2.9609375,-0.33764648,736
1.40234375,-2.15039063,0.12200928,759
0.61181641,0.90039063,-0.6328125,762
0.54345703,1.80957031,-0.80078125,765
0.88964844,2.90429688,-0.52734375,789
1.10742188,3.08398438,-0.29223633,793
0.95556641,2.3671875,-0.93359375,799
0.81591797,1.609375,-1.5625,810
0.74169922,1.27929688,-1.03613281,812
1.04492188,1.38964844,-0.35302734,840
1.07421875,1.21777344,0.35961914,850
0.94824219,1.51367188,0.76953125,853
0.78808594,1.59765625,0.54443359,860
0.87792969,2.0078125,0.20397949,863
0.81445313,2.19921875,-0.19897461,890
0.87255859,2.00585938,-0.9296875,893
1.10253906,1.83398438,-1.49804688,896
1.16601563,1.859375,-1.81835938,921
1.40039063,1.99414063,-1.81152344,923
1.67089844,1.77636719,-1.24609375,926
1.72558594,2.56640625,-1.04589844,951
1.47167969,2.70117188,-0.66357422,954
0.78125,1.48339844,-0.26196289,957
0.89990234,0.63427734,-0.54052734,981
1.32714844,0.80371094,-0.80810547,984
1.39257813,1.06152344,-1.01660156,987
1.33105469,0.84179688,-1.43359375,1011
1.57421875,0.3046875,-2.06640625,1014
1.77148438,0.28100586,-2.27539063,1017
1.78808594,0.73144531,-1.93261719,1042
1.58398438,0.38598633,-1.33886719,1044
1.39257813,-0.37597656,-0.39135742,1052
1.3828125,-1.02441406,0.62353516,1062
1.40722656,-0.3503418,1.02441406,1069
1.24707031,0.41748047,1.30957031,1092
1.35742188,0.41137695,1.51464844,1095
1.625,0.20056152,1.03808594,1098
1.83105469,-0.07348633,0.18237305,1122
2.12695313,0.56542969,-0.54638672,1137
2.5,1.109375,-0.64208984,1153
2.87304688,0.82080078,-0.35009766,1157
3.14648438,0.32397461,-0.05297852,1170
