X,Y,Z,timestamp
1.06640625,1.31835938,-2.00585938,3
1.37109375,1.3046875,-2.00585938,8
1.62597656,1.47363281,-1.82519531,13
1.70214844,1.51074219,-1.51660156,29
1.734375,1.38183594,-1.03417969,34
1.75878906,1.37402344,-0.48046875,38
1.77929688,1.45019531,0.00806427,63
1.83300781,1.51269531,0.26757813,80
1.84375,1.78613281,0.29418945,96
1.77832031,2.08007813,0.30273438,101
1.55078125,2.1328125,0.3269043,113
1.35058594,2.078125,0.37011719,118
1.24707031,2.16601563,0.43725586,123
1.11621094,2.12695313,0.49829102,130
0.88330078,1.70214844,0.52978516,138
0.61962891,1.1328125,0.54052734,143
0.48071289,0.70898438,0.60498047,146
0.49072266,0.30273438,0.59179688,173
0.546875,0.13134766,0.47192383,181
0.57910156,0.15063477,0.53125,198
0.51318359,0.26367188,0.52246094,211
0.59716797,0.20825195,0.44262695,216
0.35302734,-0.04470825,0.73583984,220
0.00593567,-0.59521484,0.81542969,225
-0.1361084,-0.83105469,0.77734375,229
-0.47143555,-0.84619141,0.72851563,253
-0.79003906,-0.93994141,0.59521484,266
-1.13671875,-1.20214844,0.51220703,282
-1.48535156,-1.421875,0.30053711,288
-1.77246094,-1.63476563,0.12005615,299
-2.00195313,-1.76171875,0.01843262,316
-2.12304688,-1.83789063,0.06225586,321
-2.14453125,-1.79785156,0.22717285,333
-2.078125,-1.6640625,0.54882813,337
-2.09179688,-1.65039063,0.93554688,342
-2.23046875,-1.96679688,1.21289063,350
-2.27148438,-2.5546875,1.04101563,367
-2.20898438,-3.29296875,0.55029297,372
-2.49414063,-3.890625,-0.12670898,399
-3.4453125,-4.20703125,-0.50292969,404
-4.3984375,-4.03515625,-0.49853516,408
-4.89453125,-3.63867188,-0.41455078,412
-5.10546875,-3.296875,-0.22558594,416
-5.17578125,-3.17382813,0.00857544,423
-5.046875,-3.25976563,-0.09692383,427
-4.83984375,-3.54882813,-0.31787109,453
-4.35546875,-3.86914063,-0.41113281,457
-3.35742188,-3.95117188,-0.44628906,461
-1.9921875,-4.06640625,-0.57568359,473
-1.09179688,-4.5546875,-0.41992188,485
-0.25415039,-4.76171875,-0.07897949,493
0.7890625,-4.57421875,0.29199219,502
1.57324219,-4.50390625,0.82910156,513
1.8125,-4.375,1.26074219,519
1.73046875,-4.2265625,1.375,543
1.09765625,-4.82421875,1.44726563,553
0.53417969,-5.28515625,1.3359375,557
0.08355713,-5.39453125,1.11523438,563
-0.48242188,-5.86328125,0.80957031,570
-1.04003906,-6.48828125,0.40258789,594
-1.55957031,-6.9765625,0.08697510000000001,604
-2.06054688,-7.296875,-0.19018555,620
-2.43164063,-7.56640625,-0.49609375,625
-2.64257813,-7.66015625,-0.71386719,629
-2.69140625,-7.64453125,-0.77636719,638
-2.50390625,-7.49609375,-0.61669922,643
-2.10546875,-7.05859375,-0.37890625,647
-1.72070313,-6.59375,-0.20690918,674
-1.33691406,-6.19140625,-0.0859375,678
-0.984375,-5.84375,0.02572632,688
-0.68554688,-5.6015625,0.07727051,693
-0.39477539,-5.453125,0.02626038,710
-0.12207031,-5.109375,0.21069336,715
0.16149902,-4.6171875,0.3815918,719
0.46191406,-4.10546875,0.52441406,744
0.45507813,-3.8203125,0.70751953,749
0.56591797,-3.49804688,0.83544922,753
0.72412109,-2.98828125,0.64404297,764
0.36645508,-3.00585938,0.57128906,768
0.02215576,-3.44140625,0.64404297,794
-0.00961304,-3.44140625,0.51367188,807
-0.05264282,-3.015625,0.43383789,824
-0.19604492,-2.69726563,0.40966797,829
