X,Y,Z,timestamp
-0.57226563,0.90185547,0.07006836,8
-0.47802734,0.17687988,-0.21191406,12
-0.08483887,0.18115234,-0.43798828,16
-0.1986084,0.62744141,-0.33911133,28
-0.69824219,-0.27099609,0.36328125,32
-0.70458984,-1.52539063,0.80761719,59
-0.31396484,-0.63330078,0.48095703,69
-0.81884766,0.03561401,0.78027344,86
-0.96875,-0.28442383,0.58300781,91
-0.68603516,-0.30541992,0.22253418,103
-0.4699707,0.39135742,-0.32104492,107
-0.34228516,1.31542969,-0.79052734,112
-0.2265625,1.51855469,-0.36083984,116
-0.40917969,0.9453125,-0.625,139
-0.30419922,0.42456055,-0.73095703,154
-0.41259766,-0.07452393,-0.28100586,163
-0.7265625,-0.64697266,0.39794922,168
-0.52685547,-0.70898438,0.1307373,172
-0.40673828,-0.29321289,-0.01469421,188
-0.41430664,-0.03707886,0.03031921,193
-0.38574219,0.03829956,-0.10943604,201
-0.33178711,0.25585938,-0.26464844,209
-0.25463867,0.77880859,-0.74755859,213
-0.17700195,1.3359375,-0.42553711,240
-0.45532227,1.21679688,0.02915955,255
-0.57568359,0.56445313,-0.36425781,272
-0.14733887,0.05133057,-0.49560547,277
-0.15844727,0.06311035,-0.39599609,289
-0.19177246,0.00856781,-0.44604492,306
-0.11529541,0.4309082,-0.77880859,311
-0.01428223,1.14355469,-1.01855469,315
-0.13159179999999998,1.12695313,-0.64892578,323
-0.46679688,0.59228516,-0.51171875,340
-0.38769531,0.11920166,-0.42382813,345
-0.23706055,-0.11413574,-0.06970215,357
-0.22155762,-0.17089844,-0.01554871,361
-0.22094727,-0.25146484,-0.14318848,366
-0.23681641,-0.46289063,-0.30175781,373
-0.2956543,-0.35449219,-0.52832031,380
-0.38623047,0.04870605,-0.67138672,384
-0.27148438,0.65039063,-0.49365234,410
-0.41137695,0.75195313,-0.02427673,424
-0.56152344,0.67333984,0.25830078,441
-0.47729492,0.95458984,0.15148926,446
-0.38818359,1.11230469,-0.12915039,458
-0.45654297,0.74658203,-0.2902832,462
-0.37768555,0.44165039,-0.73046875,467
-0.32714844,0.81347656,-1.25390625,475
-0.41137695,1.26855469,-1.09960938,480
-0.44213867,1.02832031,-0.41699219,492
0.15148926,1.41113281,-0.14685059,501
0.01026917,1.33398438,-0.93554688,509
-0.49243164,1.22851563,-0.54638672,521
-0.52539063,-0.17932129,0.14123535,525
-0.08392334,-0.23559570000000005,0.04614258,551
0.12451172,0.75488281,0.02937317,555
-0.09411621,0.83251953,-0.00953674,560
-0.34448242,0.18115234,-0.20092773,571
-0.32592773,-0.25976563,-0.40673828,575
-0.14111328,-0.13439941,-0.35351563,601
-0.19848633,-0.00395584,-0.28735352,611
-0.55419922,-0.09161377,-0.02986145,615
-0.92236328,-0.76660156,0.44750977,621
-0.75097656,-1.15625,0.73486328,625
-0.32348633,-0.95947266,0.56689453,652
-0.0164032,-0.08740234,0.02870178,655
-0.15844727,0.640625,-0.34692383,660
-0.42236328,0.89746094,-0.24023438,672
-0.53125,0.6953125,-0.14013672,678
-0.48168945,0.59521484,-0.23193359,702
-0.53222656,0.13305664,-0.08459473,712
-0.38598633,0.03939819,-0.23876953,729
-0.24291992,0.27880859,-0.40209961,736
-0.4284668,0.20996094,-0.37915039,741
-0.29736328,0.36694336,-0.44311523,749
0.23779297,1.8515625,-1.11230469,756
-0.05426025,2.59765625,-1.27734375,762
-0.88476563,0.77001953,-0.52539063,774
-0.33251953,-0.63574219,-0.85839844,779
0.02896118,-0.21765137,-0.71142578,802
-0.34375,-0.07769775,-0.35693359,813
-0.23535156,-0.27832031,-0.53808594,830
-0.19995117,-0.30053711,-0.19799805,835
-0.22460938,0.05639648,-0.12438965,847
-0.41699219,0.44775391,0.15637207,864
-0.55126953,0.37817383,0.5,869
-0.34692383,0.66796875,0.36865234,873
-0.28076172,1.09082031,0.25927734,881
-0.72412109,0.73828125,0.51855469,886
-0.78808594,0.28930664,0.38476563,890
