X,Y,Z,timestamp
-0.10168457,-0.00744247,-0.14575195,17
-0.08935547,-0.00583649,-0.09826660000000001,19
-0.07525635,-0.13464355,-0.18017578,22
-0.08648682,0.03323364,-0.1192627,47
-0.07269287,0.11810303,-0.34082031,50
-0.05374146,0.06396484,-0.65527344,52
-0.01083374,-0.15808105,-0.76269531,77
-0.01557922,-0.43383789,-0.77099609,80
0.0181427,-0.4230957,-0.68701172,82
0.01808167,-0.19299316,-0.74609375,107
-0.02134705,-0.11529541,-0.61132813,110
0.01925659,-0.1953125,-0.55859375,113
0.04394531,-0.32543945,-0.72851563,137
-0.01028442,-0.35058594,-0.63134766,140
-0.06884766,-0.34277344,-0.66015625,143
-0.17907715,-0.34228516,-0.53417969,167
-0.18469238,-0.17041016,-0.32104492,170
-0.02780151,0.09478760000000001,-0.44555664,173
0.01890564,0.16052246,-0.24658203,200
-0.05337524,0.04895019999999999,-0.28881836,203
0.04376221,0.2512207,-0.80615234,206
0.08782959,0.33642578,-0.71337891,218
-0.08435059,0.14245605,-0.58203125,221
-0.19213867,-0.12646484,-0.57226563,248
-0.09338379,-0.30981445,-0.55957031,251
-0.11364746,-0.37719727,-0.62158203,254
-0.20239258,-0.21704102,-0.57617188,278
-0.26782227,0.18212891,-0.65771484,281
-0.28295898,0.45458984,-0.71289063,284
-0.29223633,0.50244141,-0.46801758,308
-0.22375488,0.33569336,-0.27368164,311
-0.11468506,0.16271973,-0.15600586,345
-0.07446289,0.07977295,-0.11956787,349
-0.00998688,-0.11248779,-0.2154541,352
0.12866211,-0.13806152,-0.40527344,355
0.125,0.09710693,-0.52392578,358
0.14880371,0.21960449,-0.75244141,369
0.09338379,0.05883789,-0.74853516,373
0.07232666,-0.19018555,-0.93164063,399
0.13598633,-0.25146484,-1.00488281,402
-0.04949951,-0.00953674,-0.77197266,404
-0.09899902,0.18286133,-0.56787109,429
0.04302979,0.24401855,-0.42529297,442
0.00238991,0.11212158,-0.23083496,445
-0.15515137,-0.00372505,-0.15808105,449
-0.05245972,0.12036133,-0.4465332,452
0.02705383,0.03089905,-0.42016602,479
0.03781128,-0.25366211,-0.67675781,482
0.19873047,-0.20178223,-1.17773438,485
0.58154297,-0.02954102,-1.76757813,509
0.25,-0.69335938,-1.08886719,512
-0.82519531,-0.65332031,0.80273438,515
-0.55078125,0.20434570000000002,0.27954102,539
-0.00942993,0.51367188,-0.14086914,542
-0.00734711,0.54589844,-0.32470703,545
-0.05279541,0.50292969,-0.61181641,570
0.05618286,0.22424316,-0.63867188,572
-0.04898071,-0.24523926,-0.82470703,575
-0.02496338,-0.33325195,-0.74121094,600
-0.01802063,-0.47192383,-0.57373047,603
0.01174164,-0.55810547,-0.68896484,605
