X,Y,Z,timestamp
-0.31509042,0.06288528,-0.03871989,41
0.2698195,0.15266514,0.95531273,101
0.12607729,-0.62524796,1.43966508,162
2.94805908,6.84365463,-0.84942842,217
0.49961436,-0.16757298,2.18250036,275
0.36610615,-1.33038855,-2.47667384,332
0.85483128,0.22773361,-4.48453617,390
1.40025103,0.31398964,-0.41324878,447
0.11829484,0.60843277,-2.34022522,512
0.40571648,0.05036926,-0.81064093,561
-0.10031331,0.1339674,-1.56269169,627
0.79101205,-0.03308582,-1.03235841,678
0.51333243,0.41300678,-0.6836828,744
0.32393807,0.35739136,-0.84421986,794
-0.10557318,0.37768269,-0.94394994,851
-0.29586524,0.07306099,-0.61971533,911
-0.68237656,-0.16627884,-0.25940502,967
-1.11409938,-0.06795597,-0.56679225,1029
-0.8805328000000001,0.10301113,-0.02890968,1082
-0.70985699,0.48613071,-1.78962469,1144
1.83095694,1.02797699,-0.82907444,1198
1.40497017,0.22834396,0.58805156,1260
0.94553411,0.65592194,0.61730611,1314
1.5304593999999998,-0.72070885,-0.14289904,1377
1.57732248,0.0096035,0.63898242,1436
1.78728044,-0.21482086,0.1637013,1498
1.62331653,0.3391571,-0.39536858,1546
1.12416041,-0.50085068,-0.57147646,1604
1.20770669,0.25001812,0.28999412,1663
0.78793478,-0.00016975,-0.27048254,1726
0.27599561,-0.51246738,0.29247749,1777
-0.73732114,-1.24650097,0.43368793,1836
-0.90750313,-0.7692852,0.79409134,1894
0.3710883,0.2969265,0.58849716,1951
1.03640509,0.37054157,0.09627175,2010
0.46557379,0.22812462,-0.11999297,2066
0.53441846,0.08984184,0.02719581,2125
0.22764987,0.40552616,-1.40616727,2185
0.60751092,0.37706566,0.17935848,2241
0.45165249999999996,0.32520866,-0.10726273,2300
0.18524109,0.17789078,-0.55780131,2356
0.15003431,0.23949051,-0.1306175,2415
0.16631719,0.08923054,-0.53169483,2472
0.35048467,0.23328400000000002,-0.3374688,2529
-0.27886289,0.15472698,-0.61052603,2587
-0.31623566,0.39391327,-0.67277801,2646
0.14878583,0.26154613,-0.5426057,2705
0.30045581,0.13644028,-0.40908736,2761
0.28431082,-0.05308628,-0.19751918,2818
0.02085114,-0.09006214,-0.28534234,2878
0.47228846,0.04446507,-0.02538717,2934
0.47608972,-0.13374901,0.01495719,2994
0.26126242,0.06317997,-0.0236423,3050
-0.06801814,-0.00230312,0.71514463,3109
-0.71772975,0.02282715,0.61823583,3166
-0.20665985,-0.40395927,0.7954091999999999,3225
-0.00024801,-0.49974537,0.43200731,3283
-0.01675758,-0.47022438,0.58485651,3340
-0.09764276,-0.75254631,0.80788589,5371
-0.09459639,-0.69948292,1.17574251,5372
0.20629799,2.05189133,1.11113536,5373
-0.24957921,-0.98772335,-0.17618263,5374
0.10900816,-0.10557652,-0.25770509,5375
0.17121845,0.10416603,0.23944533,5376
-0.16899608,0.09723854,0.11408353,5377
-0.0284541,-0.03237534,0.06583439999999999,5378
-0.07409112,0.00450802,0.04190195,5379
-0.18063479999999998,-0.03729057,0.17855728,5380
-0.08026842,-0.021491999999999997,0.16200531,5381
-0.01340104,-0.02545834,0.1235683,5382
-0.11718379,0.04291725,-0.00118244,5383
0.0273637,-0.01617432,-0.02099478,5384
0.16489528,-0.00073338,0.15211272,5385
-0.02741025,-0.02735233,0.22811687,5386
0.25237918,0.04240894,0.03805864,5387
0.18743756,0.0680418,-0.05493236,5388
-0.05894846,-0.0247879,-0.10836494,5389
-0.03594103,0.03009701,-0.070292,5390
-0.04280131,-0.01842976,-0.02484965,5391
-0.00761344,-0.05562401,0.06165636,5392
-0.08530408,-0.07251835,0.08545816,5393
-0.04124685,0.0112648,0.1095404,5472
-0.0298205,0.11796284,0.06369466,5481
-0.12502111,0.05818939,0.06302869,5537
-0.05094989,0.01413441,0.04673338,5595
0.10641623,0.02062607,0.02540946,5654
0.14287308,-0.02490044,0.03808808,5712
0.19854784,0.00044727,0.01487792,5770
0.13582388,-0.00644016,0.0267325,5828
-0.02401403,0.00892925,-0.01531911,5885
-0.15202025,0.00632954,0.00582486,5943
-0.19578902,-0.0351963,-0.01272541,6002
-0.10212214,0.01054573,-0.01145464,6059
-0.01704213,-0.00267696,0.04384053,6117
0.05020413,-0.01008415,0.02690053,6175
0.04640429,-0.00818539,0.01034904,6233
0.12741798,0.00160694,-0.03376317,6291
0.04694378,0.00507259,-0.07006544,6348
-0.04185182,0.01881313,-0.09304589,6405
-0.14464381,-0.0456934,-0.01822603,6464
-0.1213906,0.03893852,-0.02993691,6522
-0.12008391,0.03855705,-0.02115571,6580
-0.08714036,0.01214409,0.02822101,6638
0.00428361,-0.06932163,0.06714845,6697
0.17753725,-0.04156685,0.04373372,6754
0.11940248,-0.00100803,-0.01195359,6812
0.04493064,0.01262474,0.01898253,6869
0.06318732,0.02520752,-0.02541375,6928
-0.14072981,-0.01666164,0.06308973,6985
-0.02669097,0.05409145,-0.01199472,7042
-0.07492673,-0.03415012,0.02682531,7101
-0.06700765,-0.01495552,-0.0247612,7158
-0.03156292,0.0016222,-0.03893697,7217
0.04906529,0.02380753,-0.01534641,7276
0.10983302,-0.02160263,0.06756175,7332
0.05337599,-0.02890396,0.04463077,7390
0.06523085,-0.03018284,0.06242752,7448
0.09712688,-0.00788021,-0.03500104,7506
-0.11931516,-0.0127697,-0.03772569,7565
-0.19816324,0.00460434,-0.04876065,7621
-0.32523444,-0.00536633,0.03987634,7679
-0.31816661,-0.0221653,0.03103769,7738
-0.13490845,-0.00511551,0.06623530000000001,7795
-0.00679794,-0.006941800000000001,0.05640435,7852
0.054389,0.00076866,0.03161108,7912
0.00623797,0.0061903,0.0682447,7968
-0.079307,-0.02194786,0.06559825,8025
-0.06251819,0.00304127,-0.02779114,8084
0.011065,0.02287579,0.038622500000000004,8143
0.017751,-0.00177479,-0.05642819,8200
0.03863323,0.02672672,-0.0186429,8258
0.05572268,-0.00379276,-0.06583607,8315
0.19870639,0.01747513,-0.03773439,8375
0.07519196,0.01766109,0.0068723,8432
-0.05347186,-0.02222824,0.0605005,8490
0.02846511,-0.00118732,0.00183964,8548
0.0913322,0.02640152,-0.04682398,8604
-0.02991551,0.00879383,-0.09564817,8662
-0.04011396,-0.00783157,-0.03664434,8720
-0.01388153,0.00365162,-0.06598997,8777
0.24928835,0.01032639,0.01879382,8836
0.29806298,-0.00775433,-0.08417892,8895
0.20083973,0.04977036,0.02908981,8951
-0.06962359,-0.01507187,0.05098462,9009
-0.34813142,-0.06113625,0.10765839,9066
-0.39746425,-0.06264687,0.10267508,9126
-0.00216067,0.03067398,0.05177963,9183
0.2346134,0.01348019,-0.00336719,9241
0.07814445,-0.01166153,0.00329065,9298
-0.08293836,-0.00630569,0.02116418,9357
-0.13242815,-0.01505089,0.05513871,9415
-0.13571347,-0.006513600000000001,0.00625038,9472
-0.10569936,0.00048065,-0.04286647,9530
-0.04579143,0.00127983,-0.03528309,9588
-0.08782845,0.00328636,-0.03161693,9646
0.02216665,0.0079565,-0.06248391,9704
-0.05182375,0.01475239,-0.05790782,9760
-0.03354348,0.02152824,-0.11327577,9821
0.03702495,0.02706528,-0.07080758,9879
