X,Y,Z,timestamp
-0.00908741,0.01464748,0.01489419,12
-0.00149468,-0.00251961,0.02452606,70
-0.00921267,0.01159191,0.02645802,130
-0.0153363,-0.01739025,0.02771658,188
-0.0200043,-0.01962471,0.04559934,243
0.01668137,0.00865269,0.02575266,302
-0.02721471,-0.00981522,0.03750592,361
-0.00703245,0.00448322,0.01907963,418
-0.03327164,-0.01437855,0.02057081,476
0.0022853,-0.00116158,0.03689444,532
-0.02644899,-0.01363277,0.03594124,594
-0.01828134,-0.00158787,0.05084455,651
-0.00222528,0.00204849,0.02355957,709
-0.00355491,-0.00828934,0.04629445,766
0.00706783,0.00309372,0.00770378,823
0.01297867,-0.01634407,0.02141058,880
0.00277168,0.00901413,0.01311553,940
-0.00639185,-0.00257301,0.01921636,997
-0.03937149,-0.0025568,0.02722675,1055
-0.01107544,0.0060358,0.02808738,1112
0.00099698,-0.00362206,0.02769756,1171
0.04595777,0.01607513,8.905e-05,1228
0.02249321,-0.00423431,0.00257593,1285
-0.01071876,-0.00384808,0.00826859,1344
-0.02219352,0.01306438,0.02498233,1401
-0.06172276,-0.00819111,0.03005123,1460
-0.05091345,0.00647354,0.02073115,1517
0.01995808,-0.00042343,0.00385243,1575
0.05562839,0.00734329,0.00393772,1633
0.026708299999999997,-0.00156689,0.02343035,1691
-0.01425436,-0.00827694,0.02117491,1750
0.00065076,0.00065422,-0.00853109,1807
-0.00103936,-0.00545883,0.02401847,1864
-0.01778534,-0.00396061,0.0186401,1922
-0.00610566,-0.00084019,0.03513992,1980
-0.04253748,-0.00567245,0.01493639,2038
0.01960367,-0.00053883,0.0282135,2097
-0.02598789,-0.00425243,-0.01351857,4133
-0.00988063,-0.00572205,0.03185785,4134
-0.13560364,0.00513935,-0.0100854,4135
0.06093764,0.02508926,-0.03007549,4136
0.04096341,-0.00028706,0.01319075,4137
-0.05245446,-0.01132584,0.03535348,4138
-0.05838114,0.00252533,0.02655578,4139
-0.01069644,0.01050186,-0.02349997,4140
-0.0182122,-0.01723099,-0.0022855999999999996,4141
-0.0416075,-0.01825333,0.04770756,4142
-0.02210042,-0.00187969,0.01697683,4143
-0.01707053,0.00012684,0.049262400000000005,4144
0.02443206,-0.00301647,0.01356608,4145
0.00178429,-0.01372242,0.0155803,4146
0.00109109,-0.00392437,-0.02050477,4147
-0.03002393,-0.01121426,-0.0023244,4148
-0.02746722,0.01639748,0.01802462,4149
0.01180521,-0.01641464,0.00351018,4150
0.01892212,0.02066994,-0.01201421,4151
-0.00584301,-0.00619316,-0.01178771,4152
-0.02355555,0.01084328,-0.01110601,4153
0.01490396,0.01267815,0.00710088,4177
0.00401303,-0.00892448,-0.00383049,4236
0.04743868,-0.00010109,-0.01821065,4294
0.02971357,0.0168047,-0.02968508,4351
0.00978181,-0.014925,-0.0041064,4411
0.00327784,0.02556515,-0.04400295,4468
0.0153591,-0.01687431,-0.0024693000000000002,4525
-0.02127773,0.00347424,-0.01054919,4585
0.0031268,-0.00026035,0.01150262,4643
-0.00244057,0.01085758,-0.018299400000000004,4700
-0.00686628,0.003479,0.00414819,4758
0.03424212,-0.01727676,0.00325388,4815
-0.14285767,-0.00767994,-0.00625104,4873
-0.02423176,-0.018284799999999997,0.04858172,4931
-0.01427823,0.01603222,-0.00333148,4988
-0.02071625,-0.005657199999999999,0.03428322,5047
-0.05034283,-0.00662899,0.01665074,5105
0.01064232,0.00756454,0.02704382,5161
0.01450571,-0.00529194,-0.00109863,5220
-0.01522139,-0.01772976,0.00813866,5277
-0.00598419,0.004218100000000001,0.03949463,5335
-0.02959496,0.00194263,0.00582635,5394
0.00404826,0.01285458,-0.027393400000000002,5452
0.03497761,-0.018375400000000004,-0.00216508,5510
0.01287246,0.00490952,0.01125771,5568
-0.0970909,-0.02118301,0.04276621,5626
-0.05390638,0.03303146,0.00808519,5683
0.07215521,-0.02477169,0.00603449,5741
0.03281641,-0.00021648,-0.01686108,5798
-0.02078715,0.00510025,0.01092476,5858
-0.09262556,-0.00867176,0.02496135,5914
-0.04049119,0.00216007,0.01849377,5971
0.03675666,0.01003647,-0.02083296,6030
-0.00376558,-0.01411819,0.02037203,6087
-0.0934687,0.01303196,0.01172751,6145
0.02742195,-0.00212002,0.00715774,6204
0.07755658,0.01675129,0.00866801,6261
0.06745088,-0.00062561,0.00510341,6321
0.01444396,-0.00128937,0.03605658,6377
-0.02927324,0.00567245,0.0040037,6435
-0.02084365,0.00529194,-0.01413459,6493
0.00261045,0.00425053,-0.03929985,6551
0.00525102,-0.00785542,-0.00440466,6609
0.04273325,0.00015831,0.01098371,6665
0.0099633,0.00213718,0.00526661,6723
0.03790125,-0.00151825,-0.00459641,6781
-0.01106596,0.00857544,-0.02725667,6840
-0.0073438,-0.00107193,-0.02232105,6897
0.06488132,0.01026917,-0.018214400000000002,6955
0.02495289,-0.00436211,-0.01776141,7012
-0.01245052,-0.00534248,-0.02574986,7071
-0.03159243,0.00345993,-0.03725147,7129
-0.00611088,-0.00446606,-0.02685136,7189
0.0655058,0.00340843,-0.0441677,7245
0.04513633,0.00670528,-0.02164471,7303
-0.01267946,0.00409317,-0.02524388,7360
-0.041601,-0.00558853,-0.01209009,7417
0.03360099,-0.0001564,-0.03466892,7476
0.00190869,0.00470448,-0.04507053,7534
-0.01022932,-0.00336838,-0.00545293,7592
0.0027779,-0.001894,-0.00206453,7650
0.0179095,0.00405407,0.00979131,7708
0.04555792,-0.02464676,0.01409829,7764
0.02922699,0.00700474,-0.036295,7823
0.03385791,-0.0078125,0.01877522,7881
-0.05599681,0.01275826,-0.03057432,7938
-0.05382472,-0.0351305,0.00455385,7996
-0.01007625,0.03585148,-0.03208745,8054
0.1208953,-0.00863552,0.00380862,8112
0.05344263,-0.020401,0.0272823,8170
-0.03162667,0.04151058,-0.05231029,8228
0.02630392,-0.00422478,-0.06480724,8286
-0.05753544,-0.01537609,-0.10309559,8344
-0.05184257,0.01698303,0.01155591,8402
-0.00922871,0.0022316,0.03684008,8459
0.04736963,0.00231743,0.02742487,8517
