X,Y,Z,timestamp
-0.3203125,-3.2734375,-2.16210938,0
-0.08209229,-3.3515625,-2.125,5
0.02479553,-3.38867188,-2.15039063,17
-0.24768066,-3.27539063,-2.15039063,22
-0.39282227,-3.21875,-2.29296875,34
-0.31616211,-3.27929688,-2.46679688,42
-0.26171875,-3.359375,-2.63085938,51
-0.31201172,-3.41992188,-2.8046875,62
-0.32324219,-3.36132813,-2.8203125,66
-0.35302734,-3.25,-2.73828125,92
-0.39379883,-3.06640625,-2.67382813,100
-0.47753906,-2.97851563,-2.56054688,104
-0.63037109,-3.09570313,-2.44726563,112
-0.66845703,-3.203125,-2.36328125,116
-0.58398438,-3.25195313,-2.27539063,142
-0.40527344,-3.203125,-2.19335938,152
-0.36450195,-3.0703125,-2.00585938,169
-0.31030273,-2.81640625,-1.56738281,174
-0.30078125,-2.80859375,-1.56933594,186
-0.45385742,-3.00976563,-1.72167969,203
-0.58447266,-3.04882813,-1.70410156,208
-0.54248047,-3.00195313,-1.61621094,220
-0.49780273,-2.94335938,-1.58398438,237
-0.48583984,-2.95703125,-1.58300781,242
-0.59228516,-3.03320313,-1.50292969,254
-0.58740234,-3.02539063,-1.453125,270
-0.48510742,-3.03125,-1.54589844,287
-0.37524414,-2.99023438,-1.63769531,292
-0.25073242,-2.87109375,-1.55957031,296
-0.24560547,-2.72851563,-1.43847656,300
-0.30200195,-2.67578125,-1.40820313,304
-0.43115234,-2.6875,-1.44433594,321
-0.64990234,-2.7890625,-1.54589844,326
-0.78955078,-2.90039063,-1.73144531,338
-0.65673828,-3.08789063,-1.90820313,342
-0.39794922,-3.0,-1.921875,347
-0.24279785,-2.74023438,-1.72753906,355
-0.44506836,-2.75585938,-1.68652344,362
-0.61523438,-2.9453125,-1.82324219,372
-0.65185547,-3.17773438,-1.82617188,382
-0.515625,-3.25,-1.75292969,388
-0.38769531,-3.1484375,-1.60351563,412
-0.3984375,-2.98828125,-1.36914063,422
-0.40478516,-2.9140625,-1.11621094,426
-0.39208984,-2.92382813,-1.1015625,432
-0.38867188,-3.06054688,-1.19238281,439
-0.46655273,-3.140625,-1.41894531,462
-0.58203125,-3.09765625,-1.55957031,473
-0.6171875,-3.13476563,-1.53027344,490
-0.58007813,-3.18554688,-1.34472656,495
-0.47705078,-3.15234375,-1.21875,499
-0.34057617,-3.07617188,-1.11230469,507
-0.34277344,-3.0625,-1.06835938,521
-0.45214844,-3.078125,-1.08984375,525
-0.53710938,-3.0703125,-1.078125,532
-0.50683594,-3.04101563,-1.09765625,536
-0.49780273,-3.05078125,-1.04101563,562
-0.47387695,-3.06445313,-1.03710938,566
-0.52880859,-3.24023438,-1.08105469,570
-0.62402344,-3.390625,-1.20019531,582
-0.58984375,-3.515625,-1.32421875,592
-0.54785156,-3.50585938,-1.30566406,602
-0.52148438,-3.39648438,-1.2734375,606
-0.49780273,-3.3671875,-1.28125,632
-0.57275391,-3.30664063,-1.30371094,643
-0.63427734,-3.33984375,-1.29785156,659
-0.58837891,-3.35546875,-1.33105469,664
-0.58886719,-3.2578125,-1.40234375,676
-0.62060547,-3.25585938,-1.45605469,680
-0.56298828,-3.2890625,-1.47558594,685
-0.46166992,-3.296875,-1.44921875,693
-0.43823242,-3.25195313,-1.50390625,702
-0.46606445,-3.171875,-1.63085938,710
-0.48632813,-3.01757813,-1.65429688,722
-0.51953125,-2.953125,-1.6796875,726
-0.60107422,-2.984375,-1.66308594,752
-0.67431641,-3.12109375,-1.60351563,761
-0.67724609,-3.1953125,-1.61425781,778
-0.71826172,-3.25390625,-1.6015625,783
-0.69335938,-3.30664063,-1.56152344,795
