X,Y,Z,timestamp
0.01319122,0.12561035,1.046875,23
0.40771484,0.4921875,1.2265625,27
0.71679688,0.89257813,1.41503906,31
0.92480469,1.28515625,1.546875,44
1.03027344,1.54003906,1.57421875,48
1.16699219,1.73535156,1.73046875,73
1.39257813,1.98730469,1.96484375,83
1.60644531,2.28125,2.25195313,87
1.74316406,2.55859375,2.52929688,93
1.88769531,2.7890625,2.77734375,97
1.96679688,2.9375,3.01953125,124
1.93457031,3.06054688,3.07226563,127
1.81347656,3.125,3.015625,131
1.71484375,3.14648438,2.92382813,144
1.69628906,3.2265625,2.8203125,147
1.71191406,3.33007813,2.7890625,174
1.71191406,3.48632813,2.875,185
1.64257813,3.66015625,2.99023438,201
1.56835938,3.8515625,3.19921875,206
1.45898438,4.04296875,3.41992188,218
1.22167969,4.20703125,3.68359375,231
0.96679688,4.28125,3.90429688,236
0.74462891,4.28125,3.99804688,240
0.59765625,4.33203125,4.08984375,252
0.36206055,4.38671875,4.1953125,257
0.04162598,4.35546875,4.32421875,268
-0.2052002,4.3203125,4.52734375,274
-0.49829102,4.3671875,4.66796875,285
-1.00292969,4.421875,4.82421875,294
-1.50292969,4.5234375,5.1171875,302
-2.359375,4.5859375,5.21484375,315
-4.25390625,4.78515625,5.3125,318
-6.37109375,5.1015625,5.60546875,352
-7.02734375,5.203125,6.12109375,369
-5.47265625,4.8515625,6.578125,373
-3.0,4.390625,7.0703125,378
-1.14160156,3.97265625,7.1953125,386
0.08166504,3.1875,6.62109375,402
0.36791992,2.3203125,6.078125,407
-0.26220703,1.74414063,5.890625,419
-1.53808594,1.31835938,5.890625,423
-3.16992188,1.22558594,5.79296875,428
-4.91796875,0.94482422,5.10546875,432
-6.16796875,0.75390625,4.5859375,456
-6.46484375,0.93945313,3.89453125,470
-5.27734375,2.12890625,3.45507813,487
-4.76171875,2.51367188,3.734375,492
-4.390625,2.24804688,4.046875,503
-4.4765625,1.76953125,3.56835938,513
-4.64453125,1.4765625,3.01953125,518
-4.41796875,1.23242188,2.50390625,523
-4.34765625,0.98046875,2.26367188,527
-4.42578125,0.66308594,1.9296875,536
-4.69921875,0.40893555,1.34277344,540
-4.85546875,0.22766113,0.77392578,566
-4.70703125,-0.21472168,0.21704102,570
-4.79296875,-0.72802734,-0.45751953,587
-4.65625,-0.98632813,-0.81542969,592
-4.19140625,-1.29882813,-0.91845703,604
-4.21875,-1.58691406,-1.28417969,609
-4.125,-1.72949219,-1.70117188,613
-3.984375,-1.73144531,-2.26953125,637
-3.70507813,-1.26464844,-2.51953125,641
-3.19335938,-0.85400391,-2.60351563,645
-3.18164063,-0.71679688,-2.41992188,657
-3.21484375,-0.71386719,-2.24414063,671
-3.328125,-0.71240234,-2.17382813,677
-3.3984375,-0.71630859,-2.16796875,688
-3.07226563,-0.90771484,-2.37890625,697
-2.59570313,-1.14355469,-2.51367188,705
-2.15625,-1.25683594,-2.91210938,716
-1.87988281,-1.03320313,-3.15039063,720
-1.84960938,-0.67822266,-3.88476563,747
-1.76269531,-0.27709961,-5.26171875,755
-1.29101563,0.01820374,-6.59375,772
-0.55078125,-0.47021484,-6.6953125,777
-0.19921875,-0.66552734,-5.5078125,788
-0.08496094,-0.53662109,-4.3203125,805
-0.05593872,-0.69580078,-4.0625,810
0.0322876,-1.15917969,-4.4140625,814
0.39208984,-1.77734375,-5.16796875,818
0.40966797,-2.15234375,-5.46484375,828
-0.12561035,-1.53222656,-5.046875,832
-0.13684082,-0.91601563,-4.796875,858
-0.18627929999999998,-0.609375,-4.7734375,873
0.2956543,-0.80175781,-5.1796875,876
0.43847656,-1.11621094,-5.67578125,888
0.37109375,-1.28808594,-5.4609375,891
0.46972656,-1.63867188,-4.73046875,906
0.36303711,-1.70898438,-4.2890625,911
0.23718262,-1.43457031,-4.22265625,915
0.20544434,-1.17480469,-4.24609375,938
0.10546875,-1.08203125,-4.55859375,956
-0.05969238,-0.84619141,-4.85546875,963
-0.36962891,-0.48657227,-5.34375,968
-0.3762207,0.18395996,-5.9375,972
-0.43823242,0.53027344,-5.9140625,976
-0.55712891,0.609375,-5.796875,989
-0.37280273,0.66308594,-4.734375,993
-0.66308594,1.03417969,-4.1484375,1019
-0.86572266,1.29980469,-2.94140625,1026
-1.12402344,0.82714844,-2.109375,1031
-1.56933594,-0.53369141,-0.6328125,1039
-0.99414063,-1.41699219,0.52001953,1043
-0.95458984,-1.50097656,0.60839844,1070
-0.95019531,-1.74316406,0.88769531,1074
-1.22265625,-1.9140625,1.94140625,1090
-1.39941406,-1.28613281,3.44140625,1095
-1.20605469,-0.53222656,4.7734375,1107
-0.62841797,-0.30249023,4.73828125,1112
0.49975586,0.29370117,4.2265625,1129
1.15917969,1.12011719,4.49609375,1135
0.97509766,1.22167969,3.265625,1148
0.57519531,1.13769531,2.36914063,1154
0.53955078,2.01757813,1.82324219,1172
0.25,2.01953125,1.25292969,1177
0.2388916,0.96386719,0.38867188,1182
0.65917969,0.39331055,-0.04187012,1191
0.92871094,1.04003906,-0.51318359,1202
1.125,1.9375,-0.94042969,1221
1.25,2.48046875,-0.64404297,1227
1.20019531,2.2265625,-0.46777344,1232
1.25976563,0.29492188,-0.22839355,1241
1.23828125,0.27075195,-0.22912598,1272
0.98779297,-0.69677734,-1.20703125,1286
0.79638672,-0.79248047,-1.12109375,1290
0.44458008,-0.62451172,-0.81933594,1294
0.27832031,-0.31665039,0.16967773,1297
0.28881836,0.1673584,0.0122757,1307
-0.11096191,0.88037109,-1.63867188,1312
-1.02441406,1.63671875,-4.70703125,1321
-2.05859375,1.76953125,-5.0546875,1325
-1.703125,2.01757813,-4.203125,1351
-1.56445313,2.078125,-3.65039063,1359
-2.36328125,1.38085938,-2.9375,1375
-2.75585938,0.8828125,-2.75390625,1380
-3.15820313,0.73242188,-2.09179688,1384
-3.76757813,0.81738281,-0.6796875,1393
-3.8671875,0.68505859,0.68066406,1401
-3.4765625,0.58300781,1.29199219,1405
-3.16796875,0.69433594,1.71484375,1432
-2.94921875,0.64404297,1.54394531,1436
-2.83398438,0.10687256,0.52783203,1440
-2.91210938,-1.01464844,-0.12432861,1452
-2.84570313,-1.78222656,-0.46899414,1455
-2.80078125,-1.31835938,0.12286377,1482
-2.2890625,-0.59521484,1.39453125,1493
-1.65332031,-0.23352051,1.93652344,1510
-1.484375,-0.22497559,1.58007813,1516
-1.66601563,-0.02384949,1.23242188,1520
-1.46679688,0.37353516,0.66650391,1524
-1.15917969,0.53125,0.22290039,1532
-0.97460938,0.42016602,-0.05944824,1536
-0.80126953,0.35986328,-0.14208984,1562
-0.46582031,0.296875,-0.50683594,1577
-0.28979492,0.24719238,-0.71679688,1594
-0.171875,0.21899414,-0.86523438,1599
-0.04953003,0.37719727,-0.85400391,1603
0.10900879,0.3828125,-1.09570313,1611
0.014717099999999999,0.19995117,-0.97021484,1616
0.17834473,-0.04177856,-0.44580078,1628
