X,Y,Z,timestamp
-0.05761719,0.94580078,-1.73339844,32
-0.08557129,2.56835938,-1.52539063,36
0.00915527,3.27929688,-2.01953125,44
0.4309082,3.81054688,-2.33398438,49
0.67529297,4.2734375,-2.1484375,53
0.50195313,3.5703125,-1.84179688,74
0.53808594,2.2265625,-1.32617188,79
0.76513672,1.75292969,-0.26391602,83
0.78564453,1.27734375,0.82226563,94
0.66552734,-0.02635193,1.51171875,98
0.77392578,-1.21484375,1.82421875,126
1.14941406,-1.52246094,1.98828125,133
1.13964844,-1.75097656,2.13085938,143
0.62890625,-2.06445313,2.14453125,148
0.20849609,-2.0546875,2.08203125,153
-0.04379272,-1.96289063,1.81640625,165
-0.3425293,-2.03710938,1.58105469,169
-0.62792969,-2.18164063,1.49707031,211
-0.95019531,-1.93066406,1.80273438,228
-1.48339844,-1.79394531,2.2109375,244
-1.80957031,-1.80859375,1.36621094,261
-3.17773438,-2.0,2.91601563,265
-4.26953125,-4.03125,5.00390625,278
-3.09765625,-4.359375,1.28710938,295
-2.28710938,-1.77734375,-1.5,299
-2.48046875,-0.375,-1.82519531,304
-2.87695313,-0.62695313,-2.04492188,307
-3.01367188,-1.45800781,-2.26757813,312
-2.66210938,-2.64257813,-2.37695313,329
-2.359375,-3.90625,-2.5703125,333
-2.19921875,-4.984375,-2.86523438,346
-2.16601563,-5.06640625,-2.9140625,349
-2.02734375,-4.06640625,-2.90429688,361
-1.19726563,-2.32226563,-3.41796875,365
-0.91943359,-2.33984375,-3.92578125,379
-0.58251953,-3.20117188,-4.0859375,383
-0.13537598,-3.6953125,-3.56640625,387
0.22570801,-2.4765625,-2.96484375,392
0.46801758,-1.08691406,-2.41210938,396
0.54248047,-0.22668457,-1.77832031,413
0.52587891,-0.11956787,-1.6484375,417
0.52099609,-0.97705078,-2.03320313,430
0.91845703,-2.265625,-2.81835938,434
1.71386719,-2.6171875,-2.96875,464
2.26367188,-1.64257813,-2.625,468
2.390625,-0.09631348,-2.10742188,481
2.39453125,1.44042969,-1.46289063,486
2.57226563,2.49609375,-1.32226563,498
3.00195313,2.88476563,-1.23046875,503
3.5078125,2.68554688,-0.92871094,515
3.5703125,2.63671875,-1.08984375,520
3.15625,2.86523438,-0.99023438,532
2.52929688,3.04296875,-0.84521484,549
1.89257813,3.29101563,-1.06835938,552
1.71972656,3.59960938,-2.015625,558
2.13671875,4.16015625,-3.05859375,562
2.734375,4.765625,-3.52929688,599
2.69921875,5.12890625,-3.41210938,616
2.13476563,5.38671875,-3.10742188,633
1.95703125,5.265625,-3.1953125,650
2.17382813,4.43359375,-3.32617188,667
2.15429688,3.38867188,-3.18554688,671
1.64941406,2.86328125,-2.76171875,684
1.234375,3.375,-2.33398438,701
1.38085938,3.50976563,-1.92871094,718
1.58105469,2.77539063,-1.99121094,735
1.10351563,3.11132813,-1.71386719,738
1.00390625,3.09960938,-1.52539063,742
1.05761719,2.81445313,-1.77734375,746
0.82714844,2.34179688,-0.73242188,749
0.54394531,0.32885742,-0.38476563,755
0.19958496,-0.34790039,-0.80029297,759
-0.14611816,-0.65234375,0.54345703,768
0.05490112,-0.96679688,0.58056641,772
0.24206543,-0.07965088,0.81933594,785
0.12054443,0.53369141,1.16210938,802
-0.07769775,0.4206543,1.11621094,814
-0.20263672,-0.08416748,0.81201172,818
-0.18725586,-0.80664063,0.48144531,822
-0.13781738,-1.51757813,0.34008789,827
-0.15502929999999998,-1.90625,0.35791016,831
-0.30151367,-1.94726563,0.42871094,835
-0.39819336,-1.74121094,0.58837891,841
-0.36547852,-1.44726563,0.89111328,845
-0.28393555,-1.1328125,1.16308594,870
-0.25366211,-0.89306641,1.390625,873
-0.32250977,-0.77246094,1.4921875,876
-0.34033203,-0.76806641,1.48046875,901
-0.3815918,-0.93847656,1.49316406,904
-0.48706055,-1.04394531,1.47265625,921
-0.52880859,-0.81103516,1.5546875,925
-0.46337891,-0.42163086,1.6015625,928
-0.29492188,-0.03068542,1.48144531,951
-0.05255127,0.31860352,1.31738281,954
0.21826172,0.61914063,1.08789063,957
0.31787109,0.87841797,0.92089844,981
0.33081055,1.13378906,0.80859375,984
0.4597168,2.14453125,0.56054688,987
0.7578125,2.6484375,-0.0647583,1012
1.05761719,2.67578125,-1.29101563,1014
1.30664063,2.546875,-2.26757813,1017
1.47949219,2.98828125,-2.56640625,1042
1.44433594,3.40429688,-2.2578125,1045
1.48339844,3.58203125,-1.68066406,1047
1.54296875,3.73242188,-1.23046875,1072
1.3828125,3.36132813,-1.1953125,1075
1.15625,2.5,-1.32617188,1078
1.21484375,1.7890625,-1.63574219,1102
1.42382813,1.55175781,-1.77539063,1106
1.56445313,1.75488281,-1.75390625,1109
1.46679688,2.19140625,-1.74023438,1133
1.32128906,2.6953125,-1.55371094,1136
1.171875,2.95117188,-1.38476563,1138
1.18847656,2.75976563,-1.36035156,1163
1.14648438,2.265625,-1.3515625,1165
1.07226563,1.69140625,-1.44824219,1168
1.17578125,1.26171875,-1.76269531,1193
1.27832031,1.06152344,-1.8203125,1196
1.39746094,1.05761719,-1.70214844,1199
1.50195313,1.10742188,-1.66503906,1224
1.3984375,0.94726563,-1.53417969,1226
1.14746094,0.54394531,-1.27441406,1229
1.13378906,0.14172363,-1.1484375,1254
1.22265625,-0.06106567,-1.10742188,1257
1.09179688,-0.09478760000000001,-1.10742188,1259
0.81005859,0.01237488,-1.02929688,1284
0.61621094,-0.03103638,-0.828125,1287
0.57666016,-0.52099609,-0.54931641,1290
0.47485352,-1.45117188,-0.69775391,1314
0.57373047,-2.14453125,-1.0078125,1317
0.56103516,-2.13476563,-1.27929688,1329
0.38183594,-1.60058594,-1.19628906,1334
0.24682617,-0.9453125,-1.0390625,1337
0.06573486,-0.65087891,-0.85791016,1365
-0.20410156,-0.82080078,-0.57568359,1368
-0.25244141,-1.28125,-0.66357422,1371
-0.22460938,-1.81054688,-0.6328125,1395
-0.20910645,-2.14648438,-0.41235352,1398
-0.33618164,-2.46875,-0.29125977,1401
-0.66455078,-2.74609375,-0.03317261,1425
-0.99072266,-2.546875,0.1673584,1428
-1.11230469,-2.24804688,0.12878418,1431
-1.06835938,-1.86230469,0.01832581,1456
-1.26660156,-1.42773438,0.43334961,1459
