X,Y,Z,timestamp
0.39404297,-1.95898438,-3.15429688,9
0.44873047,-1.99707031,-3.31054688,26
0.57714844,-1.86132813,-3.61132813,31
0.67480469,-1.79980469,-3.75,43
0.66748047,-1.77246094,-3.90429688,60
0.59179688,-1.59570313,-4.10546875,65
0.55224609,-1.68652344,-4.17578125,72
0.68164063,-1.86328125,-4.13671875,76
0.54052734,-2.21875,-4.1328125,81
0.24377441,-2.75390625,-4.30078125,93
0.24194336,-2.70117188,-4.46484375,98
0.2310791,-2.47460938,-4.6875,110
0.13537598,-2.40820313,-4.98046875,117
-0.02857971,-2.26367188,-4.90625,127
-0.42016602,-2.0859375,-4.62890625,137
-0.67480469,-2.1640625,-4.46484375,141
-0.03799438,-2.28515625,-4.484375,167
-0.28613281,-2.68945313,-4.2421875,178
-0.71240234,-3.26757813,-4.4765625,195
-0.9375,-3.94921875,-4.87109375,200
-1.03320313,-4.125,-4.99609375,212
-0.7734375,-3.42773438,-5.34375,229
-0.69677734,-2.8984375,-5.50390625,234
-0.87939453,-2.71679688,-5.34375,245
-0.85644531,-2.375,-5.28515625,262
-0.86035156,-2.015625,-5.125,267
-1.04589844,-2.05078125,-5.1484375,272
-1.13378906,-2.12304688,-5.21484375,276
-1.14453125,-2.09765625,-5.26953125,280
-1.07617188,-1.81738281,-5.29296875,287
-1.03613281,-1.27832031,-5.34375,291
-1.3515625,-1.31347656,-5.27734375,318
-1.38671875,-1.58496094,-5.12109375,321
-1.24707031,-1.53320313,-5.02734375,325
-1.24316406,-1.44921875,-4.55078125,341
-1.05664063,-1.69726563,-4.84765625,345
-1.21582031,-1.73046875,-5.11328125,368
-1.41113281,-2.46289063,-5.2890625,381
-1.41992188,-2.93945313,-5.07421875,398
-1.4140625,-2.64257813,-4.65234375,403
-1.80078125,-2.89453125,-4.55078125,415
-1.98339844,-3.27539063,-4.78125,431
-2.09179688,-3.51367188,-4.84765625,436
-2.03125,-3.41210938,-4.74609375,448
-1.875,-3.06640625,-4.57421875,465
