X,Y,Z,timestamp
0.27070001,-0.24659999,-0.58279997,12
-0.27629998,-0.31279999,-0.44509998,35
-0.49129999,-0.35510001,-0.26299998,53
-0.32819998,-0.49539998,-0.0436,72
-0.2427,-0.57279998,-0.2852,92
-0.0728,-0.45279998,-0.36300001,113
-0.34279999,-0.1761,-0.2588,133
-1.09689999,-0.1019,-0.0381,153
-1.3197,-0.2067,0.13069999,174
-0.25759998,-0.17,-0.0393,194
0.1338,0.029,-0.45589998,213
-0.2938,0.0803,-0.50749999,234
-0.4077,0.1082,-0.25299999,254
0.189,0.41099998,0.0103,274
0.0314,0.66279995,0.0095,293
-0.35839999,0.59419996,0.0243,312
-0.34849998,0.47599998,0.1051,332
-0.2401,0.33269998,0.1944,353
-0.40989998,0.28689998,0.27059999,373
-0.58700001,0.5201,0.19049999,392
-0.52340001,0.69169998,0.38519999,412
-0.44139999,0.36359999,0.4517,433
-0.1831,-0.0414,0.52039999,453
-0.057,0.15889999,0.4781,473
-0.12199999,0.70309997,0.29409999,493
-0.0079,0.68959999,0.1014,513
0.1655,0.5104,0.0418,533
-0.09,0.39579999,0.3865,554
-0.37869999,0.53719997,0.56669998,573
-0.32690001,0.46179998,0.65329999,593
-0.64340001,0.34189999,0.579,613
-0.7762,0.46879998,0.1768,633
-0.73689997,0.3775,0.66119999,653
-0.91329998,0.2454,0.95679998,673
-1.20899999,0.191,0.75049996,693
-1.22039998,0.0442,0.30469999,713
-0.88239998,0.21499999,0.10089999,733
0.2233,0.50389999,0.33469999,753
2.42680001,0.4824,0.43399999,773
1.79509997,0.49499997,0.121,793
1.08369994,0.47889999,0.28959998,813
0.56769997,0.47829998,-0.1672,833
0.35420001,0.3062,-0.3978,853
0.62149996,0.0425,-0.37029999,873
0.94579995,-0.0197,-0.38459998,894
0.76739997,0.0746,-0.384,914
0.3048,-0.0368,-0.50220001,934
0.21509999,-0.095,-0.51339996,955
0.0884,-0.1228,-0.3003,974
-0.25869998,-0.0235,-0.1663,994
-0.50989997,-0.0894,-0.14489999,1014
-0.0199,-0.0167,-0.48029998,1034
0.23989999,0.146,-0.31119999,1054
-0.0417,0.0384,0.55419999,1073
-0.59560001,-0.19599999,0.0483,1093
-0.5255,-0.0616,-0.6433,1113
-0.42639998,-0.0134,-0.94819999,1133
-0.43949997,-0.1987,-0.52759999,1154
-0.62819999,-0.53209996,0.0149,1173
-0.68779999,-0.74339998,-0.1881,1194
-0.56879997,-0.65630001,-0.70889997,1213
-0.4824,-0.31529999,-0.8527,1233
-0.4208,-0.2216,-0.68790001,1253
-0.45969999,-0.1236,-0.36649999,1273
-0.59749997,-0.2454,-0.12629999,1294
-0.5223,-0.35409999,-0.22649999,1314
-0.3768,-0.23519999,-0.5693,1334
-0.3152,-0.0173,-0.64779997,1354
-0.66710001,-0.3012,-0.1626,1374
-0.47559997,-0.1098,0.2287,1394
-0.33759999,-0.2129,0.50749999,1414
-0.54960001,-0.0757,0.47229999,1434
-0.4165,0.23199999,-0.13869999,1455
0.3506,0.4655,-0.41689998,1474
1.08350003,0.33269998,0.63419998,1494
0.54679996,0.1033,0.85769999,1513
0.1283,0.30429998,-0.0314,1533
0.35259998,0.28099999,-0.53369999,1553
0.67449999,0.24419999,-0.58419997,1573
0.83399999,0.2845,-0.18259999,1593
0.5693,0.33699998,0.70199996,1612
0.2429,0.20699999,1.14469993,1632
0.47889999,0.19389999,0.86109996,1653
0.66579998,0.57209998,0.1314,1673
0.4488,0.57190001,0.1139,1693
0.19499999,0.38859999,0.1805,1712
0.10969999,0.2104,0.29909998,1733
0.06879999,0.1184,0.2489,1753
0.146,0.0951,0.1733,1772
0.17979999,0.0493,0.1705,1792
0.1725,0.0953,0.0925,1812
0.18329999,0.0673,0.1611,1833
0.1409,0.13959999,0.287,1853
0.1375,0.16929999,0.32409999,1872
0.1549,0.3362,0.29719999,1893
0.30239999,0.40579998,0.22579999,1912
0.21529999,0.4165,0.16589999,1933
0.27829999,0.2538,0.23289999,1954
0.29899999,0.1083,0.4314,1974
0.16839999,0.21859999,0.2006,1993
0.1462,0.22999999,0.1806,2013
0.41759998,-0.12019999,0.21949999,2033
0.63849998,-0.28059998,0.18169999,2053
0.77139997,-0.1109,0.0241,2073
0.51099998,0.15449999,0.16149999,2093
0.0562,-0.0296,0.07889999,2113
0.10619999,-0.49439999,-0.0405,2133
0.27199998,-0.5855,0.0591,2154
0.2342,-0.2872,0.1564,2173
0.0958,-0.2536,-0.0804,2193
-0.0315,-0.0933,-0.4003,2213
-0.16509999,-0.38499999,-0.5625,2233
0.0655,-0.4734,-0.77169997,2253
0.4497,-0.14829999,-0.99779999,2273
0.31649998,-0.41729999,-0.97719997,2292
0.3355,-0.62479997,-0.778,2312
0.1048,-0.78369999,-0.81589997,2332
0.0836,-0.93199998,-0.91429996,2353
