X,Y,Z,timestamp
0.0273,-0.0294,-0.0473,13
0.0624,0.0146,-0.09739999,33
0.1213,0.0274,-0.13669999,53
0.0598,-0.0051,0.1425,73
-0.0496,-0.0196,0.18419999,94
-0.0563,0.0022,0.0846,114
-0.031,0.018,0.0354,134
-0.057,0.0294,0.0875,154
-0.0198,0.0834,0.1039,174
0.0079,0.0494,0.0471,193
0.0707,0.0079,-0.0642,214
0.1416,-0.0173,-0.1152,233
0.1442,0.04,-0.0884,254
0.0947,0.0704,0.0048,274
0.0724,-0.0348,-0.0504,294
0.1011,-0.1294,-0.1142,315
0.1228,-0.163,-0.0489,334
0.0709,-0.0556,-0.005,354
0.0458,-0.0019,-0.0511,373
0.0164,-0.0635,-0.054,394
-0.0187,-0.147,-0.0303,415
-0.0075,-0.0727,-0.0784,433
-0.0123,0.0193,-0.023,453
-0.0813,0.0002,-0.045,473
-0.1034,-0.0073,-0.0977,494
-0.0074,-0.006,-0.0182,514
-0.0088,-0.0737,0.0212,534
0.0222,-0.0779,0.0209,554
0.1249,-0.006,-0.1036,574
0.0992,-0.0462,-0.1454,594
0.036,-0.0928,-0.0815,614
-0.0547,-0.08199999,-0.0557,634
-0.0346,-0.0832,-0.19589999,653
-0.0024,-0.1503,-0.21789999,673
-0.1048,-0.16569999,-0.23269999,694
-0.2165,-0.12159999,-0.221,714
-0.22149999,-0.0258,-0.1158,734
-0.1671,-0.0264,-0.0898,754
-0.1248,-0.0351,-0.1602,774
-0.1885,-0.0537,-0.2007,794
-0.26969999,-0.1016,-0.163,814
-0.31639999,-0.0082,-0.0007,834
-0.2103,0.2024,0.1055,854
-0.0549,0.2649,0.16929999,874
0.002,0.2552,0.1469,894
-0.0757,0.0765,0.14129999,913
-0.2854,-0.0788,0.2068,934
-0.28349999,0.23189999,0.1848,954
-0.12709999,0.37,0.0895,974
-0.1067,0.28329998,0.15689999,993
-0.2384,-0.029,0.18089999,1013
-0.02,0.03,0.1241,1034
0.18099999,0.1285,0.40759999,1054
0.1384,-0.0394,0.3989,1074
0.1055,-0.0888,-0.0972,1093
0.0015,0.069,-0.2419,1114
0.0309,0.0936,-0.075,1134
0.36519998,0.0889,0.14399999,1155
0.62729996,0.0624,-0.1136,1174
0.59619999,-0.0348,-0.31709999,1195
0.40369999,-0.32609999,-0.28579998,1215
0.23179999,-0.49439999,-0.19649999,1234
0.20279999,-0.39699998,-0.3242,1255
0.24919999,-0.11849999,-0.4912,1274
0.44129997,-0.0222,-0.5072,1294
0.44909999,-0.20829999,-0.2393,1315
0.4163,-0.23179999,-0.0771,1335
0.54930001,0.0193,-0.14919999,1355
0.4939,0.0894,-0.1407,1374
0.13789999,-0.0002,-0.0721,1394
-0.30649999,-0.1171,0.0299,1415
-0.57419997,0.0107,0.0241,1434
-0.67019999,0.22119999,-0.0434,1455
-0.48879999,0.2446,0.1681,1473
-0.3662,0.3522,0.42369998,1493
-0.13,0.41139999,0.28389999,1513
-0.0358,0.09739999,0.53839999,1532
-0.0626,0.1219,0.40169999,1553
-0.0151,0.1706,0.22939999,1573
-0.0586,0.0614,0.33849999,1593
0.0252,0.0733,0.4878,1613
0.1689,0.30609998,0.30249998,1633
0.60569996,0.25819999,-0.0262,1653
0.55759996,-0.0347,-0.0809,1674
