X,Y,Z,timestamp
0.92389995,-0.1529,0.0674,1079
0.26459998,0.0896,0.189,1080
-0.15889999,0.1206,-0.27770001,1081
0.49779999,-0.0301,-0.59380001,1082
1.21589994,-0.1046,-0.1714,1083
0.96249998,-0.0413,0.41689998,1084
0.41579998,-0.0819,0.44059998,1086
-0.5068,0.139,-0.55949998,1087
-0.25509998,-0.16319999,-0.68649995,1088
-0.3858,-0.20739999,-0.0513,1089
-0.67289996,-0.0337,0.4479,1091
-0.35029998,0.0716,0.391,1093
-0.32299998,0.0002,0.1636,1094
-0.1893,-0.0462,-0.20469999,1095
0.0129,-0.0015,-0.049,1096
0.0347,0.1277,0.2895,1097
0.11409999,0.0916,0.3784,1098
0.0516,0.10219999,0.1138,1099
0.29069999,0.0363,-0.29979998,1100
0.4443,-0.0433,0.2395,1101
-0.5194,0.1073,-0.0175,1102
-0.1803,-0.0775,0.046,1103
0.1707,0.0923,0.0054,1104
0.32569999,-0.0573,0.0225,1105
0.0656,-0.0112,0.1459,1106
-0.32789999,-0.0901,-0.1577,1107
0.198,-0.0075,-0.005,1108
0.1089,-0.0191,0.13769999,1109
-0.0139,-0.1034,-0.2376,1110
-0.2068,0.046,0.16429999,1111
0.1998,0.0137,-0.0192,1112
-0.1197,-0.0487,0.0141,1113
0.13939999,0.0462,-0.1277,1114
-0.28659999,-0.0758,0.1638,1115
0.09299999,0.0276,-0.08679999,1116
-0.0229,-0.0653,0.0706,1117
0.049,0.1006,-0.0715,1118
0.013,-0.0038,-0.1592,1119
-0.0053,-0.1504,0.012,1120
-0.0872,-0.0526,-0.0722,1121
-0.1113,-0.0024,-0.0818,1122
0.12199999,-0.0431,-0.13869999,1123
-0.0046,0.0491,0.1761,1124
-0.0076,0.0905,0.07229999,1125
-0.2094,0.035,-0.13149999,1126
-0.1072,0.0394,-0.025,1127
0.4813,-0.1375,-0.0273,1128
0.99149996,-0.19389999,-0.2148,1129
-0.0677,0.0539,-0.24509999,1130
-0.23799999,-0.26089999,-0.30129999,1131
-0.1672,0.31459999,0.3109,1132
-0.28650001,-0.1017,-0.2746,1133
0.4206,-0.2164,-0.27410001,1134
-0.24059999,0.34899998,0.48859999,1135
-0.0185,0.4355,0.32969999,1136
0.075,0.2834,0.47599998,1137
0.12819999,-0.0016,-0.45799997,1138
0.24879999,-0.53869998,-0.77489996,1139
0.2014,-0.1653,-0.33739999,1140
0.61469996,0.37269998,0.42929998,1141
-0.0024,-0.033,-0.15869999,1142
-0.19679999,-0.0707,0.0227,1143
-0.63049996,0.1347,-0.0341,1144
0.36989999,-0.0214,0.0558,1183
-0.4366,0.0302,-0.0263,1221
-0.34669998,-0.0254,0.3206,1233
-0.32999998,0.0875,0.17909999,1253
-0.4113,0.0423,-0.0066,1273
-0.1073,0.0129,-0.0915,1292
0.22759999,0.0255,0.15089999,1312
0.23999999,0.0529,0.28830001,1332
0.30669999,0.0758,0.0778,1353
0.006,-0.0071,-0.0206,1372
-0.3019,-0.0321,-0.20739999,1392
-0.33840001,-0.1149,-0.0848,1412
-0.32259998,-0.07449999,-0.0637,1447
-0.39699998,0.0318,0.004,1454
0.28349999,0.1454,-0.0599,1473
0.4438,0.0121,0.48069999,1492
0.1027,0.14839999,0.32929999,1512
-0.0757,0.1033,-0.0178,1533
0.138,0.0296,-0.1691,1553
0.153,0.0025,-0.0575,1573
0.2757,-0.19159999,0.0438,1593
0.26789999,-0.141,0.1241,1614
0.053,0.0052,-0.0355,1633
-0.0834,-0.0238,-0.31689999,1654
-0.0354,-0.1118,-0.43709999,1674
0.23779999,-0.25709999,-0.51719999,1694
0.0973,-0.17719999,-0.20479999,1713
-0.3585,-0.0977,0.36929998,1734
-0.62509996,0.0469,0.35049999,1755
0.1024,0.18179999,-0.0783,1773
0.32259998,0.0935,-0.161,1794
0.69679999,0.1005,-0.13949999,1814
0.91429996,-0.0333,0.15959999,1833
0.29709998,0.0527,0.26530001,1854
-0.212,-0.0334,-0.0416,1873
-0.2087,-0.034,-0.2402,1893
-0.23979999,-0.0994,-0.27669999,1912
-0.20209999,-0.1284,-0.0621,1932
-0.1419,-0.1358,0.139,1953
-0.063,0.0699,0.0116,1972
-0.1249,0.0418,-0.0993,1993
-0.0463,-0.0057,-0.2014,2013
0.0639,0.0135,0.0214,2034
-0.16419999,0.0563,0.1743,2054
-0.0383,0.0343,0.0986,2073
-0.098,0.0972,0.0229,2093
-0.1586,0.0853,0.0481,2113
