X,Y,Z,timestamp
-0.7256,0.3488,0.74979997,14
-0.57099998,0.228,0.62659997,34
-0.33129999,0.1962,0.3917,54
-0.0205,0.20549999,0.1187,75
-0.1029,0.28079998,0.33449998,95
-0.68439996,0.34469998,0.6638,114
-0.75449997,0.23959999,0.58809996,134
-0.0707,0.15169999,0.23369999,155
0.30089998,0.1753,-0.0579,174
0.22909999,0.12549999,0.1221,194
-0.0176,-0.0375,0.50209999,214
-0.1925,0.1309,0.64739996,234
-0.60109997,0.35069999,0.51370001,254
-0.6024,0.3937,0.4206,274
-0.58989996,0.38079998,0.57199997,294
-0.70429999,0.39659998,0.72049999,315
-0.7137,0.54899997,0.62580001,334
-0.4032,0.52719998,0.48899999,355
-0.3321,0.4235,0.47149998,374
-0.2357,0.37449998,0.52429998,395
-0.12709999,0.44129997,0.391,414
0.1258,0.53200001,0.1358,434
0.36829999,0.52359998,-0.0624,454
0.2949,0.3827,0.0715,474
0.0044,0.3567,-0.19499999,494
-0.0115,0.39209998,-0.3786,514
0.0153,0.27249998,-0.60319996,533
0.0703,0.0482,-0.5054,554
0.1592,-0.1218,-0.61309999,573
0.3195,-0.28740001,-0.69049996,593
0.37009999,-0.36059999,-0.523,613
0.27149999,-0.2183,-0.6516,633
0.51609999,-0.2262,-0.8222,653
0.52599996,-0.2983,-0.62559998,673
0.18789999,-0.33139998,-0.57480001,693
0.1358,-0.28619999,-0.69209999,713
0.5873,-0.21969999,-0.1399,733
0.4596,0.0205,0.20829999,753
0.53850001,0.46789998,-0.2148,775
1.09789991,0.26119998,0.0036,794
0.94119996,-0.205,0.47219998,814
0.71419996,-0.2823,0.31689999,834
0.6868,-0.2766,-0.33919999,854
0.49829999,-0.1885,-0.4948,874
0.1477,-0.29260001,-0.53109998,894
-0.1276,-0.53979999,-0.57889998,915
-0.18699999,-0.6591,-0.74579996,934
-0.20739999,-0.75129998,-0.7809,955
-0.2563,-0.65499997,-1.06959999,974
-0.21269999,-0.40969998,-1.23679996,995
-0.31509998,-0.34889999,-0.84719998,1014
-0.46259999,-0.36699998,-0.56449997,1034
-0.41799998,-0.3387,-0.44769999,1054
-0.3075,-0.27579999,-0.35639998,1074
-0.0515,-0.34649998,-0.23999999,1094
0.1286,-0.23349999,-0.2861,1115
0.2342,0.0187,-0.54960001,1134
0.29319999,0.0422,0.08769999,1155
0.26769999,0.13339999,0.39139998,1175
0.0673,0.3583,0.36649999,1195
0.0235,0.49509999,0.65369999,1215
0.14929999,0.79539996,0.79229999,1235
0.33759999,0.93169999,1.02240002,1255
0.41549999,0.75989997,1.42089999,1275
0.3594,0.55649996,1.28859997,1295
0.0198,0.54579997,0.8714,1315
-0.22469999,0.59569997,0.94929999,1335
-0.12909999,0.58289999,1.11529994,1355
-0.09959999,0.4684,0.76989996,1374
-0.0036,0.43899998,0.25839999,1395
0.1689,0.3177,0.30019999,1415
0.2439,0.1096,0.32690001,1435
0.44849998,0.0425,-0.1822,1455
0.76239997,-0.0276,-0.43849999,1474
1.04879999,-0.48099998,-0.28009999,1495
0.53689998,-0.66159999,-0.59689999,1515
0.36249998,-0.6128,-1.24389994,1535
0.4215,-0.72109997,-1.35319996,1555
0.46739998,-1.09249997,-1.30859995,1575
0.18339999,-1.29699993,-1.34819996,1595
0.31559998,-1.2198,-1.47119999,1614
0.4691,-0.94659996,-1.23609996,1635
0.9727,-0.74349999,-1.0,1655
1.40769994,-0.67619997,-0.74289995,1674
1.51929998,-0.53209996,-0.6221,1695
1.24379992,-0.20039999,-0.43399999,1714
1.028,0.4454,-0.4621,1735
1.00379992,0.83829999,-0.44819999,1755
0.9515,0.76089996,-0.16849999,1774
0.57879996,0.68169999,0.0815,1795
0.0016,0.8312,0.3479,1815
-0.56169999,1.1573,0.48359999,1835
-0.79189998,1.48259997,0.58749998,1854
-0.0675,0.89829999,0.68879998,1875
0.28839999,0.51770002,1.39759994,1895
-0.60280001,0.9357,1.54659998,1914
-1.55649996,1.43040001,1.06190002,1935
-1.1085,1.00969994,0.63150001,1956
-0.78549999,0.6469,0.54589999,1975
-1.05559993,0.7816,0.4084,1994
-1.10220003,0.46239999,0.63119996,2014
-0.69819999,0.20909999,0.41689998,2034
-1.00759995,0.49309999,0.2025,2055
-1.33819997,0.47029999,0.1531,2074
-1.29139996,0.4127,0.066,2094
-0.65209997,0.2031,0.1504,2114
-0.26429999,0.0758,0.3497,2134
-0.40829998,0.147,0.0027,2155
-0.47469997,0.37449998,-0.1908,2174
-0.39749998,0.53780001,0.33309999,2194
-0.35439998,0.35189998,0.5934,2215
-0.44729999,-0.08639999,0.15989999,2234
-0.74239999,-0.0136,0.0857,2255
-0.71689999,0.19949999,0.0777,2275
-0.1479,0.2753,0.0441,2294
-0.0281,0.10969999,-0.0629,2314
-0.17359999,-0.0535,0.09119999,2335
-0.27770001,-0.1147,0.22919999,2355
-0.1081,-0.0907,0.14839999,2375
0.14549999,0.1019,-0.0543,2394
-0.0465,0.26249999,-0.0286,2414
-0.49629998,0.0377,0.1025,2435
-0.7737,0.0026,0.1841,2454
-0.46539998,0.21319999,0.0591,2474
-0.4068,0.29569998,0.1653,2494
-0.5043,0.2094,0.152,2515
-0.51489997,0.1183,-0.0212,2534
-0.52079999,0.1107,0.22119999,2555
-0.73979998,0.0563,0.28919998,2575
-0.45499998,0.2094,-0.1237,2594
-0.25819999,0.19129999,-0.0354,2614
-0.40019998,-0.3168,-0.1261,2635
0.75619996,-0.667,-0.55779999,2654
1.5438,-0.26609999,-0.2983,2674
0.87399995,-0.027,0.07319999,2695
0.0251,0.1056,0.0046,2715
-0.59909999,-0.0281,-0.33769998,2735
-0.67500001,-0.2436,-0.49529999,2755
-0.46579999,-0.34639999,-0.44419998,2774
-0.19649999,-0.33759999,-0.398,2794
-0.0475,-0.36159998,-0.54299998,2814
-0.2394,-0.42559999,-0.59509999,2834
-0.4702,-0.50189996,-0.71179998,2854
-0.6444,-0.4569,-0.8132,2874
-0.61329997,-0.2841,-0.74599999,2894
-0.53899997,-0.22489999,-0.31849998,2915
-0.5517,-0.0643,-0.1962,2934
-0.2845,-0.0138,-0.0321,2955
0.035,0.0264,-0.0805,2975
0.41949999,0.12159999,-0.0088,2994
0.57319999,0.0329,0.26879999,3015
0.45009997,0.1936,0.40449998,3033
0.35529998,0.36210001,0.61610001,3053
0.29119998,0.39629999,0.63489997,3073
0.0037,0.33319998,0.57429999,3093
-0.33239999,0.42989999,0.49089998,3114
-0.28819999,0.53069997,0.4118,3135
0.0417,0.33089998,0.4197,3155
-0.0491,0.088,0.50879997,3175
-0.0117,0.12,0.33919999,3195
0.20649999,0.2366,0.13169999,3215
0.19309999,0.18699999,0.19419999,3234
0.075,0.14639999,0.2207,3255
-0.0261,0.29699999,0.2913,3274
-0.0707,0.3486,0.2447,3294
0.15519999,0.23559999,0.1221,3313
0.20629999,0.108,0.22199999,3334
0.0067,0.0846,0.22739999,3355
-0.1442,0.1312,0.2227,3375
-0.19759999,0.1671,0.063,3394
-0.1829,0.14659999,-0.0709,3415
-0.0491,0.0383,-0.14219999,3435
-0.1055,0.0597,-0.0129,3455
-0.24599999,0.0686,0.12889999,3474
0.0126,-0.09079999,-0.12729999,3494
0.3976,-0.0997,-0.2262,3514
0.40039998,-0.0606,-0.1231,3534
0.2958,-0.1148,0.046,3554
0.4605,-0.1714,0.0152,3574
0.449,-0.1639,-0.10789999,3594
0.23289999,-0.0547,-0.0152,3614
-0.10529999,0.26069999,0.30679998,3635
-0.32699999,0.4156,0.37109998,3655
-0.2138,0.27829999,0.3698,3675
-0.0251,0.1442,0.1169,3694
0.1096,-0.0104,-0.29569998,3714
0.2586,-0.06,-0.0131,3733
0.0498,-0.0203,0.2297,3753
0.27950001,-0.0718,0.17309999,3772
0.43509999,0.0298,0.0888,3792
0.33609998,-0.1034,-0.19489999,3812
0.25299999,-0.23899999,-0.36949998,3834
0.1857,-0.22119999,-0.32960001,3854
0.0415,-0.23259999,-0.26530001,3874
0.0771,-0.34899998,-0.1256,3893
0.0744,-0.2304,-0.0362,3913
-0.1261,-0.052,0.0588,3934
-0.28329998,0.0562,-0.0044,3955
-0.27059999,0.055,-0.15879999,3975
-0.107,0.0139,-0.15449999,3994
-0.0167,-0.0642,-0.076,4014
0.08639999,-0.12469999,0.0342,4034
0.14299999,-0.024,0.0281,4055
-0.0519,0.0259,0.0216,4075
-0.17839999,0.0859,0.0067,4094
-0.2025,0.2026,0.1583,4114
-0.22309999,0.20479999,0.22039999,4134
-0.1557,0.15719999,0.25349998,4155
-0.1557,0.16839999,0.37009999,4174
-0.1365,0.1973,0.40109998,4194
-0.1046,0.28419998,0.3497,4215
-0.07,0.43539998,0.55829996,4235
-0.2913,0.47979999,0.65639997,4255
-0.35869998,0.42719999,0.53259999,4275
-0.36949998,0.51889998,0.75099999,4295
-0.43339998,0.58039999,0.58919996,4313
-0.27669999,0.51179999,0.54609996,4333
-0.20009999,0.48709998,0.48249999,4354
-0.15439999,0.58639997,0.4824,4373
0.1609,0.6893,0.1409,4393
0.486,0.58559996,0.3427,4413
0.48119998,0.34009999,0.41509998,4433
0.31,0.13849999,0.49339998,4453
0.0233,0.28889999,-0.0274,4473
0.0355,0.3567,-0.34119999,4493
-0.13259999,0.1762,-0.33269998,4514
-0.25029999,-0.1779,-0.5431,4534
-0.0225,-0.44389999,-0.76769996,4555
0.27399999,-0.43829998,-1.06439996,4575
0.16679999,-0.53659999,-1.18239999,4594
-0.0142,-0.65200001,-1.26450002,4614
-0.0715,-0.84179997,-1.20899999,4634
0.1117,-0.92869997,-1.44669998,4655
0.29799998,-0.99199998,-1.49619997,4674
0.64059997,-0.97029996,-1.99339998,4694
0.76429999,-0.98279995,-1.3506,4715
0.509,-1.02520001,-0.63409996,4734
0.35069999,-0.6735,-0.36769998,4753
0.49049997,-0.28669998,-0.43199998,4773
0.47939998,0.0631,-0.3461,4792
0.37079999,0.19209999,-0.1627,4813
0.39559999,0.2324,0.0936,6829
0.71099997,0.3396,0.63809997,6830
-0.1803,0.55089998,0.81849998,6831
-0.16409999,0.0142,-0.0163,6832
-0.24589999,-0.061,-0.235,6833
0.0751,-0.29009998,-0.51609999,6834
0.1909,-0.0427,-0.064,6835
-0.0166,0.1215,0.28749999,6836
-0.091,0.1767,0.43969998,6837
-0.1015,0.0765,0.123,6838
-0.0722,0.0293,0.3233,6839
0.0004,0.11409999,0.1445,6840
0.21959999,0.0716,0.35499999,6841
0.47419998,0.1656,0.18779999,6842
1.02399993,-0.1979,-0.3285,6843
0.93430001,-0.2076,-0.41159999,6844
1.54089999,-0.60789996,-1.38619995,6845
0.35439998,-0.22309999,-1.7859,6846
1.00839996,0.69,-1.28969991,6847
1.05019999,1.11000001,-0.85579997,6848
0.1245,1.71689999,-0.94839996,6849
-1.22529995,1.18129992,-0.64300001,6850
-1.60599995,0.8951,-0.45699999,6851
-1.93489993,0.92409998,-0.4016,6852
-1.95299995,0.84469998,-0.27249998,6853
-1.94419992,0.57769996,0.41869998,6854
-2.37259984,0.97399998,0.76559997,6855
-1.29359996,0.70849997,1.77999997,6856
-1.49809992,0.796,1.30919993,6857
-1.08840001,1.39029992,0.45979998,6858
-1.46229994,1.00209999,0.9012,6859
-1.37589991,0.9763,1.12109995,6860
-0.82849997,1.24329996,1.03139997,6861
-0.134,1.48360002,0.59179997,6862
-0.94889998,0.91549999,1.20799994,6863
-0.4091,0.4957,0.73689997,6864
0.27629998,0.12419999,-0.0928,6865
-0.0093,0.29859999,0.2516,6866
-0.0897,0.52880001,0.46309999,6909
0.2757,-0.1206,-0.57529998,6914
0.26479998,-0.2965,-0.90809995,6933
0.0661,-0.37309998,-0.47099999,6953
-0.57599998,-0.09779999,0.0549,6973
-0.53249997,0.0493,0.16419999,6993
0.15549999,0.0088,0.0212,7013
0.9253,0.0447,0.0537,7033
1.19499993,0.0888,0.029,7053
0.36359999,0.0043,0.0971,7073
0.18979999,-0.41729999,-0.25220001,7109
0.1793,-0.3215,-0.42649999,7114
0.0957,0.0055,-0.44149998,7133
-0.20009999,-0.1068,-0.4587,7153
-0.0462,-0.3346,-0.2581,7173
0.2253,-0.0307,-0.097,7193
0.38349998,-0.15869999,0.0646,7213
0.3786,-0.3046,-0.15609999,7235
0.25220001,-0.12,-0.0783,7254
-0.0911,0.0534,0.2253,7273
0.0703,0.2807,0.28439999,7293
-0.0053,0.2947,0.0094,7313
0.0283,0.0182,-0.0467,7333
0.41339999,-0.0127,0.1436,7353
0.8459,-0.0456,-0.1744,7373
0.87079996,-0.16059999,-0.57859999,7392
0.35729998,-0.2296,-0.36219999,7412
-0.36139998,0.2122,0.34259999,7432
-0.30449998,0.3346,0.35409999,7453
0.0157,0.4012,0.14579999,7472
0.28529999,0.56889999,0.1007,7493
0.18449999,0.61739999,0.26969999,7514
0.1549,0.565,0.3132,7534
0.1161,0.53969997,0.3549,7555
-0.1144,0.65939999,0.30559999,7575
0.022,0.6365,0.1595,7595
-0.0345,0.51539999,0.20709999,7614
-0.1472,0.47209999,0.25779998,7634
-0.2938,0.51169997,0.57919997,7654
-0.11719999,0.35659999,0.48199999,7675
0.29799998,0.3633,0.2818,7695
0.69220001,0.51779997,0.34419999,7716
0.6401,0.39219999,0.35079998,7735
0.3326,0.1718,0.2164,7755
-0.0114,0.099,0.055,7776
-0.16509999,0.2859,-0.0039,7795
-0.3836,0.3603,-0.1004,7815
-0.57849997,0.33699998,-0.1564,7835
-0.66899997,0.1725,-0.0317,7855
-0.70769995,0.0817,-0.0316,7875
-0.66149998,0.37939999,-0.19419999,7895
-0.3867,0.47239998,-0.1865,7915
-0.1761,0.36469999,-0.0787,7935
-0.41749999,0.25369999,0.0401,7955
-0.40279999,0.16669999,-0.1311,7975
-0.2563,-0.0599,-0.0846,7994
-0.3849,-0.1302,-0.0502,8015
-0.61930001,-0.1793,-0.25549999,8034
-0.75989997,-0.19479999,-0.41329998,8054
-0.82979995,-0.31909999,-0.56040001,8075
-0.69459999,-0.2906,-0.86849999,8095
-0.5776,-0.1859,-1.00109994,8115
-0.56909996,-0.1116,-0.89809996,8135
-0.71059996,-0.26159999,-0.73339999,8155
-0.18879999,-0.42219999,-0.85389996,8174
0.1963,-0.28599998,-0.77739996,8195
0.0009,-0.14639999,-0.79809999,8216
-0.22219999,-0.30399999,-0.69870001,8235
-0.29409999,-0.19739999,-0.60079998,8255
-0.2156,-0.0099,-0.76059997,8275
-0.0873,0.0147,-0.9673,8295
-0.0801,-0.23259999,-0.82359999,8315
-0.21169999,-0.40899998,-0.69499999,8333
0.10089999,-0.17379999,-0.85929996,8353
0.2305,0.0689,-1.19700003,8373
-0.0125,-0.1373,-1.27409995,8394
-0.26369998,-0.4005,-1.42540002,8414
-0.44759998,-0.34369999,-1.24759996,8434
-0.72709996,-0.33339998,-1.54489994,8455
-0.87360001,-0.34639999,-1.84219992,8475
-0.72759998,-0.4596,-1.90339994,8495
-0.42629999,-0.5108,-1.75839996,8515
0.134,-0.23809999,-1.75109994,8535
0.33269998,0.35769999,-1.66229999,8554
0.45789999,0.52329999,-1.65329993,8575
0.63699996,0.0889,-1.60539997,8594
0.87329996,-0.15539999,-1.63689995,8615
1.25279999,0.046,-1.5022999,8635
1.6559,0.1191,-1.12849998,8655
1.59609997,-0.0296,-0.79969996,8674
1.50099993,-0.6541,-0.86869997,8694
1.26599991,-0.72289997,-1.37650001,8714
1.03320003,-0.23959999,-1.20410001,8735
0.81919998,-0.1029,-0.63919997,8755
1.2895,-0.10089999,-0.49429998,8774
1.68129992,0.0128,-0.73179996,8795
1.37580001,0.3308,-0.76089996,8814
0.84899998,0.1787,-0.31259999,8833
1.22280002,-0.12879999,-0.0482,8853
1.19509995,0.18779999,0.2402,8873
0.93149996,0.60409999,0.126,8893
0.60319996,0.78759998,0.0125,8913
0.5596,0.727,0.16229999,8933
0.41909999,0.66219997,0.32339999,8955
0.0774,0.56110001,0.3028,8975
-0.29339999,0.51699996,0.1927,8994
-0.6979,0.382,0.15889999,9014
-0.72939998,0.16239999,0.3109,9034
-0.67589998,0.29809999,0.3436,9054
-0.5079,0.45909998,0.123,9074
-0.28659999,0.2766,-0.0375,9094
-0.1628,0.07669999,0.0565,9114
0.061,0.0872,0.26699999,9134
0.22309999,0.2101,0.5029,9155
0.3804,0.49539998,0.71579999,9174
0.26139998,0.51059997,0.67589998,9195
-0.1683,0.23009999,0.64410001,9215
-0.56830001,0.2006,0.43399999,9234
