X,Y,Z,timestamp
-2.08130002,-1.25209999,-0.2296,0
-1.7694999,-1.69219995,-0.86879998,20
-0.92319995,-1.63329995,-1.29059994,39
-0.38789999,-1.45939994,-1.57509995,59
-0.3012,-1.3441,-1.48679996,80
-0.30629998,-1.14769995,-1.41390002,100
-0.27239999,-1.1293,-1.09949994,120
-0.21419999,-1.18709993,-0.93089998,140
-0.0265,-1.30279994,-0.79459995,160
0.59209996,-1.30859995,-0.97709996,180
1.15139997,-1.06579995,-1.02719998,199
1.89459991,-0.75089997,-1.17139995,220
2.25929999,-0.3892,-0.98689997,240
2.18190002,-0.2579,-0.53459996,260
1.66030002,-0.2279,-0.22939999,280
1.03899992,-0.0469,0.0876,300
0.2403,0.1433,0.1346,320
-0.2225,0.21329999,-0.13689999,339
-0.24529999,0.2146,-0.2802,360
-0.1654,0.1706,-0.4585,381
0.1227,0.17569999,-0.64629996,400
0.53569996,0.3337,-0.815,420
0.87299997,0.67820001,-0.73729998,440
1.11959994,1.08710003,-0.53060001,460
0.75729996,1.06209993,-0.0452,480
0.2101,0.72499996,0.2465,500
-0.0622,1.46899998,0.0506,520
0.1725,3.37889981,0.18509999,540
0.31649998,3.69779992,1.14129996,560
0.1568,2.99339986,1.70120001,580
-0.16429999,2.14400005,1.93180001,600
-1.46560001,1.14240003,2.04119992,621
-2.44420004,-0.1909,1.97159994,639
-3.11940002,-1.42689991,2.25259995,659
-3.0941999,-2.07399988,2.10619998,680
-3.08839989,-1.87699997,1.9066,699
-2.35549998,-1.22879994,1.46179998,720
-1.40119994,-0.61049998,1.14160001,740
-0.16779999,-0.25599998,0.62409997,760
1.23629999,-0.65569997,0.1925,780
1.62360001,-1.06099999,0.024,799
2.06089997,-1.38489997,-0.0806,820
2.13269997,-1.42689991,0.0054,840
2.07559991,-1.46619999,0.32609999,860
1.71329999,-1.47909999,0.67619997,880
1.50569999,-1.59189999,0.86139995,900
0.98939997,-1.67839992,0.63429999,919
0.65029997,-1.68239999,0.5381,939
0.41869998,-1.5266,0.46589997,959
0.2845,-1.33599997,0.461,980
0.1591,-1.02869999,0.32799998,999
0.0867,-0.7823,0.27089998,1020
0.0847,-0.38689998,0.2985,1040
0.2207,0.30989999,0.34779999,1059
0.47279999,0.62819999,0.4463,1080
0.63239998,0.4513,0.43849999,1100
0.4691,1.11949992,0.14669999,1119
-0.07009999,2.97359991,-0.7608,1140
-0.5722,4.75379992,-1.14499998,1159
-0.88,4.9151001,-0.76190001,1180
-1.17199993,3.24950004,-0.1771,1200
-1.4145,1.31389999,0.3847,1220
-1.34689999,-0.2008,0.52020001,1238
-1.16839993,-1.20309997,0.389,1258
-0.92859995,-1.55849993,0.0051,1279
-0.88479996,-1.53859997,-0.39389998,1298
-0.82249999,-1.17719996,-0.65090001,1319
-0.7561,-0.66420001,-0.78859997,1339
-0.83719999,-0.4165,-0.78619999,1360
-1.26759994,-0.47499999,-0.76980001,1380
-1.48879993,-0.61509997,-0.64929998,1400
-1.94819999,-0.73859996,-0.64539999,1420
-1.98949993,-0.74339998,-0.59779996,1440
-1.69859993,-0.51550001,-0.52759999,1461
-1.27059996,-0.18269999,-0.4603,1480
-1.04719996,0.0986,-0.4391,1500
-0.7277,0.38139999,-0.31079999,1520
-0.28259999,0.58639997,-0.18269999,1539
0.15809999,0.53049999,-0.0273,1560
0.2656,0.1485,0.084,1580
0.1476,-0.28079998,-0.0749,1600
-0.0351,-0.44229999,-0.29089999,1620
-0.33139998,-0.38569999,-0.3513,1640
-0.60530001,-0.22809999,-0.32529998,1660
-0.57179999,0.0041,-0.3064,1680
-0.43979999,-0.1608,-0.34099999,1700
-0.33829999,-0.3003,-0.44139999,1720
-0.15179999,0.53689998,-0.75830001,1739
0.62720001,2.59329987,-1.5417999,1759
1.9734,3.49009991,-0.78479999,1780
2.3039999,2.32529998,0.62650001,1800
1.6796,1.34439993,0.79449999,1820
1.02549994,1.00379992,0.95809996,1840
