X,Y,Z,timestamp
-0.9874,-1.58249998,0.8082,13
-0.428,-1.0359,0.8919,34
0.1761,-0.0605,1.14909995,52
0.6243,0.73649997,0.74519998,73
0.7238,0.85589999,0.042,93
-0.3231,-0.38159999,-0.39039999,113
-0.64910001,-1.24619997,-0.10619999,132
-0.63980001,-1.46369994,-0.17289999,153
-0.3511,-1.32449996,-0.51910001,172
-0.0576,-1.06690001,-0.71329999,193
0.1314,-0.89269996,-0.74189997,213
0.09779999,-0.66289997,-0.86969995,233
-0.11759999,-0.52990001,-0.8603,252
-0.38229999,-0.36389998,-0.87029999,273
-0.44709998,-0.25049999,-0.7985,293
-0.4249,-0.20439999,-0.75119996,313
-0.3206,-0.34349999,-0.67390001,333
-0.2723,-0.58569998,-0.61619997,353
-0.32979998,-0.6365,-0.52429998,372
-0.55309999,-0.2271,-0.52380002,393
-0.442,0.54429996,-0.37039998,413
-0.17809999,0.82169998,-0.21059999,433
0.1215,0.76839995,-0.0731,453
0.4479,0.58880001,-0.0249,472
0.64709997,0.90789998,-0.134,493
0.70249999,2.06609988,-0.74829996,513
0.5309,3.05219984,-1.34469998,534
0.0918,2.72319984,-1.68089998,553
-0.5158,1.46429992,-1.54680002,573
-1.02129996,0.25009999,-1.39450002,593
-1.20200002,-0.167,-1.32739997,613
-1.50580001,0.63049996,-1.54390001,633
-1.75849998,1.36339998,-1.5151,653
-2.27690005,1.24870002,-1.31309998,673
-2.59739995,0.59329998,-0.80399996,693
-2.76029992,-0.21689999,-0.77059996,712
-2.58029985,-0.3849,-0.8901,732
-2.77970004,-0.0556,-1.16649997,753
-2.80110002,0.3184,-1.30729997,773
-2.91709995,0.42649999,-1.30569994,793
-2.70949984,0.31200001,-1.07239997,812
-2.47230005,0.34559998,-1.0517,833
-1.67719996,0.31720001,-1.12279999,853
-1.41569996,0.87970001,-1.15890002,873
-1.29139996,1.7859,-1.10420001,893
-1.24629998,1.76999998,-0.9321,913
-1.08420002,1.25919998,-0.42679998,932
-0.92769998,1.08869994,-0.11589999,953
-0.8976,1.19129992,-0.0064,973
-1.00309992,1.98409998,0.32889998,993
-0.13519999,3.13429999,0.59499997,1013
0.4964,2.21930003,1.25379992,1034
0.1866,-0.0359,1.78069997,1052
-0.77959996,-1.58789992,1.75329995,1073
-1.1997,-1.9770999,1.13119996,1093
-0.92269999,-1.54129994,1.23280001,1113
-0.6767,-0.0743,1.52929997,1133
-0.0533,0.90779996,1.72289991,1153
0.4666,0.66710001,1.3096,1173
0.35689998,-0.0206,0.80680001,1193
0.0477,-0.4619,0.78469998,1213
0.0011,-0.75699997,1.18620002,1232
0.29409999,-0.59999996,1.43959999,1253
0.44759998,-0.1786,1.68040001,1273
0.0325,0.30899999,1.24399996,1293
-0.31919998,0.176,1.06349993,1313
-0.77590001,-0.36059999,1.07270002,1333
-1.76049995,-0.52109998,1.10979998,1352
-2.21230006,-0.14639999,0.76309997,1373
-1.3276,0.12329999,0.58219999,1393
-0.17829999,-0.18529999,0.41509998,1413
0.25819999,-0.37279999,0.32159999,1432
-0.0484,-0.85079998,0.28819999,1453
-0.25929999,-1.45129991,0.12619999,1473
0.47309998,-0.2252,-0.69999999,1492
1.94089997,3.07219982,-1.55040002,1512
2.96679997,3.29189992,-1.61439991,1533
1.67779994,1.19199991,-1.45229995,1552
0.206,-0.27680001,-1.21029997,1572
-1.00739992,0.18269999,-1.61969995,1593
-1.82969999,1.46700001,-1.98629999,1612
-1.95369995,2.15279984,-1.20969999,1633
-1.67390001,1.41539991,-0.3549,1652
-1.5417999,0.81669998,-0.168,1673
-1.6336,0.67619997,-0.48659998,1693
-1.7608999,1.06439996,-0.96129996,1713
-1.66209996,0.62540001,-0.41,1732
-2.37189984,0.6814,-0.41549999,1752
-2.12150002,1.12459993,-0.62909997,1772
-1.65689993,1.51099992,-0.96019995,1793
-1.39849997,1.72429991,-0.8563,1812
-1.14859998,1.76230001,-0.736,1833
-0.65450001,1.24979997,-0.3874,1852
-0.38609999,1.18629992,-0.32679999,1872
0.88,1.40069997,0.6358,1893
1.73199999,0.5607,1.0855,1913
1.66530001,-0.21679999,0.83249998,1932
0.36019999,-0.0404,0.70459998,1953
-0.8337,0.3899,0.70099998,1972
-1.77969992,0.71289998,0.74379998,1993
-1.73159993,0.41529998,0.52489996,2012
-1.39639997,0.3141,0.13429999,2033
-0.7299,0.1218,0.0044,2052
-0.1689,0.0704,0.38479999,2073
0.29139999,0.25529999,0.96449995,2093
0.58289999,0.116,0.6469,2113
0.71799999,0.0638,-0.0417,2132
0.12799999,0.27919999,0.44009998,2152
-0.78380001,0.32789999,0.62309998,2173
0.0285,0.0538,0.44799998,2193
0.93539995,0.0903,0.35249999,2211
1.25650001,0.67769998,0.58739996,2231
1.20289993,1.08640003,1.29779994,2251
1.03199995,1.11959994,1.74699998,2271
-0.22369999,0.84189999,2.17610002,2292
-2.32789993,0.64129996,1.83239996,2311
-1.45919991,0.72839999,1.08829999,2332
0.4267,0.69019997,0.9206,2352
0.40779999,0.3321,0.27759999,2372
-0.59029996,0.0104,0.1313,2393
-1.38329995,-0.1847,0.41749999,2412
-1.22379994,0.1839,0.57349998,2433
