X,Y,Z,timestamp
2.42395949,2.54057407,-0.11650693,19
-1.38688922,-0.19783783,-1.18047595,77
-1.20054936,0.05462646,-0.73822701,136
-1.25958085,0.14029026,-0.49796140000000005,193
-1.1186502,-0.36003304,-0.64248049,251
-0.43272996,-0.31180191,-0.26424003,309
-0.88155532,-0.19227219,-0.40154624,366
-0.86280596,-0.1118412,-0.95527768,423
-1.42135632,0.09257889,-1.01623678,483
-1.54275024,0.10579681,-1.59668016,539
-1.19169211,0.09002018,-1.92648649,597
-1.33143175,-0.18846989,-2.14855886,654
-1.34508979,0.09961796,-1.39214611,712
-1.07747197,0.39292049,-1.09438479,772
2.62591863,0.51879215,2.25332522,828
0.65801454,2.53568268,0.5016973,889
1.50037146,-0.30299187,-0.37995601,944
2.20546341,-0.47163868,-0.63742232,1003
0.88388288,-0.06680298,-0.18276334,1059
-0.23481488,-0.01579762,-0.76318645,1118
-0.14638782,-1.06273365,-1.1642561000000002,1175
1.14756477,-1.95976543,0.61503696,1234
0.21300507,-0.90873432,0.93608069,1293
-0.89678931,0.05120659,0.96706176,1351
-0.41113353,2.76329136,1.07113194,1408
1.66105056,6.37961197,-1.56976938,1465
2.94660044,-6.30753517,2.22340035,1525
0.50288546,4.10128784,-3.59189796,1581
2.70103812,-1.18173313,1.48214149,1640
0.43484509,0.25582695,-2.94380713,1699
0.64755577,0.1395483,1.19954681,1757
-0.20478654,-0.25111485,-0.89031637,1814
-0.32578433,-0.17263126,-0.32098442,1873
-1.83598483,-0.26760674,-1.37472498,1931
-1.82072234,-0.46977711,-1.38213253,1986
0.58855534,0.1014204,-0.86652827,2046
1.68800998,1.23690891,-1.53791666,2104
0.42272297,2.93595695,-1.426893,2161
0.25079632,-0.12601566,1.15584183,2218
-0.48058262,-1.67406893,0.69810319,2276
0.55812418,-1.05541992,0.57175326,2336
0.179555,-0.20892429,1.4396739,2391
0.01179677,-0.75955296,0.84250093,2450
-0.71516317,-0.70370674,0.66926134,2508
-0.59525001,-0.39896774,-0.14201939,2565
-0.7639451,0.20086575,0.85900426,2624
-0.13842128,0.35306072,0.69363785,2681
0.09518126,-0.04233742,0.45379972,2740
0.33385414,-0.21299267,0.38454318,2797
0.14212641,-0.19666004,0.34558296,2855
0.09740381,-0.32361126,0.40625143,2912
0.12549844,-0.38560867,0.43055391,2970
0.18107584,-0.32926273,0.4840281,3029
0.5391739000000001,0.04116726,0.38157582,3085
0.12884727,1.02691555,0.06835616,3146
-0.50144422,-0.31819916,-0.53783524,3202
-0.69440377,0.1306715,-0.71914202,3260
-0.52962047,0.07965755,-0.64437252,3317
-0.72797805,0.23452473,-0.82209927,3375
-0.17681503,0.18483543,0.09953785,3432
-0.37994659,0.20074654,-0.29578972,3491
-0.20466635,0.00216293,-0.18749028,3549
