X,Y,Z,timestamp
-0.02110291,0.08857059,0.07838094,1808
0.12407178,-0.05903053,0.10615635,1809
0.04464769,-0.0029583,-0.05240244,1810
0.03844762,-0.02020836,0.00314331,1811
-0.1764439,-0.01267529,-0.02285117,1812
-0.04650411,0.00829887,-0.02927595,1813
0.05058354,0.00103474,0.07464582,1814
-0.14368832,-0.02768707,0.061676199999999994,1815
-0.12897564,-0.04966259,-0.03440654,1816
0.04801488,0.02376175,0.00998545,1817
0.11827078,-0.01490021,-0.00486237,1818
0.02889097,0.01213932,0.01901549,1819
-0.06496271,-0.0254097,-0.06357718,1820
0.13694805,-0.00327587,-0.03717744,1821
0.12136966,0.0502758,0.00831002,1822
-0.11170332,0.0279026,-0.01744449,1823
0.04546654,0.02328014,-0.05229545,1824
-0.21843579,-0.04606533,0.20692545,1825
0.20742427,0.07197952,-0.05562079,1826
-0.33220655,-0.13981342,-0.36008149,1827
-0.10273668,0.05648804,-0.11037177,1828
0.16478711,0.04165363,0.05897343,1829
0.23388189,0.07680893,-0.04363018,1867
0.25181526,-0.03894615,0.05867982,1924
-0.00518167,-0.01746845,0.16424024,1985
-0.20624013,-0.02252579,0.19184779999999999,2042
-0.18473098,0.02445602,0.19440222,2101
-0.05761451,-0.02564621,0.18856096,2156
-0.1739091,-0.00033379,0.26174057,2214
-0.22046407,0.02780533,0.20451295,2272
-0.01188314,-0.01004314,0.01962161,2331
0.28764725,0.00694275,-0.07813358,2388
0.25637314,-0.10517883,-0.19870585,2446
-0.044858800000000004,-0.03923607,-0.19708425,2504
-0.02248691,0.04380894,-0.20507747,2562
0.0682902,0.04639626,-0.12354982,2620
0.1835191,0.04394436,-0.04434395,2678
0.12660944,0.04363251,0.02210236,2735
0.06065473,-0.00551796,0.07325876,2792
-0.16891453,-0.02111816,-0.00407124,2852
-0.20988721,0.021450999999999998,0.07832360000000001,2910
-0.29408425,-0.05787373,0.04929113,2967
-0.05289406,0.00198078,0.04354286,3024
0.29024395,0.012458799999999999,-0.03508508,3083
0.23987074,-0.03798771,0.06607652,3141
-0.23229182,-0.12991333,0.00872362,3199
-0.08088179,0.13099480000000002,0.06840527,3256
-0.07266468,-0.12746525,0.28937185,3313
-0.66719627,-0.16158676,0.25362539,3374
-0.19649933,0.14015961,-0.03864098,3432
0.53764451,0.06934357,-0.00954211,3491
0.15671119,-0.01549244,-0.31186384,3545
0.18695435,0.00420761,-0.18271673,3602
0.3559494,0.10635662,-0.04942024,3662
0.07996798,-0.17776585,0.40745544,3719
-0.98171413,-0.07713318,0.44735342,3780
-0.50037295,0.04921722,0.19854981,3835
0.58807266,0.16219997,-0.02369761,3894
0.68257546,0.15591145,-0.29013276,3950
0.22021013,-0.15259743,-0.27569747,4008
-0.0999327,-0.01686478,-0.09003705,4068
0.0161835,0.00317192,-0.14718586,4124
0.28230807,0.06658268,0.04304874,4184
0.19539475,0.01028633,0.06643468,4240
-0.11936271,-0.03756237,0.1088348,4299
0.09230819,0.08287430000000001,-0.00185996,4355
0.12527409,-0.04157734,-0.02521229,4414
0.19083214,0.04789352,0.02458721,4471
0.06667301,-0.00581169,0.00853986,4529
-0.1038077,-0.04018497,0.19608754,4585
-0.31743267,-0.10316277,0.11428142,4644
-0.03447507,0.03585719999999999,0.0789597,4701
0.38567594,0.11296177,-0.09003735,4761
0.92777801,0.13016129,-0.21162772,4819
0.33555976,-0.09718989999999998,-0.17324489,4876
-0.64981854,-0.10603714,-0.00648779,4934
-0.74539208,-0.02398205,0.15517235,4991
-0.55814481,-0.00142765,-0.02770919,5051
0.03784221,0.11289215,-0.1576975,5108
-0.19047244,0.03645039,-0.21870345,5165
-0.09213705,0.12726116,-0.44300839,5223
-0.23754132,-0.06066322,-0.48396596,5283
-0.04769631,0.03757477,-0.27084178,5339
-0.13745549,-0.11050415,-0.2049008,5397
0.00810358,0.03098488,0.10574484,5454
-0.01034545,0.000453,0.31443036,5513
0.17999285,-0.06514645,0.51955289,5571
-0.07851104,-0.00781345,0.42704618,5627
0.04684832,0.00754547,0.28774273,5687
0.09805302,-0.00732327,0.09412539,5743
-0.22025159,-0.02265835,-0.09125018,5802
-0.11748422,0.05231476,0.07987303,5859
-0.13763958,0.06168747,-0.05500948,5917
-0.08847253,-0.02711964,-0.07461268,5974
0.07138574,0.0039711,-0.012886700000000003,6037
-0.21900693,-0.02097321,-0.01607025,6091
-0.00056928,0.01550961,-0.09729892,6149
-0.02887496,0.01666355,-0.08360904,6206
-0.12354156,-0.01947212,-0.12321967,6265
-0.02034625,0.02409267,-0.04573298,6324
0.09031826,0.05159187,0.05176097,6382
-0.11372855,-0.01838303,-0.08279693,6438
0.07564156,0.03422642,0.02906048,6497
-0.14124671,0.01458931,-0.00618172,6555
