X,Y,Z,timestamp
-0.11099999,0.08109999,0.1032,538
-0.2244,0.0609,0.10089999,559
-0.2261,-0.0613,0.0931,579
-0.24409999,-0.057,0.037,600
-0.17739999,0.0743,0.0402,619
-0.1477,-0.0017,-0.001,638
-0.11979999,-0.1452,-0.08679999,658
-0.0515,-0.0054,-0.0087,678
-0.1786,0.0466,0.0964,698
-0.24309999,-0.0033,0.0258,718
-0.2737,0.0368,0.0287,738
-0.28279999,-0.0151,0.0087,758
-0.26789999,-0.0052,0.0518,778
-0.22829999,-0.0737,0.0802,798
-0.1726,0.0328,0.0998,818
-0.2272,0.0452,0.072,838
-0.2069,0.0824,0.0514,858
-0.087,-0.0371,0.0361,878
-0.0381,0.0272,-0.0395,898
-0.07449999,0.1033,0.008,919
-0.10349999,0.0111,0.068,938
-0.1124,-0.0046,0.0392,959
-0.1848,0.0114,0.0326,980
-0.20389999,0.0237,0.0257,999
-0.14839999,0.0215,0.0662,1018
-0.0694,0.0173,0.10619999,1038
-0.0821,-0.0138,0.1356,1058
-0.15689999,0.0198,0.1278,1078
-0.1389,-0.011,0.0845,1098
-0.0821,-0.1042,0.0288,1118
-0.1046,-0.0746,-0.0215,1138
-0.0598,-0.0513,-0.0306,1158
-0.0043,-0.0396,-0.0218,1178
-0.0755,-0.0362,-0.0062,1198
-0.1067,-0.0552,0.0085,1218
-0.0497,-0.0813,-0.0172,1238
-0.1002,-0.0727,0.0272,1258
-0.19859999,-0.0712,-0.0022,1278
-0.19049999,-0.0225,0.0424,1298
-0.0146,-0.0691,0.0821,1319
-0.1156,-0.0504,0.0327,1339
-0.1161,-0.0588,0.0335,1359
-0.0955,-0.0421,0.0125,1379
0.0333,0.0427,0.0103,1399
0.1125,0.211,-0.0419,1419
0.0181,0.1523,0.0113,1439
0.0591,0.0313,-0.0114,1461
0.0593,-0.0019,-0.0001,1480
-0.0959,0.0819,0.0467,1499
-0.1696,-0.0394,0.0345,1519
-0.19769999,-0.0813,0.0615,1538
-0.25,-0.0159,0.1026,1558
-0.35689998,-0.0132,0.1081,1579
-0.32069999,0.0055,0.0589,1598
-0.27179998,-0.0181,0.0462,1618
-0.28830001,0.0398,-0.0016,1639
-0.1125,0.0941,0.0265,1659
-0.0518,0.0452,0.021,1680
-0.17739999,-0.0029,-0.1024,1701
-0.26190001,0.0292,-0.139,1720
-0.1894,0.1043,-0.0696,1739
-0.1866,0.0456,-0.0527,1760
-0.28560001,0.0304,-0.0371,1780
-0.2836,0.0729,-0.0138,1800
-0.0809,0.0538,0.0406,1820
-0.19649999,0.1118,0.0566,1840
-0.1193,0.15779999,0.0583,1859
0.0405,-0.0326,0.0777,1881
-0.0066,0.012,-0.0366,1899
-0.0149,0.0785,-0.0668,1920
-0.1192,-0.0041,-0.0882,1939
-0.0314,-0.0251,-0.10879999,1959
0.0549,0.0355,-0.0787,1980
