X,Y,Z,timestamp
-0.0192,-0.1312,0.0531,12
0.38659999,0.0806,-0.1258,34
0.58389997,0.1938,0.0255,53
0.23909999,0.16139999,0.13499999,73
-0.1348,0.23359999,0.07229999,93
0.0349,0.31329998,-0.0159,112
0.29429999,0.17469999,-0.0048,133
0.23079999,-0.0191,0.11669999,153
-0.0762,-0.0508,0.22899999,173
-0.0696,0.0726,0.1108,193
0.61799997,0.24839999,-0.0702,213
0.41709998,0.0187,-0.0334,233
-0.0607,0.0114,0.0447,253
-0.13,0.0068,-0.0922,273
0.48629999,-0.0117,-0.22999999,293
0.0724,-0.15889999,-0.1424,312
-0.44069999,-0.24679999,-0.0284,332
-0.55619997,-0.30609998,0.0183,353
-0.2395,-0.46809998,-0.1064,372
-0.42999998,-0.4249,0.0107,392
-0.8506,-0.3222,0.0683,412
-0.45789999,-0.1417,-0.0361,433
0.25220001,0.0181,-0.0874,452
0.69799995,0.0127,-0.0107,473
0.3355,-0.0217,-0.0402,493
0.17649999,0.035,0.0175,513
0.48299998,-0.12529999,0.0705,535
0.34630001,-0.14019999,0.1205,553
-0.12199999,0.0115,0.154,573
-0.42019999,-0.0628,0.2581,593
-0.4903,-0.0003,0.30899999,613
-0.31900001,0.08899999,0.0825,633
0.0102,0.10969999,0.0587,652
0.2243,0.0673,-0.0835,672
0.31129998,0.1092,-0.0174,693
0.27829999,0.0229,0.20879999,712
0.1393,-0.001,0.0548,732
0.1576,0.0472,-0.14029999,752
0.21069999,0.0261,-0.1715,772
0.29929999,-0.0957,-0.0522,793
-0.0386,-0.0804,-0.0378,812
-0.1083,-0.11499999,0.0106,832
0.3511,0.22639999,-0.0266,852
0.87619996,0.43379998,-0.06,873
1.06149995,0.1382,0.11449999,894
0.4456,-0.026,0.33219999,913
-0.2888,0.198,0.18779999,932
-0.324,0.25939998,0.0794,952
-0.48899999,-0.0065,0.0563,973
-0.2057,-0.1418,-0.1174,993
-0.0171,-0.0568,-0.008,1012
-0.58660001,0.0271,0.0599,1035
-0.94689995,-0.1564,0.065,1052
-0.65969998,-0.1244,-0.0768,1072
-0.1349,-0.243,-0.27869999,1094
0.1707,-0.2306,-0.42649999,1112
0.0274,-0.30789998,-0.0291,1133
-0.18719999,0.0443,0.0544,1153
0.18539999,-0.12809999,-0.0685,1173
0.3186,-0.083,-0.0138,1193
0.23019999,0.0147,0.25729999,1213
-0.0948,0.0901,0.21259999,1233
-0.46079999,-0.0266,0.0039,1253
-0.4989,0.0412,-0.1301,1273
0.33859998,-0.1873,0.1249,1293
0.4122,-0.0324,0.162,1312
-0.1646,0.063,0.0649,1333
-0.33249998,-0.1277,0.031,1353
0.0622,0.0887,-0.29089999,1373
0.57029998,0.0428,-0.2999,1393
0.70089996,-0.1506,-0.1696,1413
0.191,-0.0759,0.1372,1433
0.23009999,0.0799,0.0568,1453
-0.0363,0.2234,0.1052,1473
-0.32960001,0.2332,-0.0782,1495
-0.5679,-0.44849998,-0.2358,1512
-0.58090001,-0.47169998,-0.359,1532
-1.43569994,-0.31389999,0.1664,10561
-1.18970001,-0.0365,0.0138,10562
0.2351,0.13409999,-0.27950001,10563
0.57559997,-0.24129999,0.0307,10564
0.0504,-0.0166,0.1488,10565
0.1425,0.1846,-0.1338,10566
0.43779999,-0.0618,-0.0705,10567
0.5169,-0.0807,-0.0096,10568
0.40489998,0.1503,0.0099,10569
0.4348,0.1121,-0.0929,10570
-0.0674,-0.0105,0.0613,10571
-0.3748,-0.0892,-0.013,10572
-0.4447,-0.12989999,-0.1392,10573
-0.17479999,-0.11759999,-0.0616,10574
0.1169,-0.11279999,-0.0836,10575
-0.33059999,-0.0394,0.1481,10576
-0.0755,-0.0608,0.1428,10577
-0.0361,0.0371,-0.0827,10578
-0.1283,-0.1744,-0.16319999,10579
-0.46089998,-0.16249999,0.0461,10580
0.23989999,-0.0892,0.2315,10581
0.79499996,0.53749996,0.1601,10582
-1.08340001,0.17799999,-0.38049999,10583
-0.43309999,-0.17729999,-0.37369999,10584
-0.90709996,-0.456,0.0803,10586
-1.01049995,-0.46269998,0.26179999,10587
-0.3035,0.0429,-0.0486,10588
0.47209999,0.24519999,-0.59020001,10589
0.88159996,0.0698,-0.3184,10590
0.3321,-0.338,-0.47379997,10591
-0.36339998,-0.0678,-0.1107,10592
0.2137,-0.0377,-0.3281,10593
-0.21959999,0.103,0.26589999,10594
0.3037,0.3506,0.1978,10595
0.38209999,0.205,0.32589999,10596
0.50830001,0.0815,0.3427,10597
-0.43629998,-0.1609,0.37149999,10598
-0.0898,0.08,-0.0607,10599
0.1183,-0.0944,-0.0337,10600
0.0302,-0.26719999,-0.0619,10601
0.65939999,0.0442,0.0115,10602
0.33019999,0.14209999,-0.0451,10603
-0.6056,0.0302,-0.1069,10604
-0.57269996,0.0415,0.36129999,10605
-0.352,0.0137,-0.1072,10606
-0.19859999,-0.24309999,0.0345,10607
0.338,0.2357,0.016,10608
-0.40269998,-0.13419999,-0.072,10609
-0.21239999,0.1759,0.2016,10610
-0.2375,-0.0684,0.091,10611
-0.17479999,-0.0037,0.14899999,10612
-0.35299999,0.07449999,0.26839998,10613
0.44049999,-0.0268,-0.26289999,10614
-0.81939995,-0.0278,0.14199999,10615
0.4691,0.26710001,0.1383,10616
0.0246,0.0997,-0.0985,10617
-0.0043,-0.0401,-0.27129999,10619
-0.1349,-0.23079999,-0.0628,10620
-0.0222,-0.07669999,-0.1322,10621
-0.0824,-0.0452,-0.08679999,10622
0.0735,0.0294,-0.16749999,10623
0.12879999,-0.133,-0.046,10624
-0.25729999,-0.0133,0.0983,10625
0.0007,-0.0561,-0.1033,10626
-0.07229999,-0.0049,0.0203,10627
0.1953,0.13229999,-0.1515,10628
0.0715,0.0295,-0.1353,10629
0.0438,0.0796,0.0547,10630
-0.22059999,-0.0895,0.0191,10631
-0.1048,-0.108,0.1866,10632
0.1032,0.0112,-0.0409,10633
0.0491,0.0721,-0.0769,10634
0.36300001,-0.1619,-0.1777,10635
0.0805,-0.0839,-0.029,10636
0.2791,0.0335,0.028,10637
0.23889999,-0.0549,-0.0057,10638
-0.85139996,-0.1381,-0.0918,10639
0.2755,0.0438,-0.18249999,10640
-1.04680002,-0.28009999,-0.26449999,10641
0.31889999,0.0233,0.17209999,10642
0.59079999,0.35889998,-0.0109,10643
0.0916,-0.0532,0.24869999,10644
-0.0708,-0.12109999,-0.1645,10645
-0.43169999,-0.1382,0.0797,10646
0.4339,-0.22119999,-0.389,10647
-0.54549998,0.1375,-0.1182,10648
1.16600001,0.31659999,0.2034,10649
-0.0946,-0.23199999,-0.24959999,10650
-0.428,-0.09079999,-0.2277,10651
-0.1103,0.2137,-0.16409999,10652
-0.46419999,0.0571,0.0273,10653
0.46669999,0.1006,0.25400001,10654
-0.1104,0.0292,0.0025,10655
-0.09959999,-0.40219998,-0.22839999,10656
0.213,-0.0474,-0.1981,10657
-0.30779999,-0.0395,0.132,10658
-0.21139999,0.11889999,0.0076,10659
-0.1036,0.0669,-0.0266,10660
0.34469998,0.162,0.3202,10661
0.26519999,0.1165,-0.0553,10662
0.3732,-0.2315,-0.24059999,10663
-0.27770001,-0.1489,-0.161,10664
0.0124,0.19159999,0.2638,10665
0.0252,-0.0852,-0.12969999,10666
-0.1051,0.0146,-0.0623,10667
0.0438,0.0201,-0.0637,10668
-0.285,0.0979,0.03,10669
0.2359,-0.1223,-0.14639999,10670
-0.25409999,0.1384,0.11369999,10671
-0.0285,0.183,0.1232,10672
0.33759999,-0.16929999,-0.3211,10673
-0.3432,0.1223,0.16859999,10674
-0.52489996,-0.0472,0.5837,10675
-0.213,-0.56619996,-0.33699998,10676
0.17389999,0.41399997,-0.0973,10677
0.124,-0.0021,-0.12419999,10678
-0.79439998,-0.3793,0.14309999,10679
-0.0577,-0.25939998,0.0807,10680
-0.40759999,-0.1337,0.0533,10681
0.24779999,0.064,0.0086,10682
0.1961,0.1223,-0.0836,10683
0.2086,-0.0387,-0.1244,10684
-0.1549,-0.0128,0.16239999,10685
0.0021,-0.0279,-0.30609998,10686
0.26729998,0.13779999,-0.1374,10687
-0.1997,-0.20119999,-0.2782,10688
-0.2182,0.4012,-0.07759999,10689
-0.182,0.0761,0.0749,10690
-0.4183,0.17979999,0.1696,10691
-0.0285,0.1303,0.3671,10692
-0.0551,0.33679998,0.2008,10693
-0.33679998,0.17029999,0.2723,10694
-0.32119998,0.0954,0.266,10695
0.0067,0.41339999,0.2156,10696
0.9436,-0.0379,0.0066,10697
0.59119999,-1.13329995,-1.07889998,10698
-1.36749995,-1.27489996,-0.80769998,10699
0.0263,0.40449998,-0.0392,10700
1.65380001,0.4465,0.0469,10701
-1.00979996,0.57089996,0.74839997,10702
0.0389,-0.139,0.4878,10703
-0.27519998,-0.1408,0.3319,10704
-0.66710001,0.0577,0.2647,10705
-0.57929999,-0.0327,0.3608,10706
0.3082,0.43189999,0.21599999,10707
-0.0271,0.62939996,0.57059997,10708
-0.33309999,0.32969999,0.58609998,10709
0.2094,0.88489997,0.42369998,10710
0.26989999,0.1814,-0.1409,10711
0.4937,-0.5205,-0.71819997,10712
0.37269998,-0.52919996,-0.36039999,10713
0.22569999,-0.57319999,-0.616,10714
0.84729999,-0.50029999,-0.38779998,10715
0.1278,-0.301,-0.33629999,10716
0.24159999,-0.4664,-0.6437,10717
0.45089999,-0.2191,-0.52999997,10718
0.75220001,-0.21069999,-0.7209,10719
0.1043,-0.0333,-0.4833,10720
-0.3831,0.49289998,0.41159999,10721
-0.63080001,0.94239998,0.62309998,10722
-0.92869997,0.5223,1.03039992,10723
-0.27179998,0.41299999,0.0299,10760
-0.4373,0.07009999,0.0379,10761
-0.53249997,0.13679999,0.0351,10795
-0.67339998,0.50449997,0.69799995,10822
-0.2674,0.81409997,0.35859999,10851
0.1278,0.4224,0.19239999,10887
-0.0032,0.20039999,-0.0138,10925
0.0032,0.33229998,-0.10179999,10926
0.1885,-0.147,-0.32369998,10932
-0.116,-0.2245,-0.1516,10964
-0.35189998,-0.0278,-0.2049,10993
-0.061,-0.0799,-0.2757,10994
0.32409999,-0.148,-0.30089998,11011
0.2149,-0.2006,-0.24129999,11033
0.17729999,-0.27070001,-0.1786,11051
0.33899999,-0.34119999,-0.1997,11072
0.38939998,-0.38979998,-0.1779,11092
-0.021,-0.35909998,-0.0863,11114
-0.4689,-0.2559,-0.0536,11131
-0.33419999,-0.25299999,-0.3159,11151
-0.0593,-0.31279999,-0.0906,11171
-0.0056,-0.16149999,-0.25509998,11192
0.43889999,-0.20889999,-0.3601,11211
0.59069997,0.0268,-0.21179999,11231
0.66499996,0.0797,0.0265,11252
0.51679999,0.1348,0.0852,11271
0.1945,0.1021,0.0828,11292
0.0917,0.0034,0.08769999,11312
0.22489999,0.09959999,0.0682,11332
0.34999999,0.15709999,0.0064,11352
0.3211,0.1444,-0.0252,11372
0.1295,0.0474,-0.0222,11392
-0.1373,-0.0031,0.0342,11412
-0.39229998,-0.10749999,0.2155,11432
-0.65779996,-0.20639999,0.1218,11452
-0.1183,-0.21059999,0.0848,11472
0.20479999,0.042,0.0755,11493
0.42159998,0.0482,0.0046,11512
0.71759999,-0.0307,-0.039,11535
0.91949999,0.0572,-0.0457,11553
0.72869998,0.2208,-0.1311,11573
0.49359998,0.28419998,0.1953,11593
0.069,0.14899999,0.30719998,11612
-0.0341,-0.0067,0.35969999,11632
-0.084,0.0024,0.09079999,11652
0.2182,0.0309,-0.0923,11672
0.46559998,0.40699998,-0.21779999,11693
0.49489999,0.46809998,-0.199,11712
0.36319998,0.11809999,-0.16949999,11732
0.1349,-0.1114,-0.15719999,11752
-0.1094,-0.24879999,-0.18329999,11771
-0.53819996,-0.2976,-0.3558,11792
-0.90199995,-0.20879999,-0.29530001,11812
-0.7493,-0.1496,-0.13959999,11832
-0.56809998,-0.1002,-0.15439999,11863
-0.37009999,-0.0154,-0.21699999,11872
-0.38769999,-0.14549999,-0.13759999,11892
-0.7335,-0.0893,-0.23459999,11911
-0.65549999,-0.047,0.0153,11931
-0.82059997,-0.1311,0.20819999,11951
-0.97669995,-0.0601,0.2367,11971
-0.88799995,0.1059,0.13239999,11991
-0.5122,0.28659999,0.0771,12011
-0.0421,0.25139999,0.2184,12032
-0.0585,0.1375,0.35079998,12051
-0.44479999,0.0319,0.18269999,12071
-0.3339,0.15359999,-0.0334,12091
0.0389,0.0896,0.0376,12111
-0.0326,0.0621,0.26729998,12131
-0.0296,0.2832,0.0386,12151
0.31059998,0.2209,-0.0363,12171
0.2272,0.0177,-0.0994,12192
0.0376,0.0191,-0.0392,12212
-0.34939998,-0.1093,-0.0493,12232
-0.39719999,0.1759,0.0544,12251
-0.0695,0.0211,0.29279998,12272
0.079,0.1752,-0.0553,12293
0.1969,0.1201,-0.29049999,12312
-0.042,-0.1016,-0.1964,12332
-0.255,-0.2685,0.0499,12352
-0.2852,-0.0511,-0.11979999,12372
0.1461,0.10219999,-0.2626,12392
0.17979999,-0.0456,-0.34079999,12412
0.27089998,-0.0898,-0.2534,12433
0.1209,-0.1117,-0.17469999,12453
0.0808,-0.0137,-0.1284,12473
0.1241,-0.0032,0.0355,12493
-0.40889999,-0.0326,0.17729999,12513
-0.33289999,0.145,-0.0279,12534
-0.0314,0.1937,-0.1504,12553
0.0504,0.0962,0.0049,12573
0.1099,0.0624,0.1328,12593
0.0699,0.1065,0.0288,12613
-0.0558,0.0839,-0.0642,12632
-0.07009999,0.0576,-0.1437,12652
-0.0421,-0.0557,0.0437,12673
-0.15619999,0.0691,0.21139999,12693
-0.07229999,0.0904,0.0515,12713
-0.2818,0.11499999,-0.23029999,12733
-0.0774,-0.0476,-0.37,12752
0.0863,-0.1838,-0.25049999,12773
0.006,-0.1016,-0.095,12792
-0.25229999,-0.1206,-0.0422,12811
-0.41479999,0.0174,0.0026,12831
-0.28209999,0.0223,0.30129999,12852
-0.0419,0.153,0.26629999,12871
0.26800001,0.23789999,-0.08199999,12893
0.33179998,0.06659999,-0.116,12912
0.168,0.0005,0.0941,12933
-0.0112,-0.0733,0.0476,12953
-0.1152,-0.0111,-0.0989,12973
0.0904,-0.0495,-0.40289998,12993
0.0432,-0.1067,-0.21789999,13013
0.1241,-0.13339999,-0.37729999,13034
0.352,-0.0961,-0.64449996,13053
0.3057,-0.3382,-0.546,13073
-0.1078,-0.33840001,-0.0743,13093
-0.5636,-0.1591,0.2559,13112
-0.28129998,0.0869,0.0221,13133
0.3353,0.25470001,-0.24879999,13153
0.4409,0.1586,-0.1541,13173
-0.1147,-0.0645,0.0673,13193
-0.66530001,-0.055,0.30679998,13213
-0.65380001,0.18889999,0.1131,13233
-0.17639999,0.20889999,-0.1261,13253
0.17209999,0.0376,0.0616,13273
-0.1839,-0.12249999,-0.2845,13294
0.2499,-0.368,-0.40179998,13313
0.93409997,-0.76459998,-1.27520001,13333
0.80159998,0.185,-0.87159997,13353
-1.45529997,-0.44409999,0.65509999,13372
-2.14559984,-0.77859998,1.01779997,13392
-1.22249997,0.1593,0.67549998,13412
0.0695,0.81619996,1.10239995,13432
-0.20479999,0.55900002,-0.80359995,13452
-1.1825,0.0169,-0.79539996,13473
-2.11240005,-0.58149999,0.42919999,13493
-1.52779996,-0.48769999,0.4447,13511
0.1287,-0.0406,-0.40959999,13533
0.37039998,0.61320001,-0.32409999,13552
-0.2025,0.77160001,0.8154,13571
-1.00489998,0.8768,0.61829996,13592
-0.76289999,1.15289998,-0.2324,13611
-0.2234,1.13440001,0.0551,13631
-0.16569999,0.33649999,0.8944,13651
0.23469999,-0.14479999,0.89539999,13671
1.49099994,0.1708,0.37379998,13692
1.11059999,1.00590003,0.29839998,13713
-0.0076,0.67399997,0.90539998,13733
-0.2568,0.0362,0.4526,13752
-0.0378,0.1374,0.2755,13772
-0.084,0.42519999,-0.0901,13793
0.029,0.51179999,-0.27899998,13812
0.49529999,0.1936,-0.0124,13832
0.55269998,-0.26339999,0.19679999,13852
0.1071,-0.39029998,-0.0193,13872
-0.1797,-0.14479999,-0.2545,13893
-0.39449999,0.11149999,-0.26199999,13913
-0.17829999,0.24089999,-0.26440001,13932
0.1015,0.45379999,-0.2103,13953
0.49839997,0.34299999,-0.49959999,13973
0.6882,-0.1927,-0.74299997,13993
0.2913,-0.64069998,-1.13370001,14012
-0.3563,-0.96459997,-1.15310001,14033
-0.95029998,-1.02100003,-1.18529999,14053
-0.97979999,-1.09169996,-1.38039994,14073
-0.0332,-1.09309995,-1.44480002,14094
-0.026,-1.28049994,-0.7385,14112
0.1208,-1.13239992,-1.04219997,14133
0.19389999,-0.67609996,-0.9303,14153
0.71319997,0.0889,-0.74680001,14173
0.87049997,0.0653,-0.61320001,14193
1.0079,0.037,-0.46709999,14211
0.8154,0.19579999,-0.2017,14231
0.78849995,0.34709999,0.0115,14251
0.65499997,0.41569999,0.18359999,14271
0.54350001,0.47169998,0.0493,14292
0.5226,0.43279999,-0.0761,14311
0.51929998,0.34869999,-0.0524,14331
0.28889999,0.38479999,0.0665,14351
0.33919999,0.5442,0.27019998,14371
0.0524,0.50019997,0.43039998,14391
0.0837,0.44949999,0.0253,14411
0.249,0.0071,-0.0196,14432
-0.0406,-0.42539999,0.1953,14452
-0.23869999,-0.0452,-0.1821,14473
0.23559999,0.1054,-0.23639999,14493
