X,Y,Z,timestamp
0.71533203,1.02929688,3.39648438,0
0.53857422,0.40966797,3.06445313,3
0.31225586,0.14660645,2.99414063,27
0.12976074,0.27099609,3.03125,30
0.06170654,0.3671875,2.92578125,33
-0.03231812,0.19409179999999998,2.76953125,57
-0.14892578,-0.08483887,2.59960938,60
-0.18176270000000003,-0.38989258,2.3515625,63
-0.18078613,-0.72314453,2.01367188,87
-0.30419922,-1.05566406,1.62597656,98
-0.4050293,-1.36523438,1.32714844,115
-0.57568359,-1.49804688,1.234375,119
-0.62402344,-1.43164063,1.51757813,131
-0.62988281,-1.31542969,1.99609375,148
-0.69091797,-1.29101563,2.18554688,152
-0.62255859,-1.16601563,1.99902344,155
-0.62304688,-0.79785156,1.86425781,158
-0.76806641,-0.62207031,2.0,167
-0.91064453,-0.98535156,1.99414063,170
-0.95800781,-1.47070313,1.98632813,198
-0.63378906,-1.80566406,2.75195313,201
-0.19299316,-1.21972656,3.05078125,203
0.03610229,-0.44189453,3.09179688,228
-0.02618408,0.03604126,3.5625,231
-0.09112549,-0.03115845,3.95507813,234
-0.16320801,-0.41088867,3.95898438,258
-0.26367188,-0.77929688,3.91992188,261
-0.18334961,-0.921875,3.859375,263
-0.00756073,-0.72949219,3.7265625,288
0.30078125,-0.58544922,3.8515625,291
0.66796875,-0.61035156,3.9609375,294
0.94628906,-0.70214844,3.97851563,318
0.98583984,-0.94384766,3.88671875,335
0.70458984,-1.23046875,3.48046875,339
0.3840332,-1.27636719,3.37890625,349
0.05038452,-1.20800781,3.578125,362
-0.05123901,-1.27636719,3.59179688,365
0.26855469,-1.29785156,3.05664063,369
0.83398438,-1.02734375,2.61132813,372
0.93994141,-0.71630859,2.51757813,388
0.62109375,-1.01464844,2.43945313,403
0.27587891,-1.81445313,2.3125,407
0.05810547,-2.40039063,2.31054688,418
-0.24584961,-2.5078125,2.47265625,421
-0.35449219,-2.28710938,2.55078125,449
-0.20483398,-1.95996094,2.38867188,454
-0.07818604,-1.61425781,2.12109375,457
0.01218414,-1.42285156,1.84667969,469
-0.11529541,-1.64453125,1.62890625,472
-0.24035645,-1.75585938,1.53710938,499
-0.38500977,-1.69042969,1.72851563,502
-0.56689453,-1.80273438,1.97070313,505
-0.51953125,-2.05078125,2.078125,529
-0.41137695,-2.20898438,2.14453125,532
-0.47021484,-2.38476563,2.00976563,535
-0.75683594,-2.94335938,1.93945313,559
-1.06347656,-3.55664063,1.83300781,562
-0.95019531,-3.0703125,2.046875,565
-0.78173828,-2.2421875,2.01171875,590
-0.76806641,-1.73535156,2.14257813,607
-0.68017578,-1.91796875,2.52734375,610
-0.65429688,-2.20703125,2.78320313,614
-0.65771484,-2.56445313,2.83203125,616
-0.71240234,-2.93945313,2.66992188,639
-0.71826172,-3.17578125,2.203125,642
-0.66015625,-3.43554688,1.78125,645
-0.82373047,-3.39453125,2.04492188,670
-0.72070313,-3.1328125,2.16992188,673
-0.59863281,-2.65039063,2.07421875,675
-0.57666016,-2.1953125,2.15039063,700
-0.69677734,-2.01953125,2.0625,709
-0.71044922,-1.93554688,1.94335938,712
-0.52392578,-2.1328125,1.92382813,720
-0.44628906,-2.96875,1.86230469,723
-0.52636719,-4.04296875,1.78125,750
-0.48510742,-4.58203125,1.89355469,753
-0.30175781,-4.35546875,1.91113281,756
