X,Y,Z,timestamp
1.34472656,0.03842163,0.15222168,2
1.859375,0.94140625,0.88867188,5
2.24023438,1.7578125,1.53320313,15
2.3046875,2.29296875,2.140625,22
2.30078125,2.6484375,2.11328125,44
2.41992188,2.98242188,1.79882813,60
2.59179688,2.96679688,1.51464844,63
2.55273438,2.90234375,1.46582031,67
2.37695313,3.3515625,1.49804688,70
2.33398438,4.01171875,1.44238281,95
2.38671875,4.37890625,1.30664063,98
2.37109375,4.328125,1.01367188,100
2.2421875,3.91601563,0.58935547,125
2.01757813,3.43164063,0.32983398,128
1.73144531,3.2734375,0.24877929999999995,131
1.4609375,3.78515625,0.57275391,155
1.38574219,4.265625,0.99707031,159
1.44824219,3.84960938,1.01171875,162
1.48730469,3.33203125,0.82470703,186
1.58496094,3.0234375,0.63037109,189
1.53710938,2.65820313,0.28369141,192
1.34863281,2.51953125,0.29321289,216
0.97949219,2.3359375,1.33105469,219
0.72363281,1.57617188,1.49707031,222
0.72851563,0.85400391,1.06933594,246
0.88623047,0.56152344,1.04003906,249
0.77294922,0.796875,0.59814453,263
0.32348633,1.17480469,0.62792969,268
-0.35327148,1.01757813,1.00976563,271
-0.69091797,0.87109375,0.81005859,296
-0.23522949,0.9375,0.64941406,299
-0.04421997,1.13183594,0.27148438,302
-0.46630859,1.25878906,-0.06695557,326
-0.65673828,0.86083984,-0.26123047,332
-0.52001953,0.1875,-0.37084961,335
-0.28344727,-0.21777344,-0.53662109,347
-0.27001953,-0.26220703,-0.78515625,350
-0.40136719,-0.00888824,-1.046875,377
-0.48095703,0.23205566,-1.22949219,382
-0.6328125,0.65869141,-1.38769531,386
-0.49829102,0.98388672,-1.6796875,397
-0.28491211,0.53173828,-1.87988281,400
-0.36645508,-0.24487305,-1.79492188,427
-0.54638672,-0.71337891,-1.74902344,430
-0.75927734,-1.11425781,-1.49804688,450
-1.04296875,-1.0703125,-0.62207031,455
-1.31054688,-0.45336914,-0.49829102,458
-1.30175781,0.18383789,-0.92871094,467
-1.51855469,0.625,-0.98291016,471
-1.99023438,0.64453125,-0.6328125,498
-1.69042969,0.04556274,-0.52294922,501
-0.89111328,-0.37158203,-0.73291016,504
-0.77294922,-0.70849609,-0.71289063,528
-0.98486328,-0.38745117,-0.64404297,531
-0.97314453,0.86669922,0.53027344,534
-0.86669922,1.34960938,0.78173828,558
-0.64404297,1.40039063,0.88427734,563
-0.34619141,1.29394531,0.80566406,569
-0.08001709,1.01855469,0.74121094,578
-0.07763672,0.08477783,1.31445313,581
-0.01378632,-0.36157227,2.03515625,609
0.05883789,-0.10186768,2.39257813,613
-0.15930176,0.17199707,2.43554688,616
-0.40625,0.45556641,2.42578125,628
-0.51318359,0.61132813,2.390625,632
-0.43603516,0.52783203,2.34765625,659
-0.20031738,0.1439209,2.109375,662
-0.01208496,-0.33789063,1.78125,671
-0.050354,-0.3503418,1.76855469,679
-0.19104004,-0.09020996,1.37792969,682
-0.15441895,0.10552979,0.86083984,709
-0.12145996,0.17663574,0.67431641,712
-0.20385742,0.19506836,0.39868164,721
-0.27490234,0.15429688,0.25976563,729
-0.32666016,0.19567871,0.12512207,732
-0.34155273,0.31298828,-0.05862427,759
-0.36474609,0.65527344,-0.31811523,763
-0.45214844,1.30273438,-0.38647461,772
-0.50097656,1.68164063,-0.53369141,780
-0.24865723,1.546875,-0.90039063,789
0.05300903,1.12207031,-1.30859375,800
0.05001831,0.72119141,-1.64160156,806
-0.14562988,0.55322266,-1.53515625,820
-0.23632813,0.53955078,-0.97021484,830
-0.18395996,0.45727539,-0.2590332,841
-0.34472656,0.15686035,0.14111328,844
-0.55078125,-0.18896484,0.68505859,860
-0.4609375,-0.13378906,0.76611328,863
-0.26513672,0.30322266,0.36303711,880
-0.13891602,0.74804688,-0.28613281,891
-0.0496521,1.02636719,-0.63085938,895
-0.04904175,1.13671875,-0.68212891,911
-0.10144043,1.16308594,-0.55175781,923
-0.07946777,1.0390625,-0.35473633,931
-0.0690918,0.65722656,-0.39746094,934
-0.05096436,0.15588379,-0.56152344,975
-0.07855225,-0.2890625,-0.27099609,992
-0.20690918,-0.45849609,0.87646484,1008
-0.19689941,0.01302338,2.203125,1025
-0.01342773,1.04394531,2.00195313,1042
0.14868164,1.5078125,1.27734375,1059
0.4519043,1.16601563,0.44116211,1076
0.61816406,0.81738281,-0.39550781,1093
0.47753906,0.984375,-0.73974609,1108
0.15136719,1.72949219,-0.71435547,1127
0.01916504,2.5625,-0.4440918,1130
0.15649414,2.56835938,-0.08551025,1143
0.46142578,2.16015625,-0.19360352,1160
0.61914063,1.78515625,-0.66259766,1177
0.66064453,1.51464844,-1.15625,1181
0.73144531,1.7578125,-1.51171875,1194
0.82519531,2.37695313,-1.66992188,1199
0.765625,2.890625,-1.57910156,1211
0.75097656,3.40820313,-1.11523438,1215
0.74121094,3.015625,-0.53320313,1228
0.67773438,1.45605469,-0.19494629,1232
0.45581055,-0.03060913,0.43139648,1235
0.35522461,-0.45556641,0.953125,1239
0.26269531,0.27392578,0.85839844,1245
0.27319336,1.11132813,0.50048828,1262
0.35791016,1.58398438,0.19604492,1278
0.18688965,1.21679688,0.28881836,1283
0.19665527,0.53271484,0.19995117,1287
0.45263672,0.59375,0.08636475,1295
0.47265625,0.75830078,-0.0680542,1308
0.43432617,0.67919922,0.51074219,1312
0.35961914,0.47485352,0.43139648,1329
0.29760742,0.12121582,0.14123535,1346
0.25170898,-0.38745117,-0.01754761,1350
0.31689453,-0.49316406,-0.08734131,1354
0.40551758,-0.12744141,-0.06433105,1363
0.43383789,0.22583008,-0.0635376,1380
0.26733398,0.13818359,0.09283447,1384
0.125,-0.62011719,0.17883301,1397
0.01052094,-1.49804688,0.01457214,1414
-0.28564453,-1.94726563,0.24230957,1431
-0.34204102,-1.74121094,0.17614746,1447
