X,Y,Z,timestamp
1.52246094,0.81396484,0.79394531,11
0.73974609,1.5703125,0.79736328,16
0.27270508,1.2734375,1.12695313,20
0.39355469,0.12683105,1.82519531,24
0.26879883,0.4753418,2.18359375,28
0.36962891,1.06835938,1.68261719,34
0.36352539,1.0,0.87353516,45
-0.06677246,0.67626953,0.53417969,55
-1.40332031,0.7734375,0.84130859,62
-1.70019531,1.12597656,-0.16723633,85
-1.83691406,1.24511719,-1.5234375,95
-2.2109375,1.48242188,-2.421875,99
-2.3203125,1.87011719,-2.58789063,104
-2.375,1.37304688,-1.89453125,112
-2.17578125,0.703125,-1.29199219,125
-1.54492188,-0.14465332,-0.89306641,129
-1.140625,-0.38232422,-0.58251953,155
-0.90820313,-0.64013672,-0.62011719,163
-0.59960938,-1.04492188,0.2467041,179
0.0025425,-0.51513672,0.80371094,184
0.21069336,-0.70361328,1.11914063,188
-0.26049805,-1.95800781,1.51367188,192
0.27709961,-1.15136719,1.546875,215
0.91357422,0.15991211,1.69433594,231
0.47119141,0.29003906,1.48535156,248
0.3112793,-0.11340332,0.84375,252
0.17260742,-0.4921875,0.40356445,264
-0.12164307,-0.48266602,0.06994629,281
0.12249756,0.17016602,-0.06884766,286
0.51074219,0.34008789,-0.37304688,290
0.32177734,0.21496582,-0.36645508,298
0.63476563,0.68701172,0.028472900000000006,315
1.52148438,1.29101563,0.15856934,320
1.75390625,1.375,0.02093506,324
1.49609375,0.50390625,0.10327148,328
1.30175781,-0.58544922,0.34619141,334
1.74023438,-0.98828125,0.43676758,338
2.1484375,-1.24316406,0.30810547,365
1.78320313,-1.81054688,0.59228516,368
1.6015625,-2.19140625,0.97314453,372
1.44238281,-1.46289063,1.76464844,395
1.55273438,-0.17114258,2.24609375,400
1.57324219,0.28271484,2.33007813,415
1.35546875,0.49511719,2.03710938,420
1.10058594,0.34326172,1.609375,432
0.86914063,-0.25952148,1.16601563,437
0.83056641,-0.44775391,0.65087891,449
0.91162109,0.11773682,0.51318359,461
0.96240234,1.15625,0.75292969,465
1.1328125,2.11914063,0.953125,474
1.36328125,3.02148438,1.40136719,479
1.30859375,2.98828125,1.93652344,505
1.27246094,2.78515625,2.12890625,509
1.52539063,2.96484375,1.76464844,512
1.43457031,3.38085938,1.515625,525
1.40625,3.35742188,1.44335938,535
1.35058594,3.18945313,1.39453125,545
1.80566406,3.96875,0.98388672,552
2.28125,4.98046875,0.73681641,575
2.0703125,4.16015625,0.81689453,586
2.03125,2.76757813,0.92675781,590
1.55371094,1.41210938,1.10742188,595
1.15722656,1.5703125,0.4387207,603
1.61816406,3.09765625,-0.95263672,615
2.03125,3.4453125,-2.80273438,620
1.64257813,2.00390625,-4.99609375,644
0.20825195,-0.67138672,-5.71484375,654
-0.94335938,-2.00585938,-5.671875,670
-1.21191406,-0.65673828,-4.93359375,675
-1.66992188,1.94628906,-3.55078125,679
-1.81347656,4.2890625,-2.24804688,687
-1.35839844,6.1640625,-1.48632813,694
-0.89892578,7.06640625,-1.17480469,704
-0.76513672,6.2265625,-1.25097656,714
-0.921875,4.765625,-1.68652344,721
-1.20898438,2.81445313,-2.12304688,744
-1.14257813,1.53125,-2.10546875,755
-1.078125,1.2109375,-1.35351563,772
-0.19665527,1.69335938,-0.58056641,777
-0.48852539,1.63867188,-0.08959961,781
-0.42114258,0.43017578,0.07940674,785
-1.45800781,-3.13671875,0.82421875,794
-1.85742188,-5.3046875,1.28710938,798
-0.71191406,-1.99023438,1.5390625,824
0.72314453,-0.20483398,2.33398438,828
0.23791504,-1.38671875,2.58203125,832
-0.30981445,-2.21484375,2.359375,855
-1.13964844,-2.890625,2.59375,872
-0.45751953,-2.62890625,2.79492188,890
0.76904297,-1.83007813,2.48046875,901
0.1517334,-1.21972656,2.140625,905
0.16674805,-1.40332031,1.75683594,909
0.70263672,-2.25390625,1.08691406,913
0.21276855,-2.05273438,0.61230469,918
0.18237305,-1.26074219,0.62011719,922
0.47338867,0.10107422,0.43359375,934
0.22009277,0.45874023,0.62841797,939
-0.53515625,-1.30078125,0.68554688,965
-0.65527344,-0.41162109,0.84082031,975
-0.38916016,-0.05883789,1.11035156,992
-0.68017578,-1.02539063,1.08203125,997
-1.15527344,-1.45703125,1.51953125,1001
-1.16308594,-1.70507813,2.22070313,1009
-0.98681641,-0.68017578,2.6796875,1014
-0.70117188,0.43115234,2.43359375,1025
-0.53222656,1.13671875,2.4453125,1034
-0.27832031,1.51855469,3.07421875,1042
-0.67675781,1.75,3.01757813,1054
-0.69775391,1.98535156,2.34179688,1058
-0.60595703,1.32617188,1.86621094,1084
-1.03125,0.18713379,1.15136719,1093
-1.2421875,-1.31152344,0.74707031,1110
-0.93652344,-2.140625,0.15417479999999997,1115
-0.94775391,-3.07617188,-1.13476563,1134
-1.15917969,-3.49023438,-2.16992188,1144
-1.17285156,-2.20117188,-3.17578125,1165
-1.26855469,-1.30175781,-3.7421875,1172
-1.36816406,-1.29980469,-3.49414063,1176
-1.34375,-1.07519531,-2.33007813,1180
-0.97949219,-0.06927489999999999,-1.15527344,1184
-0.84277344,0.34619141,-0.20275879,1189
-0.62353516,0.76464844,0.71777344,1193
-0.74023438,1.34667969,1.24414063,1204
-1.01171875,1.69433594,1.19140625,1211
-0.89599609,1.92675781,0.61914063,1234
-0.88574219,2.18359375,0.03451538,1245
-1.14160156,2.40234375,-0.18725586,1249
-1.45898438,1.875,-0.89355469,1254
