X,Y,Z,timestamp
0.04098511,-0.05276489,0.00201797,1184
0.04098511,-0.05276489,0.00201797,1185
0.04098511,-0.05276489,0.00201797,1186
0.04098511,-0.05276489,0.00201797,1187
0.04098511,-0.05276489,0.00201797,1188
0.04098511,-0.05276489,0.00201797,1189
0.04098511,-0.05276489,0.00201797,1190
0.04098511,-0.05276489,0.00201797,1191
0.04098511,-0.05276489,0.00201797,1192
0.04098511,-0.05276489,0.00201797,1193
0.04098511,-0.05276489,0.00201797,1194
0.04098511,-0.05276489,0.00201797,1195
0.04098511,-0.05276489,0.00201797,1200
0.04098511,-0.05276489,0.00201797,1204
0.04098511,-0.05276489,0.00201797,1207
0.04098511,-0.05276489,0.00201797,1210
0.04098511,-0.05276489,0.00201797,1213
0.04098511,-0.05276489,0.00201797,1216
0.04098511,-0.05276489,0.00201797,1219
0.04098511,-0.05276489,0.00201797,1221
0.04098511,-0.05276489,0.00201797,1224
0.04098511,-0.05276489,0.00201797,1226
0.04098511,-0.05276489,0.00201797,1227
0.04098511,-0.05276489,0.00201797,1228
0.04098511,-0.05276489,0.00201797,1229
0.04098511,-0.05276489,0.00201797,1230
0.04098511,-0.05276489,0.00201797,1231
0.04098511,-0.05276489,0.00201797,1232
0.04098511,-0.05276489,0.00201797,1233
0.04098511,-0.05276489,0.00201797,1235
0.04098511,-0.05276489,0.00201797,1236
0.04098511,-0.05276489,0.00201797,1237
0.04098511,-0.05276489,0.00201797,1238
0.04098511,-0.05276489,0.00201797,1239
0.04098511,-0.05276489,0.00201797,1240
0.04098511,-0.05276489,0.00201797,1241
0.04098511,-0.05276489,0.00201797,1242
0.04098511,-0.05276489,0.00201797,1243
0.04098511,-0.05276489,0.00201797,1244
0.04098511,-0.05276489,0.00201797,1245
0.04098511,-0.05276489,0.00201797,1246
0.04098511,-0.05276489,0.00201797,1247
0.04098511,-0.05276489,0.00201797,1248
0.04098511,-0.05276489,0.00201797,1249
0.04098511,-0.05276489,0.00201797,1250
0.04098511,-0.05276489,0.00201797,1251
0.04098511,-0.05276489,0.00201797,1252
0.04098511,-0.05276489,0.00201797,1253
0.04098511,-0.05276489,0.00201797,1254
0.04098511,-0.05276489,0.00201797,1255
0.04098511,-0.05276489,0.00201797,1256
0.04098511,-0.05276489,0.00201797,1257
0.04098511,-0.05276489,0.00201797,1258
0.04098511,-0.05276489,0.00201797,1259
0.04098511,-0.05276489,0.00201797,1260
0.04098511,-0.05276489,0.00201797,1261
0.04098511,-0.05276489,0.00201797,1262
0.04098511,-0.05276489,0.00201797,1263
0.04098511,-0.05276489,0.00201797,1264
0.04098511,-0.05276489,0.00201797,1266
