X,Y,Z,timestamp
0.94677734,-0.07073975,1.81738281,11
0.98925781,-0.81738281,1.60253906,29
0.78564453,-1.56542969,1.09765625,34
0.47314453,-1.50585938,0.50585938,37
0.671875,-0.72753906,0.02001953,41
0.54931641,-0.3203125,-0.35620117,45
0.49511719,-0.18334961,-0.53417969,52
0.30688477,-0.30737305,-0.61816406,56
-0.52587891,-1.25,-0.37695313,83
-1.27441406,-2.91796875,0.42895508,95
-0.38598633,-4.5546875,1.23144531,101
0.05172729,-4.99609375,1.32128906,106
-0.02258301,-2.45703125,0.58300781,110
0.84375,0.34008789,0.37915039,134
0.10583496,1.859375,0.41503906,145
0.74511719,2.40234375,0.39306641,150
1.13671875,2.640625,-0.09301758,155
0.68554688,2.28710938,-0.828125,162
0.80175781,1.39550781,-1.62402344,174
0.75683594,0.74609375,-2.55078125,177
0.72705078,0.39990234,-2.83007813,204
0.91992188,-0.16748047,-2.80078125,213
1.09570313,-0.96484375,-2.49023438,230
1.33007813,-2.08789063,-2.0703125,235
1.19921875,-2.65429688,-2.65039063,246
1.09570313,-2.11132813,-3.08984375,250
1.1015625,-0.73779297,-3.17382813,255
0.96582031,0.13842773,-2.12890625,263
1.07324219,0.84667969,-1.38183594,274
1.44140625,1.34472656,-1.39941406,280
1.65527344,1.4453125,-1.44628906,305
1.25292969,1.10839844,-0.57080078,314
1.31738281,0.49853516,0.57226563,318
2.17773438,0.89550781,0.59423828,325
2.41015625,1.96484375,0.19714355,329
2.00390625,2.24023438,0.54296875,355
1.55175781,2.13671875,0.734375,359
1.28515625,2.62109375,0.44677734,363
1.11132813,2.58007813,0.60888672,375
0.8046875,1.74609375,0.96289063,379
0.83349609,1.12890625,1.1953125,406
0.84570313,0.55322266,1.0390625,409
0.52880859,0.10742188,0.93945313,413
0.52294922,0.05560303,0.99902344,426
0.52294922,0.05560303,0.99902344,430
0.93212891,0.88134766,1.18652344,456
0.90332031,1.28710938,1.41113281,465
0.81542969,0.85595703,2.09570313,482
0.85400391,1.09082031,2.2265625,487
0.79052734,1.17382813,1.9140625,499
1.08984375,0.88085938,1.16308594,507
1.52441406,1.44433594,0.78173828,512
1.36816406,1.2265625,0.87255859,516
0.86181641,0.61376953,0.47583008,527
-0.1194458,-0.00525284,0.67236328,531
-0.58007813,-0.56591797,1.44824219,557
-0.50292969,-0.75830078,1.65527344,566
-0.21435547,-0.47094727,1.02539063,583
0.19067383,0.57128906,0.51660156,588
0.2578125,1.68164063,0.36157227,599
0.72167969,2.0703125,0.70019531,616
1.43164063,2.578125,0.6484375,621
1.23339844,2.72265625,0.60205078,625
0.83105469,2.56640625,0.51123047,633
0.87841797,2.0546875,0.80615234,638
1.01660156,1.68847656,1.15917969,650
0.80712891,1.42773438,1.15820313,658
0.42675781,0.42602539,0.92529297,662
0.71191406,-0.37304688,0.74414063,688
1.1328125,-0.09985352,0.41992188,700
1.19726563,0.42407227,0.05328369,717
1.46875,0.72949219,0.18322754,722
1.66601563,1.30273438,0.31103516,734
1.54980469,1.72363281,0.22644043,738
1.6328125,1.51464844,0.17932129,743
1.74609375,1.21386719,0.04705811,746
1.76953125,0.97460938,-0.01128387,759
1.46875,0.30126953,0.15124512,767
0.96630859,-0.54980469,0.75146484,784
0.59472656,-0.89892578,0.81054688,788
0.71582031,-0.3527832,0.12512207,799
1.10644531,0.24023438,-0.10968018,803
1.45117188,0.3347168,-0.10089111,829
1.40917969,0.34960938,0.10705566,833
1.25683594,0.38769531,0.16113281,851
1.0859375,0.23791504,0.15612793,856
1.18359375,0.02145386,0.07659912,868
1.29296875,-0.16430664,-0.03567505,873
1.25488281,0.14550781,0.03353882,885
1.11328125,0.703125,0.00350571,892
1.0859375,0.85107422,-0.02584839,902
0.91357422,0.91943359,0.16015625,910
-0.01423645,-0.03109741,0.86230469,914
-0.23120117,-1.43066406,1.53125,940
0.34960938,-1.76953125,1.60058594,944
0.45776367,-1.0859375,1.22558594,949
0.53173828,-0.16564941,1.08203125,961
0.73779297,0.40600586,0.71582031,965
0.72265625,0.40771484,0.45629883,991
0.56054688,0.16638184,0.51708984,995
0.56787109,0.47241211,0.66552734,1002
0.79736328,0.81298828,0.95751953,1011
0.80126953,0.97705078,1.08886719,1015
0.50585938,0.65673828,1.22949219,1041
0.36499023,0.19677734,0.81396484,1045
0.48925781,0.11322021,0.21215820000000005,1049
0.64355469,0.75048828,-0.15002441,1061
0.86767578,1.3046875,-0.3449707,1065
0.91162109,1.09667969,-0.33935547,1092
0.76806641,0.50634766,-0.30737305,1103
0.81591797,-0.4140625,0.33911133,1118
0.7890625,-1.16796875,0.62841797,1123
0.75732422,-1.515625,0.72216797,1137
0.52001953,-1.34863281,0.45874023,1154
0.3996582,-0.68945313,-0.11590576,1159
0.54150391,0.07531738,-0.55175781,1170
0.70410156,1.015625,-0.99560547,1187
0.71777344,1.11816406,-1.0234375,1192
0.55566406,-0.30419922,-0.46582031,1204
0.75732422,-0.96875,0.2064209,1208
0.64746094,-0.33276367,0.48120117,1221
0.51904297,-0.16247559,0.32250977,1227
0.46704102,-0.62353516,-0.02017212,1231
0.36474609,-0.65478516,-0.30957031,1235
0.19616699,-0.18762207,-0.6171875,1243
0.18347168,0.27270508,-0.71679688,1247
0.20227051,0.26635742,-0.50683594,1273
0.27880859,0.32275391,-0.21813965,1288
0.15698242,0.40087891,-0.18811035,1305
0.0737915,0.41699219,-0.23901367,1310
-0.07873535,0.05932617,-0.12030029,1314
-0.36938477,-0.50097656,-0.18225098,1318
-0.36157227,-0.51855469,-0.23950195,1324
-0.30883789,-0.31542969,-0.3269043,1338
-0.2980957,-0.20410156,-0.38964844,1344
-0.14160156,0.25244141,-0.57666016,1347
0.04598999,0.68994141,-0.59082031,1374
0.36206055,1.40136719,-0.10644531,1378
0.671875,2.24609375,0.46264648,1382
0.74755859,2.53515625,0.65966797,1394
0.42919922,1.52929688,0.86669922,1406
0.07495117,-0.09631348,0.68115234,1414
0.57324219,-0.25439453,0.10333252,1422
0.89355469,0.04205322,0.37060547,1435
0.98144531,-0.19775391,0.31811523,1439
1.39160156,-0.47143555,0.21191406,1465
1.83691406,0.10003662,0.40063477,1473
1.74804688,0.65576172,0.68505859,1477
1.53320313,0.50097656,0.77880859,1485
1.296875,-0.02455139,0.83251953,1489
1.58496094,-0.44750977,0.59277344,1515
1.91015625,-0.55273438,0.30859375,1519
1.60546875,-0.58056641,0.453125,1523
1.06152344,-0.5390625,0.56542969,1535
0.72070313,-0.95263672,0.88574219,1539
0.83203125,-1.37207031,0.74707031,1566
1.00683594,-1.26855469,0.45556641,1574
0.94433594,-0.81884766,0.38525391,1578
1.02148438,-0.83349609,0.66210938,1586
0.92089844,-0.75585938,1.14355469,1602
