X,Y,Z,timestamp
-0.4321,1.0747,-1.44889998,13
-0.38819999,0.77340001,-1.04859996,33
-0.45559999,0.41399997,-0.82629997,53
-0.55759996,0.1362,-0.62830001,73
-0.47939998,0.0927,-0.60689998,93
-0.36059999,0.1542,-0.5607,113
-0.29159999,0.3012,-0.58499998,133
-0.24139999,0.4849,-0.60429996,153
-0.19149999,0.56709999,-0.70089996,173
-0.0255,0.48209998,-0.79999995,193
0.1109,0.45159999,-1.02059996,213
0.16569999,0.53619999,-1.18629992,233
0.1884,0.57769996,-1.29589999,253
0.21069999,0.51840001,-1.23549998,273
0.20699999,0.31959999,-1.18959999,293
0.24519999,0.1864,-1.01279998,313
0.39219999,0.15689999,-0.9479,333
0.57989997,0.50220001,-0.80949998,353
0.91850001,1.40569997,-0.73539996,373
1.03359997,1.03469992,-0.0931,393
1.09019995,-0.36849999,0.73069996,413
0.8168,-1.579,0.9138,433
0.3109,-2.03410006,0.597,453
-0.45229998,-1.92030001,0.21159999,473
-0.6196,-1.27810001,0.1007,493
-0.42389998,-0.69059998,0.1647,513
-0.103,0.0714,0.1522,533
0.1175,0.76449996,0.0609,553
0.2985,0.91689998,0.1507,573
0.34039998,0.5625,0.31020001,593
0.1407,0.14109999,0.30469999,613
-0.14549999,-0.118,0.1171,634
-0.44549999,-0.22939999,-0.037,654
-0.6358,-0.33359998,-0.0705,674
-0.71639997,-0.25310001,-0.0972,694
-0.65169996,-0.197,-0.0982,714
-0.46349999,-0.18269999,-0.1309,735
-0.16429999,-0.25490001,-0.28529999,754
0.0513,-0.21429999,-0.44549999,774
0.1158,0.0093,-0.69779998,794
0.134,0.0739,-0.81259996,814
0.0331,0.0661,-0.80839998,833
-0.18259999,0.1087,-1.01310003,853
-0.3624,0.0862,-1.02699995,872
-0.5187,0.0492,-1.02699995,893
-0.60979998,-0.0158,-0.93309999,912
-0.72979999,-0.1131,-0.8883,932
-0.71700001,-0.1594,-0.75309998,954
-0.75409997,-0.1621,-0.68119997,974
-0.67579997,-0.19679999,-0.52630001,994
-0.63119996,-0.2807,-0.36109999,1014
-0.54579997,-0.3969,-0.1883,1034
-0.38569999,-0.3761,-0.0976,1054
-0.17819999,-0.27860001,-0.0263,1074
-0.0958,-0.14999999,0.0362,1094
-0.11849999,-0.14909999,0.0081,1114
-0.1661,-0.3339,-0.0341,1134
-0.1136,-0.3136,-0.0632,1155
0.1363,0.99339998,-0.48699999,1174
0.1619,1.67299998,-0.75400001,1194
-0.0299,0.69979995,-0.30329999,1214
-0.3457,0.46359998,-0.4235,1234
-0.70910001,0.4842,-0.78009999,1255
-0.70300001,0.97609997,-0.97029996,1274
-0.5291,1.80839992,-1.17299998,1294
-0.0931,1.96509993,-0.89059997,1314
0.54589999,1.32690001,-0.47819999,1334
0.92559999,0.73829997,-0.30840001,1355
0.93909997,0.70739996,-0.74229997,1374
-0.0138,0.80039996,-1.10210001,1394
-0.6656,0.77489996,-1.09509993,1414
-1.01259995,0.5636,-0.84369999,1434
-1.28849995,0.2956,-0.7489,1454
-1.36959994,0.0483,-0.81739998,1474
-1.34149992,-0.1717,-1.01049995,1494
-1.16369998,-0.33059999,-0.91509998,1514
-0.98269999,-0.19659999,-0.8732,1534
-0.63159996,-0.0542,-0.8021,1554
-0.48519999,-0.17839999,-0.80109996,1574
-0.64599997,-0.12069999,-0.91709995,1594
-0.89659995,0.1679,-1.06429994,1614
-1.0905,0.1902,-0.87159997,1634
-1.23749995,-0.0024,-0.82069999,1654
-1.14709997,-0.23969999,-0.66329998,1674
-1.01919997,0.0929,-0.53749996,1694
-0.6189,0.42859998,-0.35709998,1715
-0.3407,0.4716,-0.0844,1733
-0.24399999,0.5826,0.0805,1754
-0.1717,0.41799998,0.0253,1773
-0.301,0.18429999,0.1353,1793
-0.5575,0.33519998,0.2723,1813
-0.1445,1.68189991,0.4377,1833
0.71700001,2.64919996,0.65789998,1853
0.74289995,2.07119989,0.84630001,1873
0.35029998,2.14330006,0.81329995,1894
0.41419998,2.05099988,0.6444,1913
-0.3953,1.65179992,0.53560001,1934
-1.40829992,1.04589999,0.58309996,1954
-2.72869992,-0.51889998,0.79339999,1973
-2.71790004,-1.0905,0.84039998,1994
-2.22619987,-0.46399999,0.9012,2013
-1.16289997,0.26249999,0.86059999,2033
-0.29709998,0.49309999,0.88019997,2053
0.52410001,0.36539999,0.8527,2073
1.22759998,-0.1557,0.85299999,2093
1.18289995,-0.5575,0.5557,2112
