X,Y,Z,timestamp
-6.2109375,-4.109375,-3.7578125,7
-6.12890625,-3.76953125,-3.80273438,11
-5.84375,-3.97070313,-3.41601563,24
-5.6484375,-4.1796875,-2.95117188,41
-5.52734375,-4.546875,-2.671875,57
-5.13671875,-4.70703125,-2.37695313,74
-4.6640625,-4.28515625,-1.94335938,78
-4.40234375,-3.45117188,-1.43652344,82
-4.4375,-2.89453125,-1.17773438,85
-4.54296875,-2.98242188,-1.15722656,91
-4.56640625,-3.06054688,-1.47558594,96
-4.4296875,-2.91601563,-1.77441406,108
-4.3828125,-2.77148438,-2.0,118
-4.45703125,-2.88476563,-1.921875,125
-4.32421875,-2.7421875,-1.48339844,142
-3.99023438,-1.90429688,-0.98535156,159
-3.63867188,-0.50439453,-0.46191406,176
-3.52539063,0.61083984,-0.09356689,181
-3.59570313,1.04882813,-0.13989258,193
-3.52929688,1.00195313,-0.68408203,209
-3.45703125,1.12109375,-1.41503906,226
-3.52539063,1.43554688,-1.921875,243
-3.64257813,1.71191406,-2.22265625,260
-3.70898438,1.79394531,-2.58398438,277
-3.75976563,1.73632813,-2.7734375,294
-3.7421875,2.00390625,-2.71289063,311
-3.54296875,2.734375,-2.66210938,320
-3.17382813,3.52148438,-2.75976563,324
-2.8359375,4.1796875,-2.92382813,328
-2.61523438,4.66796875,-3.08789063,332
-2.33203125,4.7890625,-3.17773438,335
-1.83007813,4.66796875,-3.4921875,338
-1.03613281,4.76953125,-3.83398438,341
-0.47216797,5.01171875,-4.05078125,344
0.04403687,5.01171875,-3.92578125,347
0.59619141,5.1328125,-3.5078125,350
1.015625,5.2890625,-2.91601563,353
1.46289063,5.6953125,-2.48828125,357
1.83886719,6.1015625,-2.17578125,360
2.04882813,6.30078125,-2.0234375,363
2.25,6.22265625,-2.0078125,366
2.42773438,5.7421875,-1.99707031,369
2.75390625,5.23046875,-1.96289063,372
3.17382813,4.76171875,-1.86035156,378
3.69335938,4.3828125,-1.70898438,381
4.265625,4.23046875,-1.43554688,408
4.28515625,4.28125,-1.25097656,411
4.25390625,4.390625,-1.09472656,414
4.109375,4.3828125,-1.08886719,438
3.9921875,4.08984375,-1.32714844,441
3.94921875,3.83789063,-1.67089844,444
4.0703125,3.734375,-1.875,469
4.09375,3.73046875,-1.94238281,472
4.0078125,3.72265625,-1.81738281,474
4.0078125,3.74609375,-1.71582031,499
4.04296875,3.80273438,-1.69140625,502
3.91992188,3.73632813,-1.69433594,505
3.76367188,3.5625,-1.82519531,529
3.63476563,3.43164063,-1.96191406,532
3.48046875,3.40429688,-2.07617188,535
3.29882813,3.35546875,-2.00976563,559
3.06054688,3.28125,-1.75488281,562
2.75,3.12109375,-1.25195313,565
2.53710938,2.86914063,-0.91894531,590
2.46289063,2.6484375,-0.81933594,592
2.34375,2.52148438,-0.71044922,595
2.20507813,2.28515625,-0.46850586,620
2.078125,1.88671875,-0.34960938,623
1.875,1.32421875,-0.39916992,625
1.6328125,0.76220703,-0.34960938,650
1.23339844,0.52539063,-0.03848267,653
0.93847656,0.80175781,0.66210938,656
0.92089844,0.94140625,1.25488281,680
0.93164063,0.703125,1.16992188,683
0.9765625,0.23510742,0.875,686
0.99902344,-0.15527344,0.47705078,710
0.81201172,-0.55517578,0.03057861,713
0.53320313,-0.90332031,0.06390381,716
0.24560547,-1.08789063,0.36181641,741
0.21130371,-0.70019531,0.89111328,743
0.23291016,0.15759277,1.36523438,747
0.14086914,0.33007813,1.38867188,771
-0.10479736,-0.07617188,1.11523438,774
-0.15087891,-0.30297852,1.00097656,776
-0.26879883,-0.71142578,0.93164063,801
-0.48168945,-1.50976563,1.07421875,804
-0.49438477,-2.1484375,1.18164063,807
