X,Y,Z,timestamp
0.15844727,-0.63671875,-3.0703125,11
0.31518555,0.02252197,-1.72558594,14
0.43408203,0.42358398,-0.84423828,19
0.79882813,0.29223633,-0.54931641,23
0.50341797,0.35693359,-0.3671875,44
0.22741699,0.15893555,-0.09429932,48
0.55664063,0.76855469,0.35986328,53
0.57275391,2.07226563,0.80322266,57
0.71289063,2.58203125,1.70703125,88
1.24316406,2.73828125,2.47460938,95
1.43359375,3.65429688,3.41796875,99
1.50585938,3.78125,3.6484375,112
1.64453125,3.83789063,3.69726563,129
1.74609375,4.015625,3.39453125,133
1.74121094,4.24609375,2.98828125,137
1.74707031,4.15625,3.08984375,141
1.58496094,4.1484375,3.55664063,154
1.28808594,4.28125,4.109375,162
1.12402344,4.17578125,4.43359375,179
1.12597656,3.72851563,4.39453125,196
1.23144531,3.25195313,4.05859375,212
1.24316406,3.07617188,3.4765625,229
1.21875,2.77148438,2.88867188,234
1.19921875,2.14257813,2.75390625,238
1.14746094,1.71484375,2.58984375,242
1.15234375,1.4375,2.85742188,245
1.18945313,1.41699219,3.14453125,263
1.09863281,1.39746094,3.31054688,267
0.96533203,1.19921875,3.1484375,280
0.95849609,1.07324219,2.8046875,283
1.02246094,1.015625,2.38085938,294
1.06347656,0.79150391,1.82226563,299
0.92529297,0.39355469,1.51855469,325
0.87597656,0.38134766,1.5546875,330
0.98779297,0.61083984,1.88574219,333
0.92529297,0.47949219,2.3515625,364
0.90478516,0.1998291,2.65820313,367
1.00097656,0.16748047,2.765625,380
0.96386719,0.33496094,2.59375,385
1.12792969,0.60986328,2.24609375,389
1.14648438,0.69238281,1.99609375,393
1.15722656,0.484375,1.48242188,431
1.0859375,0.24389648,1.23046875,447
0.86425781,0.19323729999999997,1.27832031,464
0.51611328,0.09710693,1.25585938,481
0.35620117,-0.15576172,1.10253906,485
0.36694336,-0.29736328,0.74511719,488
0.28662109,-0.1451416,0.21789551,492
0.11694336,-0.06591797,-0.09069824,498
-0.16577148,-0.34667969,-0.23071289,514
-0.16223145,-0.796875,-0.56054688,531
-0.0916748,-1.26757813,-0.77001953,548
-0.35888672,-1.37304688,-0.73632813,565
-0.70068359,-1.21777344,-0.67626953,569
-0.89013672,-1.09179688,-0.91748047,582
-0.99121094,-1.20214844,-1.42871094,585
-0.99658203,-1.390625,-1.91210938,589
-0.78808594,-1.25097656,-2.19726563,598
-0.71240234,-1.01953125,-2.09765625,602
-0.81347656,-1.0078125,-1.82128906,615
-0.84130859,-0.77050781,-1.54785156,619
-0.87011719,-0.43261719,-1.13476563,632
-0.99023438,-0.15112305,-0.73046875,649
-1.00097656,0.16772461,-0.76318359,652
-0.74414063,0.18139648,-1.23925781,665
-0.60351563,-0.20605469,-1.64257813,669
