X,Y,Z,timestamp
-1.43011832,0.17224979,0.24059206,72
-1.01839328,0.95636845,0.1078271,129
-0.66921115,1.90086079,-1.31401992,189
1.09890115,2.59367752,-2.94066,247
1.38157678,0.42839336,-0.80072558,304
-1.46689963,0.20774078,-3.42397475,363
2.40490699,-2.54740715,0.65377116,419
1.11466122,-1.44457626,-0.74084377,478
1.20663619,-2.97593117,0.15671277,537
-0.57918012,0.73642921,3.96104264,594
-1.12414169,-0.77382946,2.33192873,652
1.61487246,3.19443703,-0.59139597,711
1.2104888,-1.22601795,-0.99559689,768
-0.36827302,0.91222763,-2.82714605,825
0.97262585,-0.51194,1.13320351,883
-0.38034022,-0.82165337,0.13941944,942
-1.92775524,-0.06022644,1.1842016000000002,999
-0.92559719,-0.55956459,-1.23784256,1058
0.55957633,-0.24550533,-0.7220694999999999,1115
0.68083704,1.96120739,-2.76352477,1173
2.60449481,3.27862072,-3.05464482,1231
1.38101935,1.14396191,-0.33059382,1289
1.02207649,0.04345131,-1.67022812,1346
1.80191827,-3.13456774,1.50766158,1404
0.23208976,-1.85990286,0.52912712,1461
0.38026339,-0.69887447,-0.06726313,1519
-0.02074468,-0.12657166,-0.28354001,3556
-0.02084672,0.35575771,-0.59528977,3557
-1.2341280000000001,-0.37140559999999995,-0.28302556,3558
-0.01093024,0.04498386,-0.77266014,3559
-0.53250104,0.15279007,-0.5919022,3560
-0.27756119,0.03081894,-0.31621659,3561
0.25308552,-0.00498867,-0.07615757,3562
0.00998188,0.0428009,-0.12942451,3563
0.13806656,0.02304745,-0.1292972,3564
0.13473208,-0.01333141,-0.13511333,3565
-0.12883261,-0.14895439,0.08508366,3600
-0.52690834,-0.07463837,0.02065083,3659
-0.29949000000000003,0.1003027,0.11326265,3732
-0.39546853,-0.02352047,0.26255733,3774
-0.33901775,-0.06984138,0.26875579,3832
-0.33379292,-0.14007092,0.33661294,3891
-0.18728639,0.11317635,0.2305187,3951
0.32284433,0.21682929999999997,0.13579738,4008
0.51751852,0.24288559,0.09212828,4066
0.19543903,-0.33775139,0.16824949,4123
-0.10102498,-0.78346729,0.29296303,4182
-0.2493972,-0.60022068,0.67458332,4241
0.26953098,0.50527859,0.10894293,4296
1.40422738,0.02121258,0.09578586,4354
2.25318742,0.41804790000000003,-0.40076214,4413
1.41685605,-0.33703613,-0.61889565,4470
-1.2741008999999999,0.38853645,-1.56474602,4527
-1.0239892,0.01131248,-0.17860299,4585
-0.90310961,-0.03070736,-0.71926975,4644
-0.20198202,0.14001179,-0.87634301,4703
-0.32994044,-0.07053757,-0.84654713,4760
-0.34911638,-0.13650131,-0.09707642,4818
0.21172515,-0.25394726,0.23209655,4875
-0.15655756,0.21173954,0.26796389,4934
-0.09476715,-0.22375679,0.54082465,4990
-0.25372499,-0.02719307,0.37541538,5049
0.14471099,-0.18270206,0.40358311,5107
-0.0432952,-0.03959846,0.32224751,5164
-0.11978292,-0.09383106,0.09790611,5224
-0.04085976,-0.04832172,0.12664789,5281
-0.01523268,0.01044464,0.12258339,5339
-0.22684854,-0.02060127,0.01714182,5397
-0.22812068,-0.09934235,-0.06533742,5454
-0.05963355,0.02370548,-0.11276031,5512
-0.17082125,0.04555035,-0.12794411,5569
-0.19085872,0.03799534,-0.45401585,5626
0.29787183,0.06357861,-0.01905751,5685
0.01378858,-0.11494349999999999,-0.11293063,5744
-0.05251889999999999,0.02439499,0.06929702,5802
-0.05016646,-0.06347466,0.29081798,5859
-0.37894931,0.00976276,0.09006149,5916
-0.0835079,-0.10241985,-0.00015354,5974
0.31878358,-0.0340395,0.14622802,6033
0.10231178,0.06169415,-0.13646087,6091
0.3114844,-0.01269436,0.13002208,6149
0.17390929,0.03154945,0.045045999999999996,6206
0.28692514,0.08922768,-0.21920201,6264
0.43499209999999994,0.00716019,0.23770234,6323
-0.00223751,0.06472969,-0.13051137,6380
-0.14408556,-0.04107380000000001,-0.02926452,6438
0.01078029,-0.11557293,-0.27957824,6495
0.12795189,0.10522556,-0.18359606,6555
0.08815612,0.19259644,-0.31573412,6611
-0.01830325,0.08976746,-0.05564317,6668
-0.03899054,-0.02011776,-0.01317219,6725
0.05521318,0.07808399,-0.12659521,6784
0.13502374,-0.01405334,-0.1481504,6842
-0.03046639,-0.02406502,-0.24278837,6900
0.06933899,-0.02557755,-0.06176278,6958
0.42494351,0.07117844,-0.01947236,7015
0.37835053,0.12977886,-0.13754225,7074
0.27096131,0.0490694,-0.27284211,7132
0.23036869999999998,-0.13443089,0.12819874,7188
-0.59249991,-0.40364552,0.08224761,7247
-0.71459454,-0.27643013,0.61297762,7305
-0.5733161,-0.09504604,0.70147729,7363
-0.6261065,-0.13550472,0.67508525,7421
-0.33258396,0.02280617,0.57208419,7483
-0.48075306,-0.48177433,0.58292902,7537
-0.48520064,-0.09593582,0.50882471,7595
-0.25490806,-0.09548283,0.43440270000000003,7652
0.07715617,-0.03383923,0.30478364,7711
0.1096369,-0.00771523,-0.07465327,7768
0.22159402,0.04060555,0.01466733,7826
0.16249201,-0.00225544,-0.11990494,7884
0.25970998,-0.00011539,-0.08368582,7941
0.27824384,-0.01236057,-0.02762079,8001
-0.37444717,0.05778027,-0.43628195,8057
0.09679496,0.01897812,-0.05601114,8115
0.13391055,0.01326942,-0.12109792,8173
-0.22960176,-0.01546097,-0.10994345,8231
-0.09029004,0.00626087,-0.13254970000000002,8288
-0.15378472,0.02239895,-0.0974434,8348
-0.18388194,-0.01580524,-0.09526539,8403
0.06273639,0.04934978,0.0428834,8461
0.00947189,-0.031991000000000006,-0.17511106,8519
0.02346647,0.04845905,0.14981079,8578
-0.21519065,-0.11847878,-0.10043138,8635
-0.2931968,-0.05392456,0.12504709,8696
-0.4116686,-0.10141754,0.0661341,8752
-0.52809864,-0.0554924,0.07527995,8811
-0.18385547,-0.05161095,0.03249919,8868
0.10744762,0.03102493,-0.01077306,8924
0.17729157,0.00580978,0.05057877,8983
0.23485696,0.16159058,-0.02494341,9042
0.23447758,-0.05294991,0.04695463,9099
0.2144236,0.04263496,-0.01716107,9158
-0.09548867,-0.07227802,0.26221526,9214
-0.38273561,-0.09597301,0.03799444,9271
-0.28884304,-0.08194542,0.3780849,9330
-0.38843501,-0.12494373,0.1580599,9387
-0.41010022,-0.06486130000000001,0.35111898,9448
-0.12987208,-0.0199194,0.04866976,9504
0.04589593,0.01719475,0.14994091,9562
-0.0427959,-0.02496052,0.01665115,9619
-0.0320394,0.04433537,0.15059716,9676
0.01274669,0.05128098,0.17936724,9736
0.08368802,-0.02136898,0.5027140999999999,9793
0.15659481,-0.07395077,0.50285697,9851
-0.09536445,-0.08282185,0.16254771,9908
-1.33482039,-1.03363419,-0.12242353,9966
-1.53331995,0.13980961,-0.36543143,10025
-1.076689,0.41375637,-1.51043153,10082
-1.12517428,0.44220543,-1.75881684,10142
-1.21603751,-0.12505913,-1.46879661,10197
-1.14235377,0.45105362,-2.02617645,10255
-1.38589215,0.24307632,-3.00225925,10313
-1.17489934,0.41635418,-3.66813183,10371
-1.08067775,0.35727119,-2.48067474,10428
-2.23195076,0.16425133,-3.00420284,10486
-3.48186088,0.55823135,-1.98989141,10544
2.2787148999999998,2.73698139,-2.42165661,10605
2.26930451,0.30216694,0.00179625,10661
-0.01790965,0.10258198,-2.5446651,10719
1.39838529,-0.15432549,-1.18304753,10777
0.75609326,-0.15111828,-1.04414582,10833
0.87476337,-0.8051404999999999,-1.42207098,10891
1.11376333,-1.91921759,0.30242109,10949
-0.31720638,-0.30556297,1.6079246999999999,11007
-2.00946259,0.86660194,1.44776678,11066
-0.75660968,1.82757282,3.36887383,11126
1.03161633,-0.97985363,-4.03977585,11182
2.1440208,0.07880688,1.83443773,11239
-0.9214468000000001,-0.80383492,-2.95569634,11296
0.1639505,-1.3470993,2.21386266,11354
-0.38637608,-0.59884071,-0.45346168,11413
-1.245965,-0.09190369,0.88101125,11472
-1.80825317,0.83348942,0.64488012,11530
-1.30210721,1.90736771,-0.18364784,11585
-0.83622479,2.89403439,-2.32121658,11645
4.43047047,2.03158951,-3.57370234,11702
2.46895742,3.10274792,0.33310032,11762
-0.54800129,-1.55169201,-4.91451359,11817
2.18669033,-3.38925695,0.85005283,11875
1.01100731,-3.61700916,0.10042071,11934
0.82628477,-1.9845686000000002,0.6586163,11990
-0.84021854,3.31393337,3.06552672,12049
0.5839659,0.42174529999999993,0.40555859,12106
1.08553886,3.4596777000000003,-1.92612457,12164
1.69448209,-0.59446526,-1.61380434,12222
0.96319991,-0.34428978,-0.99500859,12280
-0.01078665,-0.95936775,-0.82633346,12339
-0.54745853,-0.33613205,-1.28211963,12396
-0.71557891,-0.40604877,-0.25681591,12454
1.16923261,0.39531612,-0.28268957,12511
1.13012421,1.65459824,-3.7377634,12569
0.91788816,3.52898693,-1.742679,12626
-0.14534009,0.76769161,-0.60327125,12685
-0.01987034,-0.31519604,-1.70565295,12743
2.73203325,-2.8775630000000003,2.21439552,12801
-0.92621368,-1.01515675,0.28561735,12858
0.00811303,-1.60880375,0.99342871,12916
1.9341855,1.17028236,0.33645093,12976
0.35137504,1.45817947,0.46236145,13032
0.05136245,-0.18329048,0.77039921,13090
-0.17652956,-0.20336723,-0.01570725,13148
-0.10764534,0.20671844,-0.30988359,13207
0.23592468,0.14348698,-0.15326357,13265
0.30175889,0.11607647,-0.43152648,13322
0.09585524,0.15643978,-0.29904282,13380
