X,Y,Z,timestamp
2.54801774,2.60495281,-1.29693913,37
1.34146512,-1.0514369,-1.49464881,227
0.03941393,-0.69106674,0.93279266,424
0.32200265,1.4887886000000001,-1.58226287,615
0.34124947,0.18721581,-1.11015606,809
0.10825312,0.04995251,-0.65187567,1000
-0.09637785,0.07647038,-0.27757668,1191
0.11592615,0.18764114,-0.34205341,1385
-0.05476344,0.06222439,-0.29119247,1578
-0.07852304,0.1214056,-0.11643022,1773
-0.1151104,-0.02278137,-0.00305903,1965
0.26423323,0.06937695,-0.30053579999999996,2159
0.10151303,0.08380699,-0.62642395,2349
0.28593743,0.05898762,-1.10712337,2542
-1.13161612,1.24593925,0.37986827,2735
-1.48879445,-0.87770176,-0.95525861,2930
-1.733742,0.40511990000000003,-1.20698738,3121
-1.9594654999999999,-0.23699856,-0.79494047,3316
0.16587031,1.35311794,0.5393361999999999,3506
0.08247828,-0.76384068,-2.44786835,3698
-1.41144228,-0.26459026,-0.520612,3891
-1.91514146,-0.40508938,-0.42212576,4085
-1.30209517,1.47289181,-1.17514229,4278
2.46549463,1.02657318,-2.03828549,4470
0.67090988,-0.96255732,-0.60203552,6660
-0.01411057,0.03161526,0.46466851,6661
0.23433197,0.12008286,-0.58341503,6662
0.19248891,0.15850353,-0.31251016,6663
-0.1544404,0.01797581,-0.28566733,6786
0.00355589,0.06858349,-0.05747227,6979
-0.55018234,-0.09658432,-0.2709893,7171
-0.39182055,0.02333164,0.02793087,7364
0.26218855,0.09193325,-0.21342158,7557
0.38367036,-0.00656414,-0.15897018,7750
1.1464678,0.32687187,-0.28751951,7942
0.56049621,-0.31318569,-0.12809408,8135
-0.04898528,-0.03137112,0.00828862,8329
0.55507648,-0.10881901,0.16543519,8523
0.07540607,0.04933071,0.24699682,8714
0.48929828,0.02954769,-0.0522939,8909
0.54466987,0.06279469,-0.29006171,9102
0.48915303,-0.03669453,-0.09446108,9293
0.49900901,0.0642662,-0.10804403,9487
0.26452374,-0.28368473,-0.15800393,9678
0.41713688,-0.49232483,0.38761115,9872
-0.01391163,0.68470478,0.51264036,10066
-0.43861586,-0.34607697,-0.56539798,10258
-1.00316906,-0.15933418,-0.61720085,10449
-0.12648058,-0.00370598,0.10766765,10643
-0.59278095,-0.10831547,-0.27896944,10836
-0.16591382,0.06362915,0.02654997,11027
0.30305064,-0.00067329,-0.08298716,11226
0.14153743,0.04591751,-0.11779279,11413
-0.46901631,-0.2329855,-0.09953457,11605
-0.46662235,-0.03977966,0.23191369,11802
-0.60710907,-0.24020767,0.28654277,11994
-0.28064203,-0.05886078,-0.07433248,12188
-0.85100257,-0.16000557,-0.96119714,12380
-0.20493352,0.1119194,-0.97911847,12571
-0.50221884,-0.01359463,-0.44103056,12764
-1.89329004,-0.3790741,-1.72199368,12957
0.42683834,1.18723869,-0.36811602,13151
2.30099964,0.22957039,-0.02022529,13344
0.85608125,-0.48527241,-0.48868632,13536
0.05662608,-0.50024986,0.99384165,13729
0.64966965,0.90953732,-0.27085221,13922
0.07937860000000001,-0.31410122,-0.31185722,14116
-0.99787557,-0.77561283,0.45275491,14305
0.16642284,1.95959282,-1.46300602,14497
2.49655533,0.73299694,-0.79348969,14691
0.39347887,-1.35660124,0.03400397,14884
0.57337618,1.28312492,0.94883657,15077
0.63813615,-0.30477238,-0.35095978,15270
0.89755583,0.14596462,-0.66496867,15465
0.26354265,0.23327351,-0.55122584,15657
0.11123705,0.14314175,-0.57410765,15852
0.591488,0.26573563,-0.25989169,16045
0.28512585,0.13311099999999998,-0.1589523,16234
0.07584572,0.05639458,-0.32894641,16429
0.23692954,0.12419224,-0.38582593,16623
0.60351777,0.18054104,-1.12475133,16813
-0.75629354,-0.04598999,-0.95641196,17010
-0.86528897,0.56020927,2.26773381,17201
-1.21649623,-1.03089619,-0.33099306,17393
-2.37723279,-0.22714043,-0.81835699,17588
-1.24853516,-1.23790407,1.01004839,17778
-1.05927324,0.84192085,0.68180609,17978
-1.12905788,-0.36299229,-2.57904148,18163
-0.85543191,-0.13636112,-0.13015568,18358
-1.91466928,0.21108532,-0.49452162,18550
0.38457248,1.54417515,-2.54900885,18744
-0.41138625,-0.65227318,-0.83384162,18936
-0.63695598,0.03784752,-0.13835722,19128
-0.38933325,0.51529408,0.1396744,19322
-0.41269255,0.18096924,0.0908542,19515
0.36066413,0.18941879,-0.80133879,19708
0.91656148,0.13845825,-0.38759499999999997,19901
0.92693478,-0.39111137,-0.27012944,21952
-0.27103162,0.22138214,-0.1633271,21953
-0.49701118,-1.23847294,-1.1995274999999999,21954
-0.17249537,0.3746624,-1.13416862,21955
-0.98267555,-0.71062756,0.44825459,21956
-0.00633621,-0.80383992,-0.85889244,21957
-0.18145179999999997,0.11021328,0.75716019,22020
-0.39644289,-0.61779976,-0.5039978,22216
-0.38529444,-0.07487273,0.91255569,22407
-0.15461349,-0.39864731,1.79068327,22601
-0.77049041,-0.85117006,1.19014788,22793
-0.42405498,-1.23556805,0.90641212,22988
-0.37733543,-1.4846673000000001,1.27583647,23178
0.2466228,-1.4691658,-0.4313879,23371
-0.61896527,-0.1623497,-0.42720819,23566
-0.2599811,-0.17702198,-0.24416256,23759
0.45091993,0.16922379,-0.37828076,23949
-0.08997577,0.14567947,0.09287119,24144
-0.1881547,0.08169651,0.39725924,24336
-0.17484279,-0.25926399,-0.04747725,24528
-0.54836231,-0.04655743,0.00976515,24721
0.15190002,0.40445614,0.10345483,24914
0.39658639,0.15148735,-0.16607785,25105
2.12288094,0.94557095,-0.06543112,25299
-0.65514308,-0.27343082,-0.36239076,25493
-0.8692947,-0.29121208,0.13965297,25688
-0.68329346,-0.03603554,0.27230096,25879
0.039114300000000005,-0.08451843,0.36287642,26071
0.38124019,-0.09649849,0.22130156,26266
0.18495774,0.14387989,0.56335473,26459
0.2657361,-0.31333065,0.53204644,26649
-1.70540094,-0.09758377,-0.34042329,26842
-1.00213337,-0.15196514,-0.44455063,27038
-0.92474174,-0.0368681,-0.58922404,27228
-1.0756290000000002,-0.24712372,-0.66663939,27421
-1.85375142,0.93347073,-1.1101712,27615
2.54546118,1.17837715,-0.52059221,27807
1.52401912,-0.75626516,-0.62586999,27998
0.10872602,-0.81729841,0.8947463,28193
0.95161533,1.25358295,0.09218156,28384
0.51511264,-0.18675518,-0.28022701,28578
-0.81666267,-0.50165081,-0.07747857,28770
1.65437198,2.02006435,-1.30472732,28966
1.47951365,-0.18976593,0.00518656,29157
-0.90189743,-1.81956291,0.85005999,29351
0.79521191,1.04055119,0.8538239,29543
0.18497014,0.26367664,-0.32973582,29735
-0.03248215,0.13929558,-0.00328779,29928
