X,Y,Z,timestamp
-1.05246222,0.48814964,-0.17596374,79
2.30475974,2.02284813,-1.0241245,270
0.62783992,-1.25395107,-0.78418994,463
-0.20918036,-0.48177528,0.34640098,656
0.69954705,0.78374958,-0.17218471,849
0.25370061,0.22145653,-0.93517464,1043
0.24548936,0.21902275,-0.15654892,1234
0.02871931,0.13035774,-0.09551972,1428
0.00315189,0.1176672,-0.09343696,1621
-0.01444745,0.07083035,-0.26643741,1814
-0.08594453,0.06780434,-0.34989014,2006
0.18245053,0.18005466,-0.57325482,2199
0.64748502,0.18336678,-1.60809755,2392
-1.30584121,0.66329956,1.81631565,2583
-0.96468419,-1.03137302,0.64193249,2779
-1.56625414,-0.21938992,-0.76821613,2972
-1.32761741,0.24052811,-1.57765186,3162
-1.26977658,-0.08165741,0.35132957,3356
0.15507591,0.33761692,-2.45793223,3547
-1.31132388,-0.03117466,-1.15996158,5561
-1.8806076,-0.46072102,-0.27884701,5562
0.51110864,-0.65617466,-1.08669162,5563
0.67797995,1.61393261,-1.90268099,5564
-0.36427808,-0.05592155,-0.96304417,5565
-0.32984769,0.02400112,-0.58864617,5669
-0.36542809,-0.02465916,-0.42341143,5861
0.27006346,0.12498283,-0.58791184,6054
0.45124334,0.25720215,-0.41865069,6247
0.22279899999999997,0.12804413,-0.58807534,6441
-0.40485513,-0.03019714,-0.14053248,6632
-0.29528719,-0.00680447,0.12624773,6825
-0.57653248,0.09454632,-0.3290686,7020
0.54436797,0.37444687,-1.19502461,7213
1.41092801,-0.33262062,-0.14327312,7404
0.56058854,0.06626415,-0.07626075,7596
0.49683899,-0.01838303,-0.32607099,7793
0.40529674,0.04874706,-0.50259173,7983
0.02659851,-0.01994228,-0.21119572,8175
0.25655317,0.10592175,-0.10437146,8369
0.14889485,-0.12813473,-0.19173542,8562
0.17946458,0.00012398,-0.06425038,8756
-0.10306269,-0.05712509,-0.09389203,8948
0.07413357,0.06645775,0.03533894,9140
-0.02044713,-0.01731682,-0.02639164,9334
-0.0145303,0.01994324,-0.03063401,9525
0.03435421,0.00371265,0.00287011,9720
-0.03390658,-0.020751,0.01058675,9912
0.23625183,0.0167551,-0.0560451,10106
-0.15439904,-0.04050159,-0.02697768,10296
0.15453064,0.03165054,-0.02123747,10492
-0.11878192,-0.03415966,0.00011389,10684
-0.1590054,0.02733135,0.09550318,10876
0.19343889,0.01204205,-0.03948222,11071
0.06204057,-0.02830982,-0.03769682,11262
-0.04645455,0.00852299,0.00402898,11458
0.01405382,0.00063133,-0.04578849,11649
-0.14462698,0.04994392,0.01458188,11841
0.22508955,-0.01376057,-0.03623196,12034
-0.12128639,-0.02159309,0.06209695,12227
0.21537852,0.01806736,-0.06556364,12420
0.13138199,-0.02956676,-0.114723,12611
0.29331923,0.00796986,-0.18492293,12804
0.10722557,-0.58694553,0.23413175,12998
-0.03516716,0.42763424,0.21011505,13192
-0.73485094,-0.09403229,-0.38645029,13382
-0.77931541,-0.13375092,0.30081624,13576
-0.91722637,-0.10136509,0.06306036,13770
-0.35461092,-0.15018749,-0.08574532,13962
-0.34147862,0.00202942,-0.09039403,14156
-0.28853157,-0.01071739,-0.059840199999999996,14348
0.23023045,0.05256653,0.45867497,14542
0.22755659,0.07979012,0.20699273,14736
0.24303603,0.08679581,0.06509131,14927
-0.42704821,-0.04827976,0.17937565,15119
0.32514912,0.00813961,-0.11555004,15314
0.91251862,-0.17203712,-0.38824987,15506
0.79074746,-0.31300926,0.08198667,15699
-0.25435984,0.31595135,0.45718351,15891
-1.66104996,0.08613014,0.16415884,16084
0.56667042,-0.07344055,0.56259501,16276
-0.32511342,-0.01354885,-0.01801166,16470
0.02707589,-0.02740479,-0.140414,16660
-0.21134079,-0.08363914,0.26164722,16853
-0.26144564,-0.09036064,0.45526135,17046
-0.58837724,-0.22377682,0.42140096,17241
-0.51987636,-0.11728191,-0.12409961,17435
-0.42343855,-0.04092693,-0.39521956,17628
-0.12604094,0.13709068,-0.55212069,17820
-0.77636802,-0.10624599,-0.25399238,18012
-0.82923782,-0.18199158,-0.61139953,18206
-1.79951906,0.56741714,-1.14681756,18398
3.51423573,1.21342754,0.66852832,18590
1.32732272,-1.21384764,-0.06294417,18782
-0.67980909,-0.03512192,0.97380185,18979
1.01454759,1.07400036,-0.45795572,19171
0.83774257,-0.50648403,-0.07340269999999999,19361
-0.97587478,-0.28358649999999996,0.20621285,19553
1.61400628,2.04895496,-1.19198048,19745
2.31932259,0.58085537,-0.80562353,19942
0.42578173,-1.14651108,0.41828012,20133
0.79158473,1.14376831,1.37703133,20327
0.8282876,0.09341621,-0.97562462,20519
0.95255625,0.19080162,-0.49880981,20713
0.24766922,0.15951347,-0.47375721,20904
0.33981097,0.10325623,0.18149936,21098
0.1578933,0.09134674,0.11887449,21292
0.25516903,0.12070847,-0.09196895,21482
0.14610207,0.03651714,-0.24538201,21676
0.17532384,0.05804729,-0.32501033,21869
0.06038976,0.10779381,-0.20635325,22062
0.32853067,0.07259464,-0.12006772,22255
0.39177048,0.12531948,-0.94453293,22447
-0.41090488,0.24221897,0.21126223,22642
-0.68724674,-0.09767532,0.86437726,22831
-1.21701372,-0.5205946,-0.24408543,23025
-1.31193495,-0.26758957,-0.58366203,23218
-0.25944221,1.33336163,0.70539904,23413
-1.79628909,-1.01212215,-1.81603217,23605
-1.58199513,-0.26622295,-0.48127139,23797
-1.40626287,-0.23956776,-0.40398765,23990
-2.0701232,-0.38782692,-0.49895385,24184
-0.78622758,0.98616123,-1.33764911,24375
2.57868981,2.00006294,-2.34015846,26494
0.09328759,-1.00615788,-1.54373336,26495
-0.69232059,0.20894241,0.19399929,26496
-0.20801878,0.60754442,0.51288748,28531
-0.48647738,0.13708258,0.93250418,28532
-0.98675489,-0.35032225,0.91312933,28533
-0.90718198,-0.61774349,0.83511353,28534
-0.17470622,-0.71144485,0.10633278,28535
0.25215279999999995,-0.12529755,-0.01877761,28536
-0.03996021,-0.39604759,0.01001263,28617
-0.35053688,0.00777435,0.02048957,28810
-0.44704345,-0.03693485,-0.05062401,29003
-0.34784472,0.04339695,-0.06161857,29198
0.06506808,0.20235443,-0.13966811,29388
0.21270818,0.42212486,-0.00340903,29582
0.19629267,-0.12027550000000001,0.26628542,29775
-0.20154017,-0.53672695,0.69992924,29969
