X,Y,Z,timestamp
0.74137974,-1.21462631,0.67859757,226
-0.39729679,2.18431282,0.39178371,281
0.05172002,-0.54804039,1.05547178,345
-0.7765063,-1.91370249,0.01904118,398
-1.3028121000000001,-1.9593854,-1.31229544,456
-1.13112128,-0.5315218,0.02870739,514
-0.39152312,0.42916965,0.42089355,570
-0.66095996,0.04029465,2.04631567,629
0.75770879,2.21631908,1.83431721,687
-1.13923299,-1.15329075,0.21472919,744
0.30135125,0.58512306,-0.24569738,803
-1.10142803,0.00083637,-2.22269821,860
-1.11487567,-0.23611832,-1.44334722,920
-1.27100587,-0.32277870000000003,0.02079749,975
-2.25944734,-0.15560913,-0.04819846,3023
-1.32534945,-0.39441872,0.72450805,3024
-1.54205024,0.06233311,0.11983441,3025
-3.08008885,0.58646011,0.63765317,3026
3.1253767000000003,1.92957973,-0.72708857,3027
2.72371054,-1.11143494,-2.0568942999999997,3028
0.30700815,-2.02016735,-1.15869951,3029
-1.05338478,-0.29972839,-0.07216072,3030
-0.50750673,-0.31896209999999997,1.19158578,3031
0.53535199,1.65865898,0.7465601,3032
1.3153317,0.30440521,-2.07355785,3033
-0.14361823,0.09730339,-2.58444142,3034
-0.51080632,-0.00604248,-0.80600363,3035
-0.96357888,-0.02608585,-0.7594949000000001,3036
0.24505603,0.28003311,-0.56832874,3037
-0.22377741,0.11297989,-0.14794189,3038
-0.65246296,-0.01026917,-0.23018664,3039
-0.38961667,-0.06427097,-0.46698475,3063
-0.1878069,0.07366467,-0.31981039,3115
-0.53089321,-0.02753544,-0.21365595,3173
-0.35419112,0.09153271,-0.21545318,3231
-0.00192469,-0.01600266,0.17520517,3289
-0.28123581,0.04385853,0.00753665,3349
-0.46397579,0.02616405,-0.02806669,3405
-1.10783768,-0.08729553,-0.05471832,3463
-1.53206789,-0.07470989,-0.05799896,3522
-1.30099165,0.10049629,-0.00028402,3581
-0.30033654,0.16693306,-0.51638383,3638
0.98751372,0.24098015,-0.41493854,3696
1.24771881,0.53006935,-0.22764450000000003,3752
0.92007834,0.14710712,-0.32302493,3810
0.49615765,-0.21219254,0.15942454,3870
0.4929933,-0.43612003,0.05012906,3926
0.63765442,-0.1381216,0.04208028,3985
